Key_1_2,ParticleID_44,ParticleID_39,ParticleID_18,Key_2_7
k68065,0.00191939,0.0568631,0.355086,53601
k13526,0.0,0.0635193,0.223473,49398
k4448,0.0298165,0.0639569,0.233945,28443
k66573,0.0855746,0.0903607,0.2114909999999999,43121
k58702,0.0,0.0865807,0.309804,67910
k28134,0.00189753,0.108498,0.258065,3936
k37179,0.123288,0.0884708,0.241096,65046
k41032,0.0379009,0.123951,0.279883,27416
k43528,0.00337268,0.138342,0.254637,42370
k6146,0.0603622,0.1196,0.2494969999999999,27166
k72178,0.0,0.0598545,0.47541,19820
k40516,0.00248139,0.0868013999999999,0.2878409999999999,64999
k21159,0.0,0.0599368,0.268078,12437
k47190,0.0575758,0.0398151,0.165152,38008
k27356,0.0,0.0484582,0.283282,61580
k51838,0.00356506,0.0977462,0.217469,9215
k38927,0.0,0.0460465,0.289352,58820
k3606,0.0,0.0757779,0.293296,9266
k56965,0.0,0.0870512,0.262162,59069
k13235,0.0,0.146283,0.238342,43068
k6634,0.0,0.0658483,0.268229,59394
k21199,0.0128866,0.161717,0.208763,31612
k40124,0.0410023,0.123208,0.220957,26637
k61089,0.0,0.0419864,0.3362449999999999,26908
k21003,0.257732,0.0221509,0.243986,27410
k17100,0.00422833,0.0500675,0.32981,50985
k7887,0.0,0.0583015,0.284734,59411
k23299,0.0,0.0826227,0.262185,5023
k49943,0.0,0.0528249,0.346705,28260
k54584,0.0,0.0511731,0.315346,6257
k57129,0.0,0.0742229,0.301794,6694
k60864,0.0,0.0779156,0.296987,43724
k38306,0.00125156,0.0626504,0.305382,52774
k39260,0.0,0.0495013,0.289575,15598
k57166,0.0,0.0756965,0.298673,28420
k14861,0.16087,0.0695355,0.25,62063
k5997,0.0,0.0606880999999999,0.2243239999999999,26800
k31026,0.00556586,0.0775988,0.252319,38140
k5077,0.0,0.0097066,0.367983,66369
k18458,0.0,0.0696312,0.3301199999999999,60863
k65945,0.0,0.0433584,0.307033,35093
k20546,0.00144928,0.0974366,0.2521739999999999,10123
k55000,0.0,0.052012,0.259398,29998
k35592,0.0125261,0.118365,0.321503,61401
k39706,0.0,0.133822,0.220907,24785
k61032,0.0,0.0698078,0.267003,54409
k10359,0.0,0.0728352,0.245559,35039
k59482,0.0,0.0793873,0.317708,43567
k54090,0.212276,0.106541,0.263427,31192
k70183,0.0,0.0641161,0.323185,39604
k70358,0.0,0.0665209,0.29386,18078
k47783,0.0405796999999999,0.0884679999999999,0.278261,32516
k41484,0.0,0.0771791999999999,0.2378849999999999,51478
k1759,0.0,0.171731,0.309816,50868
k40140,0.0104167,0.0897075,0.239583,53122
k47623,0.00164745,0.0878011,0.271829,35352
k57766,0.0,0.0882338999999999,0.2559059999999999,18325
k22657,0.0,0.0735623999999999,0.257975,34261
k6440,-999.0,-999.0,-999.0,1859
k37078,0.135021,0.254823,0.21097,68463
k62131,0.02267,0.0402909,0.267003,59513
k65722,0.0,0.0774373999999999,0.244726,69511
k62678,0.0,0.0922977,0.257534,44587
k7592,0.00266667,0.0771316,0.270667,38612
k32268,0.0,0.0543135,0.3753849999999999,35922
k17015,0.0,0.0523085,0.279302,66758
k52792,0.0,0.097329,0.2494579999999999,27087
k16326,0.118203,0.0771922,0.248227,10552
k66248,0.0761671,0.193864,0.2457,46625
k18788,0.00136426,0.0945276999999999,0.2291949999999999,56481
k67904,0.0018622,0.0370285,0.275605,24799
k41239,0.0,0.0976148999999999,0.209259,16093
k69152,0.0965092,0.0698347,0.232033,40787
k14293,0.00931099,0.0924406999999999,0.256983,47686
k49101,0.0,0.0914273999999999,0.210784,2275
k39819,0.0,0.0709533,0.273608,5562
k62373,0.0,0.166221,0.234848,33621
k22216,0.0,0.1054359999999999,0.265363,50827
k22370,0.0,0.0396973,0.322493,37380
k71967,0.0,0.1448,0.310705,62303
k29162,0.0,0.0690302,0.265449,35681
k6593,0.0,0.0598613,0.2194239999999999,17310
k57824,0.150862,0.0596149,0.232759,40245
k55592,0.0,0.0942558,0.233422,45343
k6159,0.0083682,0.2075179999999999,0.263598,28202
k55330,0.0,0.0741383,0.342466,9420
k20384,0.0,0.0923166,0.26226,9164
k58564,0.0,0.0619165999999999,0.238876,47245
k22291,0.120968,0.133516,0.25,70796
k69000,0.0,0.0766427,0.243534,44192
k31135,0.0,0.0908351,0.317784,28311
k39032,0.0,0.102132,0.288,7510
k9269,0.0,0.0508203,0.268707,3720
k32436,0.0,0.0502751999999999,0.297597,9639
k3307,0.00462963,0.123179,0.212963,56685
k58604,0.0,0.0482568,0.261667,2666
k59426,0.0021978,0.079555,0.323077,54277
k57143,0.187097,0.0244298,0.209677,27301
k10374,0.0,0.06915,0.28131,66732
k43290,0.00531915,0.168775,0.226064,8045
k1329,0.0,0.130941,0.230563,17933
k64466,0.0,0.0790691,0.305182,31536
k68711,0.0,0.0793784,0.451356,6380
k9650,0.0,0.0553759,0.311765,63739
k67041,0.0,0.0981113,0.232558,52954
k35600,0.0411862,0.203176,0.260297,42805
k50918,0.0,0.125941,0.272931,42624
k6988,0.0,0.0950781999999999,0.224888,9734
k45910,0.0,0.0802173,0.290828,50120
k55622,0.0,0.0511490999999999,0.26087,25007
k21164,0.169903,0.176892,0.186893,17015
k46437,0.0,0.0630587,0.2841329999999999,27346
k41333,0.0,0.169694,0.256637,43865
k20315,0.138596,0.159897,0.17193,4530
k42453,0.000994036,0.0727685,0.301193,3321
k45122,0.0,0.0786028,0.279783,72837
k45165,0.0,0.0685848,0.288089,22982
k17440,0.0214285999999999,0.0766391,0.292857,35299
k23998,0.00483092,0.1468,0.342995,44384
k27597,0.00527705,0.17701,0.242744,34758
k62297,0.0,0.087752,0.272237,38446
k45231,0.0,0.0622095,0.268156,17019
k31345,0.0,0.0802271,0.283981,846
k51250,0.0,0.0477424,0.3154119999999999,51999
k60072,0.0,0.177876,0.231959,40741
k30485,0.0,0.116031,0.2360139999999999,2179
k7419,0.0,0.0663482,0.1870369999999999,59144
k22146,0.0,0.125327,0.2504929999999999,13270
k54008,0.0,0.0572839,0.361194,35090
k40911,0.00240385,0.0506654999999999,0.230769,35432
k16652,0.00223714,0.0564660999999999,0.286353,51796
k34425,0.0,0.0789549,0.271394,69621
k51480,0.0,0.115547,0.2490349999999999,23908
k41056,0.00520833,0.0824424,0.299479,22344
k49036,0.0,0.0901447,0.240079,31607
k43000,0.0,0.136704,0.252066,36081
k58000,0.0,0.0659898,0.2399329999999999,33359
k70039,0.0,0.068675,0.33264,72549
k8694,0.0,0.0596833,0.291667,60673
k36837,0.00172414,0.0186074,0.305172,70014
k61699,0.0,0.116946,0.282051,63236
k10753,0.0,0.0800983,0.264184,35234
k14141,0.0,0.135024,0.249489,55128
k44438,0.0,0.0670496,0.398104,34140
k23623,0.00217865,0.169105,0.239651,24499
k1305,0.00224719,0.0808498999999999,0.265169,29133
k3380,0.00180505,0.162485,0.243682,24428
k72520,0.200787,0.0256553,0.2165349999999999,40536
k53198,0.0508475,0.119847,0.274011,49751
k68332,0.00148588,0.112621,0.215453,17401
k49019,0.010846,0.0924845,0.214751,6877
k16242,-999.0,-999.0,-999.0,61348
k18170,0.0,0.0769612,0.271044,6638
k64960,0.0,0.070651,0.239057,13633
k32625,0.0,0.1033309999999999,0.276986,53763
k34207,0.0,0.0670538,0.282776,44260
k40298,0.0,0.0707983,0.263434,32028
k14310,0.0,0.0977643,0.235182,3718
k50956,0.0,0.0550791999999999,0.314176,17812
k67137,0.0,0.0248992,0.304029,39928
k65447,0.00890869,0.1048829999999999,0.2583519999999999,9951
k39698,0.0,0.134732,0.265625,59469
k56382,0.0,0.0848776,0.204204,16386
k19697,0.0,0.135899,0.196126,33726
k4227,0.0,0.0668101,0.380841,14206
k40169,0.0,0.0509466,0.287356,51357
k62511,0.0,0.0639239,0.228111,62312
k27884,0.0,0.0772079,0.280182,13564
k57970,0.0,0.0390427,0.341991,53605
k29947,0.0,0.101051,0.290828,46656
k38240,0.0,0.079594,0.267327,53495
k43066,0.0,0.1156859999999999,0.2453989999999999,35165
k6339,0.0,0.0668065,0.236534,21344
k62782,0.0,0.059683,0.25537,10750
k19781,0.0,0.0326227,0.3502989999999999,14432
k26950,0.0,0.082237,0.211538,46078
k37355,0.0,0.103365,0.222857,49077
k69547,0.0,0.0535081,0.315372,9622
k15064,0.0,0.102641,0.23339,22123
k52537,0.022869,0.183664,0.2079,3431
k40742,0.0,0.100635,0.2461829999999999,8496
k46711,0.0,0.0751215,0.256923,6770
k5538,0.0,0.0957828999999999,0.2464449999999999,59701
k3849,0.00961538,0.06484,0.285256,32629
k6515,0.0,0.0649303,0.417062,27100
k65795,0.0,0.154753,0.221766,35689
k50385,0.202765,0.0247361,0.253456,13059
k21191,0.0,0.0771238,0.225296,36581
k42608,0.0,0.0836661,0.243243,33652
k20539,0.0,0.079264,0.245247,70431
k6361,0.0,0.0831451,0.423602,53246
k46394,0.0,0.0948763999999999,0.192647,56228
k36921,0.0530726,0.0945529,0.293296,67419
k2428,0.00314465,0.158873,0.345912,24128
k34252,0.0,0.0359994,0.351807,41501
k46366,0.0,0.168488,0.273469,11177
k10357,0.0,0.0332418,0.4498479999999999,29344
k50283,0.0885416999999999,0.102989,0.263021,20023
k3793,0.0,0.0452068,0.334646,21816
k32474,0.0,0.0508653,0.358209,32485
k66785,0.0,0.144276,0.223919,19600
k14967,0.0,0.0686672,0.339474,27307
k4489,0.0138889,0.131141,0.224537,35482
k62049,0.00231481,0.0431274,0.351852,17439
k27519,0.0550964,0.152137,0.264463,12784
k11754,0.0,0.0847324,0.235698,28428
k71328,0.0,0.0665625,0.294404,17471
k19768,0.0,0.168302,0.264808,55418
k33180,0.0,0.137159,0.2401849999999999,53695
k6860,0.0252632,0.0885848,0.24,53118
k67099,0.0,0.0955468,0.340686,26195
k47321,0.0,0.0957591,0.2091579999999999,55377
k34564,0.00193798,0.0933311,0.267442,40423
k61119,0.0714286,0.106465,0.265306,26622
k40228,0.0,0.0821216999999999,0.325,22544
k71017,0.00273224,0.0607107,0.300546,29967
k53750,0.0,0.0906203999999999,0.197581,68717
k42701,0.0,0.0891151,0.2454309999999999,23244
k32086,0.0,0.0496583,0.375,68990
k18712,0.017762,0.0917616,0.246892,35153
k3267,0.0,0.0819022,0.321127,13441
k46010,0.0,0.113596,0.308725,3784
k28068,0.0,0.0587327,0.2712179999999999,27903
k4111,0.0,0.077984,0.252708,46270
k351,0.0892388,0.11762,0.223097,52440
k11331,0.00118483,0.070594,0.2334119999999999,49470
k22444,0.0663265,0.0490035,0.191327,36346
k56215,0.0,0.0602802,0.2057969999999999,60151
k54369,0.0,0.0804146999999999,0.2568809999999999,58443
k20269,0.0,0.0973122,0.220755,35344
k32230,0.0,0.1158309999999999,0.250585,52495
k36162,0.0,0.173544,0.235012,11090
k17098,0.118738,0.0779175,0.213358,49451
k66369,0.0,0.0802838999999999,0.272545,19308
k19779,0.015534,0.104843,0.252427,36120
k28444,0.0,0.10238,0.247549,61784
k20152,0.0327869,0.113993,0.24356,72043
k32528,0.0,0.0854803,0.238636,16937
k68654,0.00172414,0.0692334,0.256897,49997
k15739,0.00188324,0.0530385,0.314501,45318
k30549,0.0,0.0362754,0.325648,24411
k69425,0.0,0.156104,0.215962,7250
k62984,0.0,0.0571036,0.325359,48159
k26465,0.0,0.0944638,0.285088,2571
k34534,0.0,0.0873236999999999,0.237467,48815
k55751,0.0,0.190066,0.248344,41747
k38691,0.0,0.0656074,0.290448,1318
k44182,0.0361446,0.1133859999999999,0.23494,58071
k61414,0.0246305,0.1799059999999999,0.23399,68600
k42894,0.0,0.0863124,0.275387,49859
k6076,0.0267379999999999,0.0664353,0.269162,25366
k24021,0.0,0.0996098,0.2213929999999999,72622
k33892,0.00163666,0.0537128,0.296236,65272
k39567,0.196429,0.276356,0.235119,34223
k53385,0.0,0.037084,0.311155,64070
k12955,0.0,0.0407934,0.288835,55543
k51028,0.0,0.0262783,0.297909,14565
k31648,0.0,0.0688795,0.205479,63007
k31620,0.0,0.1771609999999999,0.273775,18437
k57748,0.0,0.0737034,0.259494,3737
k19883,0.0,0.0559866,0.294461,63438
k5301,0.0,0.101971,0.227523,23964
k24531,0.0,0.0967926,0.226378,22465
k29778,0.0280612,0.0702592,0.298469,49541
k44982,0.117318,0.094125,0.201117,52025
k67319,0.0,0.131734,0.285115,39452
k47288,0.0,0.0662973,0.285388,55036
k45463,0.0,0.10959,0.292621,69051
k4212,0.00240096,0.0865168,0.247299,54003
k25464,0.0,0.0734695,0.251953,64490
k11487,0.0025641,0.0666593,0.2948719999999999,70799
k38108,0.0828156999999999,0.121358,0.223602,63657
k27914,0.00147493,0.0577739,0.278761,33473
k59049,0.0,0.0706952,0.299803,66942
k24417,0.00142653,0.0616260999999999,0.263909,38046
k48339,0.0292553,0.0598038,0.401596,55426
k14137,0.0,0.09337,0.326705,40189
k61392,0.0,0.0801013,0.2063489999999999,44596
k65751,0.0,0.0351064,0.413043,25802
k42031,0.00134953,0.0739483,0.278003,11370
k68717,0.0,0.0525316,0.274959,5860
k39830,0.0,0.0696233,0.309829,33183
k23083,0.0,0.0801154999999999,0.267748,12271
k38094,0.0,0.0881791,0.2165699999999999,29603
k19891,0.0,0.0540091,0.293307,3482
k5768,0.0,0.209229,0.25,15918
k42201,0.0,0.121594,0.2453469999999999,12823
k22556,0.00206612,0.0615016,0.25,40605
k64846,0.00107066,0.101225,0.2173449999999999,1120
k42692,0.0381862,0.0863561,0.24105,59617
k31143,0.0,0.135392,0.2408539999999999,38272
k61786,0.0138614,0.166554,0.215842,49355
k40446,0.00199601,0.0803095,0.245509,29569
k851,0.00135501,0.0753588,0.247967,57420
k12297,0.0,0.05926,0.2947369999999999,35358
k2203,0.0,0.0816159,0.288783,18316
k44760,0.0,0.0777084,0.2760869999999999,64575
k15696,0.0,0.0970862,0.3125,689
k59160,0.0,0.0783304,0.288066,26042
k5652,0.0,0.101701,0.262115,9147
k27392,0.0,0.0395299,0.357558,58320
k33408,0.0,0.214873,0.27566,50568
k70272,0.0279069999999999,0.270073,0.269767,15688
k24149,0.0,0.0626158,0.255422,13380
k17741,0.0,0.114802,0.229958,14012
k8466,0.0,0.1212849999999999,0.2235869999999999,23229
k21647,0.0344828,0.0894584,0.344828,58238
k37027,0.0,0.0406541999999999,0.3794119999999999,8464
k35092,0.0025974,0.0656016,0.305195,66110
k5775,0.0,0.0749474,0.289409,58031
k71605,0.0,0.0524496,0.311321,12126
k58154,0.0,0.0846137,0.220302,60189
k21767,0.0,0.0793192,0.252955,20863
k27839,0.0,0.0819645,0.2296139999999999,47338
k15088,0.176768,0.0475615999999999,0.229798,65203
k9339,0.00610998,0.0733692,0.293279,38912
k44393,0.0,0.112263,0.257475,39957
k70052,0.0020284,0.0906166,0.225152,4578
k46343,0.0364963,0.071576,0.213504,64669
k24731,0.0,0.0315523,0.313218,8906
k8706,0.00161031,0.0753023999999999,0.188406,38207
k975,0.0,0.0540784999999999,0.311579,63919
k23279,0.0,0.0413419,0.322767,21933
k62640,0.0,0.0343595,0.251701,48045
k50529,0.0,0.0660922,0.336,669
k26088,0.0,0.112482,0.281879,30080
k53654,0.0225904,0.116494,0.209337,35841
k20956,0.0353982,0.0741798,0.29646,38089
k6964,0.161039,0.187988,0.231169,39009
k45000,0.0,0.0860648,0.256667,38287
k36576,0.0,0.101157,0.270306,61642
k65246,0.0,0.175504,0.256849,13736
k29299,0.0011236,0.0592883,0.238202,49208
k49946,0.0,0.178849,0.202046,67535
k75,0.152866,0.136716,0.2123139999999999,22957
k31841,0.0,0.063964,0.2174719999999999,30027
k5564,0.0,0.0794991,0.267003,29688
k63687,0.0,0.0654757,0.224742,36543
k69468,0.0,0.0799711,0.28084,23584
k49465,0.0,0.064992,0.269504,41383
k55947,0.0,0.121071,0.271523,43435
k29632,0.00619195,0.105913,0.291022,8610
k67865,0.0021978,0.0540634,0.4,22411
k37339,0.0,0.0481997,0.295,12656
k55850,0.0,0.0424631999999999,0.370588,29699
k966,0.00361011,0.0547857,0.296029,28427
k69899,0.0,0.0723244,0.2782739999999999,57281
k70432,0.0588235,0.0324229,0.298039,16609
k14588,0.0,0.0999458999999999,0.2419349999999999,7630
k30042,0.00554529,0.0997424,0.210721,32158
k25819,0.0,0.0829418,0.232737,68190
k66063,0.0,0.0420156,0.276596,4305
k32178,0.0,0.111778,0.285319,61108
k3763,0.0,0.0336169,0.266667,18271
k64376,0.0146627999999999,0.0880035,0.384164,16828
k71391,0.0,0.0498471,0.3009989999999999,59051
k35667,0.0,0.134157,0.273279,20299
k25234,0.0,0.1100609999999999,0.2302159999999999,10519
k40603,0.0,0.0780671,0.2293099999999999,32651
k11698,0.0,0.0888863999999999,0.252822,61933
k66008,0.00719424,0.0809673,0.244604,14623
k34218,0.0,0.0571085,0.2857139999999999,59793
k47269,0.0,0.1125559999999999,0.200295,11594
k13592,0.0,0.0828545,0.200717,30362
k70501,0.0,0.0959735,0.278317,16290
k22645,0.0,0.0892033,0.194991,32191
k4313,0.0,0.12447,0.259794,11862
k13923,0.00200602,0.129145,0.2026079999999999,59101
k9126,0.0549828,0.1041849999999999,0.268041,45826
k63568,0.0,0.100212,0.250896,15773
k25711,0.0,0.0652001,0.329741,55330
k72623,0.0322581,0.140652,0.258065,543
k63950,0.0,0.0948536,0.330189,66468
k70474,0.0,0.0821983,0.239513,54299
k49746,0.00457666,0.0743027,0.299771,35145
k6354,0.0,0.0592317,0.257085,5561
k34729,0.0,0.1041599999999999,0.203947,41704
k59828,0.00537634,0.133191,0.259857,62481
k33830,0.0,0.0461152,0.275969,21477
k24919,0.0,0.0741245,0.237548,14735
k2811,0.00660793,0.0837153,0.312775,11469
k40447,0.0,0.0652495,0.268817,6304
k36872,0.00656455,0.0873781,0.262582,50352
k40548,0.00766871,0.0652688999999999,0.277607,55062
k64151,0.0,0.0820068,0.25876,30218
k27949,0.0,0.0731488,0.397554,8659
k20516,0.0,0.0762669,0.333333,31466
k26637,0.0,0.0531318999999999,0.2735039999999999,62757
k60126,0.0,0.0540835,0.3059699999999999,40397
k42809,0.0,0.0541626,0.3049,53029
k53763,0.0566038,0.0596286999999999,0.2888239999999999,61797
k65174,0.0,0.0730258999999999,0.277211,50801
k7391,0.0288065999999999,0.195538,0.337449,21636
k58824,0.0,0.0827149,0.30605,66205
k36460,0.00890208,0.0890384999999999,0.317507,41910
k58667,0.0,0.1073349999999999,0.213115,46816
k31303,0.0,0.0962923,0.229979,10957
k65697,0.0,0.064369,0.290883,55348
k4774,0.0,0.0977299,0.228571,19857
k3453,0.0,0.0624073,0.227969,64048
k4491,0.110476,0.116749,0.207619,15338
k13786,0.0815603,0.128915,0.22695,8327
k39985,0.0,0.165314,0.253281,3649
k63657,0.0018797,0.0602582,0.176692,60345
k46019,0.0,0.093347,0.218954,23874
k25697,0.0,0.0602705,0.342553,67613
k67683,0.013363,0.0706916,0.260579,14791
k7688,0.0,0.0902693,0.256098,37882
k11472,0.0,0.0802326,0.214168,36967
k3498,0.00136986,0.0591241999999999,0.265753,8056
k70521,0.0215054,0.0904176,0.283154,11925
k40344,0.0,0.0618339,0.260054,10295
k46341,0.00539084,0.0736893999999999,0.277628,31225
k16867,0.0,0.0791191,0.2078719999999999,67674
k59615,0.0,0.0997731,0.266529,18064
k26385,0.00327869,0.1215609999999999,0.2163929999999999,21785
k21388,0.00355872,0.0604778,0.272242,62741
k29419,0.0,0.096979,0.25,61017
k14652,0.0,0.0463598,0.341113,7068
k17914,0.00440529,0.0836007,0.257709,9953
k7127,0.0,0.115063,0.245455,19858
k13047,0.140033,0.102728,0.196046,47751
k33573,0.0,0.0534512,0.303855,43343
k48426,0.0,0.119831,0.259901,4165
k37772,0.0,0.0519001999999999,0.2875,72041
k20228,0.0,0.1395559999999999,0.238876,50074
k24172,0.0,0.0589981,0.35461,63892
k65495,0.0,0.0500272,0.410112,8170
k34317,0.0,0.0317862,0.370031,56154
k45130,0.0,0.140434,0.253731,69473
k17256,0.0163043,0.0916815,0.293478,55402
k45202,0.0,0.0461235,0.348337,49804
k49262,0.0,0.02286,0.358333,55322
k71888,0.03861,0.178923,0.324324,31201
k45098,0.00759494,0.143401,0.23038,5877
k23262,0.0,0.0871403,0.256219,19486
k36900,0.0,0.0561816,0.252226,8959
k23039,0.0,0.0756728,0.333333,16839
k43656,0.0,0.105834,0.254717,2363
k61772,0.0,0.106477,0.242321,38653
k45711,0.0585242,0.135047,0.256997,15452
k68903,0.0,0.174142,0.291815,16395
k18526,0.00133333,0.090871,0.24,66557
k28460,0.0,0.0877507,0.2453469999999999,20209
k54743,0.00542005,0.125049,0.243902,43871
k6441,0.00183486,0.096007,0.273394,4109
k8412,0.0,0.0852685,0.231054,72843
k21557,0.0,0.097363,0.297587,69633
k26276,0.0,0.0363099,0.402266,242
k15448,0.0,0.117498,0.2172739999999999,71737
k30656,0.0423077,0.166009,0.255769,1769
k22235,0.0,0.0440884999999999,0.3131489999999999,22287
k31245,0.0,0.118392,0.19,42518
k7577,0.0,0.157858,0.246719,44938
k29485,0.0,0.0885648,0.303371,33850
k26495,0.0,0.0368346,0.245763,58356
k35360,0.0,0.0765967,0.2333329999999999,57364
k66327,0.0,0.0525704,0.2551719999999999,61
k44382,0.0,0.0735429,0.238325,9030
k13700,0.116022,0.0864858999999999,0.229282,24290
k45814,0.1312849999999999,0.247824,0.206704,10886
k21609,0.0,0.114633,0.2396449999999999,44491
k20837,0.0,0.0817914,0.301813,60877
k16189,0.0,0.0663066,0.257102,33406
k36910,0.2099639999999999,0.20217,0.263345,18473
k43547,0.0513834,0.107552,0.213439,30259
k25445,0.0,0.0925263,0.2808989999999999,21582
k24813,0.0015674,0.115094,0.253918,21229
k39514,0.0,0.0516601,0.392996,11056
k57912,0.0,0.0523572999999999,0.2857139999999999,45790
k72650,0.0,0.0636378,0.279661,64699
k71285,0.0,0.0322772,0.3073929999999999,26322
k44601,0.0,0.0370776,0.369266,1389
k8549,0.0,0.0668728,0.221987,48350
k14580,0.00189753,0.182797,0.235294,58554
k63636,0.0,0.1322549999999999,0.351504,56480
k51701,0.0,0.103269,0.25498,48833
k16447,0.0,0.090047,0.238983,23602
k48340,0.0056926,0.128244,0.210626,10226
k6474,0.0,0.0533818999999999,0.408451,8311
k52259,0.0,0.0817628999999999,0.245125,8072
k58055,0.00182149,0.0984758999999999,0.247723,31276
k51452,0.00533808,0.1705279999999999,0.234875,5592
k43170,0.0,0.0733549999999999,0.286,53642
k72418,0.00139665,0.0920288,0.22905,44438
k30781,0.0,0.0837366,0.2087679999999999,68161
k51049,0.0,0.204148,0.198433,42894
k7740,0.0734127,0.105313,0.172619,12586
k21907,0.00226244,0.0709528,0.260181,56663
k22215,0.0,0.150578,0.277512,24671
k26202,0.0,0.0919118999999999,0.239852,48572
k44001,0.0,0.0483537,0.278161,19304
k71107,0.0,0.0553974,0.286031,36130
k36054,0.0,0.041404,0.326027,62187
k35181,0.0760331,0.111664,0.264463,11756
k54575,0.0,0.107527,0.2735039999999999,57339
k69317,0.00715563,0.0608437999999999,0.370304,58825
k26333,0.0,0.0629045999999999,0.300505,49365
k40730,0.0,0.1358599999999999,0.276486,18907
k4315,0.0,0.0350354,0.302128,8051
k4685,0.0,0.116702,0.259155,4528
k40661,0.0,0.0743518,0.2564099999999999,13860
k31762,0.0,0.023375,0.409429,38885
k2015,0.0574713,0.0766202,0.310345,67528
k13048,0.0,0.110258,0.251685,9360
k63308,0.00171527,0.108373,0.22813,46566
k50328,0.0,0.0525290999999999,0.2681159999999999,11997
k52093,0.00913242,0.0668733,0.269406,53645
k15224,0.0216369,0.071823,0.251176,65366
k18404,0.00295858,0.0770643999999999,0.251479,27320
k9312,0.00193798,0.1150539999999999,0.2480619999999999,56767
k40991,0.0,0.0684268999999999,0.314634,4902
k61485,0.0192308,0.176189,0.220085,69169
k40688,0.0,0.0764627,0.232558,31594
k10915,0.0,0.0404005999999999,0.4255319999999999,37367
k53282,0.0,0.0515818999999999,0.299742,61392
k37687,0.0,0.112998,0.350763,37028
k24824,0.0,0.0460918,0.394137,67111
k58450,0.0,0.1092359999999999,0.271955,20059
k47652,0.0,0.0513039,0.254777,21812
k7710,0.00272109,0.0864865,0.321088,14474
k6139,0.0,0.0840798,0.3402989999999999,32146
k68943,0.0,0.11342,0.216058,7965
k65769,0.0,0.0867553,0.257627,67362
k26226,0.0,0.0964503999999999,0.256259,46200
k19048,0.0,0.0576530999999999,0.317848,12711
k63006,0.0,0.0897039,0.245557,9371
k25838,0.066838,0.0907686,0.2133679999999999,35661
k13636,0.0,0.0360367,0.298387,28234
k20695,0.0,0.066498,0.201005,62529
k8959,0.00380952,0.0879403,0.232381,51026
k65802,0.0,0.0900231,0.2301139999999999,59152
k45652,0.00149701,0.100809,0.239521,39145
k35248,0.0019685,0.100525,0.232283,64851
k63969,0.0,0.0476654,0.317287,19925
k37481,0.00304878,0.127947,0.213415,15628
k56698,0.00128041,0.0846396,0.25096,40677
k32060,0.0,0.0328416,0.342767,39809
k55176,0.266376,0.100467,0.19869,19564
k12908,0.0,0.0641056,0.256484,23637
k19355,0.00247525,0.08226,0.232673,14367
k15767,0.0,0.0871503999999999,0.197869,28364
k55198,0.0,0.1327819999999999,0.195205,33926
k55603,0.0,0.0616790999999999,0.448718,72940
k65834,0.0758808,0.144611,0.262873,55584
k54325,0.276398,0.0668092,0.201863,42587
k3436,0.00653595,0.0901932,0.276144,17940
k51314,0.00361446,0.0764059,0.250602,33837
k41406,0.0,0.0520577999999999,0.255422,58823
k46614,0.0,0.0527256,0.277419,47985
k53848,0.0,0.051998,0.281513,44271
k41102,0.0,0.0929454,0.27651,33616
k62914,0.0,0.0735796,0.219178,42075
k53468,0.002,0.0670817,0.272,64494
k65655,0.00656455,0.165513,0.170678,42562
k7955,0.00474684,0.138329,0.254747,25601
k33302,0.0,0.0642761999999999,0.266393,38130
k12072,0.0,0.108598,0.2062659999999999,11195
k42725,0.00212766,0.0661995,0.278723,7337
k11554,0.0,0.0881582,0.272727,63129
k29725,0.0,0.152934,0.200698,55104
k48321,0.0,0.0561363,0.287671,51896
k37089,0.0,0.0603031999999999,0.2868739999999999,41820
k12132,0.00984252,0.1046079999999999,0.232283,19410
k65475,0.0,0.0510281,0.264984,44767
k21297,0.0,0.0689626,0.324201,17731
k53550,0.0,0.00469287,0.466495,36868
k17275,0.0,0.160581,0.240523,56804
k64794,0.0,0.0602942,0.4046119999999999,16240
k7369,0.0,0.162017,0.291411,69223
k32679,0.0,0.0788165,0.263006,62510
k37494,0.0,0.0609709,0.268293,11662
k48559,0.0594966,0.1012,0.215103,29349
k11358,0.0,0.0938314,0.259857,23198
k13007,0.00116009,0.0664503999999999,0.283063,13552
k30071,0.0,0.0748855,0.246253,47207
k12707,0.0,0.0890483,0.337386,71904
k29592,0.0,0.0644138,0.284188,5515
k40292,0.0102881,0.192624,0.23251,50671
k21220,0.00157729,0.1052599999999999,0.209779,49511
k18228,0.0272727,0.0877445,0.188636,63724
k10860,0.0,0.1094079999999999,0.290196,43930
k70099,0.00160514,0.054276,0.248796,66478
k13040,0.0,0.0573827,0.3549489999999999,29683
k40836,0.0,0.0577019999999999,0.333333,29600
k6093,0.0,0.0743788,0.2849,16800
k46930,0.0,0.0961821,0.245413,49660
k25071,0.00454545,0.0532867,0.381818,18404
k14627,0.0,0.123491,0.2681449999999999,39998
k6466,0.0161289999999999,0.215204,0.329032,16030
k33446,0.0,0.0730917,0.257928,410
k69918,0.0341463,0.166829,0.2463409999999999,4658
k2637,0.0,0.069472,0.219484,47944
k20825,0.0,0.109105,0.279279,13111
k60849,0.0,0.120728,0.246552,33463
k65113,0.0037594,0.17601,0.255639,5511
k42187,0.010142,0.1033289999999999,0.2150099999999999,16985
