Key_1_3,ParticleID_6,ParticleID_29,ParticleID_31,Key_2_12
k5513,0.950053,-0.9207,0.8097340000000001,11157
k51060,1.51636,0.3532099999999999,0.779668,28519
k26234,1.06831,1.78571,0.276712,16332
k12543,0.705125,-0.541903,0.70595,11091
k16313,1.00663,-0.00969074,0.789009,56617
k58767,0.8749290000000001,0.104553,1.23921,16992
k34506,0.976009,-0.279532,0.577279,4362
k12125,1.27393,0.238042,1.09643,18487
k14134,1.01214,-0.3644469999999999,1.0019,70288
k13902,1.45112,0.1645039999999999,1.27777,1347
k48185,1.06364,-0.323214,0.858972,11500
k56319,1.38413,-1.36344,1.07502,43321
k41240,0.8281569999999999,-0.0919778,0.0773852,28544
k24207,0.976739,1.31635,0.453034,16294
k37970,0.707277,-1.31941,0.7982229999999999,62325
k68666,0.726477,-0.676071,1.01855,37559
k40625,0.6925979999999999,0.804473,-0.4226479999999999,25136
k13579,0.800449,-0.3251239999999999,0.451896,8140
k65399,1.40694,0.5781,0.418504,49699
k14650,0.81682,-0.133596,1.34838,55715
k49100,1.58479,-1.12383,0.4234779999999999,12332
k15558,1.45638,-1.40167,1.5251,71352
k32407,0.5616329999999999,-0.0921598999999999,0.5906859999999999,24855
k60716,0.7307739999999999,-0.79803,0.766633,43546
k42939,0.953383,0.297844,1.6427900000000002,63405
k55250,0.8093279999999999,-0.400844,0.528564,29142
k40777,1.211,-1.37559,0.7045020000000001,41175
k71799,1.58065,-0.804064,0.512335,49483
k1378,1.31471,0.468071,0.754402,70348
k44282,1.15427,-1.14729,0.730698,39152
k15036,0.601017,-0.524756,0.903462,44742
k69797,0.7861130000000001,-1.545,0.400758,43417
k29661,1.09674,-0.935963,0.63927,20128
k34134,0.8152050000000001,-0.289258,1.19113,43076
k22834,1.47678,-0.172946,1.35669,10118
k65486,0.671956,-0.0492585,1.20032,64672
k70112,-999.0,-999.0,-999.0,28058
k51555,0.816155,-0.592783,0.4666359999999999,51405
k15543,0.937573,-1.10977,0.661021,72879
k63258,1.06658,-1.537,0.712276,17742
k33940,0.647913,-0.0185106,1.00419,21981
k60556,1.10703,-0.325257,1.12875,22377
k43998,0.728723,-0.852136,0.312506,11901
k50958,0.902649,-0.346389,0.379236,43719
k961,0.754794,-0.743595,0.893568,50980
k69838,0.982117,-1.20091,0.688926,59545
k6012,1.7824099999999998,-0.673868,0.423702,36519
k40166,0.711388,-0.338014,1.29428,40065
k24263,0.99634,0.170252,1.44579,6289
k4191,1.09067,-0.0684871,1.14278,64931
k33488,0.785868,-0.78855,0.772889,33628
k16803,1.01186,0.162158,1.2371299999999998,29754
k55127,0.710831,0.0603315,1.1328,40112
k44245,0.8346040000000001,-1.13051,0.633532,70246
k45373,0.714036,0.334681,1.29956,57515
k66203,1.07243,-0.928818,0.802357,61289
k40186,1.28445,-0.208317,0.836008,4159
k20747,0.962794,-1.05013,0.429777,22287
k3919,0.956553,0.261518,1.17034,46817
k59214,0.963289,0.268775,0.838693,39796
k32519,0.852217,1.09969,0.5717270000000001,47359
k29141,0.75117,-0.317918,1.14432,25947
k49504,0.176396,-0.259201,0.95946,3831
k19403,1.7103700000000002,-1.11489,0.679067,607
k36864,0.795834,-0.421965,1.3426,47275
k43401,0.6657420000000001,-0.8792139999999999,0.611388,14755
k66575,1.47262,-0.980014,0.914311,27117
k37304,1.38792,-0.8754370000000001,0.6932,45014
k62746,1.18047,-0.657356,0.40922,60045
k22452,1.51607,-0.425572,1.40248,45283
k48612,0.937364,0.6058319999999999,1.91713,44383
k43672,0.8962620000000001,-0.0905766,1.26239,4566
k1415,0.8236899999999999,-0.5299699999999999,1.135,56131
k13160,1.31062,0.6371560000000001,0.930335,66181
k48055,1.0972,-0.872769,1.19848,45206
k59760,0.873359,3.15586,-0.1855349999999999,40344
k38722,1.13196,-0.889776,0.248405,43434
k25977,0.857159,-1.02155,0.389528,23207
k18042,0.940885,-0.40591,0.598934,32114
k45010,0.815844,-0.223978,0.556445,35005
k51164,1.90598,-0.183206,1.89638,57637
k56628,0.8659690000000001,-0.448671,0.463356,14264
k4681,0.929056,0.291518,1.54167,67686
k35183,1.30861,-0.8415469999999999,0.121433,22489
k62128,0.889049,0.313138,1.10772,18489
k71040,0.958298,-0.22202,0.898438,1704
k51977,0.637567,-0.1237559999999999,0.8793120000000001,25192
k53354,0.8515149999999999,0.626618,1.72015,37213
k62124,0.99401,-0.8995200000000001,0.499825,2794
k38544,0.938717,-0.469585,1.04361,11954
k32230,0.484996,-1.26178,0.495289,3839
k54659,1.29651,-0.951609,0.650211,26900
k55264,1.2371,0.170927,1.43125,31694
k47718,0.582442,-0.579803,1.31605,3723
k48142,0.831263,0.182903,1.00693,65718
k54804,1.40824,-1.0520200000000002,1.2226,63206
k67735,0.703623,-1.23426,1.15799,40323
k44922,1.01959,-0.878969,0.757314,18837
k31244,0.939349,0.117568,0.968317,71193
k43056,1.04785,-0.195263,1.07386,70779
k67940,0.352771,-0.817658,0.564655,55788
k51391,0.943487,-1.17002,0.578973,60260
k6270,0.37417,-0.39734,0.255923,63965
k67979,0.577577,-0.0796458999999999,0.7320810000000001,55547
k64076,0.746984,0.332252,1.21945,40743
k3074,0.8593299999999999,-0.905842,0.680826,7700
k59199,0.8869670000000001,-1.06243,0.966155,63540
k31744,0.840374,-0.281168,0.685194,18526
k9280,1.32849,0.124113,1.03072,55997
k41542,0.932864,-0.694911,0.6412359999999999,59455
k38973,0.910518,0.0288007999999999,1.17477,30551
k33314,0.928698,-0.635274,0.729509,37954
k13011,0.870901,0.197377,1.29813,4217
k28943,1.19078,0.0829751,1.15419,19819
k10349,0.915016,-0.218984,0.962946,7435
k7660,1.01307,-0.0380588,0.907714,49794
k13846,1.12817,-1.55399,1.65425,5882
k17429,0.505674,0.746557,0.1171589999999999,13115
k55849,0.95217,-1.30733,1.08407,35537
k33328,0.65388,-0.251233,1.00396,47349
k60088,0.501911,-0.258891,1.20137,71933
k47095,0.709246,-1.47312,0.5385810000000001,57945
k29052,0.766058,0.516857,1.12819,31038
k24189,1.3747200000000002,-0.8506100000000001,0.794536,6266
k55638,1.36605,0.215504,1.16293,4306
k68225,0.695801,2.66452,-0.0486080999999999,9805
k5236,0.405311,-0.8825200000000001,0.946175,39343
k66081,0.909833,-0.0966504,0.930207,19432
k67115,0.875741,-0.196625,0.962269,34092
k47736,-999.0,-999.0,-999.0,10612
k27562,0.749745,-0.2370139999999999,0.481083,43388
k72255,0.6539550000000001,0.122438,1.30826,3855
k22971,1.22289,0.0465424,0.641316,17737
k866,0.6421640000000001,-0.937933,0.8715139999999999,44056
k61619,1.69996,0.143448,1.54339,21002
k26888,0.924495,-0.53445,0.7390220000000001,65079
k51327,1.11695,-0.0481196,0.864241,2451
k23465,0.932778,0.608963,0.00325104,8059
k16836,0.693092,-0.304963,1.36801,72541
k68816,1.11673,-1.28561,0.975521,30932
k71082,0.804003,0.176678,1.3925,23184
k48732,0.564553,-1.02422,0.427818,362
k22316,0.956174,-0.0494260999999999,0.755506,41815
k50806,0.919276,-1.11953,0.340458,10004
k4658,0.587746,-0.791984,0.6800039999999999,70971
k28136,1.05513,-0.605801,1.4492200000000002,71089
k38957,1.10607,0.865559,1.3739,68836
k49301,1.33134,-0.81221,1.3138299999999998,25350
k1969,0.8793129999999999,-0.182381,1.00913,57279
k29109,0.53894,-0.383779,0.950774,29186
k37126,1.04919,-0.857833,0.8236530000000001,54397
k71875,0.727121,-1.01263,0.744858,578
k64113,0.726137,-0.782176,0.547407,57518
k29155,0.4052,0.1157779999999999,1.04291,2538
k20330,0.967131,0.414866,1.40581,10222
k35684,0.840192,0.135954,0.0489235,47813
k9705,0.823017,-0.4656,1.20709,26816
k4831,0.512889,-0.5195420000000001,0.941113,56243
k55646,0.4499479999999999,-0.563074,0.810497,59189
k9910,0.63012,0.0263411,1.46304,28506
k31068,1.10847,0.344432,1.63755,59934
k30322,1.6748599999999998,-1.80649,1.05371,14389
k45757,1.94779,-1.59301,0.660959,7285
k32022,0.624616,-0.667844,0.587387,46044
k33231,1.25117,1.67813,0.2243239999999999,18374
k14960,0.701566,-0.1493529999999999,1.284,17980
k23951,1.85279,0.6150260000000001,1.57857,47629
k13942,0.81318,-0.578218,0.929287,70494
k34130,0.991399,0.0774885,0.5983609999999999,48618
k67528,0.818702,-0.180292,1.48866,8519
k701,0.79168,-1.45457,1.02923,33789
k43285,1.31661,-1.42918,0.623689,57529
k42430,1.04969,0.0540129,0.312723,68915
k8724,0.8826129999999999,-0.427321,0.959404,28004
k40241,1.04888,-0.0420066,0.281029,56187
k60664,0.753542,-0.662752,0.3121489999999999,25607
k69131,1.4148,-1.57811,0.693628,54061
k22904,2.00913,-1.41761,1.84056,27480
k13627,0.810449,0.0997961,0.817451,40779
k57782,0.597788,-0.91034,0.395181,13181
k57943,0.392503,-0.657277,0.930381,31437
k44994,0.272253,0.5970810000000001,0.283414,17507
k4030,0.566389,-1.32902,0.642368,41136
k38275,0.733809,-0.576042,0.599435,23302
k62617,0.7989149999999999,-0.5795319999999999,0.845833,66124
k54027,0.909231,-0.4468479999999999,0.364164,61045
k46342,0.7310979999999999,-0.541022,0.669297,33045
k51444,1.63195,-0.4217109999999999,1.56021,52917
k53402,0.81372,-0.183083,0.4323609999999999,39293
k51726,0.737934,0.122221,1.03984,64684
k69326,0.78868,0.215117,0.7411909999999999,71529
k12513,0.74287,-1.69035,0.699813,29158
k63761,0.587335,-0.544136,0.5212100000000001,58966
k26163,0.980332,-0.6302770000000001,1.80414,62528
k52240,0.313708,-0.123235,1.01545,69307
k36899,1.24639,-0.272517,0.980545,64572
k8987,0.8889819999999999,-0.392582,0.1144039999999999,23582
k46791,0.945591,-0.087265,1.45475,18147
k37543,0.6149,-0.349418,0.362464,47927
k34297,0.557185,-1.03704,0.538328,61044
k61345,0.75608,-0.147559,0.808005,63666
k293,0.682434,-0.268995,0.942201,55198
k35025,0.4489229999999999,-0.622502,1.07311,2258
k29879,1.15725,0.227757,1.27188,44242
k45323,0.987284,-0.449301,0.250231,29936
k17024,0.948526,-0.726903,0.826723,37452
k47274,0.816724,-0.210681,0.945897,63036
k35907,0.697228,-0.093995,0.784509,22566
k69169,0.420621,0.0815168,0.69995,67915
k52103,1.1041,-0.7505539999999999,0.175571,10182
k70119,0.903137,-0.352082,0.541258,42303
k47034,1.07167,-0.854874,1.1017,39473
k40165,0.754929,-1.02032,0.8820879999999999,69640
k66876,0.828534,-0.542083,1.08521,60727
k72939,0.55357,-0.777044,0.973245,35287
k3712,0.7620100000000001,-0.338861,0.780686,45509
k55243,0.935566,-0.174065,1.4376,54457
k18597,1.54583,0.265792,1.8958,51807
k44882,0.58475,-0.0683188,0.44823,55614
k53946,0.443242,-0.55895,0.576499,8921
k55892,1.25116,-1.63511,1.36514,47126
k29608,0.6629149999999999,-0.525664,0.715952,65470
k59889,0.8352120000000001,-0.224552,0.684543,51541
k61778,0.595891,0.131681,0.8728319999999999,26908
k30760,1.30901,0.0593135999999999,1.16756,66235
k38029,0.6472479999999999,-0.577941,1.16362,4001
k64559,2.10776,-0.0337065999999999,0.890172,146
k15893,1.27389,-0.189652,1.06554,57463
k27342,1.42187,-0.810377,0.920298,35368
k40233,0.7811560000000001,-0.1592319999999999,1.12661,5713
k13646,0.76158,0.0310595,0.96136,43053
k2522,0.6418149999999999,-1.7813900000000005,0.5178689999999999,70935
k68421,1.09453,0.0320177,1.10458,57524
k64244,0.8613860000000001,-0.811512,0.510204,15901
k53028,1.1258,1.09951,0.378253,5737
k62191,0.593195,-0.104027,1.30596,44205
k47248,0.834037,-0.457707,0.320175,18115
k35761,1.1972200000000002,-0.1446349999999999,1.08332,30837
k70642,0.929948,-1.13659,0.5856779999999999,14701
k35464,0.487255,-0.295241,1.03063,21820
k9946,1.16766,-0.0965829,1.3223200000000002,38133
k25225,1.89944,-1.07961,0.51277,8448
k20030,1.1376,-0.403401,0.692765,41642
k69957,0.764681,-0.59583,0.7921600000000001,1392
k45231,0.779431,0.208058,0.8203520000000001,29276
k578,0.846562,-1.25865,0.510415,11444
k21878,1.45478,0.645231,1.35564,12901
k70646,0.745077,-0.546247,0.846165,52621
k23886,0.9038,-0.981417,0.636694,65423
k69141,1.00585,-0.604096,1.09685,46700
k61397,1.1771200000000002,-0.623008,1.15656,53234
k641,0.936496,0.301069,1.59976,45993
k68070,0.970419,-0.0851508999999999,1.22366,21814
k12841,1.5456,-1.28044,1.2255200000000002,20891
k61955,0.811552,0.117863,0.950358,17795
k6725,0.7475470000000001,-0.408804,0.418464,28658
k47745,1.20346,-0.643911,0.363194,7998
k49892,0.694719,-0.1159119999999999,1.36566,23782
k36786,1.08861,0.0852046,0.669194,64053
k13091,0.942735,-0.479075,1.58054,13561
k23103,0.990897,-0.74798,1.04609,7615
k18571,0.659401,0.367643,0.930327,18161
k60294,1.13644,-0.489026,0.621969,68516
k18712,0.836024,-0.594811,0.520258,17862
k44120,0.796117,0.204768,1.5268,63621
k902,0.695426,-1.08115,0.902881,24664
k21454,1.03074,-0.238661,1.19964,4048
k50331,0.778165,-0.69012,0.482297,62690
k3467,0.4944409999999999,-0.416376,1.07952,69508
k30047,0.39932,-0.0740396,0.932806,36232
k72593,0.410991,-0.128884,0.957217,48778
k50685,0.533369,0.0162552,1.28755,63496
k28755,0.570605,-0.711299,0.4482279999999999,51094
k52539,0.373969,-0.518088,0.79743,50517
k23203,0.600969,-0.268617,1.55081,22391
k52414,0.550913,-0.948593,0.504703,59126
k9498,0.809244,-0.743684,0.7750020000000001,3891
k41992,0.8083600000000001,-0.367239,1.1806,71631
k28427,0.745938,-1.37434,0.673236,25557
k35083,0.917927,-0.386189,0.521393,21869
k52309,0.820103,-0.149292,0.2419,64021
k37963,0.7624449999999999,0.362221,1.2925799999999998,20573
k59896,0.6189720000000001,-0.5019520000000001,0.468143,66152
k32592,0.8665459999999999,-0.633537,0.8050689999999999,60476
k40791,1.1548200000000002,-0.943016,1.26811,901
k4253,1.0006,-0.4999949999999999,0.434329,41954
k40476,0.8482,-0.173451,1.06123,21854
k26532,0.770374,-0.931682,0.738197,55214
k66899,1.0072299999999998,-1.7441,0.5224979999999999,64149
k18386,0.726774,-0.116319,0.389507,26233
k55497,0.895965,0.0704356,1.38095,49448
k54403,0.798357,-0.4712149999999999,0.8517809999999999,25248
k35862,0.410651,1.6941400000000002,0.477034,65
k31655,1.53604,-0.751922,1.23953,23797
k54907,0.6744640000000001,-0.0634096,0.724384,63881
k13939,0.8693780000000001,-0.193701,0.943949,49775
k72448,1.10758,-1.12889,0.6532899999999999,49841
k57402,1.03669,-0.901082,0.417802,55020
k8536,0.55347,0.29855,0.567118,30070
k15986,0.727359,-0.36719,0.8569549999999999,36256
k64655,1.62125,-0.412293,1.2437,62109
k68989,0.955094,0.5037699999999999,1.08816,45692
k64083,0.655738,-0.920984,1.05877,66879
k53394,0.369623,0.40496,1.30915,33593
k63354,0.932157,-0.140801,1.00984,27777
k30541,0.698766,-0.855943,1.48449,6653
k25420,0.670063,-0.942604,0.6732779999999999,31176
k34949,0.6953159999999999,-1.423,1.28152,60384
k65288,0.753879,-0.122671,1.19265,67965
k22181,1.01878,0.2306239999999999,0.37353,33054
k38393,1.11927,0.577789,1.41803,40272
k56157,0.509954,-0.223842,0.675791,47401
k48586,0.842781,-0.687898,0.277421,1988
k54921,0.707043,0.4706939999999999,1.1788,30536
k5656,0.5871109999999999,-0.5725720000000001,1.1700700000000002,62855
k40870,0.777742,-0.127221,0.852294,16694
k15290,0.898566,-0.946476,0.847772,46860
k28949,0.639228,-1.11237,0.970103,22418
k25944,0.623109,0.387648,0.947399,7075
k47445,1.89518,-1.26188,0.257676,61540
k21413,0.963498,-1.00855,0.8195520000000001,15410
k66243,0.7262069999999999,-0.692068,0.766249,50972
k65847,0.745559,-0.846577,0.81767,42267
k70651,1.10954,-0.3362739999999999,0.8139689999999999,53187
k41027,0.77686,-0.2505179999999999,0.956734,62377
k8952,1.14145,-1.16529,0.284555,41009
k18694,0.6058100000000001,-0.517157,1.10156,7437
k49279,0.878524,-0.192946,0.854914,13606
k66627,0.721292,0.3165719999999999,1.45799,9560
k22622,1.02657,-0.453463,0.381804,54011
k22473,0.8886440000000001,-1.09141,0.430325,25636
k5935,0.670766,0.566459,0.8636889999999999,14785
k62437,0.752111,-1.55891,0.5800350000000001,6902
k55030,0.6415270000000001,0.190004,0.8389530000000001,53970
k225,0.864822,-0.3628619999999999,1.2566700000000002,32631
k1340,0.559345,-0.165596,1.12349,58357
k56435,0.776692,-0.4292229999999999,0.860072,71594
k68125,1.28295,-0.604332,0.944089,37731
k354,0.776967,-1.25658,0.573973,14288
k66303,1.24082,0.652876,1.31138,4573
k62914,0.632941,-0.0133009,0.993979,17267
k69591,0.5644560000000001,-0.0933074,1.01225,54958
k2707,0.808033,-0.310494,1.15327,52707
k57987,0.618742,-1.26088,0.546157,6031
k71910,0.63061,-0.352052,0.613567,13155
k68031,1.05565,-0.135488,1.11782,11035
k14180,0.622117,-1.40525,1.00839,49862
k13399,1.12502,-1.56175,0.984833,46500
k53883,0.8518610000000001,-0.267011,1.23573,10918
k56491,0.431921,-0.334512,1.25256,51871
k3902,0.917685,-1.40216,0.653881,4870
k68219,0.7328720000000001,-0.00369859,1.12428,66493
k9094,0.745408,-0.869077,1.06977,48563
k8699,1.21449,-0.506421,0.957218,61579
k416,0.796299,0.00805255,0.8162229999999999,10521
k45369,0.495572,-0.113764,1.368,46535
k63092,1.0488,-0.064435,1.14209,11019
k31305,0.573955,0.0506253,1.0262,20703
k13964,0.780255,-0.381078,1.41122,36548
k54122,0.8674280000000001,0.363317,1.58068,48180
k62977,1.1530200000000002,-0.5827100000000001,0.96057,29917
k58926,1.7395599999999998,0.408393,2.09714,38830
k70094,1.22749,-0.780565,0.705353,10714
k46628,1.03079,-1.07682,2.20081,61206
k22374,0.95323,-1.5666,1.48033,4774
k55319,1.001,-1.67382,0.8931530000000001,9778
k13882,0.916653,-0.554638,0.8659979999999999,50689
k39173,0.992849,0.2418809999999999,1.51205,20183
k30208,1.24637,-0.476138,0.337386,4289
k2942,0.974589,-0.341542,1.30261,71444
k32876,0.7064560000000001,-1.97811,0.50142,72152
k35466,0.675303,-0.690182,0.605563,59536
k40831,0.8476540000000001,-1.09623,0.28685,1520
k40419,0.351419,-0.113395,0.8842629999999999,51237
k11157,0.566874,-0.0214829,1.2513299999999998,31344
k41826,0.8495459999999999,-0.684483,0.784921,69829
k5583,0.771724,-0.357108,0.977845,65485
k52673,0.708741,-0.815538,0.631374,70894
k72231,1.67825,-1.15901,0.760041,57257
k71153,0.556802,-1.22554,0.492739,31513
k16884,0.8461270000000001,-0.368199,0.529154,37562
k4962,0.575419,0.435581,0.8623870000000001,56812
k27564,0.466987,-0.0700232,0.834001,55180
k55469,1.83389,-0.902934,1.1540700000000002,479
k6509,1.09998,-0.466844,1.12489,17340
k49403,0.712505,0.204955,0.918849,23385
k2460,1.01618,-0.574879,0.99318,63502
k30113,0.920239,-0.0297054,1.29042,24569
k44424,1.02972,-0.0443299,1.16921,71160
k7150,0.622049,-0.960243,0.7041270000000001,48707
k58863,1.52886,-1.33968,1.21606,65191
k48964,0.757729,0.3796,1.30388,44215
k45480,0.7396590000000001,-0.741883,1.10819,26360
k51637,0.586064,0.752087,1.62024,70123
k25120,0.959629,-0.570915,1.40659,60860
k33662,0.7512939999999999,-0.699231,0.932496,52283
k60766,1.37158,-0.254578,0.2354369999999999,65934
k67798,0.836383,-0.373413,0.720553,14206
k46069,0.915086,0.0533132,1.02916,1797
k13999,0.692856,0.912013,0.3064429999999999,38224
k470,1.15438,-0.481218,0.7831520000000001,22356
k16919,0.5163399999999999,-0.403183,0.6753279999999999,15626
k65519,0.58663,0.366719,1.24862,47576
k18211,0.526824,-0.437806,1.0138200000000002,50272
k53667,1.32771,0.111827,1.05165,64834
k57094,0.802616,-1.0382,0.8559,40163
k11794,0.441125,-0.905846,0.431533,20895
k55280,0.714993,-1.32331,0.251655,45139
k14787,0.956451,-1.3313700000000002,0.794251,28708
k72088,1.15287,-0.772788,1.16227,55525
k31141,0.840924,0.348992,-0.173261,3694
k57434,0.925822,-1.21821,0.391047,67503
k42092,0.398256,-1.01997,0.929252,61234
k43181,0.6953560000000001,0.0150464,1.1705,42823
k9983,0.796038,-0.803297,0.7126319999999999,53731
k47308,1.1065200000000002,-1.2477200000000002,0.83273,7579
k67990,0.6481439999999999,-0.169674,1.01201,44872
k43929,0.8821979999999999,-1.86013,1.12637,39022
k19110,1.00721,-1.19947,1.07118,21419
k40909,0.609579,0.44905,0.8386540000000001,39695
k30528,0.7884909999999999,0.0599459,1.43838,59200
k58202,1.04601,-0.251714,1.30532,70129
k53626,1.10312,0.219169,1.2539,63085
k8910,0.60554,-0.440422,0.79418,2379
k52001,0.913085,-0.818635,0.8349479999999999,49187
k37139,1.1807,-0.5211939999999999,1.05702,6439
k67304,1.58829,-0.439445,0.177057,42060
k15175,0.978263,-0.189406,0.884073,46239
k33264,0.936799,-0.198641,0.6968310000000001,37646
k35375,0.934804,-0.693951,0.7313569999999999,32778
k63401,0.724737,-0.658165,0.791974,13625
k40487,0.31861,0.115196,1.02468,46716
k56806,0.658428,-0.5446770000000001,0.6376539999999999,55983
k20192,0.943234,-0.687531,0.80991,49834
k23013,0.343675,-0.223827,1.15444,19361
k64307,0.923445,-1.08323,0.924529,5935
k43499,0.783213,-0.487712,0.86036,34179
k367,0.6954199999999999,-0.694335,0.475001,32679
k33415,0.7279359999999999,-1.30607,0.202688,6319
k35300,0.729733,-1.10247,0.887152,65993
k44486,1.24948,-0.0393474,1.40512,45845
k11246,0.904858,-0.0274254,0.8760020000000001,29075
k574,0.8101,-1.82104,0.256911,62612
k43058,0.681757,-0.6569119999999999,0.907974,36789
k33617,1.31795,0.0854235,1.57866,65521
k15924,0.6418520000000001,-0.237706,1.29426,52295
k22329,1.22721,-0.682109,0.766383,48686
k34752,0.484724,-0.628713,0.63148,35831
k14198,0.718722,-0.710227,1.0267,69772
k42885,1.49503,-1.04462,0.590813,31832
k47926,1.35913,0.819573,1.02278,64821
k4871,0.59553,-0.40634,0.7405,8409
k42475,0.571954,-0.216306,0.818516,46809
k68563,0.843575,-1.04598,0.622935,30684
k17045,1.05281,-0.686184,1.06831,49010
k67558,0.52186,-0.8988309999999999,0.534742,7454
k48019,0.624202,-0.452029,1.19233,49118
k44645,0.764722,-1.3379299999999998,0.875229,37379
k60454,0.8264870000000001,0.335872,1.35306,50563
k44703,0.8074479999999999,-0.722598,0.52137,67042
k70785,1.22988,-0.686303,0.759432,18402
k25791,1.03924,-0.486846,0.984752,28875
k28109,0.688298,0.299971,1.28537,64961
k65342,0.561158,-0.384073,0.603267,22480
k16018,0.425267,0.107254,0.741223,23546
k52805,1.05847,-0.856065,0.722564,8729
k41046,0.784846,-0.295292,0.909738,68838
k46727,0.7281989999999999,0.283447,1.21297,5757
k53247,0.8883260000000001,-0.10203,1.08869,65874
k33821,0.913688,-0.652288,0.703322,71209
k33811,1.02611,0.8883979999999999,1.09997,6540
k38999,1.6706299999999998,-0.980913,0.43035,34328
k5391,1.13691,-0.686782,0.962337,45449
k51533,1.3874,-0.656976,0.909985,61867
k14789,2.16926,-0.5274220000000001,1.20624,26948
k66753,0.790918,-0.898423,0.964109,37090
k14538,0.375663,-0.521494,0.909808,5741
k32236,1.0538,-0.968294,1.05858,33382
k516,1.02773,-0.855224,0.8038310000000001,8441
k47860,1.05554,-0.6876260000000001,0.561403,33147
k69268,0.441862,0.6525380000000001,-0.471156,47616
k54108,0.910338,-1.4123,0.8203090000000001,42010
k18607,0.422813,-0.8499040000000001,0.7897069999999999,68738
k11461,0.6976,-0.408096,1.18797,53872
k47020,0.799083,-0.6282449999999999,0.485572,28161
k49004,1.02675,-0.962,0.603325,70479
k29113,1.48434,-0.338054,0.177927,1812
k22245,1.109,-1.86961,0.910724,39285
k34493,0.810823,-0.187345,0.790786,70358
k26205,1.15525,0.0554799999999999,1.06912,59791
k71450,0.467028,0.707537,1.07269,7648
k52832,0.822412,0.452507,0.909491,38955
k49538,1.22922,-0.8010390000000001,0.799193,38752
k60149,0.516091,-0.971574,0.537876,14612
k3457,0.681326,-0.771062,0.627315,21383
k1577,1.74578,-0.850675,0.5761270000000001,66535
k43856,1.13069,-0.717719,0.723483,47792
k3776,0.511085,-0.8677219999999999,0.436069,47132
k39492,0.6367079999999999,0.00623012,0.433977,12532
k56919,0.7470979999999999,-0.392819,0.324992,11405
k17764,1.2694299999999998,-0.197598,1.01673,68801
k52107,0.701074,0.0655533,1.1477700000000002,23397
k68394,0.619693,0.0261017,0.900452,30436
k41498,1.88371,-0.0957336,1.27065,53581
k42195,0.679883,-0.1335319999999999,1.38221,21376
k19359,1.4407299999999998,-0.8444780000000001,0.559036,42474
k3107,1.24656,-1.42638,0.30679,37251
k52327,0.5959270000000001,0.332182,1.0037,13662
k21667,0.562578,-0.364469,0.672823,42991
k36052,0.740417,-1.3588,0.957076,29535
k58941,0.817863,-0.0298908999999999,1.38497,8401
k17165,0.5451739999999999,-0.444077,1.15304,42865
k16697,0.635343,0.403337,1.02445,53539
k41226,1.02422,-0.1799359999999999,0.414468,53603
k50121,0.925381,0.181018,1.24406,24467
k72544,0.954262,-0.791586,0.744717,69500
k10522,0.785461,2.1682200000000003,0.516046,41268
k63302,0.8778299999999999,-1.30185,0.51067,32845
k60058,0.8666200000000001,-0.3129679999999999,0.704711,25610
k66224,1.47074,-0.287901,0.781281,32901
k4023,0.8914549999999999,0.0401020999999999,0.947051,2142
k39192,1.471,-0.344803,1.27599,52227
k51513,0.699051,-1.2499,1.15005,41665
k29973,0.729243,2.07619,0.769134,24024
k55332,0.72155,-0.44827,0.832374,42974
k51404,1.22484,0.100992,1.16224,11914
k62231,0.850874,-0.567941,0.627061,49204
k44596,0.775833,-1.16303,0.406988,24715
k19901,0.855399,-0.627713,1.51245,1644
k31559,1.18941,-0.555167,0.388558,28823
k35714,0.615919,-0.4443939999999999,1.15956,54985
k58821,0.980279,-0.655243,0.5188649999999999,47814
k16214,0.549409,-0.170991,0.773992,64342
k39747,0.724902,-0.497816,1.05047,14279
k21405,1.05958,-1.28745,1.12437,28330
k49461,0.629476,0.129799,0.954166,8510
k55010,0.7800279999999999,-0.7947390000000001,0.982933,339
k66578,0.711264,0.0675316,0.986499,63765
k2644,1.03006,-0.2416849999999999,1.09416,52968
k7656,0.928395,-0.499708,1.03225,15795
k68739,0.968617,0.240101,1.7626,6099
k33905,0.406102,-0.469202,0.892381,21701
k59399,1.33608,0.5178520000000001,1.23433,26807
k7795,0.861547,0.183436,1.09215,37653
k8766,1.13606,0.847459,-0.94046,49499
k5388,0.991648,-0.472049,0.339926,49676
k19142,1.26788,0.370014,1.41133,19488
k54308,0.8006300000000001,-0.2561219999999999,0.47546,66789
k69728,0.625456,0.0134758999999999,0.4747,41649
k43847,1.15992,-0.0656609,0.704469,9506
k49277,0.871401,-0.350072,0.44545,30805
k16178,0.8949799999999999,0.00570736,0.940663,63011
k54792,1.39237,0.0489065999999999,1.51596,65679
k61763,0.5409109999999999,-0.602151,1.02387,7965
k63227,1.49379,0.244938,0.876302,18049
k7341,0.732074,-0.946009,0.730247,27198
k2121,0.852188,-0.300046,0.648953,31169
k30368,0.8672190000000001,-0.453103,1.27255,7930
k43364,0.8769540000000001,-0.304392,1.23081,66959
k53563,1.14767,-0.7741899999999999,0.5720890000000001,20275
k70831,0.6276,0.0793195,0.750115,25509
k13576,0.782303,-0.0757205,0.0528723,20316
k30588,1.22179,0.0069973,1.94451,21705
k17577,1.12038,-0.0398879,0.968414,41355
k36934,0.930292,-0.427485,0.901252,49089
k54887,1.57419,-0.734916,1.4146299999999998,53942
