Key_2_11,D649,D97,D458,D214,D55,D96,D149,D75,D740,D16,Key_3_35
k1642,0.0,0.0,0.0,0.0,0.0294,0.0667,0.0,0.0,0.0,0.283959701,2052
k2250,0.0,0.0526,0.0,0.0,0.0126,0.1,0.0,0.0,0.0,0.374705495,1323
k3309,0.0,0.0789,0.0,0.0,0.0745,0.166666667,0.0,0.0688,0.0476,0.302780377,2551
k3233,0.0,0.0263,0.2,0.0,0.0294,0.166666667,0.0294,0.0805,0.0,0.219260066,2464
k2190,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.158757243,0.0,0.301772969,3341
k1138,0.0,0.105263158,0.25,0.0,0.190839334,0.366666667,0.117647059,0.187546055,0.0238,0.184396054,1290
k2262,0.0,0.0526,0.0,0.0,0.0,0.166666667,0.0882,0.0,0.0,0.357291252,2688
k704,0.0,0.0,0.1,0.0,0.0,0.0667,0.0,0.158757243,0.0714,0.287567632,2831
k2116,0.0,0.0,0.15,0.0,0.0,0.133333333,0.0294,0.253734952,0.0238,0.349405711,451
k1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449222166,3318
k3152,0.0,0.0263,0.1,0.0,0.0367,0.0667,0.0,0.0,0.0,0.283156919,3354
k125,0.0,0.0263,0.05,0.0,0.0734,0.0667,0.0,0.00519,0.0,0.228159901,2042
k1512,0.0,0.0263,0.0,0.0,0.0987,0.0667,0.0,0.0,0.0,0.275976498,2668
k358,0.0,0.0,0.1,0.0,0.0,0.0667,0.0,0.182186481,0.0238,0.311339933,1047
k1814,0.0,0.0,0.05,0.556465807,0.0898,0.0667,0.0,0.220707583,0.238095238,0.319382141,2200
k2486,0.0,0.0,0.0,0.470086228,0.0178,0.2,0.0,0.108853252,0.238095238,0.280808515,1856
k1362,0.0,0.0,0.3,0.0,0.0,0.166666667,0.0,0.357090371,0.0952,0.36120647,55
k1689,0.0,0.0,0.05,0.0,0.0685,0.1,0.0294,0.104717232,0.0714,0.305546186,1249
k1016,0.0,0.0,0.2,0.0,0.0,0.133333333,0.0,0.317514491,0.0952,0.327505208,2155
k1961,0.0,0.0,0.0,0.0,0.0556,0.0667,0.0294,0.0,0.0714,0.265459701,1263
k2484,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0476,0.312535765,2972
k2574,0.0,0.0263,0.2,0.0,0.0868,0.166666667,0.0,0.15403063,0.0,0.31353669,1274
k843,0.0833,0.0263,0.15,0.0,0.023,0.2,0.117647059,0.0539,0.0238,0.317462871,2538
k3190,0.0,0.0,0.2,0.0,0.0,0.133333333,0.0,0.317514491,0.0952,0.303618142,1082
k78,0.0,0.0,0.2,0.0,0.152378796,0.0667,0.0,0.161066062,0.0,0.287976739,2639
k1547,0.0,0.0,0.1,0.0,0.0639,0.133333333,0.0,0.203372016,0.0238,0.311238745,1670
k2588,0.0,0.0,0.05,0.0,0.0962,0.0333,0.0,0.0688,0.0,0.279790103,1414
k1007,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0714,0.289246544,2939
k1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301772969,3324
k344,0.0,0.0263,0.1,0.0,0.0639,0.166666667,0.0588,0.0792,0.0,0.253268276,2442
k2473,0.0,0.0,0.0,0.0,0.0933,0.133333333,0.0294,0.198333124,0.0,0.205022634,2835
k746,0.0,0.0,0.45,0.0,0.023,0.233333333,0.0,0.291775235,0.0476,0.311404829,2951
k586,0.0,0.0,0.0,0.0,0.0115,0.1,0.0,0.0,0.0,0.21084609,1267
k3346,0.0,0.0,0.0,0.0,0.0468,0.0333,0.0,0.0,0.0,0.261344929,870
k1611,0.0,0.0,0.1,0.403737797,0.0,0.0333,0.0,0.0,0.0714,0.37513099,1169
k2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412055917,3306
k2888,0.0,0.0,0.25,0.519024526,0.0,0.1,0.0,0.158757243,0.19047619,0.317465309,277
k2810,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.408872039,2080
k1851,0.166666667,0.0526,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0476,0.449308688,636
k2030,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.272720112,0.119047619,0.263801066,567
k1693,0.0,0.0526,0.0,0.0,0.276761313,0.3,0.0,0.328647993,0.0714,0.333820876,1185
k159,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.158757243,0.0,0.396557251,1298
k190,0.0,0.0263,0.0,0.0,0.235552185,0.0667,0.0,0.206415218,0.0,0.0974,3063
k736,0.0,0.0,0.2,0.0,0.0449,0.133333333,0.0,0.317514491,0.0952,0.364444593,406
k997,0.0,0.0,0.05,0.0,0.0468,0.0,0.0,0.0,0.0,0.314516809,408
k3264,0.0,0.0,0.0,0.0,0.0641,0.1,0.0,0.397286444,0.142857143,0.187419331,2241
k3151,0.0,0.0263,0.2,0.0,0.0,0.233333333,0.147058824,0.0792,0.0,0.202779179,1857
k3280,0.0,0.0,0.15,0.0,0.0539,0.1,0.0,0.261964845,0.0,0.2784749,1880
k1103,0.166666667,0.0789,0.0,0.0,0.03,0.166666667,0.0294,0.0816,0.0476,0.389027164,2456
k513,0.0,0.0,0.0,0.0,0.0449,0.0667,0.0,0.0734,0.0476,0.316610948,1746
k676,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.239711791,3331
k1508,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0952,0.291507431,2094
k3397,0.0,0.0263,0.1,0.0,0.0,0.166666667,0.0882,0.158757243,0.0,0.269923974,1501
k1319,0.0,0.0,0.05,0.456246755,0.0,0.1,0.0294,0.134942189,0.285714286,0.273919345,2146
k655,0.0,0.0,0.05,0.0,0.0639,0.0667,0.0,0.121177023,0.0952,0.301772969,1239
k2043,0.0,0.0263,0.1,0.512263064,0.0,0.1,0.0,0.0,0.0714,0.343156526,3019
k2661,0.0,0.0,0.05,0.0,0.0504,0.1,0.0,0.0773,0.0,0.292236271,2125
k2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196679713,0.0,0.283047082,2358
k1646,0.0,0.105263158,0.25,0.0,0.353910541,0.5,0.147058824,0.297321605,0.0476,0.15567045,1603
k2033,0.0,0.0263,0.0,0.337060157,0.0,0.1,0.0,0.0,0.0238,0.105513929,605
k1169,0.0,0.0263,0.0,0.0,0.0,0.1,0.0294,0.0,0.0,0.299181511,1402
k1390,0.0,0.0,0.1,0.0,0.0,0.0667,0.0,0.0,0.0,0.286317751,1104
k3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318840585,1015
k3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220113757,0.428571429,0.215865101,2770
k2826,0.0,0.0,0.1,0.0,0.0,0.1,0.0588,0.158757243,0.0952,0.298606329,2604
k2372,0.0,0.0,0.1,0.340174988,0.0685,0.0667,0.0,0.0,0.0,0.356920199,1575
k678,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.309999433,1650
k1835,0.0,0.0263,0.05,0.0,0.0,0.0667,0.0,0.0606,0.0476,0.304546257,449
k20,0.0,0.0263,0.0,0.0,0.0,0.1,0.0,0.0117,0.0238,0.297655366,316
k2117,0.0,0.0263,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.245247932,1025
k3410,0.0,0.0,0.0,0.470719323,0.109932291,0.133333333,0.0294,0.507803615,0.0952,0.347632374,2119
k709,0.0,0.0,0.0,0.0,0.0,0.0667,0.0294,0.0,0.0,0.291896406,2670
k809,0.0,0.0,0.15,0.0,0.0,0.0667,0.0,0.193038647,0.0476,0.297392688,194
k1347,0.0833,0.0263,0.1,0.0,0.0,0.133333333,0.0,0.158757243,0.0,0.441447551,47
k3250,0.0,0.0,0.0,0.0,0.0639,0.0667,0.0,0.21044661,0.0476,0.267466322,269
k2541,0.0,0.0,0.05,0.0,0.123910947,0.166666667,0.0,0.175869444,0.0476,0.14679435,2399
k202,0.0,0.0,0.1,0.0,0.0,0.0667,0.0,0.249623636,0.0476,0.306972243,2446
k1688,0.0,0.157894737,0.0,0.0,0.276761313,0.4,0.0882,0.290774646,0.0714,0.378936608,2950
k76,0.0,0.0,0.1,0.0,0.0,0.133333333,0.0294,0.155566241,0.238095238,0.265579911,1854
k950,0.0,0.0263,0.25,0.519087836,0.123325174,0.166666667,0.0588,0.176967502,0.0714,0.276692125,659
k3227,0.0,0.0,0.0,0.0,0.0468,0.133333333,0.0294,0.232128483,0.0714,0.122461913,505
k4,0.0,0.0,0.2,0.0,0.0,0.133333333,0.0,0.317514491,0.0,0.279004726,1677
k1483,0.0,0.0,0.0,0.0,0.0812,0.133333333,0.0,0.0805,0.0,0.232870301,829
k1010,0.0,0.0263,0.0,0.0,0.0,0.133333333,0.0,0.0,0.119047619,0.259289851,3246
k3136,0.0,0.0,0.05,0.0,0.0933,0.0667,0.0,0.0805,0.0,0.289252642,2114
k2468,0.0,0.0,0.6,0.524760373,0.0459,0.3,0.0,0.10773246,0.404761905,0.343258347,517
k459,0.0,0.0789,0.0,0.0,0.0639,0.2,0.0,0.485285394,0.0476,0.40107943,1695
k2771,0.0,0.0,0.0,0.0,0.0,0.1,0.0588,0.1893616,0.0,0.308743433,1220
k245,0.0,0.0,0.1,0.0,0.0,0.166666667,0.0882,0.0396,0.0,0.195100843,2202
k723,0.0,0.0,0.1,0.583258417,0.0,0.0667,0.0,0.11294713,0.0476,0.309028752,2785
k2095,0.0,0.0789,0.2,0.0,0.121505621,0.3,0.147058824,0.147970174,0.0,0.179693833,1674
k1479,0.0,0.0,0.0,0.0,0.0449,0.0667,0.0,0.0734,0.0714,0.304609152,922
k628,0.0,0.0,0.0,0.0,0.42533896,0.333333333,0.0882,0.241599087,0.0,0.0928,532
k1423,0.0,0.0,0.05,0.0,0.0,0.0333,0.0,0.0,0.0,0.307163085,933
k2967,0.0,0.0,0.0,0.0,0.0,0.0667,0.0294,0.0,0.0,0.219343579,193
k2240,0.0,0.0,0.0,0.0,0.0,0.1,0.0588,0.327106224,0.0,0.196175385,1981
k1257,0.0,0.0,0.0,0.0,0.152378796,0.0,0.0,0.0,0.0,0.0928,1589
k2585,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,0.270636255,0.119047619,0.36424202,2330
k2857,0.0,0.0,0.0,0.0,0.180795474,0.166666667,0.0588,0.202778166,0.0476,0.171678055,1435
k1198,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.095,0.0714,0.352248625,3004
k201,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.495455182,0.142857143,0.339327893,613
k3157,0.0,0.0,0.15,0.0,0.0,0.133333333,0.0,0.209146844,0.0238,0.303119972,2131
k3430,0.0,0.0,0.0,0.330906466,0.0,0.133333333,0.0,0.163202285,0.0,0.507540807,897
k1459,0.0,0.0,0.1,0.0,0.0294,0.0333,0.0,0.0,0.0,0.293645868,651
k2802,0.0,0.0263,0.05,0.0,0.0685,0.1,0.0,0.0,0.0238,0.241443206,1254
k3112,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0396,0.0,0.278108121,504
k2003,0.0,0.0526,0.1,0.0,0.0933,0.2,0.0588,0.463113429,0.0952,0.248362702,1550
k2630,0.0,0.0,0.1,0.0,0.0449,0.1,0.0588,0.158757243,0.0952,0.376223633,836
k3046,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.476271696,0.19047619,0.342263676,854
k1340,0.0,0.0,0.0,0.0,0.240515504,0.133333333,0.0588,0.18374064,0.0,0.197831988,327
k2508,0.0833,0.0263,0.05,0.0,0.0,0.2,0.117647059,0.280836703,0.142857143,0.368881473,86
k2631,0.0,0.0,0.15,0.0,0.0351,0.2,0.0588,0.108394293,0.166666667,0.274426767,1986
k2169,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.158757243,0.0238,0.301772969,1988
k1326,0.0,0.0526,0.2,0.0,0.0,0.166666667,0.0588,0.0792,0.0,0.300164202,1032
k637,0.0,0.0,0.05,0.0,0.116628435,0.1,0.0,0.124220244,0.0714,0.27718793,1401
k3045,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0616,0.0476,0.287541961,573
k2170,0.0,0.0,0.0,0.341086645,0.0639,0.133333333,0.0294,0.0688,0.0,0.144496337,8
k598,0.0,0.0789,0.0,0.0,0.174100962,0.166666667,0.0294,0.141121548,0.0,0.265302246,3368
k435,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.142857143,0.278765001,2494
k135,0.0,0.0263,0.0,0.315420945,0.0639,0.133333333,0.0588,0.0396,0.0,0.0928,1935
k3049,0.0,0.0,0.05,0.0,0.0294,0.0,0.0,0.0,0.0,0.292557124,1881
k2385,0.0,0.0263,0.0,0.0,0.117776092,0.1,0.0,0.103207611,0.0,0.0928,1606
k1617,0.0,0.0263,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.279940277,508
k2179,0.0,0.0,0.0,0.0,0.0762,0.0667,0.0,0.0,0.0,0.0928,394
k322,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0714,0.315817066,3300
k402,0.0,0.0,0.1,0.533370475,0.0,0.1,0.0,0.0,0.0714,0.298000634,1976
k80,0.0,0.0,0.0,0.0,0.0178,0.1,0.0,0.0473,0.0476,0.280912233,3224
k351,0.0,0.0526,0.0,0.0,0.0774,0.2,0.147058824,0.100779201,0.0,0.365127548,2506
k3050,0.0,0.0,0.1,0.0,0.0,0.0333,0.0,0.0117,0.0,0.280666721,2383
k926,0.0,0.0,0.15,0.0,0.0,0.133333333,0.0,0.219345762,0.0238,0.300306524,3069
k1515,0.0,0.105263158,0.0,0.373501146,0.18702369,0.2,0.0882,0.164778556,0.0714,0.1217191,1472
k1777,0.0,0.0,0.1,0.0,0.0,0.0667,0.0294,0.132450142,0.0714,0.235514293,2286
k1889,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.398863546,2674
k1766,0.0,0.0,0.0,0.0,0.0906,0.1,0.0588,0.0773,0.0,0.0928,708
k1240,0.0,0.0,0.05,0.395279638,0.0,0.133333333,0.0,0.0,0.0238,0.266194246,1194
k437,0.0,0.0,0.0,0.0,0.0468,0.0,0.0,0.0,0.0,0.301772969,905
k606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285150078,3381
k1108,0.0,0.0,0.2,0.0,0.0,0.0667,0.0,0.0792,0.0,0.298533312,2999
k1342,0.0,0.0,0.05,0.0,0.0639,0.1,0.0,0.11294713,0.214285714,0.276198995,2377
k1783,0.0,0.0,0.0,0.0,0.0812,0.133333333,0.0588,0.0606,0.0,0.198411074,2250
k1260,0.0,0.0263,0.0,0.0,0.0,0.1,0.0294,0.0,0.0238,0.224867351,866
k3241,0.0,0.0,0.0,0.0,0.0641,0.0,0.0,0.0,0.0,0.20252565,1478
k2324,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.0952,0.328351862,358
k1402,0.0,0.0,0.2,0.0,0.0,0.133333333,0.0,0.34094371,0.0476,0.308239278,313
k982,0.0,0.0263,0.0,0.0,0.186601296,0.133333333,0.0,0.161066062,0.0,0.313099745,2952
k565,0.0,0.0263,0.15,0.0,0.0173,0.133333333,0.0,0.158757243,0.0714,0.300258804,56
k924,0.0,0.0263,0.0,0.0,0.0933,0.166666667,0.0294,0.446146997,0.0714,0.36190602,2915
k1656,0.0,0.0526,0.1,0.0,0.0178,0.133333333,0.0,0.0473,0.0714,0.294977852,2998
k3423,0.0,0.0,0.0,0.0,0.0641,0.0667,0.0294,0.0,0.0,0.153725687,2535
k2959,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0952,0.286087226,1421
k3192,0.0,0.0526,0.0,0.0,0.0173,0.1,0.0294,0.0,0.0,0.361677155,477
k569,0.0833,0.0,0.0,0.0,0.0639,0.1,0.0,0.0606,0.0476,0.301491301,1035
k2246,0.0,0.0,0.0,0.0,0.0173,0.133333333,0.0,0.0,0.0238,0.21902571,226
k902,0.0,0.0,0.3,0.0,0.0,0.133333333,0.0588,0.0792,0.0,0.283800337,286
k2001,0.0,0.0,0.05,0.0,0.0762,0.0,0.0,0.0,0.0,0.28377363,3105
k574,0.0,0.0,0.2,0.488509313,0.0,0.1,0.0,0.158757243,0.238095238,0.301772969,2889
k1626,0.0,0.0,0.4,0.0,0.0,0.2,0.0588,0.237909005,0.142857143,0.340181952,2303
k447,0.0,0.0,0.0,0.0,0.0449,0.0667,0.0,0.0,0.0714,0.252349299,2497
k1980,0.0,0.0,0.05,0.0,0.0,0.1,0.0294,0.0,0.0476,0.219496438,590
k2672,0.0,0.0,0.05,0.0,0.0685,0.0667,0.0294,0.0734,0.142857143,0.304926364,2164
k453,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.274747585,0.0476,0.225070417,909
k1368,0.0,0.0526,0.05,0.316370589,0.0,0.1,0.0294,0.0606,0.0714,0.292500898,1903
k3396,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2176788,2527
k219,0.0,0.0,0.75,0.51223774,0.023,0.3,0.117647059,0.191503054,0.333333333,0.350283201,3015
k1797,0.0,0.0,0.1,0.0,0.0744,0.133333333,0.0294,0.0792,0.0952,0.214792816,1616
k3221,0.0,0.0,0.05,0.0,0.0,0.0667,0.0,0.270636255,0.0714,0.375000346,1889
k546,0.0,0.0,0.0,0.0,0.0639,0.1,0.0,0.0606,0.0476,0.277553092,79
k2057,0.0,0.0,0.1,0.548868658,0.0449,0.0667,0.0,0.0709,0.0952,0.305815273,3334
k2870,0.0,0.0,0.05,0.544057131,0.0461,0.0667,0.0,0.51547206,0.0476,0.338000607,2997
k2590,0.0,0.0,0.0,0.0,0.0817,0.0667,0.0,0.170364069,0.0,0.261974158,3267
k517,0.0,0.0,0.2,0.0,0.0,0.166666667,0.0,0.65421243,0.166666667,0.354239004,3177
k1937,0.0,0.0,0.05,0.0,0.0,0.0333,0.0,0.0396,0.0,0.305987882,3288
k2163,0.0,0.0263,0.05,0.0,0.0,0.1,0.0,0.133959763,0.142857143,0.270208878,976
k1181,0.0,0.105263158,0.0,0.311862947,0.0,0.2,0.0588,0.101545657,0.119047619,0.138160158,2634
k1911,0.0,0.0,0.0,0.0,0.106729373,0.1,0.0,0.0688,0.0,0.172973147,163
k2636,0.0,0.0,0.05,0.374855971,0.0468,0.1,0.0,0.0,0.0714,0.226751587,2270
k3164,0.0,0.0,0.0,0.0,0.0639,0.0667,0.0,0.0606,0.0476,0.278956248,1941
k1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294977727,2772
k2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695942069,0.0,0.0928,3102
k1641,0.0,0.0,0.1,0.0,0.0,0.133333333,0.0588,0.158757243,0.0,0.327866127,1360
k151,0.0,0.0,0.0,0.447851906,0.0,0.0667,0.0,0.104223355,0.0,0.307191908,512
k1659,0.0,0.0,0.0,0.0,0.0107,0.133333333,0.0294,0.0,0.119047619,0.246099202,2902
k1285,0.0,0.0,0.2,0.0,0.0,0.2,0.205882353,0.317514491,0.0238,0.195728071,2990
k686,0.0,0.0,0.1,0.0,0.0,0.0667,0.0,0.158757243,0.0714,0.301204436,2313
k1813,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.158757243,0.0,0.258851588,3048
k2291,0.0,0.0,0.0,0.0,0.0,0.1,0.0294,0.0,0.0,0.236539291,662
k2122,0.0,0.0,0.05,0.0,0.0244,0.0333,0.0,0.0,0.0,0.337371855,2981
k2825,0.0,0.0,0.05,0.0,0.0294,0.0,0.0,0.0,0.0,0.282740251,2714
k2839,0.0,0.0,0.1,0.0,0.0,0.0667,0.0,0.158757243,0.0714,0.30349788,1873
k1763,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0909,0.0476,0.315449094,2848
k2048,0.0,0.0,0.0,0.0,0.0556,0.0667,0.0,0.0,0.0714,0.279958936,863
k3140,0.0,0.0,0.2,0.0,0.0294,0.0667,0.0,0.158757243,0.0714,0.328156269,564
k2369,0.0,0.0,0.1,0.0,0.0449,0.1,0.0,0.158757243,0.0476,0.259445771,3005
k1279,0.0,0.0,0.0,0.0,0.0,0.0667,0.0294,0.104717232,0.0,0.328835034,703
k238,0.0,0.0,0.0,0.0,0.127723812,0.1,0.0882,0.237167375,0.0952,0.282414129,2276
k2929,0.0,0.0263,0.0,0.0,0.138380662,0.133333333,0.0294,0.0792,0.119047619,0.264683327,1144
k2797,0.0,0.0,0.05,0.0,0.0935,0.0333,0.0,0.169854981,0.0,0.287866248,531
k346,0.0,0.0,0.25,0.0,0.0539,0.166666667,0.0,0.420722088,0.0,0.311302283,2762
k2512,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.292335322,149
k2015,0.0,0.0,0.15,0.0,0.0641,0.166666667,0.0588,0.0792,0.0,0.27029706,830
k3408,0.0,0.0,0.0,0.315788141,0.0,0.133333333,0.0588,0.0816,0.0714,0.256519862,690
k1883,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.759233993,1546
k2992,0.0833,0.0263,0.0,0.0,0.0,0.1,0.0,0.0734,0.0476,0.344876438,760
k1939,0.0,0.0263,0.0,0.0,0.116119937,0.133333333,0.117647059,0.149351441,0.0,0.364146589,584
k189,0.0,0.0263,0.05,0.0,0.0173,0.1,0.0,0.0,0.0,0.267011392,2579
k2146,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.348535907,1473
k2694,0.166666667,0.0,0.0,0.0,0.0,0.166666667,0.117647059,0.0,0.0,0.680393371,2976
k3161,0.0,0.0,0.1,0.0,0.0,0.133333333,0.0588,0.158757243,0.0952,0.301772969,598
k804,0.0,0.105263158,0.0,0.0,0.0,0.133333333,0.0,0.158757243,0.0,0.0928,2617
k335,0.0,0.0526,0.0,0.476708409,0.0367,0.133333333,0.0,0.0,0.0238,0.103492434,2198
k2897,0.0,0.0263,0.1,0.0,0.0,0.0667,0.0,0.0,0.0,0.286308562,2731
k515,0.0,0.0,0.1,0.0,0.0639,0.1,0.0,0.108394293,0.0,0.331609463,1885
k1272,0.0,0.0,0.4,0.0,0.0,0.233333333,0.0588,0.396666252,0.0952,0.301596357,2074
k2786,0.0,0.0,0.15,0.0,0.0,0.0333,0.0,0.0524,0.0952,0.333945919,2755
k82,0.0,0.0,0.0,0.490763134,0.0461,0.1,0.0,0.447215111,0.0714,0.370296847,1013
k91,0.0,0.0,0.1,0.0,0.0,0.133333333,0.0,0.158757243,0.0952,0.301772969,146
k1498,0.0,0.0,0.2,0.0,0.0,0.166666667,0.0588,0.227575655,0.0,0.339149507,2426
k1735,0.0,0.0,0.0,0.0,0.0639,0.2,0.0,0.331224788,0.0476,0.139918574,2496
k807,0.0,0.0263,0.05,0.0,0.0,0.0667,0.0,0.0396,0.0,0.307601544,3242
k862,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.336697925,0.0476,0.261975361,1955
k1856,0.0,0.0,0.05,0.0,0.0449,0.0667,0.0,0.0524,0.142857143,0.301233778,1753
k1247,0.0,0.0526,0.0,0.29322461,0.0294,0.133333333,0.0588,0.101545657,0.0238,0.0928,494
k899,0.0,0.0,0.05,0.0,0.0468,0.0,0.0,0.0,0.0,0.281740674,1257
k2647,0.0,0.0263,0.0,0.0,0.127226094,0.166666667,0.176470588,0.16009342,0.0,0.428035453,1607
k497,0.0,0.0,0.05,0.0,0.140051304,0.0667,0.0,0.212983171,0.0,0.240166535,196
k506,0.0,0.0,0.1,0.0,0.0,0.1,0.0588,0.158757243,0.0714,0.284832398,1251
k3080,0.0,0.0,0.1,0.405890322,0.0,0.0333,0.0,0.0,0.0952,0.30723855,2118
k1728,0.0,0.0,0.2,0.0,0.0294,0.233333333,0.0,0.239290267,0.0238,0.0928,2359
k2492,0.0,0.0,0.0,0.0,0.156774094,0.1,0.0,0.206455217,0.0,0.35527512,1598
k1802,0.0,0.0526,0.0,0.281373058,0.116628435,0.1,0.0294,0.124220244,0.0,0.0928,1305
k2943,0.0,0.0263,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.423586406,1041
k452,0.0,0.0263,0.45,0.518404092,0.023,0.366666667,0.176470588,0.122684642,0.238095238,0.305844429,3245
k2940,0.0,0.0263,0.1,0.0,0.0,0.0667,0.0,0.0792,0.0,0.307497847,1390
k283,0.0,0.0789,0.0,0.278156932,0.0,0.133333333,0.0588,0.0816,0.0,0.312376246,1685
k2268,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.323893646,1913
k1473,0.0,0.0,0.2,0.0,0.0449,0.166666667,0.117647059,0.317514491,0.0952,0.314338268,403
k2446,0.0,0.0,0.0,0.0,0.0641,0.2,0.0294,0.0,0.0,0.122393701,2375
k2252,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0238,0.309396881,2088
k1191,0.0,0.0,0.0,0.0,0.0639,0.1,0.0294,0.21044661,0.0714,0.268234431,2214
k2953,0.0,0.0,0.0,0.0,0.0685,0.0667,0.0294,0.12572987,0.166666667,0.301639608,928
k1204,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.158757243,0.0714,0.333618034,826
k22,0.0,0.0,0.2,0.0,0.0107,0.133333333,0.0,0.0792,0.0476,0.278987529,488
k1873,0.0,0.0,0.0,0.0,0.0468,0.0667,0.0,0.397286444,0.142857143,0.226999867,282
k1819,0.0833,0.0789,0.05,0.0,0.132385582,0.166666667,0.0588,0.0606,0.0,0.280850853,491
k8,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0476,0.329321163,908
k1925,0.0,0.0,0.2,0.0,0.0523,0.2,0.0588,0.12010891,0.0,0.273969151,38
k542,0.0,0.0,0.0,0.0,0.0367,0.0667,0.0294,0.0,0.0,0.0928,2162
k887,0.0,0.0,0.25,0.0,0.0523,0.2,0.0882,0.12010891,0.0,0.275703065,2045
k3220,0.0,0.0,0.2,0.0,0.0,0.133333333,0.0588,0.0909,0.0952,0.299664362,346
k3178,0.0,0.0,0.0,0.415576687,0.0173,0.133333333,0.0294,0.355649763,0.214285714,0.325447972,3383
k3232,0.0,0.0,0.1,0.0,0.0294,0.0,0.0,0.0,0.0,0.31523198,2141
k116,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.142857143,0.292234477,323
k31,0.0,0.0,0.0,0.0,0.0244,0.0333,0.0,0.0,0.0,0.371888231,1518
k155,0.0,0.0,0.0,0.429909974,0.127723812,0.1,0.0,0.248440489,0.0714,0.257734882,657
k1983,0.0,0.0263,0.1,0.0,0.0641,0.0667,0.0,0.0,0.0,0.285831301,233
k1545,0.0,0.0263,0.05,0.0,0.0639,0.0667,0.0,0.0792,0.0,0.334288304,386
k2935,0.0,0.0,0.0,0.0,0.0639,0.0667,0.0,0.0606,0.0476,0.277538312,2843
k405,0.0,0.0789,0.05,0.35374856,0.0814,0.2,0.0588,0.00519,0.119047619,0.153386329,249
k875,0.0,0.0,0.0,0.0,0.0589,0.0667,0.0,0.0,0.0,0.0928,2561
k2138,0.0,0.0263,0.05,0.0,0.0868,0.166666667,0.0,0.133018001,0.0,0.277573265,778
k1256,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.253734952,0.0714,0.346947738,1624
k264,0.0,0.0,0.0,0.275447282,0.03,0.0667,0.0,0.0276,0.0,0.0928,2307
k2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154498109,0.0,0.397159949,1562
k1726,0.0,0.105263158,0.0,0.0,0.0745,0.2,0.0588,0.0606,0.0952,0.226877562,2937
