Key_1_1,D553,D749,D335,D90,D193,D662,D813,D816,D54,D810,Key_2_4
k1668,0.0,0.0,0.0,0.316371636,0.043,0.136363636,0.0,0.0,0.0,0.0,k1318
k1101,0.0,0.0,0.0,0.393669066,0.043,0.0,0.0,0.0,0.184653783,0.0,k2948
k3210,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0288,0.0323,k1983
k3158,0.0,0.0,0.0,0.34869892,0.043,0.0,0.0,0.0,0.0,0.0,k3272
k65,0.0,0.0,0.0,0.332928042,0.043,0.0,0.0,0.0,0.0459,0.0968,k1330
k1705,0.0,0.0,0.0769,0.318013317,0.043,0.0,0.0333,0.0,0.0,0.0645,k2267
k460,0.0,0.0,0.0769,0.405653137,0.043,0.0,0.0,0.0,0.0116,0.0,k2595
k38,0.0,0.0,0.0,0.394776975,0.043,0.0,0.0,0.0,0.0,0.0,k1945
k184,0.0,0.0,0.0,0.356025728,0.043,0.0,0.0,0.0,0.17901066,0.0,k2320
k2163,0.0,0.0,0.0,0.331031991,0.043,0.0,0.0,0.0,0.0,0.0,k171
k3254,0.0,0.0,0.0,0.340725768,0.043,0.0455,0.0,0.0,0.0,0.0,k1816
k464,0.0,0.0,0.0,0.376021323,0.043,0.0,0.0,0.0,0.0,0.0,k2765
k2274,0.0,0.0,0.0,0.346898731,0.043,0.0,0.0,0.0,0.0423,0.0645,k2214
k2994,0.0,0.214285714,0.0,0.311303901,0.043,0.0,0.0,0.0,0.10058627,0.0323,k172
k3356,0.0,0.0,0.0,0.317875301,0.043,0.0,0.0,0.0,0.0865,0.0,k776
k3119,0.0,0.0,0.0,0.354792043,0.043,0.0,0.0,0.0,0.0,0.0,k844
k131,0.0,0.0,0.0,0.378427146,0.043,0.0,0.0,0.0,0.0,0.0,k2283
k1191,0.0,0.0,0.0,0.357780944,0.043,0.0,0.0,0.0,0.0669,0.0,k3433
k315,0.0,0.0,0.0,0.310189184,0.043,0.0,0.0,0.0,0.0527,0.0645,k3335
k1029,0.0,0.0,0.0,0.327393034,0.043,0.0,0.0,0.0,0.0576,0.0,k587
k385,0.0,0.0,0.0,0.346094566,0.043,0.0455,0.0,0.0,0.0263,0.0323,k2254
k127,0.0,0.0714,0.0,0.308178154,0.043,0.0,0.133333333,0.0,0.0551,0.161290323,k1918
k2475,0.0,0.142857143,0.0,0.344566282,0.043,0.0,0.0,0.0,0.17901066,0.0,k22
k1221,0.0,0.0,0.0769,0.366181002,0.043,0.0,0.0,0.0,0.0,0.0,k461
k1183,0.0,0.0,0.0,0.336225364,0.043,0.0909,0.0,0.0,0.0,0.0,k281
k1353,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k2210
k1318,0.0,0.0,0.0,0.362071746,0.043,0.0455,0.0,0.0,0.0865,0.0,k736
k628,0.0,0.0,0.0,0.324853321,0.043,0.0455,0.0,0.0,0.0,0.0,k1590
k3003,0.0,0.0,0.0,0.334334401,0.043,0.0,0.0,0.0,0.0423,0.129032258,k2514
k3347,0.0,0.0,0.0,0.34037031,0.043,0.0,0.0,0.0,0.0,0.0,k2008
k932,0.0,0.0,0.0,0.299311578,0.043,0.181818182,0.0667,0.0,0.0928,0.0,k1164
k2756,0.0,0.0,0.0,0.32416331,0.043,0.0,0.0,0.0,0.0686,0.161290323,k2450
k1804,0.0,0.0,0.0,0.353113091,0.043,0.0455,0.0,0.0,0.0624,0.0,k2926
k2923,0.0,0.0,0.153846154,0.348905978,0.043,0.0,0.0,0.0,0.191683004,0.0,k1914
k2086,0.0,0.0,0.0769,0.345198873,0.043,0.0,0.0,0.0,0.208455324,0.0,k2044
k75,0.0,0.0,0.0,0.342361604,0.043,0.0,0.0,0.0,0.0958,0.0,k200
k2332,0.0,0.0714,0.0769,0.333689777,0.043,0.0,0.0,0.0,0.0307,0.0,k1350
k998,0.0,0.0,0.0,0.353032908,0.043,0.0,0.0,0.0,0.0,0.0,k1001
k3430,0.142857143,0.0,0.0,0.162705271,0.043,0.636363636,0.0,0.0,0.236576453,0.0,k1801
k3433,0.0,0.0714,0.0769,0.366402364,0.043,0.0,0.0333,0.0,0.104648079,0.0645,k1397
k2336,0.0,0.0,0.0,0.36811742,0.043,0.0,0.0,0.0,0.0263,0.0,k1478
k1454,0.0,0.0,0.0,0.352176068,0.043,0.0455,0.0,0.0,0.0865,0.0,k2274
k2251,0.0,0.214285714,0.0769,0.330525933,0.043,0.181818182,0.0,0.0,0.0314,0.0323,k2459
k1203,0.0,0.0714,0.0769,0.321765602,0.043,0.0909,0.0667,0.0,0.206137952,0.0968,k2132
k1294,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0272,0.0,k2965
k600,0.0,0.0,0.307692308,0.301356029,0.043,0.0,0.0667,0.0,0.246848833,0.0,k853
k110,0.0,0.0,0.0,0.374408387,0.043,0.0,0.0,0.0,0.0211,0.0,k2379
k1746,0.0,0.0,0.0,0.345329943,0.043,0.0,0.0,0.0,0.131810514,0.0,k2366
k328,0.0,0.0714,0.153846154,0.319409498,0.043,0.0,0.0,0.0,0.0383,0.0,k153
k2270,0.0,0.0,0.0,0.361279547,0.24432758,0.0,0.0,0.0,0.0,0.0,k382
k2376,0.0,0.0,0.0,0.308242864,0.043,0.0455,0.0,0.0,0.0112,0.0323,k2109
k351,0.0,0.0,0.0,0.340147711,0.043,0.0,0.0,0.0,0.148848502,0.0,k2618
k2490,0.0,0.0,0.0,0.384453633,0.043,0.181818182,0.0,0.0,0.0,0.0,k2477
k2125,0.0,0.0,0.0,0.405377105,0.043,0.0,0.0,0.0,0.0464,0.0,k1354
k296,0.0,0.0,0.0,0.339441815,0.043,0.0,0.0,0.0,0.0263,0.0,k295
k2402,0.0,0.0714,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0518,0.0,k612
k3115,0.0,0.0,0.0,0.325035348,0.043,0.0455,0.0,0.0,0.140916598,0.0,k1683
k2630,0.0,0.0,0.0,0.328908527,0.043,0.0,0.0,0.0,0.0527,0.0,k1715
k2435,0.0,0.0,0.0,0.368214313,0.043,0.0,0.0,0.0,0.0263,0.0,k600
k3282,0.0,0.0,0.0,0.345218815,0.043,0.0,0.0,0.0,0.0263,0.0,k282
k2627,0.0,0.0,0.0,0.369435069,0.043,0.0,0.0,0.0,0.00706,0.0,k3080
k1395,0.0,0.0,0.0,0.347898882,0.043,0.0,0.0,0.0,0.0624,0.0,k733
k3405,0.0,0.0,0.0,0.36665082,0.043,0.0,0.0,0.0,0.0,0.0,k2892
k1487,0.0,0.0,0.0,0.368574034,0.043,0.0,0.0,0.0,0.0263,0.0,k1153
k50,0.0,0.0,0.0,0.353874413,0.043,0.0,0.0,0.0,0.0,0.0,k1171
k1568,0.0,0.0,0.0,0.458769177,0.043,0.0,0.0,0.0,0.0116,0.0,k1083
k3383,0.0,0.0,0.0,0.391022145,0.043,0.0,0.0,0.0,0.0263,0.0323,k1111
k2738,0.0,0.0,0.0,0.339532037,0.043,0.0,0.0,0.0,0.0263,0.0,k2629
k2705,0.0,0.0,0.0,0.356240901,0.043,0.0,0.0,0.0,0.0624,0.0,k2047
k2289,0.0,0.0,0.0,0.33254212,0.043,0.0,0.0,0.0,0.0391,0.0,k2957
k1999,0.0,0.214285714,0.0,0.358869805,0.043,0.0909,0.0,0.0,0.109201123,0.129032258,k2006
k715,0.0,0.0,0.0,0.348737361,0.043,0.0,0.0,0.0,0.0252,0.0323,k3235
k2970,0.0,0.0,0.0,0.321580137,0.043,0.0,0.0,0.0,0.0527,0.193548387,k1663
k1718,0.0,0.0,0.0,0.367402172,0.043,0.0,0.0,0.0,0.0,0.0,k1475
k1976,0.0,0.0,0.0,0.405331168,0.043,0.0,0.0,0.0,0.0423,0.0968,k2628
k1264,0.0,0.0714,0.0769,0.339466227,0.043,0.0,0.0,0.0,0.0291,0.0,k1974
k2254,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k3417
k1954,0.0,0.0,0.0,0.357918753,0.043,0.0,0.0,0.0,0.0694,0.0,k2440
k1904,0.0,0.0,0.0,0.343653672,0.043,0.0,0.0,0.0,0.0288,0.0,k1806
k3355,0.0,0.0,0.0,0.403654279,0.043,0.0455,0.0,0.0,0.0,0.0,k2784
k1315,0.0,0.0,0.0,0.378733504,0.043,0.0909,0.0,0.0,0.0,0.0,k3153
k1679,0.0,0.0,0.0,0.367550296,0.043,0.0,0.0,0.0,0.0,0.0,k2557
k2823,0.0,0.0,0.0,0.325109135,0.043,0.0,0.0,0.0,0.0263,0.0,k1807
k897,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.037,0.0,k3158
k2928,0.0,0.0,0.153846154,0.339268384,0.043,0.0,0.0,0.0,0.0,0.0,k1975
k356,0.0,0.0,0.0,0.394881226,0.043,0.0909,0.0,0.0,0.0,0.0,k65
k1282,0.0,0.0,0.0,0.37344537,0.043,0.0455,0.0,0.0,0.0499,0.0,k981
k2333,0.0,0.0,0.0,0.316767322,0.043,0.0,0.0,0.0,0.0949,0.258064516,k2793
k2968,0.0,0.0,0.0,0.342133434,0.043,0.0,0.0,0.0,0.252693737,0.0,k3297
k2819,0.0,0.142857143,0.153846154,0.309887914,0.043,0.0,0.0333,0.0,0.0554,0.0645,k813
k1241,0.0,0.0,0.0,0.32475409,0.043,0.0,0.0,0.0,0.0263,0.0,k213
k672,0.0,0.0,0.0,0.330516718,0.043,0.0,0.0,0.0,0.0551,0.0,k872
k245,0.0,0.0714,0.0,0.298820855,0.043,0.0,0.1,0.0,0.0459,0.129032258,k134
k538,0.0,0.0,0.0,0.334477025,0.043,0.0455,0.0,0.0,0.0211,0.0,k2728
k1583,0.0,0.0,0.307692308,0.346765391,0.043,0.0,0.0,0.0,0.19418717,0.0,k1461
k30,0.0,0.0,0.0,0.360665524,0.043,0.0455,0.0,0.0,0.0624,0.0,k389
k2033,0.0,0.0714,0.153846154,0.347276882,0.043,0.0,0.0,0.0,0.0383,0.0,k1775
k1400,0.0,0.0,0.0769,0.364531276,0.043,0.0,0.0,0.0,0.0624,0.0,k1095
k683,0.0,0.0,0.0,0.336582747,0.043,0.0,0.0,0.0,0.0288,0.0,k3278
k2315,0.0,0.0,0.0,0.326129229,0.043,0.0,0.0333,0.0,0.0288,0.0323,k925
k239,0.0,0.0,0.0,0.362465714,0.043,0.0,0.0,0.0,0.0263,0.0,k2423
k689,0.0,0.0,0.0,0.359396218,0.043,0.0909,0.0,0.0,0.0,0.0,k1274
k749,0.0,0.0,0.0,0.297700498,0.043,0.0909,0.0,0.0,0.0551,0.0,k58
k3234,0.0,0.0,0.0,0.356231892,0.043,0.0,0.0,0.0,0.0,0.0,k3192
k1797,0.0,0.0714,0.0769,0.366188017,0.043,0.0,0.0,0.0,0.0112,0.0,k2443
k748,0.0,0.0,0.0,0.361808986,0.043,0.0,0.0,0.0,0.0,0.0,k2970
k2988,0.0,0.0,0.0,0.212874222,0.043,0.227272727,0.0,0.0,0.207793554,0.0,k2169
k3362,0.0,0.0,0.0,0.358092047,0.043,0.0,0.0,0.0,0.0423,0.0,k2363
k3048,0.0,0.0714,0.0769,0.366188017,0.043,0.0,0.0,0.0,0.0291,0.0,k2260
k3188,0.0,0.0,0.0,0.401052125,0.043,0.136363636,0.0,0.0,0.0,0.0,k2471
k3034,0.0,0.0,0.0,0.327777993,0.043,0.0,0.0,0.0,0.0527,0.0,k714
k1249,0.0,0.0,0.0,0.622496811,0.043,0.0,0.0,0.0,0.0,0.0,k672
k840,0.0,0.0,0.0,0.362119402,0.043,0.0,0.0,0.0,0.0669,0.0,k562
k1695,0.0,0.0,0.0,0.357917722,0.043,0.0,0.0,0.0,0.21095952,0.0,k2078
k2032,0.0,0.0714,0.0769,0.327586132,0.043,0.0,0.0,0.0,0.208455324,0.0,k2563
k293,0.0,0.0,0.0,0.363328949,0.043,0.0,0.0333,0.0,0.0263,0.0,k321
k2742,0.0,0.0,0.0,0.34075355,0.043,0.0909,0.0,0.0,0.109201123,0.0645,k2179
k2522,0.0,0.0,0.307692308,0.337894414,0.043,0.0,0.0,0.0,0.19418717,0.0,k41
k227,0.0,0.0,0.0,0.330707066,0.043,0.0,0.0,0.0,0.0195,0.0,k2581
k2247,0.0,0.0,0.0,0.363451423,0.043,0.0909,0.0,0.0,0.0624,0.0,k1344
k51,0.0,0.0,0.0,0.323648381,0.043,0.136363636,0.0333,0.0,0.0211,0.0323,k3024
k2571,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k550
k424,0.0,0.0,0.0,0.315117114,0.043,0.227272727,0.0,0.0952,0.0211,0.0645,k1175
k2119,0.0,0.0,0.0,0.306284372,0.043,0.136363636,0.0,0.0,0.0423,0.129032258,k449
k1468,0.0,0.0,0.384615385,0.31850624,0.043,0.0,0.0,0.0,0.19418717,0.0323,k0
k1490,0.0,0.0,0.0,0.418144985,0.043,0.0909,0.0,0.0,0.0,0.0,k2746
k379,0.0,0.0,0.0,0.352474587,0.043,0.0909,0.0,0.0,0.140916598,0.0,k126
k2862,0.0,0.0,0.0,0.348647344,0.043,0.0,0.0,0.0,0.0624,0.0,k2707
k949,0.0,0.0,0.0,0.330978903,0.043,0.0,0.0667,0.0,0.137429981,0.0,k817
k705,0.0,0.0,0.0,0.388190103,0.043,0.181818182,0.0,0.0,0.0,0.0,k1011
k744,0.0,0.0,0.0,0.379538631,0.043,0.0455,0.0,0.0,0.0423,0.0,k2331
k2603,0.0,0.0,0.0,0.361752528,0.043,0.0,0.0,0.0,0.0865,0.0,k1058
k1541,0.0,0.0,0.0,0.307111573,0.043,0.0455,0.0333,0.0,0.0,0.0645,k211
k1991,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k1576
k2841,0.0,0.0,0.0,0.32882078,0.043,0.0,0.0,0.0,0.221282083,0.0645,k318
k2998,0.0,0.0,0.0,0.309607069,0.043,0.136363636,0.0,0.0,0.0263,0.0,k2144
k2581,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k2469
k3019,0.0,0.0,0.0,0.387078549,0.043,0.0,0.0,0.0,0.0,0.0,k2972
k728,0.0,0.142857143,0.0,0.301422802,0.043,0.0455,0.0333,0.0,0.0195,0.0,k2661
k1521,0.0,0.0,0.0,0.293715642,0.043,0.0,0.0,0.0,0.0551,0.161290323,k854
k1455,0.0,0.0,0.0,0.338996203,0.043,0.0,0.0,0.0,0.17901066,0.0,k226
k235,0.0,0.142857143,0.0,0.323051,0.043,0.0,0.0,0.0,0.0441,0.0,k1865
k3044,0.0,0.0,0.0,0.352894479,0.043,0.0,0.0,0.0,0.131810514,0.0,k1544
k43,0.0,0.0,0.0,0.354025632,0.043,0.0,0.0,0.0,0.0,0.0,k1970
k714,0.0,0.0714,0.0,0.320860281,0.043,0.0,0.0333,0.0,0.0491,0.0,k1612
k2972,0.0,0.0,0.0,0.337192369,0.043,0.0,0.0,0.0,0.0624,0.0,k2937
k2155,0.0,0.0,0.0,0.37002413,0.043,0.136363636,0.0,0.0,0.0263,0.0,k2669
k3388,0.0,0.0,0.0,0.37947619,0.043,0.0455,0.0,0.0,0.0,0.0,k2355
k2883,0.0,0.0,0.0,0.360423188,0.043,0.0,0.0,0.0,0.0624,0.0,k3314
k1725,0.0,0.0,0.0,0.397535024,0.043,0.0909,0.0,0.0,0.0263,0.0,k1126
k335,0.0,0.0,0.0,0.388862647,0.043,0.136363636,0.0,0.0,0.00865,0.0,k2316
k2728,0.0,0.0,0.307692308,0.347456846,0.043,0.0,0.0,0.0,0.19418717,0.0,k652
k1852,0.0,0.0,0.0,0.304290053,0.043,0.454545455,0.0333,0.0,0.0624,0.0323,k1069
k179,0.0,0.0,0.0,0.405059538,0.043,0.0,0.0,0.0,0.0263,0.0,k272
k2122,0.0,0.0,0.0,0.31963533,0.043,0.0,0.133333333,0.0,0.079,0.0,k347
k941,0.0,0.0714,0.0769,0.324716543,0.043,0.0,0.0,0.0,0.0611,0.129032258,k2835
k2183,0.0,0.0,0.0,0.383667417,0.043,0.0455,0.0,0.0,0.0,0.0,k1949
k1688,0.0,0.0714,0.230769231,0.348428458,0.043,0.0,0.0,0.0,0.0288,0.0323,k2566
k3148,0.0,0.0,0.0,0.338639782,0.043,0.0,0.0,0.0,0.0,0.0,k576
k2517,0.0,0.0,0.0769,0.297999636,0.043,0.136363636,0.0333,0.0476,0.0865,0.0,k1483
k2893,0.0,0.0,0.0,0.36023731,0.043,0.136363636,0.0,0.0,0.0288,0.0,k1973
k1732,0.0,0.0714,0.0769,0.352721117,0.043,0.0,0.0,0.0,0.0291,0.0,k1834
k2040,0.0,0.0,0.0,0.338201185,0.043,0.0,0.0,0.0,0.0766,0.0,k1251
k1982,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0588,0.0,k2899
k18,0.0,0.0,0.0769,0.277693695,0.043,0.454545455,0.0,0.0,0.0,0.0,k2539
k850,0.0,0.0,0.0,0.348406246,0.043,0.0,0.0,0.0,0.0223,0.0,k364
k2223,0.0,0.0,0.0,0.341721656,0.043,0.0,0.0,0.0,0.0865,0.0,k1513
k471,0.0,0.0714,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0483,0.0323,k3011
k2641,0.0,0.0,0.0,0.410181667,0.043,0.0,0.133333333,0.0,0.17901066,0.0,k1784
k546,0.0,0.0,0.0,0.316295923,0.043,0.0909,0.0,0.0,0.0211,0.0323,k3134
k3250,0.0,0.0,0.0,0.303700442,0.043,0.0909,0.0,0.0,0.0146,0.0,k1179
k2689,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k1744
k1081,0.0,0.0,0.0,0.302361406,0.043,0.0,0.0,0.0,0.163116657,0.0,k641
k2764,0.0,0.0,0.0,0.320422027,0.043,0.0,0.133333333,0.0,0.079,0.0,k1569
k2895,0.0,0.0,0.0,0.39958587,0.043,0.363636364,0.0,0.0,0.0116,0.0,k1856
k1800,0.0,0.0,0.0,0.352930445,0.043,0.0,0.0,0.0,0.0263,0.0,k1046
k2379,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k1127
k359,0.0,0.0,0.0,0.361965913,0.043,0.0,0.0,0.0,0.0,0.0,k116
k1915,0.0,0.0714,0.0,0.341597118,0.043,0.0,0.0,0.0,0.0323,0.0645,k2074
k693,0.0,0.0,0.0,0.357468809,0.043,0.0,0.0,0.0,0.0624,0.0,k2235
k935,0.0,0.0,0.0,0.402621944,0.043,0.0909,0.0,0.0,0.0,0.0,k2928
k2089,0.0,0.0,0.0769,0.327014745,0.043,0.0,0.0,0.0,0.0,0.0323,k471
k3190,0.0,0.0,0.0,0.383441998,0.043,0.0,0.0,0.0,0.0,0.0,k1890
k561,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k388
k522,0.0,0.0,0.0,0.415106985,0.043,0.272727273,0.0,0.0,0.0,0.0,k1134
k2489,0.0,0.285714286,0.0769,0.323161784,0.043,0.0,0.0,0.0,0.131810514,0.0,k2969
k1055,0.0,0.0,0.0,0.355616288,0.043,0.0,0.0,0.0,0.0624,0.0,k1319
k1613,0.0,0.0,0.0,0.347109365,0.043,0.0,0.0,0.0,0.0263,0.0,k287
k2945,0.0,0.0,0.0,0.304547861,0.043,0.0909,0.0,0.0,0.0,0.0,k2001
k1870,0.0,0.0,0.0,0.376455107,0.043,0.0909,0.0,0.0,0.0669,0.0,k3088
k667,0.0,0.0,0.0,0.337552984,0.043,0.0,0.0,0.0,0.0865,0.0,k1181
k2245,0.0,0.428571429,0.307692308,0.11791839,0.043,0.272727273,0.333333333,0.19047619,0.421314231,0.0645,k2375
k250,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0211,0.0,k1764
k2812,0.0,0.0,0.0,0.357832794,0.043,0.0,0.0,0.0,0.0263,0.0,k2685
k1255,0.0,0.0,0.0,0.331947283,0.043,0.0455,0.0,0.0,0.0423,0.0968,k2181
k2888,0.0,0.0,0.0,0.386943696,0.043,0.0909,0.0,0.0,0.0,0.0,k1020
k1745,0.0,0.0,0.153846154,0.3477227,0.043,0.0,0.0,0.0,0.124753312,0.0,k2606
k1063,0.0,0.0,0.0,0.324140067,0.043,0.0,0.0,0.0,0.0527,0.0,k1090
k1903,0.0,0.0,0.307692308,0.338439394,0.043,0.0,0.0,0.0,0.124753312,0.0,k1820
k1633,0.0,0.0,0.0,0.405495728,0.043,0.0455,0.0,0.0,0.0,0.0,k1312
k914,0.0,0.0,0.0,0.342420606,0.043,0.0,0.0,0.0,0.0423,0.0645,k915
k3010,0.0,0.0714,0.0,0.270716018,0.043,0.227272727,0.0,0.0,0.0794,0.0645,k406
k2827,0.0,0.0714,0.153846154,0.347926664,0.043,0.0,0.0,0.0,0.0295,0.0,k3274
k200,0.0,0.0,0.0,0.454302812,0.043,0.545454545,0.0667,0.0952,0.0423,0.0,k2574
k657,0.0,0.0,0.0,0.499188925,0.043,0.0909,0.0,0.0476,0.0483,0.0,k220
k2766,0.0,0.0,0.0,0.33021311,0.258126573,0.0909,0.0,0.0,0.0,0.0,k259
k428,0.0,0.0714,0.0,0.301149245,0.043,0.363636364,0.2,0.0,0.0696,0.0323,k3367
k2831,0.0,0.142857143,0.153846154,0.338250147,0.043,0.0,0.133333333,0.0,0.158141353,0.0,k2726
k2381,0.0,0.0,0.0,0.316430844,0.043,0.181818182,0.0,0.0,0.0981,0.0323,k2740
k3086,0.0,0.0,0.307692308,0.324975039,0.043,0.0455,0.0,0.0,0.131810514,0.0323,k75
k3072,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k2544
k2465,0.0,0.0,0.0,0.343559255,0.043,0.0,0.0,0.0,0.0,0.0,k2216
k1331,0.0,0.0,0.0,0.363790171,0.043,0.0,0.0,0.0,0.0112,0.0,k909
k3042,0.0,0.0,0.0,0.364727744,0.043,0.0455,0.0,0.0,0.0624,0.0,k760
k778,0.0,0.0,0.0,0.338747609,0.043,0.0,0.0,0.0,0.0,0.0,k2974
k1445,0.0,0.0,0.0,0.332328185,0.043,0.0,0.0,0.0,0.0551,0.0,k515
k526,0.0,0.0,0.0,0.334627487,0.043,0.0,0.0,0.0,0.124753312,0.0,k71
k569,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0263,0.0,k2953
k969,0.0,0.0,0.0,0.341578414,0.043,0.0,0.0,0.0,0.0112,0.0645,k83
k3168,0.0,0.0,0.0,0.351672279,0.043,0.0,0.0,0.0,0.0669,0.0,k1019
k620,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k459
k2672,0.0,0.0,0.0,0.34890866,0.043,0.0,0.0,0.0,0.0,0.0,k767
k2360,0.0,0.0,0.0,0.347943649,0.043,0.0,0.0,0.0,0.0624,0.0,k750
k1905,0.0,0.0,0.0,0.353392286,0.043,0.0,0.0,0.0,0.0,0.0,k2278
k2560,0.0,0.0,0.0,0.328914441,0.043,0.0,0.0,0.0,0.0263,0.0,k2102
k1826,0.0,0.0,0.0,0.353985816,0.043,0.0,0.0,0.0,0.0112,0.0,k429
k2755,0.0,0.0,0.0,0.333964502,0.043,0.0,0.0,0.0,0.17901066,0.0,k2011
k2324,0.0,0.0,0.307692308,0.34669793,0.043,0.0,0.0,0.0,0.19418717,0.0,k2064
k2804,0.0,0.0,0.0,0.320098271,0.043,0.0,0.0,0.0,0.0272,0.0323,k1710
k2,0.0,0.0,0.0,0.319571514,0.043,0.181818182,0.0,0.0,0.0195,0.0,k2354
k290,0.0,0.0,0.0,0.332350466,0.043,0.0,0.0,0.0,0.0686,0.161290323,k1548
k470,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0162,0.0,k1980
k3004,0.0,0.0714,0.0769,0.326275428,0.043,0.0,0.0,0.0,0.0692,0.0645,k2766
k2110,0.0,0.0,0.0,0.288552045,0.043,0.0909,0.0667,0.0,0.0738,0.0,k1294
k1948,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k2785
k535,0.0,0.0,0.0,0.344145014,0.043,0.0,0.0,0.0,0.0,0.0,k31
k3286,0.0,0.0,0.0,0.357084813,0.043,0.0,0.0,0.0,0.0359,0.0,k2955
k1452,0.0,0.0,0.0,0.348396825,0.043,0.0,0.0,0.0,0.0,0.0,k2213
k1321,0.0,0.0714,0.0,0.319081135,0.043,0.0,0.0,0.0,0.112802678,0.0645,k1298
k695,0.0,0.0,0.0,0.588532385,0.043,0.0,0.0,0.0,0.0,0.0,k2004
k622,0.0,0.0,0.0,0.33636723,0.043,0.0,0.0,0.0,0.0288,0.0,k957
k1810,0.0,0.0,0.0769,0.348787836,0.043,0.0,0.0,0.0,0.139021466,0.0,k3098
k633,0.0,0.0,0.0,0.338792927,0.043,0.0,0.0,0.0,0.0263,0.0,k888
k962,0.0,0.0,0.0,0.342171806,0.043,0.0,0.0,0.0,0.0865,0.0,k2242
k2826,0.0,0.0,0.0,0.283632298,0.043,0.181818182,0.0,0.0,0.373832621,0.0,k2790
k2198,0.0,0.0,0.0,0.344165232,0.043,0.0,0.0,0.0,0.0887,0.0,k2492
k1703,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k1328
k2018,0.0,0.0,0.0,0.334281313,0.043,0.0,0.0333,0.0,0.0288,0.0,k167
k3398,0.0,0.0,0.0,0.354484241,0.043,0.0909,0.0,0.0,0.0263,0.0,k101
k750,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k257
k447,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0211,0.0,k2462
k279,0.0,0.0,0.0,0.348102433,0.043,0.0,0.0,0.0,0.0766,0.0,k3140
k502,0.0,0.0,0.0,0.758865115,0.043,0.0,0.0,0.0,0.35802132,0.0,k2554
k1973,0.0,0.0,0.0,0.299275062,0.043,0.0909,0.0333,0.0,0.0865,0.0,k1148
k1577,0.0,0.0714,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,k1706
k337,0.0,0.0,0.0,0.315023866,0.043,0.0,0.0,0.0,0.0263,0.0,k1529
k3151,0.0,0.0,0.0,0.542751473,0.043,0.0,0.0667,0.0476,0.0288,0.0323,k3386
k2361,0.0,0.0,0.0,0.405800161,0.043,0.0455,0.0,0.0,0.0,0.0,k373
k3067,0.0,0.214285714,0.0769,0.341379676,0.043,0.0,0.0,0.0,0.0694,0.0,k2739
k2286,0.0,0.0714,0.153846154,0.312457197,0.043,0.0,0.0,0.0,0.0383,0.0,k2607
k1590,0.0,0.0,0.0,0.318259297,0.043,0.0909,0.0,0.0,0.0,0.0,k156
k3109,0.0,0.0,0.0,0.36599038,0.043,0.0455,0.0,0.0,0.0865,0.0,k2431
k2188,0.0,0.0,0.0,0.335604464,0.043,0.0,0.0,0.0,0.0483,0.0323,k3248
k2852,0.0,0.0,0.0,0.376455451,0.043,0.0,0.0,0.0,0.0624,0.0,k1370
k242,0.0,0.0,0.0,0.318139573,0.043,0.181818182,0.133333333,0.0952,0.0634,0.193548387,k602
k1880,0.0,0.0,0.0,0.353796225,0.043,0.0909,0.0,0.0,0.0263,0.0,k2769
k1871,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0211,0.0,k1314
k2634,0.0,0.0714,0.0,0.336297707,0.043,0.0,0.0,0.0,0.0483,0.0323,k765
k495,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0263,0.0,k1170
k3193,0.0,0.0,0.0769,0.334351524,0.043,0.0,0.0,0.0,0.0399,0.0,k3016
