Key_2_12,D201,D951,D204,D117,D52,D20,D100,D66,D237,D129,Key_3_38
k3000,0.257565449,0.0667,0.482233089,0.525167497,1.0,0.0501,0.543183113,0.0,0.47379232,0.0,1147
k2412,0.257565449,0.144444444,0.856927465,0.0,0.34999999,0.0312,0.654846152,0.140956464,0.0,0.0,1391
k2271,0.257565449,0.133333333,0.769763651,0.0,0.0,0.0773,0.53030997,0.0136,0.0,0.0,2903
k2833,0.257565449,0.188888889,0.793806031,0.0,0.51999998,0.0432,0.703623768,0.140956464,0.0,0.0,1949
k867,0.72702263,0.155555556,0.665729421,0.0,1.0,0.0656,0.665511191,0.0524,0.0,0.0,2894
k1074,0.257565449,0.111111111,0.744458028,0.0,0.0,0.0296,0.591960728,0.0506,0.0,0.0,2804
k3151,0.257565449,0.0222,0.448899756,0.0,1.0,0.0658,0.517930593,0.0136,0.0,0.0,1605
k47,0.257565449,0.1,0.652893236,0.0,0.0,0.0278,0.571758611,0.0389,0.0,0.0,182
k638,0.257565449,0.0333,0.00399,0.0,1.0,0.0694,0.496614609,0.0,0.0,0.0,42
k3287,0.257565449,0.0333,0.00399,0.62065786,1.0,0.132400551,0.391665979,0.0,0.0,0.0,1847
k420,0.81434699,0.288888889,0.00399,0.0,0.5,0.075,0.648131743,0.0,0.0,0.105263158,1779
k2098,0.257565449,0.1,0.686348818,0.55531768,1.0,0.0387,0.576879481,0.0253,0.0,0.0,889
k231,0.257565449,0.0778,0.516177669,0.0,1.0,0.0343,0.496614609,0.0407,0.0,0.0,806
k1976,0.257565449,0.144444444,0.798329258,0.0,0.5714286,0.0929,0.533589159,0.0,0.0,0.0,1765
k1857,0.85738796,0.188888889,0.793520782,0.0,1.0,0.0756,0.58130928,0.0407,0.0,0.0,2329
k839,0.257565449,0.111111111,0.00399,0.0,1.0,0.0729,0.379286602,0.0,0.479169525,0.0,2484
k2344,0.728501701,0.144444444,0.650325998,0.0,0.47368422,0.0476,0.643633995,0.0575,0.0,0.0,1160
k693,0.871113741,0.0889,0.00399,0.0,0.0,0.00678,0.230598176,0.0,0.0,0.0,160
k1972,0.774116255,0.1,0.648818256,0.0,1.0,0.0351,0.533588655,0.0407,0.515563787,0.0,2535
k1212,0.257565449,0.111111111,0.636104319,0.0,0.0,0.0389,0.672221573,0.11053637,0.0,0.0,337
k1500,0.647773998,0.0667,0.492379788,0.0,1.0,0.0431,0.397507615,0.0271,0.0,0.0,3275
k694,0.257565449,0.122222222,0.80802771,0.0,0.0,0.0243,0.576879481,0.0449,0.0,0.0,2401
k2225,0.257565449,0.155555556,0.71605542,0.0,0.0,0.0438,0.685396714,0.101199514,0.0,0.0,2278
k329,0.876882118,0.111111111,0.790464548,0.0,0.0,0.0231,0.619320687,0.0506,0.0,0.0,3299
k3370,0.795621949,0.111111111,0.730684597,0.0,1.0,0.0827,0.467424546,0.0136,0.0,0.0,2079
k565,0.257565449,0.0667,0.581295844,0.0,1.0,0.0532,0.441517698,0.0136,0.0,0.0,1806
k2353,0.614169502,0.166666667,0.662428688,0.0,1.0,0.108015577,0.607790426,0.0,0.0,0.0,672
k1449,0.679485283,0.344444444,0.501548492,0.0,0.35897437,0.0937,0.793058791,0.0,0.0,0.157894737,1183
k498,0.257565449,0.177777778,0.842542787,0.0,0.35294119,0.063,0.548018595,0.0,0.0,0.0,2055
k2047,0.949682,0.311111111,0.946943765,0.0,0.2173913,0.0535,0.659046433,0.0232,0.0,0.0,699
k3248,0.845496228,0.177777778,0.00399,0.0,0.52631581,0.103393514,0.643633995,0.0,0.512614137,0.0,745
k3229,0.257565449,0.1,0.625387123,0.0,0.0,0.0384,0.60149529,0.0642,0.0,0.0,1810
k1938,0.257565449,0.0556,0.455378973,0.724373393,1.0,0.0874,0.511151758,0.0,0.0,0.105263158,2098
k1575,0.257565449,0.222222222,0.00399,0.722595012,1.0,0.323774963,0.685396714,0.161738502,0.0,0.0,514
k2946,0.257565449,0.177777778,0.532273839,0.0,1.0,0.0785,0.69592837,0.0711,0.0,0.0,2608
k896,0.257565449,0.144444444,0.771393643,0.0,0.125,0.0322,0.606068537,0.290948605,0.0,0.0,2
k2925,0.257565449,0.111111111,0.797310513,0.0,1.0,0.0402,0.469065902,0.0,0.0,0.0,28
k2403,0.634018636,0.0667,0.49600652,0.0,1.0,0.0323,0.496614609,0.0,0.0,0.0,2969
k1704,0.257565449,0.1,0.754604727,0.0,1.0,0.0265,0.576879481,0.0485,0.0,0.0,1533
k343,0.257565449,0.0333,0.639119804,0.0,1.0,0.0591,0.441517698,0.0,0.0,0.0,2185
k2027,0.612453779,0.177777778,0.628321108,0.0,0.63157892,0.139690029,0.611735519,0.0,0.0,0.0,617
k876,0.836769709,0.166666667,0.617603912,0.77036697,1.0,0.0838,0.609391012,0.0407,0.0,0.0,831
k2899,0.713444757,0.111111111,0.796291769,0.0,1.0,0.0616,0.469065902,0.0,0.0,0.0,1328
k529,0.257565449,0.111111111,0.869274654,0.0,0.0,0.0301,0.643633995,0.0832,0.0,0.0,2414
k3293,0.738588966,0.222222222,0.00399,0.0,0.0,0.0293,0.598144629,0.0,0.0,0.210526316,451
k1148,0.257565449,0.122222222,0.788549307,0.0,0.0,0.0404,0.672221573,0.0895,0.0,0.0,686
k1521,0.701700932,0.1,0.670497148,0.0,1.0,0.0422,0.469065902,0.114956403,0.0,0.0,1284
k1167,0.257565449,0.1,0.00399,0.0,1.0,0.135323105,0.320198795,0.0,0.0,0.0,2862
k911,0.765981364,0.311111111,0.819845151,0.0,0.46153846,0.116954865,0.712196971,0.115656589,0.0,0.0,1966
k879,0.257565449,0.0556,0.695273024,0.195755069,1.0,0.057,0.441517698,0.161738502,0.0,0.0,2186
k441,0.696967904,0.0778,0.491605542,0.737911994,1.0,0.0436,0.537369663,0.0136,0.0,0.0,2050
k1442,0.257565449,0.0333,0.00399,0.600660839,1.0,0.186637132,0.351811884,0.0,0.0,0.0,3311
k3047,0.257565449,0.0778,0.53190709,0.686563014,1.0,0.0745,0.511943494,0.0136,0.0,0.0,800
k3075,0.257565449,0.155555556,0.860472698,0.0,0.0,0.041,0.537937418,0.101199514,0.0,0.0,2968
k3392,0.606567076,0.166666667,0.00399,0.0,0.25,0.0242,0.58712877,0.0,0.0,0.105263158,1086
k1746,0.755213726,0.2,0.808149959,0.0,1.0,0.0628,0.579994081,0.217759669,0.0,0.0,1928
k2585,0.91829611,0.166666667,0.862591687,0.0,0.0,0.0481,0.665511191,0.0759,0.0,0.0,2766
k3243,0.751279397,0.155555556,0.784800326,0.0,0.05,0.0391,0.654846152,0.0506,0.0,0.0,1478
k2262,0.257565449,0.133333333,0.861124694,0.0,0.0,0.0306,0.654846152,0.0759,0.0,0.0,753
k2904,0.257565449,0.0778,0.706519967,0.0,0.25,0.034,0.58712877,0.0253,0.0,0.0,1795
k1642,0.257565449,0.0556,0.784555827,0.0,1.0,0.014,0.480298192,0.0211,0.0,0.0,1874
k255,0.777695607,0.1,0.00399,0.0,1.0,0.128469005,0.322441629,0.0,0.0,0.157894737,3184
k905,0.64948972,0.133333333,0.479176854,0.618096758,1.0,0.0791,0.609391012,0.115656589,0.0,0.0,1677
k3129,0.652566188,0.144444444,0.723716381,0.0,1.0,0.0429,0.631815327,0.0449,0.0,0.0,2628
k2425,0.257565449,0.111111111,0.59396903,0.0,0.0,0.0468,0.688886797,0.128306526,0.0,0.0,2344
k1738,0.911610708,0.144444444,0.865118174,0.0,1.0,0.0426,0.512367297,0.0506,0.0,0.0,2550
k864,0.257565449,0.177777778,0.880399348,0.0,0.27272728,0.0414,0.524163316,0.0506,0.0,0.0,3114
k1095,0.857476705,0.177777778,0.00399,0.669373172,1.0,0.177925565,0.560679836,0.0,0.496482523,0.0,795
k2352,0.812039639,0.1,0.705664222,0.0,0.46666667,0.0264,0.591960728,0.0515,0.0,0.0,1120
k2693,0.257565449,0.122222222,0.600570497,0.0,0.0,0.0527,0.552094553,0.124089879,0.0,0.0,1622
k1879,0.257565449,0.122222222,0.867889161,0.0,0.0,0.0363,0.631815327,0.0879,0.0,0.0,2183
k3227,0.257565449,0.155555556,0.826894866,0.0,0.0,0.0375,0.643633995,0.0506,0.0,0.0,77
k904,0.257565449,0.0889,0.720660147,0.0,1.0,0.024,0.576879481,0.0304,0.0,0.0,2224
k3249,0.794645762,0.177777778,0.647514262,0.0,0.0,0.07,0.643633995,0.0542,0.0,0.0,748
k1596,0.856352611,0.144444444,0.837082315,0.0,0.13333334,0.029,0.591960728,0.263841583,0.0,0.0,2514
k1669,0.89542967,0.155555556,0.876894866,0.0,0.0,0.0344,0.665511191,0.101199514,0.0,0.0,789
k833,0.257565449,0.0667,0.326528117,0.0,1.0,0.0516,0.533588655,0.289743845,0.0,0.0,1075
k3330,0.257565449,0.1,0.600448248,0.811938699,1.0,0.0478,0.571758611,0.0389,0.0,0.157894737,1396
k950,0.257565449,0.111111111,0.00399,0.0,1.0,0.0425,0.480298192,0.0,0.479851679,0.0,3090
k1260,0.758467682,0.111111111,0.00399,0.0,0.22222222,0.0441,0.480298192,0.0,0.0,0.0,130
k2864,0.711699453,0.122222222,0.727465363,0.506225261,1.0,0.0476,0.591960728,0.0253,0.0,0.0,801
k2357,0.826357048,0.166666667,0.731214344,0.0,0.5,0.034,0.631815327,0.0515,0.0,0.0,3022
k3231,0.853986097,0.155555556,0.77595762,0.0,1.0,0.0739,0.609391012,0.0549,0.0,0.0,1018
k764,0.257565449,0.155555556,0.867277914,0.0,0.0,0.0374,0.543183113,0.126499399,0.0,0.0,851
k3175,0.257565449,0.1,0.752730236,0.0,1.0,0.0316,0.576879481,0.0317,0.0,0.0,3108
k732,0.257565449,0.0778,0.602974735,0.0,1.0,0.0285,0.591960728,0.0464,0.0,0.0,3427
k1447,0.257565449,0.133333333,0.79197229,0.0,0.10526316,0.0406,0.643633995,0.0326,0.0,0.0,2922
k1295,0.822422719,0.144444444,0.722738386,0.0,0.52941179,0.0324,0.619320687,0.0515,0.0,0.0,853
k2001,0.810678894,0.1,0.645436023,0.0,0.0,0.0374,0.55523432,0.0389,0.0,0.0,3073
k2572,0.257565449,0.0667,0.603504482,0.0,1.0,0.06,0.441517698,0.0136,0.0,0.0,3079
k1635,0.823842627,0.222222222,0.565851671,0.0,1.0,0.121151537,0.727580719,0.0503,0.0,0.0,1635
k2447,0.257565449,0.155555556,0.61206194,0.0,1.0,0.0773,0.656821216,0.0573,0.0,0.0,2525
k721,0.257565449,0.177777778,0.425672372,0.0,1.0,0.130119972,0.683820287,0.0136,0.0,0.0,3287
k1472,0.736104127,0.0889,0.76805216,0.0,1.0,0.0306,0.543183113,0.0299,0.0,0.0,1291
k1817,0.867416063,0.2,0.634881826,0.0,1.0,0.0756,0.677231711,0.0367,0.0,0.0,2655
k2071,0.257565449,0.177777778,0.61809291,0.0,1.0,0.130551693,0.653105641,0.0,0.0,0.0,485
k72,0.862091407,0.155555556,0.00399,0.0,1.0,0.121860527,0.503329018,0.0,0.484150394,0.0,2030
k3101,0.257565449,0.122222222,0.653463733,0.0,0.0,0.0379,0.672221573,0.114753018,0.0,0.0,1715
k2747,0.710013312,0.0667,0.475468623,0.0,1.0,0.0433,0.571758611,0.0299,0.0,0.0,1601
k194,0.647064044,0.155555556,0.617114914,0.595727086,1.0,0.0641,0.543183113,0.204206161,0.0,0.0,1803
k1391,0.257565449,0.122222222,0.644417278,0.0,0.0,0.0391,0.672221573,0.114753018,0.0,0.0,2755
k206,0.850436326,0.177777778,0.00399,0.0,0.18181819,0.144334301,0.524163316,0.0,0.493662444,0.0,1370
k76,0.777103979,0.177777778,0.00399,0.0,0.0556,0.0275,0.614979978,0.0,0.0,0.157894737,1944
k212,0.770536903,0.1,0.00399,0.0,1.0,0.127276649,0.454551403,0.0,0.0,0.0,2413
k1495,0.257565449,0.0667,0.00399,0.679585027,1.0,0.1144142,0.413968991,0.0,0.454082255,0.0,1082
k418,0.718236947,0.155555556,0.740749796,0.0,0.17391305,0.044,0.685396714,0.0157,0.0,0.0,313
k1761,0.846383671,0.333333333,0.00399,0.0,0.0,0.147126493,0.651081251,0.0,0.0,0.105263158,1510
k2404,0.901050141,0.188888889,0.858679707,0.0,0.05,0.0397,0.654846152,0.140956464,0.0,0.0,238
k1566,0.257565449,0.0444,0.285004075,0.0,0.0,0.0473,0.514059489,0.0271,0.0,0.0,1915
k1172,0.257565449,0.144444444,0.857660962,0.0,0.0,0.0405,0.67568045,0.101199514,0.0,0.0,414
k82,0.257565449,0.166666667,0.858964955,0.0,1.0,0.0417,0.537937418,0.166256353,0.0,0.0,2179
k3235,0.812631268,0.0667,0.00399,0.0,0.0,0.0157,0.391665979,0.0,0.0,0.0,1669
k3083,0.705102795,0.1,0.47404238,0.0,0.25,0.0517,0.639694439,0.0389,0.0,0.0,2431
k3388,0.784972637,0.177777778,0.00399,0.0,1.0,0.130224334,0.543183113,0.0,0.493971128,0.0,310
k3037,0.781067889,0.0889,0.58598207,0.0,1.0,0.0368,0.496614609,0.0271,0.0,0.0,2266
k2415,0.844135483,0.233333333,0.552444988,0.0,1.0,0.12320664,0.691502598,0.0271,0.0,0.0,1353
k2726,0.693063156,0.0333,0.00399,0.0,1.0,0.0,0.151517134,0.0,0.0,0.0,1720
k1265,0.820943647,0.166666667,0.734678077,0.0,1.0,0.0463,0.648131743,0.0807,0.0,0.0,576
k552,0.257565449,0.0444,0.447351263,0.0,1.0,0.0643,0.514059489,0.0247,0.0,0.0,2241
k202,0.257565449,0.122222222,0.820415648,0.0,0.0,0.0243,0.619320687,0.101500703,0.0,0.0,712
k3264,0.741931667,0.111111111,0.532640587,0.0,1.0,0.069,0.58130928,0.0181,0.0,0.0,859
k2796,0.895104275,0.355555556,0.790423798,0.0,1.0,0.172593881,0.743477863,0.115656589,0.0,0.0,1734
k1780,0.257565449,0.0222,0.00399,0.677757803,0.0,0.0799,0.480298192,0.0,0.0,0.0,778
k2126,0.257565449,0.133333333,0.861124694,0.0,0.0,0.0306,0.654846152,0.0759,0.0,0.0,504
k1954,0.257565449,0.1,0.825876121,0.0,1.0,0.0335,0.470747021,0.0506,0.0,0.0,2057
k1316,0.852329537,0.166666667,0.728524857,0.0,1.0,0.0649,0.609391012,0.0639,0.0,0.0,3289
k1008,0.257565449,0.0889,0.829258354,0.0,1.0,0.0829,0.442722164,0.0,0.0,0.0,639
k922,0.257565449,0.2,0.473349633,0.0,1.0,0.0764,0.560679836,0.204206161,0.0,0.0,838
k2097,0.257565449,0.0778,0.509576202,0.753216172,1.0,0.0511,0.496614609,0.0136,0.0,0.157894737,2457
k3150,0.257565449,0.0111,0.00399,0.0,0.2,0.0368,0.473025591,0.0,0.0,0.105263158,1061
k946,0.257565449,0.1,0.740179299,0.0,0.0,0.0324,0.627684505,0.0895,0.0,0.0,2722
k1948,0.733116403,0.0778,0.00399,0.137638062,0.0,0.0525,0.351811884,0.0,0.0,0.0,2688
k2551,0.846383671,0.233333333,0.460676447,0.0,0.31999999,0.09,0.679380925,0.129210093,0.0,0.0,1935
k3336,0.88877385,0.177777778,0.789405053,0.0,0.0952,0.0438,0.665511191,0.0506,0.0,0.0,3024
k2138,0.798935069,0.133333333,0.604400978,0.0,0.2631579,0.031,0.643633995,0.0157,0.0,0.105263158,1308
k2066,0.257565449,0.0556,0.4099022,0.0,1.0,0.0355,0.571758611,0.0136,0.0,0.0,2074
k916,0.689661293,0.155555556,0.574205379,0.0,0.11538462,0.0538,0.712196971,0.0,0.0,0.0,2633
k2891,0.649933442,0.177777778,0.00399,0.0,1.0,0.151605217,0.560679836,0.0,0.497054161,0.0,815
k2301,0.257565449,0.0444,0.605052975,0.0,1.0,0.0341,0.517930593,0.0299,0.0,0.0,3262
k1289,0.257565449,0.188888889,0.658801956,0.0,0.0,0.0509,0.651081251,0.0449,0.0,0.0,2404
k1716,0.76485727,0.144444444,0.709779951,0.0,1.0,0.0506,0.606068537,0.0389,0.0,0.0,129
k759,0.257565449,0.0444,0.561450693,0.0,1.0,0.190339501,0.624542726,0.0136,0.0,0.0,3313
k828,0.85300991,0.177777778,0.818174409,0.853708501,0.1923077,0.0647,0.700541884,0.0759,0.0,0.157894737,947
k2009,0.74054134,0.244444444,0.00399,0.0,0.125,0.302723635,0.606068537,0.0,0.0,0.0,1461
k1526,0.806507913,0.0667,0.00399,0.0,1.0,0.282247323,0.351811884,0.0,0.0,0.0,396
k1312,0.257565449,0.122222222,0.529584352,0.703805849,1.0,0.0727,0.576879481,0.161738502,0.0,0.0,2939
k2458,0.639875758,0.177777778,0.719559902,0.0,0.0952,0.0556,0.651081251,0.0253,0.0,0.105263158,2072
k2514,0.257565449,0.122222222,0.587734311,0.0,1.0,0.0658,0.530193198,0.142763601,0.0,0.0,171
k3038,0.648691022,0.322222222,0.567440913,0.0,0.58974361,0.11285768,0.800828681,0.161738502,0.0,0.0526,3145
k3352,0.838071291,0.155555556,0.838793806,0.0,0.15384616,0.0546,0.444128466,0.0271,0.0,0.0,91
k2084,0.257565449,0.1,0.64592502,0.0,0.0,0.0312,0.627684505,0.101500703,0.0,0.0,2679
k995,0.257565449,0.0556,0.461491443,0.0,1.0,0.0368,0.517930593,0.0271,0.0,0.0,2919
k3345,0.257565449,0.0778,0.957294214,0.0,0.15384616,0.0201,0.420818292,0.0313,0.0,0.0,3356
k1222,0.815648573,0.133333333,0.802811736,0.0,1.0,0.0286,0.492430435,0.0313,0.0,0.0526,3354
k1921,0.815293596,0.111111111,0.789445803,0.0,1.0,0.0179,0.560679836,0.0,0.0,0.105263158,407
k173,0.257565449,0.177777778,0.864955175,0.0,0.0,0.0339,0.685396714,0.0253,0.0,0.0,3067
k1452,0.257565449,0.0778,0.544743276,0.0,1.0,0.0432,0.60149529,0.0136,0.0,0.0,2237
k1220,0.895725484,0.233333333,0.831418093,0.0,1.0,0.0911,0.665576624,0.0407,0.0,0.0,2281
k798,0.582576542,0.244444444,0.669111654,0.619612009,0.5625,0.119699085,0.748116039,0.325521594,0.0,0.157894737,2359
k2263,0.257565449,0.0667,0.478158109,0.0,1.0,0.0443,0.488177305,0.0584,0.0,0.0,2511
k1652,0.821712764,0.133333333,0.658149959,0.0,1.0,0.0327,0.619320687,0.149593139,0.0,0.0,2311
k2137,0.257565449,0.0889,0.551263244,0.0,1.0,0.0438,0.611735519,0.0584,0.0,0.0,2858
k1991,0.922999556,0.2,0.891809291,0.0,0.0,0.0351,0.631815327,0.0232,0.0,0.0,1950
k2287,0.257565449,0.122222222,0.795191524,0.0,0.0,0.0282,0.591960728,0.0642,0.0,0.0,1719
k1895,0.257565449,0.0556,0.396495518,0.78620311,1.0,0.0438,0.571758611,0.10210308,0.0,0.157894737,1960
k121,0.737228221,0.0889,0.504889976,0.775344782,1.0,0.0673,0.537369663,0.0136,0.0,0.157894737,239
k451,0.257565449,0.111111111,0.588753056,0.0,1.0,0.0538,0.473025591,0.0584,0.0,0.0,3158
k2943,0.257565449,0.155555556,0.600774246,0.0,1.0,0.081,0.518480732,0.0,0.0,0.0,1962
k2885,0.257565449,0.144444444,0.625509372,0.721501004,0.52941179,0.106799895,0.583669389,0.0,0.0,0.0,311
k2437,0.838929152,0.0889,0.787286064,0.0,1.0,0.0174,0.543183113,0.0,0.0,0.0526,3023
k2343,0.257565449,0.188888889,0.854319478,0.0,0.31818181,0.0419,0.55171152,0.0313,0.0,0.0,3168
k1091,0.257565449,0.177777778,0.823879381,0.0,1.0,0.0788,0.412418738,0.231313178,0.0,0.0,2102
k66,0.776334862,0.155555556,0.579339853,0.0,0.0952,0.0485,0.564500104,0.0,0.0,0.0,1415
k897,0.650140512,0.0778,0.447718011,0.0,0.0,0.0528,0.537369663,0.0,0.0,0.0,1475
k2025,0.257565449,0.0778,0.403626732,0.863919619,1.0,0.0602,0.659046433,0.0136,0.0,0.157894737,1455
k1231,0.873835231,0.0778,0.00399,0.0,1.0,0.0,0.227275701,0.0,0.0,0.0,506
k2326,0.867918947,0.133333333,0.812387938,0.0,1.0,0.0474,0.492677569,0.0,0.0,0.0,1658
k1541,0.257565449,0.122222222,0.736878566,0.0,0.0,0.0352,0.67568045,0.114753018,0.54510602,0.0,2307
k126,0.257565449,0.0889,0.83390383,0.0,1.0,0.0786,0.503329018,0.0284,0.0,0.0,2192
k816,0.257565449,0.133333333,0.5599022,0.0,0.0,0.0687,0.634357641,0.0795,0.0,0.0,1816
k2848,0.257565449,0.122222222,0.879217604,0.0,0.0,0.0363,0.631815327,0.0879,0.0,0.0,2824
k1898,0.257565449,0.133333333,0.738386308,0.0,1.0,0.0766,0.476716503,0.0271,0.0,0.0,1576
k1849,0.843336784,0.122222222,0.764221679,0.0,1.0,0.0496,0.58130928,0.0407,0.0,0.0,2154
k2858,0.257565449,0.255555556,0.00399,0.731812278,1.0,0.347734802,0.720446533,0.161738502,0.0,0.0,2118
k3302,0.257565449,0.0667,0.580643847,0.0,1.0,0.0532,0.496614609,0.0136,0.0,0.0,1195
k2288,0.257565449,0.0222,0.00399,0.0,1.0,0.0213,0.151517134,0.0,0.0,0.0,1854
k1059,0.257565449,0.0778,0.54608802,0.0,1.0,0.0422,0.611735519,0.0735,0.0,0.0,2386
k1024,0.257565449,0.133333333,0.875509372,0.0,0.0,0.0278,0.665511191,0.0759,0.0,0.0,1404
k2683,0.257565449,0.144444444,0.547595762,0.0,1.0,0.0458,0.631815327,0.0304,0.0,0.0,1692
k3022,0.693802692,0.111111111,0.383251834,0.0,1.0,0.0449,0.665511191,0.0,0.0,0.0,2708
k1619,0.257565449,0.0556,0.521475143,0.0,1.0,0.0348,0.496614609,0.0136,0.0,0.0,825
k315,0.670877089,0.111111111,0.6400163,0.575749918,1.0,0.0913,0.591960728,0.10210308,0.0,0.0,1250
k1960,0.257565449,0.0778,0.638753056,0.0,1.0,0.0228,0.524163316,0.0304,0.0,0.0,1736
k1397,0.831237983,0.122222222,0.680317848,0.0,1.0,0.0416,0.473025591,0.0136,0.0,0.0,217
k619,0.257565449,0.122222222,0.839282804,0.0,0.0,0.0254,0.619320687,0.101500703,0.0,0.0,526
k2697,0.750036977,0.1,0.50391198,0.0,0.0,0.0373,0.517930593,0.0407,0.0,0.0,2174
k1638,0.802396095,0.111111111,0.719111654,0.0,1.0,0.0364,0.631815327,0.0536,0.0,0.0,3278
k2510,0.257565449,0.2,0.634637327,0.584968939,1.0,0.132848937,0.620583036,0.0,0.0,0.0,3139
k2059,0.257565449,0.144444444,0.704808476,0.0,0.41176471,0.0588,0.583669389,0.0678,0.0,0.0,3040
k2976,0.257565449,0.155555556,0.783740831,0.830458471,0.1923077,0.0643,0.700541884,0.101199514,0.0,0.157894737,1382
k1051,0.257565449,0.0444,0.00399,0.0,1.0,0.0189,0.351811884,0.0826,0.0,0.0,1679
k3371,0.595533205,0.5,0.436756316,0.0,1.0,0.17106649,0.853527229,0.0,0.0,0.0526,3075
k175,0.735453335,0.133333333,0.00399,0.0,0.22222222,0.124902218,0.480298192,0.0,0.471578177,0.0,366
k1392,0.257565449,0.0667,0.437897311,0.0,1.0,0.0316,0.480298192,0.0,0.0,0.0,3193
k1118,0.257565449,0.0889,0.608638957,0.0,1.0,0.0274,0.391665979,0.0253,0.0,0.0,991
k1624,0.257565449,0.155555556,0.870782396,0.0,0.0,0.0363,0.694700751,0.126499399,0.0,0.0,3257
k147,0.257565449,0.133333333,0.00399,0.0,1.0,0.0252,0.29120503,0.028,0.0,0.0,2258
k1251,0.79813637,0.144444444,0.741279544,0.0,0.0,0.0439,0.661905845,0.0895,0.0,0.0,3423
k108,0.257565449,0.0667,0.617481663,0.0,1.0,0.0356,0.442722164,0.128509911,0.478643618,0.0,3324
k1632,0.89146576,0.155555556,0.85802771,0.0,0.0,0.0374,0.643633995,0.0759,0.0,0.0,2644
k3040,0.257565449,0.0778,0.628402608,0.497208334,1.0,0.0356,0.442722164,0.161136135,0.0,0.0,1050
k1984,0.257565449,0.144444444,0.691116544,0.0,1.0,0.0579,0.568189002,0.0407,0.0,0.0,2873
k1193,0.743824878,0.122222222,0.754360228,0.0,1.0,0.0362,0.503329018,0.0136,0.0,0.0,3378
k1355,0.257565449,0.0889,0.493031785,0.0,1.0,0.077,0.627684505,0.0247,0.0,0.0,2510
k3326,0.257565449,0.0889,0.705786471,0.0,1.0,0.0251,0.340913804,0.0271,0.0,0.0,1536
k2643,0.74157669,0.122222222,0.718133659,0.0,0.13636364,0.037,0.67568045,0.152702845,0.0,0.0,1504
k1227,0.257565449,0.0556,0.490423798,0.0,1.0,0.0442,0.496614609,0.0271,0.0,0.0,2021
k855,0.706404378,0.1,0.803300733,0.515123095,1.0,0.0413,0.560679836,0.0942,0.0,0.0,774
k1662,0.614258246,0.211111111,0.643887531,0.0,0.64999998,0.134773342,0.624542726,0.0,0.0,0.0,2265
k1707,0.257565449,0.0778,0.584148329,0.0,0.0,0.034,0.58712877,0.0864,0.0,0.0,2703
k3362,0.257565449,0.177777778,0.00399,0.739205297,1.0,0.36545998,0.725618239,0.161738502,0.0,0.0,258
k2209,0.891702411,0.244444444,0.626202119,0.0,0.30769232,0.069,0.688886797,0.136739816,0.0,0.0,908
k1673,0.651530839,0.188888889,0.665118174,0.0,1.0,0.122077797,0.644194704,0.0407,0.0,0.0,705
k412,0.684366218,0.122222222,0.532925835,0.0,1.0,0.0729,0.55523432,0.00934,0.0,0.0,293
k1899,0.257565449,0.0444,0.432151589,0.0,1.0,0.0413,0.341160435,0.0271,0.0,0.0,902
k742,0.768022482,0.155555556,0.574816626,0.0,1.0,0.0523,0.614979978,0.0,0.0,0.157894737,2503
k2162,0.853867771,0.2,0.808842706,0.0,1.0,0.0481,0.627684505,0.25842018,0.0,0.0,3352
k1592,0.695725484,0.155555556,0.861817441,0.0,0.18181819,0.0389,0.67568045,0.0759,0.0,0.0,294
k3198,0.257565449,0.266666667,0.37595762,0.906283156,1.0,0.172792912,0.80293008,0.163244446,0.0,0.315789474,2303
k2121,0.257565449,0.0556,0.446821516,0.613665518,1.0,0.0893,0.603672188,0.0382,0.0,0.157894737,1668
k760,0.257565449,0.0444,0.00399,0.351511946,1.0,0.047,0.391665979,0.161738502,0.0,0.0,2187
k1480,0.70415619,0.155555556,0.578443358,0.0,0.05,0.0505,0.654846152,0.0,0.0,0.0,1457
k2568,0.257565449,0.122222222,0.751589242,0.0,1.0,0.0332,0.643633995,0.0271,0.0,0.0,2321
k431,0.695518414,0.222222222,0.439160554,0.0,1.0,0.0867,0.743477863,0.0,0.0,0.0,2556
k1622,0.858689543,0.1,0.810920945,0.0,1.0,0.0228,0.524163316,0.0304,0.0,0.0,3126
k3373,0.63886999,0.377777778,0.00399,0.0,0.36363637,0.094,0.755129426,0.0,0.0,0.0526,1070
k1384,0.257565449,0.133333333,0.715892421,0.0,0.0,0.0359,0.643633995,0.0759,0.0,0.0,1220
k970,0.257565449,0.0778,0.00399,0.0,1.0,0.250241872,0.351811884,0.0,0.0,0.0,376
k309,0.7176749,0.0556,0.48602282,0.0,1.0,0.0233,0.446627494,0.0114,0.0,0.0,3367
k2998,0.257565449,0.155555556,0.00399,0.0,1.0,0.0676,0.391665979,0.0,0.0,0.0,3142
k700,0.257565449,0.155555556,0.590546047,0.0,0.39130434,0.0871,0.632695649,0.1,0.0,0.0,1532
k2522,0.257565449,0.155555556,0.475794621,0.0,1.0,0.0729,0.643633995,0.0,0.0,0.0,1911
k1510,0.257565449,0.0778,0.818174409,0.0,0.14285715,0.0208,0.576879481,0.041,0.0,0.0,2604
k964,0.257565449,0.0889,0.551100244,0.0,1.0,0.0444,0.595786532,0.0575,0.0,0.0,3051
k3215,0.257565449,0.0444,0.495558272,0.0,1.0,0.0549,0.467424546,0.0136,0.0,0.0,2203
k3183,0.257565449,0.0444,0.00399,0.421886111,1.0,0.0899,0.303034269,0.32347701,0.0,0.0,2737
