Key_2_4,D893,D12,D420,D812,D219,D505,D150,D666,D557,D883,Key_3_15
k1645,0.0,0.0,0.45,0.0,0.690575,0.0952,0.411764706,0.0,0.0,0.0,1740
k1501,0.0,0.1875,0.0,0.0,0.0,0.0952,0.117647059,0.0,0.0,0.0,3064
k1854,0.0,0.125,0.0,0.0,0.0,0.0952,0.294117647,0.0,0.0,0.0,750
k129,0.0,0.125,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0,0.0,1678
k1913,0.0,0.0625,0.0,0.0,0.0,0.0476,0.117647059,0.0,0.0,0.0,35
k1295,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588,0.0,0.0,0.0,959
k638,0.0,0.125,0.0,0.166666667,0.0,0.0952,0.235294118,0.0,0.0,0.0,2884
k2898,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,3031
k666,0.0,0.125,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0,0.0,2403
k3404,0.0,0.125,0.0,0.0,0.619225,0.126984127,0.0588,0.0,0.0,0.0,2549
k3370,0.0,0.125,0.1,0.0,0.0,0.0794,0.294117647,0.0,0.0,0.0,1219
k118,0.0,0.0,0.0,0.0,0.6022375,0.111111111,0.235294118,0.0,0.0,0.0,2133
k361,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,509
k1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,2022
k465,0.0,0.125,0.0,0.0,0.0,0.126984127,0.352941176,0.0,0.0,0.0,1357
k2059,0.0,0.3125,0.0,0.0,0.586675,0.0952,0.117647059,0.0,0.0,0.0,1666
k2193,0.0,0.1875,0.0,0.0,0.0,0.142857143,0.294117647,0.0,0.0,0.0,130
k2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122
k1797,0.0,0.0,0.0,0.0,0.6286125,0.0635,0.0,0.0,0.0,0.0,1675
k902,0.0,0.0625,0.1,0.0,0.0,0.0476,0.117647059,0.0,0.0,0.0,1410
k3384,0.0,0.0,0.2,0.0,0.0,0.0635,0.0,0.0,0.0,0.0,1217
k807,0.0,0.125,0.0,0.166666667,0.0,0.126984127,0.117647059,0.0,0.0,0.0,1991
k28,0.1875,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,2522
k2757,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788
k1559,0.0,0.0625,0.0,0.0,0.0,0.0635,0.0,0.0,0.0,0.0,2517
k2264,0.0625,0.3125,0.0,0.166666667,0.0,0.111111111,0.117647059,0.0,0.0,0.0,43
k436,0.0,0.0625,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,2242
k701,0.0,0.125,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,1997
k669,0.0,0.125,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0909,0.0,1059
k2089,0.0,0.0625,0.0,0.0,0.7180875,0.0317,0.0,0.0,0.0,0.0,807
k682,0.0,0.0,0.05,0.0833,0.6921125,0.158730159,0.176470588,0.0,0.0,0.0,1276
k419,0.0,0.125,0.0,0.0,0.0,0.19047619,0.235294118,0.0,0.0,0.0,322
k1526,0.0,0.125,0.0,0.0,0.0,0.0476,0.352941176,0.0,0.0,0.0,3340
k2770,0.125,0.0625,0.0,0.0,0.58755,0.0317,0.176470588,0.0,0.0,0.0,354
k2758,0.0,0.0,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0,0.0,1724
k2180,0.0,0.0,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,1611
k1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,2438
k2513,0.0,0.0625,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,1863
k1167,0.0,0.0,0.1,0.0,0.0,0.0794,0.117647059,0.0,0.0,0.0,513
k1073,0.0,0.125,0.05,0.166666667,0.0,0.0635,0.176470588,0.111111111,0.0,0.0,2952
k1202,0.0,0.0625,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,3276
k861,0.0,0.0,0.0,0.0,0.5927,0.0159,0.0,0.0,0.0,0.0,1921
k2517,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737
k920,0.0,0.1875,0.2,0.416666667,0.6337,0.523809524,0.529411765,0.111111111,0.0,0.0,1599
k2639,0.0,0.0625,0.0,0.0833,0.0,0.0476,0.0588,0.0,0.0,0.0,1823
k1825,0.0,0.0,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,2008
k1282,0.0,0.0,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,79
k1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300
k1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
k1570,0.0,0.0625,0.0,0.0,0.0,0.0317,0.176470588,0.0,0.0,0.0,3421
k1944,0.0,0.0625,0.0,0.0833,0.0,0.0635,0.117647059,0.0,0.0,0.0,2219
k2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,1136
k1580,0.0,0.0625,0.0,0.0,0.0,0.0476,0.235294118,0.0,0.0,0.0,1289
k2933,0.0,0.0,0.0,0.0,0.6972625,0.0635,0.0,0.0,0.0,0.0,2776
k2987,0.0,0.0,0.0,0.0,0.6243,0.0317,0.0588,0.0,0.0,0.0,2226
k3380,0.0,0.3125,0.0,0.0833,0.0,0.142857143,0.117647059,0.0,0.0,0.0,1546
k2530,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,3085
k3220,0.0,0.0625,0.0,0.0833,0.6817875,0.111111111,0.117647059,0.0,0.0,0.0,2717
k1449,0.0,0.0625,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,2249
k210,0.0,0.0625,0.0,0.0,0.0,0.0159,0.117647059,0.0,0.0455,0.0,3367
k1886,0.0,0.125,0.0,0.0,0.5951375,0.126984127,0.235294118,0.0,0.0,0.0,1844
k1751,0.0,0.0625,0.0,0.0,0.0,0.0952,0.117647059,0.0,0.0,0.0,53
k2117,0.375,0.375,0.0,0.0833,0.0,0.111111111,0.0588,0.0,0.0,0.0769,24
k2748,0.0,0.0625,0.15,0.0833,0.0,0.142857143,0.117647059,0.0,0.0,0.0,1469
k2847,0.0,0.1875,0.15,0.25,0.57895,0.19047619,0.235294118,0.0278,0.0,0.0,525
k2599,0.0,0.0625,0.0,0.0833,0.5862875,0.0952,0.117647059,0.0,0.0,0.0,3361
k2219,0.0,0.125,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,3049
k3142,0.0,0.125,0.0,0.0,0.7134125,0.174603175,0.0588,0.0,0.0,0.0,1673
k860,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588,0.0,0.0,0.0,2356
k985,0.0,0.0625,0.0,0.0,0.6927125,0.0635,0.117647059,0.0,0.0,0.0,2957
k225,0.0,0.125,0.3,0.0,0.0,0.317460317,0.117647059,0.305555556,0.0,0.0,1561
k611,0.0,0.1875,0.0,0.166666667,0.0,0.142857143,0.176470588,0.0,0.136363636,0.0,2516
k2800,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321
k3344,0.0,0.0625,0.0,0.0,0.6388875,0.126984127,0.705882353,0.0,0.0,0.0,2819
k2954,0.0,0.125,0.0,0.0,0.0,0.0635,0.176470588,0.0,0.0,0.0,305
k2551,0.0,0.125,0.0,0.0833,0.6695,0.317460317,0.470588235,0.0,0.318181818,0.0,491
k1139,0.0,0.0,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,1029
k2083,0.0,0.25,0.0,0.583333333,0.694225,0.301587302,0.470588235,0.0,0.0,0.0,2761
k1404,0.0,0.0,0.0,0.0,0.0,0.0317,0.235294118,0.0,0.0,0.0,1942
k1000,0.0,0.0,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,2812
k862,0.0,0.0625,0.0,0.0,0.0,0.0476,0.117647059,0.0,0.0,0.0,1168
k517,0.0,0.0,0.0,0.0,0.622175,0.0952,0.0,0.0,0.0,0.0,2127
k144,0.25,0.0625,0.0,0.0,0.0,0.0794,0.0588,0.0,0.0,0.0,2349
k679,0.0,0.1875,0.0,0.25,0.4805125,0.142857143,0.0588,0.0,0.0,0.0,1362
k1453,0.0,0.0625,0.0,0.0,0.0,0.0159,0.0588,0.0,0.0,0.0,424
k490,0.0,0.0625,0.05,0.0,0.0,0.0952,0.176470588,0.0,0.0,0.0,2511
k252,0.0,0.125,0.0,0.25,0.0,0.0476,0.235294118,0.0,0.0,0.0,2444
k3277,0.0,0.1875,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,686
k2408,0.0,0.0,0.0,0.0,0.7594375,0.0317,0.0588,0.0,0.0,0.0,2700
k2391,0.0,0.0,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,2763
k816,0.0,0.0625,0.0,0.0,0.7015,0.0635,0.117647059,0.0,0.0,0.0,1210
k317,0.0,0.125,0.0,0.0,0.6184375,0.0952,0.235294118,0.0,0.0909,0.0,963
k1652,0.0,0.0625,0.0,0.0,0.0,0.0317,0.0,0.0,0.0909,0.0,3231
k2733,0.0,0.1875,0.0,0.0,0.0,0.0952,0.117647059,0.0,0.0,0.0,2841
k518,0.0,0.25,0.0,0.25,0.6632,0.0952,0.176470588,0.0,0.0,0.0,2352
k452,0.0,0.125,0.0,0.0,0.0,0.0952,0.0588,0.0,0.0,0.0,337
k2187,0.0,0.1875,0.15,0.0,0.7302,0.174603175,0.0588,0.0,0.0,0.0,153
k2994,0.0,0.125,0.0,0.166666667,0.0,0.0317,0.0,0.0,0.0,0.0,324
k192,0.0,0.125,0.0,0.0,0.0,0.158730159,0.117647059,0.0,0.0,0.0,1805
k2930,0.0,0.0625,0.0,0.0833,0.6930875,0.0635,0.117647059,0.0,0.0,0.0,2765
k1436,0.0,0.0,0.0,0.0,0.6348125,0.0635,0.117647059,0.0,0.0,0.0,294
k1536,0.0,0.125,0.0,0.0833,0.0,0.0635,0.0588,0.0,0.0,0.0,983
k2831,0.0,0.1875,0.0,0.0,0.5762875,0.0476,0.117647059,0.0,0.0,0.0,2787
k1425,0.0,0.0,0.2,0.0,0.0,0.0159,0.117647059,0.0,0.0,0.0,1701
k1196,0.0,0.125,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0,0.0,844
k665,0.0,0.0,0.0,0.0,0.6368125,0.0159,0.0,0.0,0.0,0.0,881
k2259,0.0,0.125,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,650
k244,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,145
k1668,0.0,0.0,0.0,0.0,0.6350125,0.0476,0.0588,0.0,0.0,0.0,1303
k121,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,2288
k1318,0.125,0.0625,0.0,0.0,0.0,0.0952,0.235294118,0.0,0.0,0.0,2124
k2948,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,1627
k1983,0.0,0.125,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,2886
k3272,0.0,0.0,0.0,0.0,0.710975,0.0952,0.352941176,0.0,0.0,0.0,2251
k1330,0.0,0.125,0.0,0.0,0.0,0.0476,0.235294118,0.0,0.0,0.0,1812
k2267,0.0,0.0625,0.05,0.0833,0.0,0.158730159,0.117647059,0.0,0.0,0.0,2380
k2595,0.0,0.0,0.0,0.0,0.7012,0.142857143,0.0,0.0,0.0,0.0,356
k1945,0.0625,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,1663
k2320,0.0,0.0,0.0,0.0,0.5357125,0.0476,0.117647059,0.0,0.0,0.0,576
k171,0.0,0.0625,0.05,0.0,0.0,0.0476,0.352941176,0.0,0.0,0.0,974
k1816,0.0,0.0,0.0,0.0,0.6534125,0.0159,0.0,0.0,0.0,0.0,3282
k2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756
k2214,0.0,0.125,0.0,0.0,0.0,0.0635,0.352941176,0.0,0.0,0.0,1628
k172,0.0,0.1875,0.25,0.0,0.0,0.0794,0.235294118,0.0556,0.0,0.0,942
k776,0.0,0.0625,0.0,0.0833,0.6597125,0.0952,0.176470588,0.0,0.0909,0.0,3013
k844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521
k2283,0.0,0.0,0.0,0.0,0.659725,0.0317,0.0,0.0,0.0,0.0,1067
k3433,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176,0.0,0.0,0.0,1931
k3335,0.0,0.125,0.0,0.0,0.6745375,0.19047619,0.117647059,0.0,0.0,0.0,2852
k587,0.125,0.125,0.0,0.0,0.5593,0.0952,0.117647059,0.0,0.0,0.0,183
k2254,0.0,0.125,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,1369
k1918,0.0,0.1875,0.0,0.166666667,0.5396625,0.126984127,0.117647059,0.0,0.0,0.0,266
k22,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,695
k461,0.0,0.0,0.0,0.0,0.67795,0.0952,0.117647059,0.0,0.0,0.0,1489
k281,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,1612
k2210,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,2680
k736,0.0,0.0625,0.0,0.0,0.0,0.0159,0.117647059,0.0,0.0,0.0,565
k1590,0.0,0.0,0.0,0.0,0.735825,0.0794,0.0,0.0,0.0,0.0,573
k2514,0.0,0.125,0.0,0.0,0.0,0.126984127,0.352941176,0.0,0.0,0.0,1377
k2008,0.0,0.0,0.0,0.0,0.627675,0.0476,0.0,0.0,0.0,0.0,345
k1164,0.0,0.125,0.0,0.0,0.0,0.0794,0.0,0.0,0.0,0.0,1605
k2450,0.0,0.1875,0.0,0.0,0.0,0.0952,0.117647059,0.0,0.0,0.0,610
k2926,0.0,0.0,0.05,0.0,0.6516125,0.0794,0.176470588,0.0,0.0455,0.0,1133
k1914,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0588,0.0,0.0,0.0,1951
k2044,0.0,0.0,0.0,0.0,0.0,0.0952,0.117647059,0.0,0.0,0.0,1880
k200,0.0,0.0625,0.0,0.166666667,0.0,0.0635,0.117647059,0.0,0.0,0.0,1625
k1350,0.0,0.125,0.0,0.0,0.0,0.0476,0.235294118,0.0,0.0,0.0,474
k1001,0.0,0.0,0.0,0.0,0.0,0.0,0.235294118,0.0,0.0,0.0,899
k1801,0.0,0.3125,0.6,0.0,0.0,0.46031746,0.117647059,0.333333333,0.181818182,0.0,543
k1397,0.0,0.1875,0.0,0.0833,0.62555,0.158730159,0.235294118,0.0,0.0455,0.0,2211
k1478,0.0,0.0625,0.0,0.0,0.0,0.0794,0.0,0.0,0.0,0.0,15
k2274,0.0,0.0625,0.0,0.0,0.0,0.0476,0.235294118,0.0,0.0,0.0,1712
k2459,0.0,0.125,0.0,0.0,0.0,0.126984127,0.235294118,0.0,0.0455,0.0,1083
k2132,0.0,0.125,0.0,0.0,0.0,0.111111111,0.117647059,0.0,0.0,0.0,2082
k2965,0.0,0.0625,0.0,0.0,0.534725,0.0159,0.235294118,0.0,0.0,0.0,516
k853,0.0,0.125,0.05,0.0,0.0,0.126984127,0.176470588,0.0,0.0,0.0,2485
k2379,0.0,0.0625,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,2189
k2366,0.0,0.0,0.0,0.0833,0.0,0.0952,0.235294118,0.0,0.0,0.0,193
k153,0.0,0.125,0.05,0.0,0.6283625,0.0635,0.117647059,0.0,0.0,0.0,1227
k382,0.0,0.0,0.0,0.0,0.6535125,0.0952,0.117647059,0.0,0.0455,0.0,2756
k2109,0.0,0.0625,0.1,0.0,0.6998875,0.0952,0.0588,0.0,0.0,0.0,660
k2618,0.0,0.0625,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0,0.0,2591
k2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994
k1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445
k295,0.0,0.0625,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,3221
k612,0.0,0.1875,0.0,0.0,0.0,0.0159,0.0588,0.0,0.0,0.0,1855
k1683,0.0,0.0,0.1,0.0,0.676475,0.126984127,0.176470588,0.0,0.0455,0.0,663
k1715,0.0,0.125,0.0,0.0,0.0,0.0635,0.0,0.0,0.0,0.0,2707
k600,0.0,0.0625,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,1404
k282,0.0,0.0625,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,3082
k3080,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,2728
k733,0.0,0.0,0.0,0.0,0.0,0.0794,0.235294118,0.0,0.0,0.0,2975
k2892,0.0,0.0,0.0,0.0,0.68145,0.0159,0.0,0.0,0.0,0.0,398
k1153,0.0,0.0625,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,189
k1171,0.0,0.0,0.0,0.0,0.0,0.0635,0.0588,0.0,0.0,0.0,1177
k1083,0.125,0.0,0.0,0.0,0.0,0.0476,0.176470588,0.0,0.0,0.0,870
k1111,0.0,0.0625,0.0,0.0,0.7140875,0.0635,0.117647059,0.0,0.0,0.0,1731
k2629,0.0,0.0625,0.0,0.166666667,0.0,0.0476,0.0588,0.0,0.0,0.0,1601
k2047,0.0,0.0,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,1811
k2957,0.0,0.125,0.0,0.0,0.0,0.0317,0.588235294,0.0,0.0,0.0,3207
k2006,0.0,0.3125,0.0,0.0,0.0,0.0635,0.117647059,0.0,0.0909,0.0,2390
k3235,0.0,0.0625,0.0,0.0,0.6380875,0.0952,0.176470588,0.0,0.0,0.0,1309
k1663,0.0,0.1875,0.0,0.0,0.0,0.0794,0.235294118,0.0,0.0,0.0,2311
k1475,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588,0.0,0.0,0.0,1976
k2628,0.0,0.1875,0.0,0.25,0.693925,0.206349206,0.117647059,0.0,0.136363636,0.0,374
k1974,0.0,0.125,0.0,0.0,0.0,0.0317,0.0588,0.0,0.0,0.0,2109
k3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519
k2440,0.0,0.0,0.0,0.0,0.0,0.0317,0.294117647,0.0,0.0,0.0,3056
k1806,0.0,0.125,0.0,0.0,0.555325,0.0635,0.0588,0.0,0.0455,0.0,2151
k2784,0.0,0.0625,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,2353
k3153,0.0625,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,522
k2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542
k1807,0.0,0.0625,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,2937
k3158,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977
k1975,0.0,0.0625,0.0,0.0,0.507175,0.126984127,0.0588,0.0,0.0,0.0,395
k65,0.0,0.0,0.0,0.0,0.0,0.0635,0.176470588,0.0,0.0,0.0,1399
k981,0.0,0.125,0.0,0.0,0.0,0.0635,0.0588,0.0,0.0,0.0,1291
k2793,0.0,0.25,0.0,0.0,0.0,0.126984127,0.117647059,0.0,0.0,0.0,1065
k3297,0.0,0.0,0.0,0.0,0.0,0.0952,0.117647059,0.0,0.0,0.0,3380
k813,0.0,0.1875,0.0,0.0,0.0,0.126984127,0.117647059,0.0,0.0,0.0,1838
k213,0.0,0.0625,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,1141
k872,0.0,0.125,0.0,0.166666667,0.0,0.0635,0.117647059,0.0,0.0,0.0,470
k134,0.0,0.1875,0.0,0.0833,0.0,0.0952,0.0,0.0,0.0,0.0,1643
k2728,0.125,0.0625,0.0,0.0,0.0,0.0317,0.235294118,0.0,0.0,0.0,1238
k1461,0.0,0.0,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,128
k389,0.0,0.0,0.0,0.0833,0.0,0.0794,0.0,0.0,0.0,0.0,1250
k1775,0.0,0.125,0.0,0.0,0.548475,0.0476,0.0,0.0,0.0,0.0,2286
k1095,0.0,0.0625,0.0,0.0,0.669375,0.0794,0.0,0.0,0.0,0.0,612
k3278,0.0,0.125,0.0,0.0,0.560375,0.0635,0.0,0.0,0.0455,0.0,2492
k925,0.0,0.0625,0.0,0.0833,0.6495,0.142857143,0.0,0.0,0.0,0.0,668
k2423,0.0,0.0625,0.0,0.0,0.0,0.0635,0.0588,0.0,0.0,0.0,2059
k1274,0.0,0.0625,0.0,0.0,0.0,0.0476,0.0588,0.0,0.0,0.0,3292
k58,0.0,0.125,0.0,0.0,0.665875,0.0794,0.235294118,0.0,0.0,0.0,367
k3192,0.0,0.0,0.0,0.0,0.643725,0.0952,0.0,0.0,0.0,0.0,329
k2443,0.0,0.125,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,179
k2970,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,237
k2169,0.0,0.1875,0.4,0.0,0.0,0.301587302,0.117647059,0.194444444,0.0909,0.0,301
k2363,0.0,0.125,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,1282
k2260,0.0,0.125,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,2613
k2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,1512
k714,0.0,0.125,0.0,0.0,0.0,0.0952,0.0588,0.0,0.318181818,0.0,267
k672,0.0,0.0,0.0,0.0,0.8132375,0.0794,0.294117647,0.0,0.0,0.0,2074
k562,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,3388
k2078,0.125,0.0625,0.0,0.0,0.0,0.0159,0.0588,0.0,0.0455,0.0,1355
k2563,0.0,0.0,0.05,0.0,0.0,0.0635,0.117647059,0.0,0.0,0.0,2537
k321,0.0,0.0625,0.0,0.0,0.0,0.0635,0.0588,0.0,0.0,0.0,344
k2179,0.0,0.125,0.0,0.0,0.0,0.0635,0.235294118,0.0,0.0,0.0,1592
k41,0.0,0.0,0.05,0.0833,0.7093375,0.126984127,0.176470588,0.0,0.0,0.0,21
k2581,0.125,0.0625,0.0,0.0,0.0,0.0476,0.235294118,0.0,0.0,0.0,1797
k1344,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,256
k3024,0.0,0.125,0.0,0.25,0.67055,0.285714286,0.529411765,0.0,0.0,0.0,1413
k550,0.0,0.0,0.0,0.0,0.461375,0.0317,0.0,0.0,0.0,0.0,2589
k1175,0.0,0.1875,0.0,0.416666667,0.65315,0.285714286,0.588235294,0.0,0.0,0.0,796
k449,0.0,0.125,0.0,0.0,0.7098875,0.158730159,0.117647059,0.0,0.0,0.0,3404
k0,0.0,0.0,0.15,0.0,0.0,0.111111111,0.235294118,0.0,0.0,0.0,1461
k2746,0.0,0.0,0.0,0.0,0.7561125,0.0317,0.0,0.0,0.0,0.0,445
k126,0.0625,0.0,0.2,0.0,0.0,0.111111111,0.176470588,0.0,0.0,0.0,1914
k2707,0.0,0.0,0.0,0.0,0.0,0.0794,0.0588,0.0,0.0,0.0,12
k817,0.0,0.25,0.0,0.166666667,0.0,0.0635,0.0588,0.0,0.0,0.0,2560
k1011,0.0,0.0,0.0,0.0,0.7151875,0.0952,0.117647059,0.0,0.0,0.0,2633
k2331,0.0,0.1875,0.0,0.0,0.0,0.0635,0.0588,0.0,0.0,0.0,1587
k1058,0.0,0.0625,0.0,0.0,0.0,0.0159,0.117647059,0.0,0.0,0.0,628
k211,0.0,0.0625,0.0,0.0833,0.6241125,0.206349206,0.0588,0.0,0.227272727,0.0,3218
k1576,0.0,0.0,0.0,0.0,0.58215,0.0317,0.0588,0.0,0.0,0.0,539
k318,0.0,0.1875,0.0,0.0,0.0,0.111111111,0.352941176,0.0,0.0,0.0,2955
k2144,0.0,0.125,0.1,0.166666667,0.0,0.0476,0.235294118,0.0,0.0,0.0,1140
k2469,0.0,0.0625,0.0,0.0,0.5065125,0.0317,0.0588,0.0,0.0,0.0,756
k2972,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,3089
k2661,0.0,0.0625,0.0,0.0833,0.0,0.126984127,0.176470588,0.0,0.0,0.0,2476
k854,0.125,0.125,0.0,0.0,0.5643625,0.126984127,0.117647059,0.0,0.0,0.0,1913
k226,0.0,0.0,0.0,0.0,0.5784375,0.0635,0.235294118,0.0,0.0,0.0,1406
k1865,0.0,0.1875,0.0,0.0,0.0,0.0317,0.176470588,0.0,0.0,0.0,147
k1544,0.0,0.0,0.0,0.0,0.0,0.0794,0.117647059,0.0,0.0,0.0,941
k1970,0.0,0.0,0.0,0.0,0.63905,0.0159,0.0,0.0,0.0,0.0,2601
k1612,0.0,0.1875,0.0,0.166666667,0.65855,0.126984127,0.117647059,0.0,0.227272727,0.0,3135
k2937,0.0,0.0,0.0,0.0833,0.651075,0.142857143,0.117647059,0.0,0.0,0.0,2658
k2669,0.0,0.125,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,2685
k2355,0.0,0.0625,0.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,201
k3314,0.0,0.0,0.0,0.0,0.0,0.0476,0.117647059,0.0,0.0,0.0,2527
k1126,0.0,0.0625,0.0,0.0,0.0,0.0317,0.235294118,0.0,0.0,0.0,2828
k2316,0.0,0.0625,0.0,0.0,0.0,0.0476,0.294117647,0.0,0.0,0.0,2344
k652,0.0,0.0,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,1726
k1069,0.0,0.0,0.0,0.0833,0.652725,0.111111111,0.0588,0.0,0.0,0.0,1610
k272,0.0,0.0625,0.0,0.0833,0.736125,0.0635,0.117647059,0.0,0.0,0.0,625
k347,0.0,0.1875,0.0,0.666666667,0.0,0.0952,0.235294118,0.0,0.0,0.0,2696
k2835,0.0,0.1875,0.0,0.0,0.5635125,0.111111111,0.0588,0.0,0.0,0.0,3179
k1949,0.0,0.0,0.0,0.0,0.0,0.0317,0.0588,0.0,0.0,0.0,1962
k2566,0.0,0.1875,0.0,0.0,0.0,0.0635,0.0588,0.0,0.136363636,0.0,1371
k576,0.0,0.0,0.0,0.0,0.0,0.0317,0.235294118,0.0,0.0,0.0,389
k1483,0.0,0.125,0.05,0.0,0.0,0.142857143,0.235294118,0.0,0.0,0.0,218
k1973,0.0,0.0625,0.0,0.0,0.67425,0.0476,0.0588,0.0,0.0,0.0,1988
k1834,0.0,0.125,0.0,0.0,0.0,0.0317,0.117647059,0.0,0.0,0.0,1468
k1251,0.0,0.0,0.0,0.0,0.0,0.0159,0.117647059,0.0,0.0,0.0,457
k2899,0.0,0.125,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,222
k2539,0.0,0.125,0.3,0.0,0.0,0.222222222,0.235294118,0.138888889,0.0,0.0,1856
k364,0.0,0.0625,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,95
k1513,0.0,0.0625,0.0,0.0,0.0,0.0159,0.235294118,0.0,0.0,0.0,2811
k3011,0.0,0.125,0.0,0.0,0.0,0.0476,0.117647059,0.0,0.0,0.0,1745
