Key_2_9,D138,D913,D474,D526,D222,D84,D889,D135,D451,D210,Key_3_29
k2583,0.0,0.0,0.0,0.0,1.0,0.0191,0.0,0.0,0.0,0.927678014,572
k2064,0.0,0.0,0.0,0.0,1.0,0.0153,0.0,0.0,0.0,0.927678014,1412
k2576,0.0,0.0,0.0,0.0,1.0,0.0177,0.0,0.0,0.0,0.927678014,1273
k2733,0.0,0.0,0.0,0.0,1.0,0.0342,0.0,0.0,0.0,0.927678014,1895
k342,0.0,0.0,0.0,0.0,1.0,0.0584,0.0,0.0,0.0,0.927678014,2167
k856,0.0,0.0,0.0455,0.0,1.0,0.06,0.0385,0.0769,0.0,0.927678014,195
k2922,0.0,0.0,0.0,0.0,0.406945798,0.098,0.0,0.230769231,0.0,0.927678014,2264
k2023,0.0,0.0,0.0,0.166666667,1.0,0.0702,0.115384615,0.153846154,0.0,0.927678014,1012
k3020,0.0,0.0,0.0,0.0,1.0,0.0371,0.0,0.0,0.0,0.927678014,1201
k39,0.0,0.0,0.0,0.0,1.0,0.0248,0.0,0.153846154,0.0,0.927678014,2400
k1903,0.0,0.0,0.136363636,0.0,1.0,0.0386,0.0,0.0,0.0,0.927678014,916
k1155,0.0,0.0,0.0455,0.0,1.0,0.0922,0.0,0.0,0.0,0.927678014,573
k3121,0.0,0.0,0.0,0.0,1.0,0.0584,0.0385,0.0,0.0,0.927678014,2822
k347,0.0,0.0,0.0,0.0,0.319308044,0.0354,0.0,0.0769,0.0,0.927678014,602
k1233,0.0,0.0,0.0,0.0,1.0,0.165069969,0.0,0.230769231,0.0,0.918530204,2713
k1574,0.0,0.0,0.0,0.0,1.0,0.0428,0.0,0.0,0.0,0.927678014,1760
k2156,0.0,0.0,0.0,0.0,1.0,0.046,0.0,0.0,0.0,0.927678014,193
k223,0.0,0.0,0.0,0.0,1.0,0.0415,0.0,0.0,0.0,0.927678014,810
k2654,0.0,0.0,0.0,0.0,1.0,0.0756,0.0,0.0769,0.0,0.927678014,2969
k165,0.0,0.0,0.0,0.0,1.0,0.0432,0.0,0.0769,0.0,0.927678014,3202
k184,0.0,0.0,0.0,0.0,1.0,0.0419,0.0,0.0,0.0,0.927678014,3092
k914,0.0,0.0,0.0,0.0,1.0,0.0205,0.0,0.0,0.0,0.927678014,393
k2459,0.0,0.0,0.0,0.0,1.0,0.0521,0.0,0.0,0.0,0.927678014,96
k1835,0.0,0.0,0.0,0.0,1.0,0.0488,0.0,0.153846154,0.0,0.927678014,1005
k1276,0.0,0.0,0.0,0.0,1.0,0.00886,0.0,0.0,0.0,0.927678014,401
k2049,0.0,0.0,0.0,0.0,1.0,0.0754,0.0,0.0769,0.0,0.927678014,1461
k277,0.0,0.0,0.0,0.0,1.0,0.0289,0.0,0.0769,0.0,0.927678014,2252
k844,0.0,0.0,0.0,0.0,0.346427768,0.0527,0.0,0.0769,0.0,0.927678014,2625
k1379,0.0,0.0,0.0,0.0,1.0,0.0354,0.0,0.0,0.0333,0.927678014,159
k1650,0.0,0.0,0.0,0.0,1.0,0.0581,0.0,0.0,0.0,0.927678014,1253
k1262,0.0,0.0,0.0,0.0,1.0,0.0137,0.0385,0.0,0.0,0.927678014,853
k1390,0.0,0.0,0.0,0.0,1.0,0.0729,0.0385,0.0769,0.0,0.927678014,41
k1033,0.0,0.0,0.0,0.0,1.0,0.177004662,0.0,0.230769231,0.0,0.929378502,184
k1704,0.0,0.0,0.0,0.0,1.0,0.0532,0.0,0.0,0.0,0.927678014,1630
k2200,0.0,0.0,0.0,0.0,1.0,0.025,0.0,0.0,0.0,0.927678014,445
k183,0.0,0.0,0.0455,0.0,1.0,0.051,0.0,0.0769,0.0,0.927678014,2508
k1171,0.0,0.0,0.0,0.0,1.0,0.067,0.0,0.0769,0.0,0.927678014,641
k3368,0.0,0.0,0.0,0.0,1.0,0.0488,0.0,0.0,0.0333,0.927678014,3190
k3227,0.0,0.0,0.0,0.0,1.0,0.0475,0.0,0.0,0.0,0.927678014,3228
k3045,0.0,0.0,0.0455,0.0,1.0,0.0445,0.0,0.0,0.0,0.927678014,1870
k3064,0.0,0.0,0.0909,0.0,1.0,0.0393,0.0,0.0769,0.0,0.927678014,2020
k2163,0.0,0.0,0.0,0.0,1.0,0.0243,0.0,0.0,0.0,0.927678014,1888
k570,0.0,0.0,0.0,0.0,1.0,0.0419,0.0,0.0769,0.0,0.927678014,376
k2538,0.0,0.151111111,0.590909091,0.0,0.143414049,0.15020609,0.0,0.384615385,0.0,0.927678014,2339
k1362,0.0,0.0,0.0455,0.0,1.0,0.0745,0.0,0.0,0.0,0.927678014,2158
k738,0.0,0.0,0.0,0.0,1.0,0.0714,0.0,0.0769,0.0,0.927678014,2998
k2905,0.0,0.0,0.0,0.0,1.0,0.0626,0.0,0.0769,0.0,0.927678014,884
k3299,0.0,0.0,0.0,0.0,1.0,0.0538,0.0,0.0,0.0667,0.927678014,3156
k524,0.0,0.0,0.136363636,0.0,1.0,0.0447,0.0,0.0769,0.0333,0.927678014,1596
k3028,0.0,0.0,0.0,0.0,1.0,0.0123,0.0,0.0769,0.0,0.927678014,3042
k193,0.0,0.0,0.272727273,0.0,1.0,0.0545,0.0,0.153846154,0.0,0.927678014,1862
k3012,0.0,0.0,0.0,0.0,1.0,0.0566,0.0,0.0,0.0,0.927678014,2232
k538,0.0,0.0,0.0909,0.0,1.0,0.0515,0.0,0.0,0.0,0.927678014,2903
k1722,0.0,0.0,0.0,0.0,1.0,0.0628,0.0,0.0,0.0,0.927678014,849
k1016,0.0,0.0,0.0,0.0,1.0,0.108237065,0.0,0.0769,0.0333,0.927678014,1429
k531,0.0,0.0,0.0,0.0,1.0,0.0357,0.0,0.0,0.0,0.927678014,934
k875,0.0,0.0,0.0,0.0,1.0,0.0333,0.0,0.0769,0.0,0.927678014,2662
k881,0.0,0.0,0.0,0.0,1.0,0.0637,0.0,0.0,0.0,0.927678014,38
k2901,0.0,0.0,0.0,0.0,1.0,0.0672,0.0,0.0,0.0,0.927678014,3162
k828,0.0,0.0,0.0,0.0,1.0,0.0299,0.0,0.0769,0.0,0.927678014,1880
k1433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,1415
k2081,0.0,0.0,0.0,0.0,1.0,0.0682,0.0,0.0,0.0333,0.927678014,527
k274,0.0,0.0,0.0,0.0,1.0,0.0493,0.0,0.153846154,0.0,0.927678014,943
k630,0.0,0.0,0.0,0.0,1.0,0.0581,0.0,0.0769,0.0,0.927678014,1519
k271,0.0,0.0,0.0,0.0,1.0,0.0183,0.0,0.0769,0.0,0.927678014,2732
k2504,0.0,0.0,0.0,0.0,1.0,0.0697,0.0,0.0,0.0,0.927678014,1872
k1350,0.0,0.0,0.0,0.0,1.0,0.0203,0.0,0.0,0.0,0.927678014,477
k1461,0.0,0.0,0.0,0.0,1.0,0.0496,0.0,0.0,0.0,0.927678014,2478
k847,0.0,0.0,0.0,0.0,1.0,0.056,0.0,0.0769,0.0,0.927678014,2329
k2804,0.0,0.0,0.0,0.0,1.0,0.0381,0.0,0.0,0.0,0.927678014,3263
k72,0.0,0.0,0.0,0.0,1.0,0.0988,0.0385,0.0,0.0,0.927678014,1443
k590,0.0,0.0,0.0,0.0,1.0,0.0728,0.0,0.0769,0.0,0.927678014,1237
k2213,0.0,0.0,0.0,0.0833,1.0,0.0381,0.0,0.0769,0.0,0.927678014,617
k2482,0.0,0.0,0.0,0.0,1.0,0.0158,0.0,0.0,0.0,0.927678014,32
k1330,0.0556,0.0,0.0,0.0,1.0,0.0545,0.0,0.0,0.0,0.818078448,2548
k44,0.0,0.0,0.0,0.0,1.0,0.0837,0.0,0.0,0.0333,0.927678014,700
k1278,0.0,0.0,0.0,0.0,1.0,0.0789,0.0,0.0,0.0,0.927678014,1985
k167,0.0,0.0,0.0,0.0,1.0,0.0293,0.0,0.153846154,0.0,0.927678014,2721
k1630,0.0,0.0,0.0,0.0,1.0,0.0615,0.0,0.0,0.0,0.927678014,3336
k774,0.0,0.0,0.0,0.0833,1.0,0.124103126,0.0,0.0,0.0,0.76334525,819
k3143,0.0,0.0,0.0,0.0,1.0,0.0131,0.0,0.0769,0.0,0.927678014,2693
k1133,0.0,0.0,0.0,0.0,1.0,0.479951998,0.0,0.461538462,0.0,0.797498438,1764
k1256,0.0,0.0,0.0,0.0,1.0,0.0518,0.0385,0.0,0.0,0.927678014,2222
k281,0.0,0.0,0.0,0.0,1.0,0.047,0.0769,0.0,0.0,0.927678014,590
k2182,0.0,0.0,0.0,0.0,1.0,0.0985,0.0,0.0,0.0667,0.927678014,1251
k1344,0.0,0.0,0.0,0.0,1.0,0.0578,0.0385,0.0,0.0,0.927678014,436
k767,0.0,0.0,0.0,0.0,1.0,0.225072005,0.211538462,0.230769231,0.0,0.774193548,1530
k1697,0.0,0.0,0.0,0.0,1.0,0.0476,0.0,0.0769,0.0,0.927678014,325
k1021,0.0,0.0,0.0,0.0,1.0,0.0248,0.0,0.153846154,0.0,0.927678014,3131
k417,0.0,0.0,0.0,0.0,1.0,0.0649,0.0,0.0769,0.0,0.835984798,1345
k1876,0.0,0.0,0.0,0.0,1.0,0.0799,0.0,0.0,0.0,0.927678014,2298
k2043,0.0,0.0,0.0,0.0,1.0,0.0735,0.0,0.0769,0.0,0.927678014,2271
k1378,0.0,0.0,0.0,0.0,1.0,0.0755,0.0,0.153846154,0.0,0.927678014,2082
k1691,0.0,0.0,0.0,0.0,1.0,0.0225,0.0,0.0,0.0,0.927678014,528
k1949,0.0,0.0,0.136363636,0.0,1.0,0.0292,0.0,0.0769,0.0,0.927678014,2710
k525,0.0,0.0,0.0,0.0,1.0,0.0478,0.0,0.0769,0.0,0.927678014,1105
k1415,0.0,0.0,0.0909,0.0,1.0,0.0333,0.0,0.153846154,0.0,0.927678014,2609
k1423,0.0,0.0,0.0,0.0,1.0,0.188895999,0.0,0.307692308,0.0,0.927882892,3136
k1503,0.0,0.0,0.0,0.0,1.0,0.0342,0.0192,0.0,0.0,0.927678014,858
k1220,0.0,0.0,0.0,0.0,1.0,0.0318,0.0,0.0,0.0,0.927678014,621
k3361,0.0,0.0,0.0455,0.0,1.0,0.062,0.0,0.0,0.0,0.927678014,2389
k1238,0.0,0.0,0.0,0.0,1.0,0.0146,0.0,0.0,0.0,0.927678014,126
k2998,0.0,0.0,0.0,0.0,1.0,0.0313,0.0,0.0,0.0,0.927678014,1033
k279,0.0,0.0,0.0,0.0,1.0,0.163292798,0.115384615,0.0769,0.0,0.927678014,384
k221,0.0,0.0,0.0,0.0,1.0,0.0491,0.0,0.0769,0.0,0.927678014,375
k3247,0.0,0.0,0.0,0.0,1.0,0.0617,0.0,0.0769,0.0,0.927678014,1951
k416,0.0,0.0,0.0,0.0,1.0,0.0541,0.0,0.0,0.0,0.927678014,2363
k353,0.0,0.0,0.0909,0.0,1.0,0.0764,0.0,0.153846154,0.0,0.927678014,2105
k1381,0.0,0.0,0.0,0.0,1.0,0.0217,0.0,0.0,0.0,0.927678014,378
k2653,0.0,0.0,0.0,0.0,1.0,0.0123,0.0,0.0,0.0,0.927678014,1323
k1161,0.0,0.0,0.0,0.0,1.0,0.0494,0.0192,0.0,0.0,0.927678014,2659
k292,0.0,0.0456,0.409090909,0.0,0.141783492,0.157567151,0.0,0.307692308,0.0667,0.927678014,624
k1545,0.0,0.0,0.0,0.0,1.0,0.0417,0.0,0.0,0.0,0.927678014,3383
k2466,0.0,0.0,0.0,0.0,1.0,0.0162,0.0,0.0769,0.0,0.927678014,182
k2011,0.0,0.0,0.0,0.0,1.0,0.0782,0.0,0.0,0.0,0.927678014,1030
k52,0.0,0.0,0.0909,0.0,1.0,0.0563,0.0,0.153846154,0.0,0.927678014,267
k20,0.0,0.00222,0.0,0.0,1.0,0.316942501,0.0,0.0769,0.0,0.932123869,895
k796,0.0,0.0,0.0,0.0,1.0,0.0473,0.0,0.0,0.0,0.927678014,1235
k188,0.0,0.0,0.0,0.0,1.0,0.0432,0.0192,0.0,0.0,0.927678014,1973
k3216,0.0,0.0,0.0,0.0,1.0,0.0471,0.0,0.0,0.0,0.927678014,633
k2941,0.0,0.0,0.0,0.0,1.0,0.064,0.0,0.0769,0.0,0.927678014,517
k409,0.0,0.0,0.0,0.0,1.0,0.0788,0.0,0.0769,0.0,0.927678014,3035
k1014,0.0,0.0,0.0909,0.0,1.0,0.0465,0.0,0.0,0.0667,0.927678014,2636
k1183,0.0,0.0,0.0,0.0,1.0,0.0696,0.0385,0.0769,0.0,0.927678014,2493
k91,0.0,0.0,0.0,0.0,1.0,0.049,0.0,0.0,0.0,0.927678014,3268
k2864,0.0,0.0,0.0,0.0,1.0,0.179030917,0.0,0.230769231,0.0,0.836578945,2606
k1089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,1171
k2879,0.0,0.0,0.0,0.0,1.0,0.13322223,0.0,0.0769,0.0,0.752916953,1597
k3329,0.0,0.0,0.0,0.0,1.0,0.0675,0.0,0.0,0.0,0.927678014,240
k2568,0.0,0.0,0.227272727,0.0,1.0,0.0477,0.0,0.0,0.0,0.927678014,1919
k1140,0.0,0.0,0.0,0.0,1.0,0.0785,0.0,0.0,0.0,0.927678014,1617
k2267,0.0,0.0,0.0,0.0,1.0,0.0558,0.0,0.0,0.0,0.927678014,1836
k3345,0.0,0.0,0.0,0.0,1.0,0.0224,0.0,0.0,0.0,0.927678014,2111
k3141,0.0,0.0,0.0909,0.0,1.0,0.0301,0.0,0.0,0.0,0.927678014,1350
k133,0.0,0.0,0.0,0.0,1.0,0.0965,0.0,0.0,0.0,0.927678014,2243
k2959,0.0,0.0,0.0,0.0,1.0,0.0745,0.0,0.0,0.0,0.927678014,1866
k495,0.0,0.0,0.0,0.0,1.0,0.0545,0.0,0.0769,0.0,0.927678014,1567
k616,0.0,0.0,0.0909,0.0833,1.0,0.0924,0.0,0.0,0.266666667,0.701195464,489
k592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,688
k1530,0.0,0.0,0.0,0.0,0.155184047,0.0586,0.0,0.230769231,0.0,0.927678014,583
k814,0.0,0.0,0.0,0.0,1.0,0.0412,0.0,0.0769,0.0,0.927678014,2763
k2271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,2075
k2355,0.0,0.0,0.0,0.0,1.0,0.0614,0.0,0.0,0.0,0.927678014,4
k3366,0.0,0.0,0.0909,0.0,1.0,0.0484,0.0,0.0,0.0,0.927678014,2803
k1834,0.0,0.0,0.0,0.0,1.0,0.0739,0.0769,0.0769,0.0,0.927678014,3328
k3249,0.0,0.0,0.0,0.0,0.338949696,0.0493,0.0,0.0769,0.0,0.927678014,1082
k1710,0.0,0.0,0.0,0.0,1.0,0.0608,0.0,0.153846154,0.0,0.927678014,1278
k1636,0.0,0.0,0.0455,0.0,1.0,0.0598,0.0,0.0,0.0,0.927678014,1450
k1440,0.0,0.0,0.0,0.0,1.0,0.025,0.0,0.0,0.0,0.927678014,330
k3220,0.0,0.0,0.0455,0.0,1.0,0.0573,0.0,0.0,0.0667,0.927678014,2583
k1959,0.0,0.0,0.0,0.0,1.0,0.0397,0.0,0.0,0.0,0.927678014,3231
k2244,0.0,0.0,0.0,0.0,1.0,0.0759,0.0,0.0769,0.0,0.927678014,3182
k1349,0.0,0.0,0.0,0.0,1.0,0.0661,0.0,0.0,0.0,0.927678014,1817
k291,0.0,0.0,0.0,0.0,1.0,0.00519,0.0,0.0,0.0,0.927678014,1391
k3293,0.0,0.0,0.0,0.0,1.0,0.0753,0.0,0.0769,0.0,0.927678014,2834
k679,0.0,0.0,0.0,0.0,1.0,0.0937,0.0,0.0,0.0,0.927678014,462
k694,0.0,0.0,0.0455,0.0,1.0,0.0718,0.0,0.0,0.0,0.927678014,1987
k2535,0.0,0.0,0.0909,0.0,1.0,0.0582,0.0,0.0,0.0333,0.927678014,680
k2636,0.0,0.0,0.0455,0.0,1.0,0.0859,0.0,0.0769,0.0,0.927678014,1600
k1187,0.0,0.0,0.363636364,0.0,1.0,0.0621,0.0,0.230769231,0.0,0.927678014,3256
k1882,0.0,0.0,0.0,0.0,1.0,0.0392,0.0,0.153846154,0.0,0.927678014,670
k2134,0.0,0.0,0.0,0.0,1.0,0.0663,0.0,0.0,0.0,0.927678014,2107
k2145,0.0,0.0,0.0,0.0,1.0,0.0181,0.0,0.0769,0.166666667,0.927678014,3305
k3029,0.0,0.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.927678014,3100
k700,0.0,0.0,0.0455,0.0,1.0,0.0591,0.0,0.0769,0.0,0.927678014,1385
k119,0.0,0.0,0.0,0.0,1.0,0.0777,0.0,0.0769,0.0,0.927678014,377
k3338,0.0,0.0,0.0,0.0,1.0,0.0124,0.0,0.0,0.0,0.927678014,2643
k2388,0.0,0.0,0.0,0.0,1.0,0.0266,0.0,0.0,0.0,0.927678014,1734
k2935,0.0,0.0,0.0,0.0,1.0,0.0199,0.0,0.0769,0.0,0.927678014,3241
k517,0.0,0.0233,0.181818182,0.0,1.0,0.0816,0.0,0.0,0.0,0.927678014,2669
k379,0.0,0.0,0.0,0.0,1.0,0.0299,0.0192,0.0769,0.0,0.927678014,2050
k2649,0.0,0.0,0.0,0.0,1.0,0.0299,0.0,0.0769,0.0,0.927678014,1086
k40,0.0,0.0,0.0,0.0,1.0,0.0273,0.0,0.153846154,0.0667,0.927678014,2073
k1239,0.0,0.0,0.0,0.0,0.229233826,0.211153031,0.153846154,0.0769,0.0,0.76363208,599
k2016,0.0,0.0,0.0,0.0,1.0,0.057,0.0,0.0,0.0,0.927678014,255
k378,0.0,0.0,0.0909,0.0,1.0,0.0346,0.0,0.0,0.0,0.927678014,3414
k1121,0.0,0.0,0.0,0.0,1.0,0.0434,0.0,0.0769,0.0,0.927678014,152
k1053,0.0,0.0,0.0,0.0,1.0,0.043,0.0,0.0769,0.0,0.927678014,2506
k3357,0.0,0.0,0.0,0.0,1.0,0.0664,0.0,0.230769231,0.0,0.927678014,2830
k1621,0.0,0.0,0.0,0.0,1.0,0.107397786,0.0385,0.0,0.0,0.927678014,2003
k1965,0.0,0.0,0.0,0.0,1.0,0.0568,0.0,0.0769,0.0,0.927678014,1266
k350,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0769,0.0,0.927678014,342
k713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,251
k3105,0.0,0.0,0.0,0.0,1.0,0.026,0.0,0.0769,0.0,0.927678014,2511
k3287,0.0,0.0,0.0,0.0,1.0,0.0097,0.0192,0.0,0.0,0.927678014,381
k3389,0.0,0.0,0.0,0.0,1.0,0.0828,0.0,0.0,0.0,0.927678014,217
k529,0.0,0.0,0.0455,0.0,1.0,0.0293,0.0,0.0,0.0,0.927678014,1401
k2591,0.0,0.0,0.0,0.0,1.0,0.0495,0.0769,0.0,0.0,0.927678014,2412
k3112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,1668
k3420,0.0,0.0,0.0,0.0,1.0,0.0738,0.0,0.0,0.0,0.927678014,987
k1539,0.0,0.0,0.0909,0.0,1.0,0.0465,0.0,0.0,0.0,0.927678014,1552
k2708,0.0,0.0,0.0,0.0,1.0,0.0334,0.0,0.0,0.0,0.927678014,145
k1062,0.0,0.0,0.0,0.0,1.0,0.0405,0.0,0.0769,0.0,0.927678014,1107
k2223,0.0,0.0,0.0455,0.0,1.0,0.0406,0.0,0.0,0.0,0.927678014,1116
k2304,0.0,0.0,0.0,0.0,1.0,0.0816,0.0,0.0,0.0,0.927678014,2737
k1743,0.0,0.0,0.0,0.0,1.0,0.036,0.0,0.0,0.0,0.927678014,1716
k549,0.0,0.201111111,0.181818182,0.0,1.0,0.141612571,0.0,0.307692308,0.0,0.927678014,2686
k2607,0.0,0.0,0.0,0.0,1.0,0.0861,0.0769,0.153846154,0.0,0.927678014,1417
k2371,0.0,0.0,0.0,0.0,1.0,0.0428,0.0,0.0769,0.0,0.927678014,899
k2634,0.0,0.0,0.0,0.0,1.0,0.0623,0.0,0.0,0.0,0.927678014,258
k2260,0.0,0.0,0.0,0.0,1.0,0.0745,0.0769,0.0,0.0,0.927678014,541
k782,0.0,0.0,0.0,0.0,1.0,0.0477,0.0,0.0,0.0,0.927678014,3350
k226,0.0,0.0,0.0,0.0,1.0,0.0375,0.0,0.153846154,0.0,0.927678014,2884
k785,0.0,0.0,0.0,0.0,1.0,0.0333,0.0385,0.0,0.0,0.927678014,637
k907,0.0,0.0,0.0,0.0,1.0,0.0967,0.0,0.0,0.0,0.927678014,801
k2850,0.0,0.0,0.0909,0.0,1.0,0.062,0.0,0.0,0.0,0.927678014,3186
k691,0.0,0.00556,0.0,0.0,1.0,0.0568,0.0,0.0769,0.0,0.927678014,1078
k313,0.0,0.0,0.0,0.0,1.0,0.173474018,0.0,0.230769231,0.133333333,0.612544689,3344
k1524,0.0,0.00556,0.0,0.0,1.0,0.135545176,0.0,0.0,0.0,0.927678014,280
k1589,0.0,0.0733,0.0,0.0,1.0,0.250453644,0.0,0.0,0.0,0.925321915,256
k344,0.0,0.0,0.0,0.0,1.0,0.0323,0.0192,0.0,0.0,0.927678014,1283
k2251,0.0,0.0,0.181818182,0.0,1.0,0.119187428,0.0769,0.0769,0.0,0.927678014,3342
k1435,0.0,0.0,0.0909,0.0,1.0,0.0629,0.0,0.0769,0.0,0.927678014,802
k1622,0.0,0.0,0.0,0.0,1.0,0.0735,0.0,0.0769,0.0,0.927678014,3204
k43,0.0,0.0,0.0,0.0,1.0,0.0459,0.0,0.0,0.0667,0.927678014,3232
k2509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,1541
k3355,0.0,0.0,0.0,0.0,1.0,0.0506,0.0,0.0,0.0,0.927678014,34
k858,0.0,0.0,0.0,0.0,1.0,0.0454,0.0192,0.0,0.0,0.927678014,1362
k813,0.0,0.0,0.0,0.0,1.0,0.0508,0.0,0.0,0.0,0.927678014,486
k2480,0.0,0.0,0.0,0.0,1.0,0.0376,0.0,0.0,0.0,0.927678014,2766
k1180,0.0,0.0,0.0,0.0,1.0,0.0397,0.0,0.153846154,0.0,0.927678014,3219
k148,0.0,0.0,0.0,0.0,1.0,0.0288,0.0,0.0,0.0,0.927678014,2483
k674,0.0,0.0,0.0,0.0,1.0,0.0056,0.0,0.0769,0.0,0.927678014,695
k2349,0.0,0.0,0.0,0.0,1.0,0.0494,0.0,0.153846154,0.0,0.927678014,1392
k610,0.0,0.0,0.0,0.0,1.0,0.0165,0.0,0.0,0.0,0.927678014,2191
k1490,0.0556,0.0,0.0,0.0,1.0,0.222373413,0.0,0.230769231,0.0,0.775443305,3370
k1658,0.0,0.0,0.0,0.0,1.0,0.0593,0.0,0.0,0.0,0.927678014,1529
k1765,0.0,0.0,0.0,0.0,1.0,0.0203,0.0,0.0,0.0,0.927678014,2156
k2588,0.0,0.0,0.0,0.0,1.0,0.0527,0.0769,0.0,0.0,0.927678014,3264
k1047,0.0,0.0,0.0,0.0,1.0,0.0398,0.0,0.0769,0.0,0.927678014,3262
k1719,0.0,0.0,0.0,0.0,1.0,0.015,0.0,0.0,0.0,0.927678014,199
k2074,0.0,0.0,0.0,0.0,0.329728615,0.0743,0.0,0.153846154,0.0,0.927678014,1479
k2578,0.0,0.0,0.0455,0.0,1.0,0.0573,0.0,0.0,0.0,0.927678014,1820
k920,0.0,0.0,0.0,0.0,1.0,0.042,0.0,0.0769,0.0,0.927678014,2813
k2324,0.0,0.0,0.0,0.0,1.0,0.0464,0.0385,0.0,0.0,0.927678014,1331
k2327,0.0,0.0,0.0,0.0,1.0,0.0657,0.0,0.0769,0.0,0.927678014,844
k339,0.0,0.0,0.0,0.0,1.0,0.0261,0.0192,0.0769,0.0,0.927678014,773
k2379,0.0556,0.0,0.0455,0.0,1.0,0.121586672,0.0,0.0,0.133333333,0.717278399,363
k3358,0.0,0.0,0.0455,0.0,1.0,0.0491,0.0,0.153846154,0.0,0.927678014,1924
k479,0.0,0.0,0.0,0.0,1.0,0.0,0.0192,0.0,0.0,0.927678014,1604
k3380,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,2664
k961,0.0,0.0,0.0,0.0,1.0,0.0108,0.0,0.0,0.0,0.927678014,335
k1465,0.0,0.0,0.0,0.0,1.0,0.048,0.0385,0.0,0.0,0.927678014,915
k986,0.0,0.0,0.0909,0.0,1.0,0.0617,0.0385,0.0769,0.0,0.927678014,3416
k513,0.111111111,0.00222,0.0,0.0,1.0,0.319962544,0.0,0.0769,0.0,0.814032104,2175
k2384,0.0,0.0,0.0,0.0,1.0,0.0331,0.0,0.0769,0.0667,0.927678014,1852
k1831,0.0,0.0,0.0,0.0833,1.0,0.0502,0.0,0.0,0.0333,0.927678014,2321
k1504,0.0,0.0,0.0,0.0,1.0,0.0439,0.0,0.0769,0.0,0.927678014,1262
k820,0.0,0.0,0.0,0.0,1.0,0.0573,0.0,0.0769,0.0,0.927678014,2486
k648,0.0,0.00222,0.181818182,0.0,0.351169503,0.106146201,0.0,0.0769,0.0,0.927678014,2060
k3196,0.0,0.0,0.0909,0.0,1.0,0.0264,0.0,0.0769,0.0,0.927678014,1200
k3381,0.0,0.0,0.0,0.0,1.0,0.0492,0.0,0.0769,0.0,0.927678014,1463
k1614,0.0556,0.0,0.0,0.0,1.0,0.10538779,0.0,0.0769,0.0,0.845583339,23
k808,0.0,0.0,0.0455,0.0,1.0,0.0792,0.0,0.0769,0.0,0.927678014,1930
k1374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,461
k2457,0.0,0.0,0.0,0.0,1.0,0.0125,0.0,0.0769,0.0,0.927678014,579
k3270,0.0,0.0,0.0,0.0,1.0,0.0363,0.0,0.0,0.0,0.927678014,881
k1243,0.0,0.00222,0.0,0.0,0.305195292,0.45469692,0.0385,0.230769231,0.0,0.768487692,791
k2629,0.0,0.00222,0.0909,0.0,1.0,0.0672,0.0,0.153846154,0.0,0.927678014,3404
k835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,3230
k996,0.0,0.0,0.0,0.0,1.0,0.0628,0.0769,0.0769,0.0,0.927678014,886
k1110,0.0556,0.0,0.0,0.0833,1.0,0.327933033,0.0,0.0769,0.266666667,0.856349686,262
k2128,0.0,0.0,0.0,0.0,1.0,0.0943,0.0,0.0,0.1,0.927678014,3274
k2179,0.0,0.0,0.0,0.0,1.0,0.0304,0.0,0.0,0.0,0.927678014,1910
k2980,0.0,0.0,0.0,0.0,1.0,0.0474,0.0,0.0,0.0,0.927678014,1513
k3210,0.0,0.0,0.0909,0.0,1.0,0.0363,0.0,0.0,0.0,0.927678014,1054
k1282,0.0,0.0,0.0,0.0,1.0,0.0717,0.0,0.0769,0.0,0.927678014,1357
k2474,0.0556,0.0,0.0,0.0,1.0,0.10589871,0.0,0.0769,0.0,0.758366711,548
k1229,0.0,0.0,0.0,0.0,1.0,0.0467,0.0,0.0,0.0,0.927678014,2944
k160,0.0,0.0,0.0,0.0,1.0,0.181205411,0.0,0.0769,0.0,0.720935474,1198
k2115,0.0,0.0,0.0455,0.0,1.0,0.077,0.0,0.0769,0.0,0.927678014,1229
k3433,0.0,0.0,0.0,0.0,1.0,0.00886,0.0,0.0,0.0,0.927678014,2753
k750,0.0,0.0,0.0,0.0,1.0,0.0934,0.0192,0.230769231,0.0667,0.927678014,46
k1288,0.111111111,0.0,0.0,0.0,1.0,0.173071487,0.0,0.307692308,0.0,0.682961309,2586
k1271,0.0,0.0,0.0,0.0,1.0,0.0195,0.0192,0.0769,0.0,0.927678014,3299
