Key_1_3,D246,D520,D218,D441,D475,D104,D566,D756,D470,D340,Key_2_11
k1329,0.0,0.0,0.0,0.0,0.0,0.504907773,0.0,0.0,0.0,0.0,k20
k478,0.0,0.0,0.0,0.0,0.0,0.474255023,0.0,0.0,0.0,0.0,k2117
k2222,0.291987659,0.19047619,0.688677297,0.04,0.0417,0.620010209,0.0,0.153846154,0.166666667,0.166666667,k3410
k73,0.0,0.0,0.0,0.0,0.0,0.46749148,0.0,0.0,0.0,0.0,k709
k2281,0.0,0.0,0.815610445,0.04,0.0,0.628002701,0.0,0.0,0.0417,0.0,k809
k2344,0.0,0.0,0.675830729,0.04,0.0,0.500402449,0.0,0.0,0.0,0.0,k1347
k839,0.0,0.0,0.722646073,0.0,0.0,0.575925122,0.0,0.0,0.0417,0.0,k3250
k339,0.0,0.0,0.733407072,0.08,0.0,0.456120149,0.0,0.0,0.0417,0.0,k2541
k1369,0.0,0.0,0.709606274,0.04,0.0,0.47962234,0.0,0.0,0.0,0.0,k202
k563,0.0,0.238095238,0.707394106,0.08,0.0,0.844270942,0.0,0.0769,0.0833,0.0833,k1688
k1893,0.0,0.0,0.87768442,0.0,0.166666667,0.822587793,0.0,0.0,0.0417,0.166666667,k76
k3343,0.0,0.0,0.727137041,0.08,0.125,0.452472497,0.0,0.0,0.0,0.0833,k950
k818,0.0,0.0,0.69322157,0.04,0.0,0.795191975,0.0,0.0,0.0833,0.0,k3227
k323,0.0,0.0,0.678649245,0.08,0.0,0.459754531,0.0,0.0,0.0,0.0,k4
k573,0.0,0.0,0.743588377,0.04,0.0,0.782344485,0.0,0.0,0.0,0.0,k1483
k1004,0.0,0.0,0.0,0.0,0.0,0.583277832,0.0,0.0,0.0,0.0,k1010
k2498,0.0,0.0,0.759779849,0.04,0.0,0.436210984,0.0,0.0,0.0,0.0,k3136
k1435,0.0,0.0952,0.769388122,0.24,0.125,0.917024313,0.0,0.153846154,0.0,0.25,k2468
k2074,0.0,0.142857143,0.693268212,0.16,0.0,0.694449297,0.0,0.0,0.0833,0.0,k459
k330,0.300505385,0.0,0.0,0.0,0.0,0.635710022,0.0,0.0,0.0417,0.0,k2771
k3291,0.0,0.0,0.832874686,0.0,0.0,0.842483996,0.0,0.0,0.0,0.0,k245
k1151,0.0,0.0,0.822200308,0.0,0.0417,0.49867229,0.0,0.0,0.0833,0.0,k723
k2602,0.0,0.0476,0.855775958,0.04,0.0,0.884334321,0.0909,0.0,0.0,0.0,k2095
k2693,0.0,0.0,0.0,0.0,0.0,0.551866478,0.0,0.0,0.0833,0.0,k1479
k2025,0.0,0.0,0.791782994,0.12,0.0,0.848847559,0.0,0.0,0.0,0.0,k628
k2079,0.0,0.0,0.0,0.0,0.0,0.81611868,0.0,0.0,0.0,0.0,k1423
k1489,0.0,0.0,0.0,0.0,0.0,0.712223386,0.0,0.0,0.0,0.0,k2967
k1892,0.0,0.0,0.666302414,0.04,0.0,0.451044175,0.0,0.0,0.0417,0.0,k2240
k491,0.0,0.0,0.0,0.0,0.0,0.257222624,0.0,0.0,0.0,0.0,k1257
k2235,0.0,0.0,0.722706041,0.04,0.0417,0.500960753,0.0,0.0,0.0417,0.0,k2585
k3420,0.0,0.0,0.755342186,0.0,0.0417,0.851533533,0.0,0.0,0.166666667,0.0,k2857
k241,0.0,0.0,0.0,0.0,0.0,0.421630558,0.0,0.0,0.0,0.0,k1198
k2356,0.0,0.0,0.704775485,0.08,0.0833,0.53996215,0.0,0.153846154,0.208333333,0.333333333,k201
k3140,0.0,0.0,0.675770761,0.04,0.0,0.445994742,0.0,0.0,0.0,0.0,k3157
k2396,0.0,0.0,0.643514416,0.08,0.0,0.529683973,0.0,0.0,0.25,0.0,k3430
k1763,0.0,0.0,0.0,0.0,0.0,0.438922265,0.0,0.0,0.0,0.0,k1459
k2584,0.0,0.0,0.0,0.0,0.0,0.783721266,0.0,0.0,0.0,0.0,k2802
k815,0.0,0.0,0.806022162,0.0,0.0,0.46261457,0.0,0.0,0.0,0.0,k3112
k2490,0.0,0.0,0.723099168,0.08,0.125,0.596020389,0.0,0.0,0.0,0.166666667,k2003
k441,0.0,0.0,0.73703183,0.04,0.0,0.58779581,0.0,0.0,0.0,0.0,k2630
k2621,0.0,0.0,0.742782135,0.12,0.333333333,0.539602909,0.0,0.0,0.0,0.0,k3046
k1052,0.0,0.0,0.726683946,0.04,0.0,0.448258824,0.0,0.0,0.0,0.0,k1340
k97,0.323843955,0.0,0.754635892,0.0,0.0,0.67377443,0.0,0.0,0.125,0.0,k2508
k1784,0.0,0.0,0.788238195,0.04,0.0417,0.887327378,0.0,0.0,0.0,0.166666667,k2631
k476,0.0,0.0,0.698512117,0.04,0.0,0.439149105,0.0,0.0,0.0,0.0,k2169
k1816,0.0,0.0,0.81378474,0.0,0.0,0.871113085,0.0,0.0,0.0,0.0,k1326
k501,0.0,0.0,0.765803344,0.0,0.0,0.483274005,0.0,0.0,0.0417,0.0,k637
k1810,0.0,0.0,0.0,0.0,0.0,0.500647189,0.0,0.0,0.0417,0.0,k3045
k1608,0.0,0.0,0.662337835,0.04,0.0,0.797807273,0.0,0.0,0.0417,0.0,k2170
k135,0.0,0.0,0.75836726,0.04,0.0,0.371734041,0.0,0.0,0.0417,0.0,k598
k2630,0.0,0.0,0.0,0.0,0.0,0.567688199,0.0,0.0,0.0,0.0,k435
k1146,0.0,0.0,0.637264374,0.0,0.0,0.274441495,0.0,0.0,0.0417,0.0,k135
k3055,0.0,0.0,0.0,0.0,0.0,0.358885008,0.0,0.0,0.0,0.0,k3049
k1182,0.0,0.0,0.660398857,0.0,0.0,0.392966904,0.0,0.0,0.0,0.0,k2385
k147,0.0,0.0,0.0,0.0,0.0,0.472352342,0.0,0.0,0.0,0.0,k1617
k481,0.0,0.0,0.0,0.0,0.0,0.24032781,0.0,0.0,0.0,0.0,k2179
k1403,0.0,0.0,0.0,0.0,0.0,0.585703325,0.0,0.0,0.0,0.0,k322
k269,0.0,0.0,0.0,0.0,0.0,0.424510658,0.0,0.0,0.0,0.0,k402
k1538,0.0,0.0,0.793275542,0.04,0.0,0.411369664,0.0,0.0,0.0833,0.0,k80
k2948,0.0,0.0,0.67870255,0.04,0.0,0.834335031,0.0,0.0,0.0,0.0,k351
k12,0.0,0.0,0.0,0.0,0.0,0.80474272,0.0,0.0,0.0,0.0,k3050
k1877,0.0,0.0,0.686052013,0.04,0.0,0.537000882,0.0,0.0,0.0417,0.0,k926
k2424,0.0,0.0,0.666495646,0.04,0.125,0.822365583,0.0,0.0,0.0833,0.166666667,k1515
k2514,0.0,0.0,0.0,0.04,0.0,0.803868691,0.0,0.0,0.0,0.0,k1777
k2873,0.0,0.0,0.0,0.0,0.0,0.410987277,0.0,0.0,0.0,0.0,k1889
k2718,0.0,0.0,0.694067791,0.24,0.0,0.28559833,0.0,0.0,0.0,0.0,k1766
k30,0.0,0.0,0.724405147,0.0,0.0,0.427438594,0.0,0.0,0.0,0.0,k1240
k2590,0.0,0.0,0.0,0.0,0.0,0.391110826,0.0,0.0,0.0,0.0,k437
k1831,0.0,0.0,0.0,0.0,0.0,0.403122556,0.0,0.0,0.0,0.0,k606
k778,0.0,0.0,0.806328667,0.0,0.0,0.42534364,0.0,0.0,0.0,0.0,k1108
k2335,0.0,0.0,0.826431413,0.0,0.125,0.577807125,0.0,0.0,0.0833,0.0,k1342
k2661,0.0,0.0,0.755015692,0.0,0.0,0.763571064,0.0,0.0,0.0417,0.0,k1783
k3306,0.0,0.0,0.0,0.0,0.0,0.464422502,0.0,0.0,0.0,0.0,k1260
k1867,0.0,0.0,0.0,0.0,0.0,0.202750106,0.0,0.0,0.0,0.0,k3241
k2329,0.0,0.0,0.0,0.0,0.0,0.568489392,0.0,0.0,0.0,0.0,k2324
k1000,0.0,0.0,0.710485811,0.08,0.0,0.522115842,0.0,0.0,0.0,0.0,k1402
k3208,0.0,0.0,0.71128539,0.08,0.0,0.280004173,0.0,0.0,0.0,0.0,k982
k1999,0.0,0.0,0.775331659,0.04,0.0,0.839540011,0.0,0.0,0.0,0.0,k565
k1746,0.0,0.0,0.684059729,0.08,0.125,0.510034671,0.0,0.0,0.0417,0.166666667,k924
k2922,0.0,0.0,0.738017977,0.04,0.0,0.605403859,0.0,0.0,0.0833,0.0,k1656
k2743,0.0,0.0,0.0,0.0,0.0,0.445793209,0.0,0.0,0.0,0.0,k3423
k1129,0.0,0.0,0.0,0.0,0.0,0.522400087,0.0,0.0,0.0,0.0,k2959
k2391,0.0,0.0,0.0,0.0,0.0,0.741560155,0.0,0.0,0.0,0.0,k3192
k452,0.0,0.0,0.740549977,0.0,0.0,0.587062515,0.0,0.0,0.0417,0.0,k569
k1777,0.0,0.0,0.0,0.0,0.0,0.778210129,0.0,0.0,0.0,0.0,k2246
k654,0.0,0.0,0.813118424,0.0,0.0,0.838938807,0.0,0.0,0.0,0.0,k902
k822,0.0,0.0,0.0,0.0,0.0,0.368028675,0.0,0.0,0.0,0.0,k2001
k1185,0.0,0.0,0.698245591,0.04,0.125,0.603206132,0.0,0.0,0.0417,0.166666667,k574
k3356,0.0,0.0,0.736098988,0.04,0.0833,0.549289759,0.0,0.0,0.0,0.0,k1626
k1333,0.0,0.0,0.0,0.0,0.0417,0.577379677,0.0,0.0,0.0,0.0,k447
k1408,0.0,0.0,0.0,0.0,0.0,0.505667919,0.0,0.0,0.0,0.0,k1980
k726,0.0,0.0,0.0,0.0,0.0417,0.818509607,0.0,0.0,0.0833,0.0,k2672
k949,0.0,0.0,0.694694128,0.04,0.0,0.463582113,0.0,0.0,0.0417,0.0,k453
k1666,0.0,0.0,0.664629962,0.0,0.0,0.408552525,0.0,0.0,0.0833,0.0,k1368
k431,0.0,0.0,0.0,0.0,0.0,0.467370499,0.0,0.0,0.0,0.0,k3396
k860,0.0,0.142857143,0.748612397,0.2,0.333333333,0.920770109,0.0,0.153846154,0.0,0.25,k219
k1964,0.0,0.0,0.82693115,0.0,0.0,0.597188539,0.0,0.0,0.0,0.0,k1797
k1694,0.0,0.0,0.729868936,0.04,0.0,0.498508101,0.0,0.0,0.0417,0.0,k3221
k882,0.0,0.0,0.735252767,0.0,0.0417,0.810468353,0.0,0.0,0.0417,0.0,k546
k2917,0.0,0.0,0.823852771,0.0,0.0,0.846510024,0.0,0.0,0.0,0.0,k2057
k203,0.304896746,0.0,0.697052885,0.04,0.0,0.569700133,0.0,0.0,0.0417,0.0,k2870
k2879,0.0,0.0,0.650970489,0.08,0.0,0.517085853,0.0,0.0,0.0833,0.0,k2590
k1917,0.0,0.0,0.7141772,0.12,0.125,0.55464041,0.0,0.153846154,0.208333333,0.5,k517
k2313,0.0,0.0,0.784440195,0.0,0.0,0.418535655,0.0,0.0,0.0,0.0,k1937
k2691,0.0,0.0,0.0,0.04,0.0417,0.815685678,0.0,0.0,0.125,0.0,k2163
k465,0.0,0.0,0.674151613,0.04,0.0,0.430570532,0.0,0.0,0.125,0.0,k1181
k3045,0.0,0.0,0.0,0.04,0.0,0.751300705,0.0,0.0,0.0,0.0,k1911
k126,0.0,0.0,0.711312042,0.0,0.0,0.776941675,0.0,0.0,0.0417,0.0,k2636
k1014,0.0,0.0,0.727483525,0.0,0.0,0.583444799,0.0,0.0,0.0417,0.0,k3164
k896,0.0,0.0,0.0,0.0,0.0,0.441469357,0.0,0.0,0.0,0.0,k1044
k1565,0.0,0.0,0.0,0.24,0.0,0.226651659,0.0,0.0,0.5,0.0,k2350
k1013,0.0,0.0,0.680721487,0.04,0.0,0.515889927,0.0,0.0,0.0,0.0,k1641
k777,0.0,0.0,0.0,0.0,0.0,0.321597103,0.0,0.0,0.0,0.0,k151
k2218,0.0,0.0,0.0,0.0,0.0,0.554595968,0.0,0.0,0.0,0.166666667,k1659
k2014,0.0,0.0,0.696426549,0.08,0.0,0.450877208,0.0,0.0,0.0,0.0,k1285
k751,0.0,0.0,0.725877704,0.04,0.0,0.478426414,0.0,0.0,0.0,0.0,k686
k3237,0.0,0.0,0.664150214,0.04,0.0,0.455789302,0.0,0.0,0.0,0.0,k1813
k1994,0.0,0.0,0.0,0.0,0.0,0.392936967,0.0,0.0,0.0,0.0,k2291
k191,0.0,0.0,0.0,0.0,0.0,0.424112221,0.0,0.0,0.0,0.0,k2122
k2995,0.0,0.0,0.0,0.0,0.0,0.420880288,0.0,0.0,0.0,0.0,k2825
k980,0.0,0.0,0.746853324,0.04,0.0,0.454137844,0.0,0.0,0.0,0.0,k2839
k2779,0.0,0.0,0.0,0.0,0.0,0.491388404,0.0,0.0,0.0,0.0,k1763
k314,0.0,0.0,0.0,0.0,0.0,0.53244772,0.0,0.0,0.0,0.0,k2048
k3395,0.0,0.0,0.750764597,0.04,0.0,0.465201166,0.0,0.0,0.0,0.0,k3140
k1673,0.0,0.0,0.699698159,0.04,0.0,0.754411657,0.0,0.0,0.0,0.0,k2369
k2706,0.0,0.0,0.0,0.0,0.0,0.484637515,0.0,0.0,0.0833,0.0,k1279
k3133,0.0,0.0,0.798659373,0.0,0.0,0.564336827,0.0,0.0,0.0833,0.0,k238
k708,0.0,0.0,0.813038466,0.0,0.0,0.59490378,0.0,0.0,0.0,0.0,k2929
k3058,0.0,0.0,0.809573625,0.0,0.0,0.505923462,0.0,0.0,0.0417,0.0,k2797
k1253,0.0,0.0,0.689010454,0.08,0.0,0.518491954,0.0,0.0,0.0,0.0,k346
k1299,0.0,0.0,0.0,0.0,0.0,0.393344045,0.0,0.0,0.0,0.0,k2512
k2597,0.0,0.0,0.825505234,0.0,0.0,0.873442595,0.0,0.0,0.0,0.0,k2015
k1432,0.0,0.0,0.665336256,0.0,0.0,0.526051752,0.0,0.0,0.125,0.0,k3408
k979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1883
k2798,0.0,0.0,0.0,0.0,0.0,0.507156115,0.0,0.0,0.0833,0.0,k2992
k863,0.0,0.0,0.709359737,0.08,0.0,0.804305397,0.0,0.0,0.0,0.0,k1939
k2893,0.0,0.0,0.0,0.0,0.0,0.814245011,0.0,0.0,0.0,0.0,k189
k2703,0.0,0.0,0.0,0.0,0.0,0.435262885,0.0,0.0,0.0,0.0,k2146
k2339,0.0,0.0,0.0,0.0,0.0,0.420416114,0.0,0.0,0.0,0.0,k2694
k2955,0.0,0.0,0.715436537,0.04,0.0,0.527630374,0.0,0.0,0.0,0.0,k3161
k753,0.0,0.0,0.626523364,0.04,0.0,0.206286653,0.0,0.0,0.0833,0.0,k804
k42,0.0,0.0,0.0,0.04,0.0,0.820892818,0.0,0.0,0.0417,0.0,k335
k1872,0.0,0.0,0.0,0.0,0.0,0.825312345,0.0,0.0,0.0,0.0,k2897
k513,0.0,0.0,0.72299922,0.04,0.0,0.826650548,0.0,0.0,0.0,0.0,k515
k1570,0.0,0.0,0.737378314,0.08,0.0,0.489831694,0.0,0.0,0.0,0.0,k1272
k2124,0.0,0.0,0.0,0.0,0.0,0.569471132,0.0,0.0,0.0417,0.0,k2786
k3042,0.306486722,0.0,0.688783907,0.04,0.0833,0.559215485,0.0,0.0,0.125,0.0,k82
k545,0.0,0.0,0.72707041,0.04,0.0,0.511037706,0.0,0.0,0.0,0.0,k91
k2874,0.0,0.0,0.680248403,0.08,0.0,0.838585122,0.0,0.0,0.0,0.0,k1498
k1104,0.0,0.0,0.689363602,0.04,0.0417,0.552817047,0.0,0.0,0.0833,0.0,k1735
k2611,0.0,0.0,0.760559439,0.0,0.0,0.40971944,0.0,0.0,0.0,0.0,k807
k603,0.0,0.0,0.0,0.04,0.0,0.516404406,0.0,0.0,0.208333333,0.0,k862
k3134,0.0,0.0,0.0,0.0,0.0417,0.808186371,0.0,0.0,0.0417,0.0,k1856
k963,0.0,0.0,0.639409911,0.04,0.0,0.253274987,0.0,0.0,0.125,0.0,k1247
k1853,0.0,0.0,0.0,0.0,0.0,0.394154188,0.0,0.0,0.0,0.0,k899
k1077,0.0,0.0,0.717668694,0.08,0.0,0.811403798,0.0,0.0,0.0,0.0,k2647
k706,0.0,0.0,0.736925219,0.08,0.0,0.464023757,0.0,0.0,0.0,0.0,k497
k864,0.0,0.0,0.744234703,0.04,0.0,0.855729922,0.0,0.0,0.0,0.0,k506
k2701,0.0,0.0,0.742955377,0.0,0.0,0.471212277,0.0,0.0,0.0,0.0,k3080
k1180,0.0,0.0,0.741656061,0.08,0.0,0.503714624,0.0,0.0,0.0,0.0,k1728
k1716,0.0,0.0,0.0,0.12,0.0,0.358029187,0.0,0.0,0.0,0.0,k2492
k148,0.0,0.0,0.611717829,0.0,0.0,0.449329757,0.0,0.0,0.0833,0.0,k1802
k1863,0.0,0.0,0.0,0.0,0.0,0.394413743,0.0,0.0,0.0,0.0,k2943
k3409,0.0,0.0952,0.747826145,0.16,0.0,0.909849681,0.0,0.153846154,0.0,0.0,k452
k2506,0.0,0.0,0.768108796,0.0,0.0,0.41865139,0.0,0.0,0.0,0.0,k2940
k1062,0.0,0.0,0.621099554,0.0,0.0,0.518882057,0.0,0.0,0.125,0.0,k283
k120,0.0,0.0,0.0,0.0,0.0,0.428493478,0.0,0.0,0.0,0.0,k2268
k2441,0.0,0.0,0.724418473,0.08,0.0,0.895920147,0.0,0.0,0.0,0.0,k1473
k1768,0.0,0.0,0.0,0.0,0.0,0.751365516,0.0,0.0,0.0,0.0,k2446
k568,0.0,0.0,0.0,0.0,0.0,0.557207563,0.0,0.0,0.0,0.0,k2252
k2039,0.0,0.0,0.807468067,0.0,0.0,0.559516704,0.0,0.0,0.0417,0.0,k1191
k295,0.0,0.0,0.0,0.04,0.0,0.82102059,0.0,0.0,0.166666667,0.0,k2953
k127,0.0,0.0,0.742442314,0.04,0.0417,0.824191415,0.0,0.0,0.0,0.0,k1204
k2957,0.0,0.0,0.833660939,0.0,0.0,0.553674102,0.0,0.0,0.0,0.0,k22
k2818,0.0,0.0,0.0,0.04,0.0833,0.764733659,0.0,0.0,0.25,0.0,k1873
k118,0.0,0.0,0.757674292,0.0,0.0,0.838402107,0.0,0.0,0.0417,0.0,k1819
k3114,0.0,0.0,0.0,0.0,0.0,0.435008577,0.0,0.0,0.0,0.0,k8
k2926,0.0,0.0,0.883241493,0.04,0.0,0.884804667,0.0,0.0,0.0,0.0,k1925
k3062,0.0,0.0,0.0,0.0,0.0,0.784750534,0.0,0.0,0.0,0.0,k542
k975,0.0,0.0952,0.882815051,0.04,0.0,0.898282063,0.0,0.0,0.0,0.0,k887
k2845,0.0,0.0,0.845394759,0.0,0.0,0.86954835,0.0,0.0,0.0,0.0,k3220
k1430,0.0,0.0,0.0,0.08,0.208333333,0.810226081,0.0,0.0,0.375,0.5,k3178
k2423,0.0,0.0,0.0,0.0,0.0,0.432292049,0.0,0.0,0.0,0.0,k3232
k881,0.0,0.0,0.0,0.0,0.0,0.544098358,0.0,0.0,0.0,0.166666667,k116
k782,0.0,0.0,0.0,0.0,0.0,0.438810542,0.0,0.0,0.0,0.0,k31
k1055,0.0,0.0,0.661564909,0.08,0.0,0.456839557,0.0,0.0,0.0833,0.0,k155
k1686,0.0,0.0,0.0,0.0,0.0,0.819540419,0.0,0.0,0.0,0.0,k1983
k2913,0.0,0.0,0.777090732,0.0,0.0,0.473103539,0.0,0.0,0.0,0.0,k1545
k484,0.0,0.0,0.747199808,0.0,0.0,0.58296149,0.0,0.0,0.0417,0.0,k2935
k1351,0.0,0.0,0.731254872,0.04,0.0417,0.867241678,0.0,0.0,0.0417,0.0,k405
k2088,0.0,0.0,0.0,0.0,0.0,0.221610868,0.0,0.0,0.0,0.0,k875
k2111,0.0,0.0,0.734613104,0.12,0.0,0.896429689,0.0,0.0,0.0,0.0,k2138
k3138,0.0,0.0,0.699051833,0.04,0.0,0.444902514,0.0,0.0,0.0,0.0,k1256
k1927,0.0,0.0,0.605780955,0.04,0.0,0.23714927,0.0,0.0,0.0,0.0,k264
k229,0.0,0.0,0.0,0.0,0.0,0.447397448,0.0,0.0,0.0,0.0,k2056
k3211,0.0,0.0,0.74359504,0.0,0.0417,0.841861189,0.0,0.0,0.0417,0.0,k1726
k1367,0.0,0.0,0.726064273,0.08,0.0,0.528177569,0.0,0.0,0.0,0.0,k539
k1834,0.0,0.0,0.754356039,0.12,0.0,0.426627525,0.0,0.0,0.0,0.0,k2167
k2908,0.0,0.0,0.657740257,0.04,0.0,0.704413601,0.0,0.0,0.125,0.0,k1616
k2300,0.0,0.0,0.0,0.0,0.0,0.518258015,0.0,0.0,0.0833,0.0,k3040
k3097,0.0,0.0,0.0,0.0,0.0,0.353021111,0.0,0.0,0.0,0.0,k40
k1594,0.0,0.0,0.746833334,0.0,0.0417,0.80134166,0.0,0.0,0.166666667,0.0,k3184
k1923,0.0,0.0,0.0,0.04,0.0,0.463337989,0.0,0.0,0.0417,0.0,k731
k2535,0.0,0.0,0.753169997,0.04,0.0,0.483166912,0.0,0.0,0.0,0.0,k21
k3217,0.0,0.0,0.0,0.0,0.0,0.405436326,0.0,0.0,0.0,0.0,k199
k1792,0.0,0.0,0.0,0.04,0.0,0.400463742,0.0,0.0,0.0417,0.0,k1629
k346,0.0,0.0,0.784446858,0.04,0.0,0.443585606,0.0,0.0,0.0,0.0,k1160
k686,0.0,0.0,0.0,0.0,0.0,0.403670059,0.0,0.0,0.0417,0.0,k56
k2223,0.0,0.0,0.0,0.0,0.0,0.522851607,0.0,0.0,0.0833,0.0,k2260
k2761,0.0,0.0,0.0,0.0,0.0,0.82718694,0.0,0.0,0.0417,0.0,k2313
k2826,0.0,0.0,0.776084595,0.04,0.0,0.481306513,0.0,0.0,0.0,0.0,k779
k2998,0.0,0.0,0.740210156,0.12,0.166666667,0.546584959,0.0,0.0,0.0,0.0,k2331
k3146,0.0,0.0,0.663956983,0.04,0.0,0.414287725,0.0,0.0,0.0833,0.0,k2153
k629,0.0,0.0,0.0,0.0,0.0,0.449003539,0.0,0.0,0.0,0.0,k3386
k1355,0.0,0.0,0.659439362,0.08,0.0,0.815638458,0.0,0.0,0.0,0.0,k622
k1191,0.0,0.0,0.0,0.0,0.0,0.786181943,0.0,0.0,0.0,0.0,k1745
k3378,0.0,0.0476,0.726104252,0.0,0.0417,0.821668705,0.0,0.0,0.0417,0.0833,k1514
k1199,0.0,0.0,0.759433365,0.04,0.0,0.430527942,0.0,0.0,0.0,0.0,k2045
k3174,0.0,0.0,0.652016605,0.0,0.0,0.541171656,0.0,0.0,0.125,0.0,k85
k1677,0.0,0.0,0.0,0.0,0.0,0.792739323,0.0,0.0,0.0,0.0,k2575
k2712,0.0,0.0,0.676923487,0.0,0.0,0.839617476,0.0,0.0,0.125,0.0,k466
k2857,0.0,0.0,0.0,0.0,0.0833,0.840491814,0.0,0.0,0.0,0.0,k2455
k1201,0.0,0.0,0.691802317,0.0,0.0,0.361154027,0.0,0.0,0.0,0.0,k401
k398,0.0,0.0,0.703342906,0.0,0.0417,0.556152987,0.0,0.0,0.0417,0.0,k3056
k655,0.0,0.0,0.679801971,0.04,0.0,0.815296192,0.0,0.0,0.0417,0.0,k1955
k1440,0.0,0.0,0.866936747,0.12,0.0,0.863523968,0.0,0.0,0.0,0.0,k1224
k519,0.0,0.0,0.850212222,0.0,0.0,0.855239516,0.0,0.0,0.0,0.0,k1172
k546,0.0,0.0,0.0,0.04,0.0,0.450985845,0.0,0.0,0.0417,0.0,k1517
k628,0.0,0.0,0.615482513,0.04,0.0,0.24400756,0.0,0.0,0.0,0.0,k1258
k493,0.0,0.0,0.725004831,0.0,0.0,0.802749921,0.0,0.0,0.0417,0.0,k2174
k2055,0.0,0.0,0.724991504,0.12,0.166666667,0.529991982,0.0,0.0,0.0,0.0,k288
k2909,0.0,0.0,0.0,0.0,0.0,0.402923801,0.0,0.0,0.0,0.0,k829
k2394,0.0,0.0,0.710665716,0.04,0.0,0.799467682,0.0,0.0,0.0,0.0,k2256
k1574,0.0,0.0,0.0,0.0,0.0,0.266190066,0.0,0.0,0.0,0.0,k3355
k2008,0.0,0.0,0.613510218,0.04,0.0,0.241007097,0.0,0.0,0.0,0.0,k2741
k3376,0.0,0.0,0.670986614,0.0,0.0,0.282483058,0.0,0.0,0.0417,0.0,k2452
k2876,0.0,0.0,0.0,0.0,0.0,0.378157168,0.0,0.0,0.0,0.0,k639
k1960,0.0,0.0,0.0,0.0,0.0,0.510144851,0.0,0.0,0.0,0.0,k3006
k2095,0.0,0.0,0.0,0.04,0.0,0.801953357,0.0,0.0,0.0833,0.0,k2142
k2238,0.0,0.0,0.0,0.0,0.0,0.403929613,0.0,0.0,0.0,0.0,k290
k3370,0.0,0.0,0.0,0.0,0.0,0.401214012,0.0,0.0,0.0,0.0,k55
k1547,0.0,0.0,0.0,0.0,0.0,0.427966036,0.0,0.0,0.0,0.0,k1177
k3064,0.0,0.0,0.0,0.12,0.0,0.465510718,0.0,0.0,0.333333333,0.0,k1379
k2393,0.0,0.0,0.0,0.0,0.0,0.394106969,0.0,0.0,0.0,0.0,k2772
k718,0.0,0.0,0.722919263,0.04,0.0,0.598387552,0.0,0.0,0.0,0.0,k571
k2574,0.0,0.0,0.0,0.0,0.0,0.427383967,0.0,0.0769,0.0,0.0,k13
k505,0.0,0.0,0.0,0.0,0.0,0.579038543,0.0,0.0,0.0,0.0,k138
k2144,0.0,0.0,0.743368493,0.0,0.0,0.776869765,0.0,0.0,0.0417,0.0,k1784
k1597,0.0,0.19047619,0.731801251,0.08,0.25,0.729624655,0.0,0.153846154,0.0833,0.166666667,k2592
k1237,0.0,0.0,0.68729136,0.0,0.0,0.320199644,0.0,0.0,0.0,0.0,k901
k2510,0.0,0.0,0.720913652,0.04,0.0,0.458172822,0.0,0.0,0.0,0.0,k852
k3314,0.0,0.0,0.83273476,0.0,0.0,0.556143111,0.0,0.0,0.0,0.0,k1474
k593,0.0,0.0,0.0,0.0,0.0,0.432462411,0.0,0.0,0.0,0.0,k350
k3214,0.0,0.0,0.0,0.0,0.0,0.487638288,0.0,0.0,0.0,0.0,k2477
k2524,0.0,0.0,0.682713771,0.08,0.0,0.856852704,0.0,0.0,0.0,0.0,k3174
k895,0.0,0.0,0.0,0.08,0.0,0.42563344,0.0,0.0,0.0833,0.0,k3218
k3201,0.0,0.0,0.0,0.0,0.0,0.818691697,0.0,0.0,0.0,0.0,k111
k1,0.0,0.0,0.817462803,0.0,0.0,0.507568131,0.0,0.0,0.0,0.0,k109
k2226,0.0,0.0,0.753383218,0.08,0.0,0.444939241,0.0,0.0,0.0417,0.0,k398
k2628,0.0,0.0,0.678269445,0.08,0.0,0.825530235,0.0,0.0,0.0,0.0,k1129
k3135,0.0,0.0952,0.902937786,0.0,0.0,0.472456349,0.0,0.0,0.0,0.0,k3257
k859,0.0,0.0476,0.809407046,0.04,0.0833,0.540132203,0.0,0.0,0.0417,0.0,k944
k2358,0.0,0.0,0.0,0.0,0.0,0.401238393,0.0,0.0,0.0,0.0,k3395
k710,0.0,0.0,0.747726198,0.08,0.0833,0.604021214,0.0,0.0,0.0833,0.0,k1130
k2242,0.0,0.0,0.723005884,0.04,0.0,0.499301888,0.0,0.0,0.0833,0.0,k354
k439,0.0,0.0,0.825225381,0.0,0.0417,0.613591402,0.0,0.0,0.0417,0.0833,k2649
k1298,0.0,0.0,0.0,0.0,0.0,0.551543964,0.0,0.0,0.125,0.0,k3096
k1109,0.0,0.0,0.0,0.0,0.0,0.782281525,0.0,0.0,0.0,0.0,k1104
k1583,0.0,0.0,0.0,0.0,0.0,0.836255612,0.0,0.0,0.0,0.0,k1722
k2901,0.0,0.0,0.66116512,0.0,0.0,0.239006582,0.0,0.0,0.0417,0.0,k2513
k2964,0.0,0.0,0.0,0.0,0.0,0.431536532,0.0,0.0,0.0,0.0,k3059
k2775,0.0,0.0,0.0,0.0,0.0,0.42364527,0.0,0.0,0.0,0.0,k2010
