Key_1_3,D39,D220,D418,D772,D157,D208,D192,D518,D195,D664,Key_2_10
k1413,0.390918055,0.0,0.0,0.0,0.0,0.796201019,0.0,0.0,0.0,0.0,k3178
k1398,0.0,0.0,0.1,0.0,0.0,0.78705436,0.0,0.0,0.0,0.0741,k1619
k2000,0.454946422,0.0,0.0,0.0,0.0,0.917887953,0.196196236,0.0,0.0,0.0,k1865
k1936,0.0,0.0,0.0,0.0,0.0,0.471390708,0.0,0.0,0.0,0.0,k1554
k2354,0.0751,0.0,0.0,0.0,0.0,0.510212036,0.0,0.0,0.0,0.0,k1541
k1132,0.271838514,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.808274021,0.0,k1356
k2742,0.262767054,0.0,0.0,0.0,0.0556,0.754261511,0.0,0.0,0.865046708,0.0,k148
k1156,0.0403,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1985
k3202,0.112614459,0.850911377,0.1,0.0,0.0,0.443950733,0.0,0.0455,0.0,0.0,k1705
k1130,0.300305209,0.0,0.0,0.0,0.111111111,0.782610955,0.0,0.0,0.741158808,0.0,k1110
k331,0.0,0.0,0.0,0.0,0.0,0.481966532,0.0,0.0,0.0,0.0,k2824
k1294,0.0,0.0,0.0,0.0,0.0,0.378520944,0.0,0.0,0.0,0.0,k1609
k556,0.0,0.0,0.0,0.0,0.111111111,0.471390708,0.0,0.0455,0.807384342,0.0,k2644
k2185,0.0841,0.0,0.05,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1663
k791,0.0375,0.0,0.0,0.0,0.0,0.599781727,0.0,0.0,0.0,0.0,k737
k639,0.0751,0.0,0.0,0.0,0.0,0.620933375,0.0,0.0,0.0,0.0,k1490
k990,0.245116997,0.0,0.0,0.0,0.0,0.706423449,0.0,0.0,0.0,0.0,k2758
k1780,0.528140479,0.0,0.0,0.0,0.0,0.561350171,0.0,0.0909,0.0,0.0,k3033
k3331,0.398375448,0.0,0.0,0.0,0.0,0.795213595,0.0,0.0,0.0,0.0,k638
k2843,0.384384558,0.0,0.0,0.0,0.555555556,0.575174098,0.0,0.0,0.584630783,0.0,k2340
k2143,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1190
k2902,0.0375,0.0,0.05,0.0,0.0,0.50301424,0.0,0.0,0.0,0.0,k2099
k77,0.22522892,0.0,0.0,0.0,0.111111111,0.554516163,0.0,0.0,0.757339858,0.0,k2116
k2560,0.0,0.0,0.0,0.0,0.0,0.587880678,0.0,0.0,0.0,0.0,k2771
k176,0.0751,0.0,0.0,0.087,0.0,0.392838582,0.0,0.181818182,0.0,0.0741,k1858
k2671,0.0,0.0,0.0,0.0,0.0,0.785157468,0.0,0.0,0.0,0.0,k2719
k2589,0.22522892,0.0,0.0,0.0,0.0,0.613293836,0.0,0.0,0.0,0.0,k1330
k68,0.0,0.0,0.0,0.0,0.0,0.53565118,0.0,0.0,0.0,0.0,k1497
k3007,0.0,0.0,0.0,0.0,0.0,0.965959879,0.0,0.0,0.0,0.0,k2384
k154,0.300305209,0.0,0.0,0.0,0.0,0.83832242,0.0,0.0,0.0,0.0,k2619
k958,0.112614459,0.0,0.0,0.0,0.0,0.796538821,0.0,0.0,0.0,0.0,k3250
k80,0.300305209,0.0,0.0,0.0,0.111111111,0.921110072,0.0,0.0,0.743661032,0.0,k1
k2200,0.0751,0.0,0.0,0.0,0.0,0.56236358,0.0,0.0,0.0,0.0,k1312
k249,0.337843379,0.0,0.3,0.0,0.0556,0.773178464,0.0,0.0,0.820562722,0.148148148,k3085
k1844,0.22522892,0.0,0.25,0.0,0.0,0.682439455,0.0,0.0,0.0,0.0,k2995
k1871,0.0,0.0,0.0,0.0,0.0,0.519046877,0.0,0.0,0.0,0.0,k1263
k259,0.0375,0.0,0.0,0.0,0.0,0.726405779,0.0,0.0,0.0,0.0,k1222
k709,0.0751,0.0,0.0,0.0,0.0,0.567872363,0.0,0.181818182,0.0,0.0,k2881
k2045,0.119379459,0.0,0.05,0.0,0.0556,0.961724353,0.0,0.0,0.666203292,0.0,k2692
k642,0.300305209,0.0,0.0,0.0,0.0,0.794901777,0.0,0.0,0.0,0.0,k2829
k3131,0.0,0.0,0.0,0.0,0.0,0.468376468,0.0,0.0,0.0,0.0,k19
k1609,0.0906,0.0,0.0,0.0,0.0,0.494439247,0.0,0.0,0.0,0.0,k2523
k3108,0.0,0.0,0.0,0.0,0.0,0.586659391,0.0,0.0,0.0,0.0,k342
k819,0.0375,0.0,0.0,0.0435,0.0,0.658845234,0.0,0.0909,0.0,0.0,k1290
k1790,0.0751,0.0,0.05,0.0,0.0,0.637615632,0.0,0.136363636,0.0,0.0,k2089
k964,0.112614459,0.0,0.0,0.0,0.0,0.799527076,0.0,0.0,0.0,0.0,k282
k3206,0.487995968,0.0,0.0,0.0,0.0,0.937714375,0.0,0.0,0.0,0.0,k3103
k107,0.22522892,0.0,0.0,0.0,0.0,0.855420434,0.0,0.0,0.0,0.148148148,k2352
k2255,0.207578864,0.0,0.0,0.0,0.0,0.53193535,0.0,0.0,0.0,0.0,k2102
k2063,0.0,0.0,0.0,0.0,0.0,0.472923812,0.0,0.0,0.0,0.0,k2211
k1514,0.0751,0.0,0.0,0.0,0.0,0.39013616,0.0,0.318181818,0.0,0.0,k3252
k208,0.248480316,0.0,0.0,0.0,0.0,0.575174098,0.0924,0.0,0.0,0.0,k3123
k1897,0.0818,0.0,0.0,0.0,0.0,0.81602744,0.0,0.0,0.0,0.0,k1971
k236,0.337843379,0.0,0.15,0.0,0.0,0.707514811,0.0,0.0,0.0,0.0,k1887
k2979,0.22522892,0.0,0.2,0.0,0.0,0.872336555,0.0,0.0,0.0,0.148148148,k204
k592,0.187690762,0.0,0.05,0.0,0.0,0.572445692,0.0,0.0,0.0,0.0,k3030
k794,0.43393304,0.0,0.0,0.0,0.0,0.921291965,0.1,0.0,0.0,0.0,k2705
k3117,0.256301965,0.0,0.0,0.0,0.0,0.724119114,0.0,0.0,0.0,0.0,k387
k2384,0.186662307,0.0,0.05,0.0,0.0,0.596559609,0.0,0.0,0.0,0.0,k2712
k381,0.0605,0.0,0.05,0.0,0.0,0.575174098,0.0,0.272727273,0.0,0.0,k3277
k1742,0.0751,0.0,0.0,0.0,0.0,0.590375221,0.0,0.0,0.0,0.0,k2533
k41,0.0,0.0,0.0,0.0,0.111111111,0.575174098,0.0,0.0,0.742938167,0.0,k1218
k3295,0.0751,0.0,0.0,0.0,0.0,0.553944496,0.0,0.181818182,0.0,0.0,k2979
k3151,0.337843379,0.0,0.0,0.0,0.111111111,0.92513772,0.0,0.0,0.706183274,0.0,k3001
k2945,0.0,0.0,0.15,0.0,0.0,0.648555244,0.0,0.0,0.0,0.0,k1709
k103,0.0,0.0,0.0,0.0,0.0,0.429243322,0.0,0.0,0.0,0.0,k2139
k1102,0.0751,0.0,0.0,0.0,0.0556,0.52886914,0.0,0.0,0.84219306,0.0,k3154
k1875,0.181225677,0.0,0.0,0.0,0.0,0.674903856,0.0,0.0,0.0,0.0,k2361
k3037,0.0,0.0,0.0,0.0,0.0,0.626650036,0.0,0.0,0.0,0.0,k442
k3121,0.0375,0.0,0.0,0.0,0.0,0.656064858,0.0,0.0,0.0,0.0,k2873
k1382,0.262767054,0.0,0.0,0.0,0.0,0.792043447,0.0,0.0,0.0,0.0,k118
k494,0.0,0.0,0.0,0.0,0.0,0.533676333,0.0,0.0,0.0,0.0,k556
k2855,0.0375,0.0,0.4,0.0,0.0,0.67066833,0.0,0.0,0.0,0.0,k3092
k3002,0.187690762,0.0,0.0,0.0,0.0,0.707748675,0.0,0.0,0.0,0.0741,k1679
k3313,0.0375,0.0,0.0,0.0,0.0,0.688675813,0.0,0.0,0.0,0.0,k883
k661,0.510989897,0.0,0.0,0.0,0.0,0.771021723,0.0,0.0,0.0,0.0,k1551
k561,0.0,0.0,0.0,0.0,0.166666667,0.575174098,0.0,0.0,0.596975089,0.0,k349
k1811,0.0574,0.0,0.2,0.0435,0.0,0.399490697,0.0,0.0909,0.0,0.148148148,k2369
k680,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k3378
k703,0.0,0.0,0.0,0.0,0.0,0.494569172,0.0,0.0,0.0,0.0,k2067
k1829,0.150152604,0.0,0.0,0.0,0.0,0.626520112,0.0,0.0,0.0,0.0,k1331
k1196,0.487995968,0.0,0.0,0.0,0.0,0.925111735,0.0,0.0,0.0,0.0,k1899
k1812,0.0,0.0,0.0,0.0,0.0,0.79744829,0.0,0.0,0.0,0.0,k3314
k3066,0.337843379,0.0,0.0,0.0,0.0,0.621946783,0.0,0.0,0.0,0.0,k2364
k767,0.0,0.0,0.0,0.0,0.0,0.665159547,0.0,0.0,0.0,0.0,k2145
k276,0.412919658,0.0,0.0,0.0,0.0,0.916250909,0.0,0.0,0.0,0.0,k2251
k66,0.0,0.0,0.0,0.0,0.0,0.708112462,0.0,0.0,0.0,0.0,k2972
k1329,0.0,0.0,0.0,0.0,0.0,0.7070211,0.0,0.0,0.0,0.0,k980
k478,0.0,0.0,0.0,0.0,0.0,0.784689741,0.0,0.0,0.0,0.0,k1438
k2222,0.0,0.0,0.1,0.087,0.166666667,0.474378963,0.0,0.0909,0.818338523,0.0,k1449
k73,0.0375,0.0,0.0,0.0,0.0,0.7604459,0.0,0.0,0.0,0.0,k2439
k2281,0.0751,0.0,0.0,0.0,0.0,0.734175242,0.0,0.0,0.0,0.0,k1031
k2344,0.0906,0.0,0.0,0.0,0.0,0.554516163,0.0,0.0,0.0,0.0,k580
k839,0.168767152,0.0,0.0,0.0,0.0,0.854978692,0.0,0.0,0.0,0.0,k1178
k339,0.0964,0.0,0.0,0.0,0.0,0.662639019,0.0,0.0455,0.0,0.0,k127
k1369,0.112614459,0.0,0.0,0.0,0.0,0.589387798,0.0,0.0,0.0,0.0,k1880
k563,0.453064169,0.0,0.05,0.0,0.0,0.575174098,0.0,0.272727273,0.0,0.0,k243
k1893,0.114852494,0.0,0.25,0.0,0.111111111,0.55347677,0.0,0.0455,0.808941281,0.0741,k376
k3343,0.0,0.0,0.1,0.0,0.0,0.69291134,0.0,0.0909,0.0,0.037,k2265
k818,0.0174,0.0,0.0,0.0,0.0,0.495816443,0.0,0.0,0.0,0.0,k2041
k323,0.0751,0.0,0.0,0.0,0.0,0.435635589,0.0,0.0,0.0,0.0,k1132
k573,0.0,0.0,0.0,0.0,0.0,0.477601081,0.0,0.0455,0.0,0.0,k2973
k1004,0.0,0.0,0.0,0.0,0.0,0.784559817,0.0,0.0,0.0,0.0,k1163
k2498,0.300305209,0.0,0.0,0.0,0.0,0.873739736,0.0,0.0,0.0,0.0,k1421
k1435,0.300305209,0.0,0.5,0.0,0.0,0.453850951,0.0,0.0,0.0,0.407407407,k1486
k2074,0.0,0.714385703,0.0,0.0,0.0556,0.439741191,0.0,0.0455,0.864601868,0.0,k390
k330,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k3262
k3291,0.0375,0.0,0.0,0.0,0.0,0.545083671,0.0,0.0,0.0,0.0,k2103
k1151,0.112614459,0.0,0.0,0.0,0.0,0.756002495,0.0,0.0,0.0,0.0,k913
k2602,0.0,0.0,0.0,0.0435,0.0,0.432101653,0.0,0.0909,0.0,0.0741,k2625
k2693,0.0375,0.0,0.0,0.0,0.0,0.699225652,0.0,0.0,0.0,0.0,k1017
k2025,0.209816909,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.227272727,0.849866548,0.0,k3084
k2079,0.375381518,0.0,0.0,0.0,0.0,0.665003638,0.0,0.0,0.0,0.0,k1845
k1489,0.133627822,0.0,0.0,0.0,0.0,0.575174098,0.089,0.0,0.0,0.0,k2298
k1892,0.0123,0.0,0.0,0.0,0.0,0.570366906,0.0,0.0,0.0,0.0,k1688
k491,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1832
k2235,0.0375,0.0,0.0,0.0,0.0,0.503585906,0.0,0.0,0.0,0.0,k895
k3420,0.0,0.0,0.0,0.0,0.0,0.359240204,0.0,0.0455,0.0,0.0,k1452
k241,0.22522892,0.0,0.15,0.0,0.0556,0.853211724,0.0,0.0,0.759675267,0.0,k588
k2356,0.0,0.0,0.2,0.0,0.0,0.57571978,0.0,0.0,0.0,0.0,k2922
k3140,0.0,0.0,0.0,0.0,0.0,0.55272321,0.0,0.0,0.0,0.0,k2891
k2396,0.0577,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2861
k1763,0.22522892,0.0,0.0,0.0,0.0,0.93171188,0.0,0.0,0.0,0.0,k1217
k2584,0.0375,0.0,0.0,0.0,0.0,0.767201954,0.0,0.0,0.0,0.0,k806
k815,0.187690762,0.0,0.0,0.0,0.0,0.784222014,0.0,0.0,0.0,0.0,k1947
k2490,0.113578938,0.0,0.15,0.0,0.0,0.544927762,0.0,0.0,0.0,0.0,k1457
k441,0.112614459,0.0,0.0,0.0,0.0,0.560726536,0.0,0.0,0.0,0.0,k2498
k2621,0.150152604,0.0,0.0,0.0,0.0,0.439585282,0.0,0.0,0.0,0.0,k2987
k1052,0.189928795,0.0,0.0,0.0,0.166666667,0.575174098,0.0,0.0909,0.699844306,0.0,k775
k97,0.0906,0.0,0.0,0.0,0.0,0.514889305,0.0,0.0,0.0,0.0,k276
k1784,0.0,0.910552758,0.1,0.0,0.0,0.34273984,0.0,0.0909,0.0,0.0,k2253
k476,0.231993909,0.0,0.0,0.0,0.111111111,0.597417108,0.0,0.0,0.73415258,0.0,k1069
k1816,0.150152604,0.0,0.0,0.0,0.0,0.36568444,0.0,0.0,0.0,0.0,k2752
k501,0.150152604,0.0,0.0,0.0,0.0556,0.762134913,0.0,0.0,0.870718416,0.0,k2945
k1810,0.0,0.0,0.05,0.0,0.0,0.744387278,0.0,0.0,0.0,0.0,k26
k1608,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k757
k135,0.181225677,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2023
k2630,0.22522892,0.0,0.1,0.0,0.0,0.889460555,0.0,0.0,0.0,0.0,k1647
k1146,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2626
k3055,0.187690762,0.0,0.0,0.0,0.0,0.913808336,0.0,0.0,0.0,0.0,k934
k1182,0.152390649,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.708018238,0.0,k538
k147,0.0751,0.0,0.0,0.0,0.0,0.742984097,0.0,0.0,0.0,0.0,k189
k481,0.194811813,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2250
k1403,0.22522892,0.0,0.0,0.0,0.0,0.864021411,0.0,0.0,0.0,0.0741,k1193
k269,0.0751,0.0,0.1,0.0,0.0,0.786872466,0.0,0.0,0.0,0.0741,k406
k1538,0.300305209,0.0,0.0,0.0,0.0,0.866697848,0.0,0.0,0.0,0.0,k143
k2948,0.271838514,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k77
k12,0.22522892,0.0,0.0,0.0,0.0,0.767331878,0.0,0.0,0.0,0.0,k1447
k1877,0.0751,0.0,0.0,0.0,0.0,0.500597651,0.0,0.0,0.0,0.0,k260
k2424,0.0,0.0,0.15,0.0,0.0556,0.575174098,0.0,0.0455,0.833796708,0.0,k2
k2514,0.150152604,0.0,0.1,0.0,0.0,0.771931192,0.0,0.0,0.0,0.0,k236
k2873,0.337843379,0.0,0.0,0.0,0.0,0.889746388,0.0,0.0,0.0,0.0,k2661
k2718,0.155496471,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2343
k30,0.397507668,0.0,0.1,0.0,0.0,0.7128417,0.0,0.0,0.0,0.0,k2073
k2590,0.337843379,0.0,0.0,0.0,0.0,0.906402661,0.0,0.0,0.0,0.0,k2782
k1831,0.450457828,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k3182
k778,0.300305209,0.0,0.0,0.0,0.0,0.706579358,0.0,0.0,0.0,0.0,k3410
k2335,0.187690762,0.0,0.15,0.0,0.0,0.728770398,0.0,0.0455,0.0,0.037,k3292
k2661,0.0,0.0,0.0,0.0,0.0,0.757821432,0.0,0.0,0.0,0.0,k2836
k3306,0.0818,0.0,0.0,0.0,0.0,0.802697225,0.0,0.0,0.0,0.0,k1173
k1867,0.0533,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2501
k2329,0.150152604,0.0,0.0,0.0,0.0,0.769540588,0.0,0.0,0.0,0.0,k2854
k1000,0.0,0.0,0.0,0.0,0.0,0.526686415,0.0,0.0,0.0,0.0,k106
k3208,0.267255647,0.0,0.0,0.0,0.0,0.575174098,0.171977618,0.0,0.0,0.0,k2151
k1999,0.262767054,0.0,0.0,0.0,0.111111111,0.531649517,0.0,0.0,0.775689502,0.0,k3296
k1746,0.0,0.0,0.1,0.0,0.0556,0.44727679,0.0,0.0,0.918927936,0.0,k2077
k2922,0.0,0.0,0.0,0.0,0.0,0.621037314,0.0,0.0,0.0,0.0,k1785
k2743,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1401
k1129,0.163682618,0.0,0.0,0.0,0.0,0.833697121,0.0,0.0,0.0,0.0,k1202
k2391,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1936
k452,0.240765441,0.0,0.0,0.0,0.0,0.726899491,0.0,0.0,0.0,0.0,k979
k1777,0.165920663,0.0,0.0,0.0,0.0,0.820392891,0.0,0.0,0.0,0.0,k95
k654,0.150152604,0.0,0.0,0.0,0.0,0.517383848,0.0,0.0,0.0,0.0,k694
k822,0.187690762,0.0,0.0,0.0,0.0,0.892318886,0.0,0.0,0.0,0.0,k3222
k1185,0.197226649,0.0,0.15,0.0,0.0,0.586841285,0.0,0.0,0.0,0.0741,k1765
k3356,0.0375,0.0,0.0,0.0,0.0,0.459281779,0.0,0.0,0.0,0.0,k1776
k1333,0.0,0.0,0.1,0.0,0.0,0.800046773,0.0,0.0,0.0,0.0,k685
k1408,0.0,0.0,0.05,0.0,0.0,0.822783494,0.0,0.0,0.0,0.0,k2289
k726,0.0,0.0,0.05,0.0,0.0,0.684959983,0.0,0.0,0.0,0.0,k2293
k949,0.0,0.0,0.0,0.0,0.0,0.592272113,0.0,0.0,0.0,0.0,k2595
k1666,0.112614459,0.0,0.05,0.0,0.0,0.694184596,0.0,0.0,0.0,0.0,k2318
k431,0.0,0.0,0.0,0.0,0.0,0.785833073,0.0,0.0,0.0,0.0,k2257
k860,0.150152604,0.0,0.4,0.0,0.0,0.45998337,0.0,0.0,0.0,0.333333333,k687
k1964,0.0,0.0,0.05,0.0,0.0556,0.627611475,0.0,0.0,0.900133452,0.0,k3370
k1694,0.22522892,0.0,0.0,0.0,0.111111111,0.511433323,0.0,0.0,0.788645463,0.0,k967
k882,0.112614459,0.0,0.0,0.0,0.0,0.657831826,0.0,0.0455,0.0,0.0,k2580
k2917,0.187690762,0.0,0.1,0.0,0.0,0.593337491,0.0,0.0,0.0,0.0,k498
k203,0.168767152,0.0,0.0,0.0,0.0556,0.494309323,0.0,0.0,0.895685053,0.0,k1205
k2879,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2182
k1917,0.0,0.0,0.2,0.0,0.0,0.448861865,0.0,0.0,0.0,0.0,k1078
k2313,0.300305209,0.0,0.0,0.0,0.0,0.816443197,0.0,0.0,0.0,0.0,k2677
k2691,0.0,0.0,0.05,0.0,0.0,0.577772581,0.0,0.0,0.0,0.0,k58
k465,0.0375,0.0,0.15,0.0,0.0,0.691534144,0.0,0.0,0.0,0.0,k363
k3045,0.143935705,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k41
k126,0.271770112,0.0,0.05,0.0,0.0,0.845884004,0.0,0.0,0.0,0.037,k1665
k1014,0.112614459,0.0,0.0,0.0,0.0,0.772606798,0.0,0.0,0.0,0.0,k322
k896,0.450457828,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k559
k1565,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k676
k1013,0.0,0.0,0.0,0.0,0.0,0.529466791,0.0,0.0,0.0,0.0,k1292
k777,0.105770727,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.579403915,0.0,k3061
k2218,0.152390649,0.0,0.15,0.0,0.0,0.799734955,0.0,0.0,0.0,0.148148148,k3095
k2014,0.0,0.0,0.0,0.0,0.0,0.505794616,0.0,0.0,0.0,0.0,k1984
k751,0.22522892,0.0,0.0,0.0,0.0,0.604900738,0.0,0.0,0.0,0.0,k2434
k3237,0.0,0.0,0.0,0.0,0.0,0.54303087,0.0,0.0,0.0,0.0,k603
k1994,0.187690762,0.0,0.0,0.0,0.0,0.92508575,0.0,0.0,0.0,0.0,k2921
k191,0.0751,0.76790576,0.0,0.0,0.0,0.51998233,0.0,0.0,0.0,0.0,k696
k2995,0.300305209,0.0,0.0,0.0,0.0,0.921473859,0.0,0.0,0.0,0.0,k2895
k980,0.300305209,0.0,0.0,0.0,0.0,0.615164744,0.0,0.0,0.0,0.0,k61
k2779,0.112614459,0.0,0.0,0.0,0.0,0.76561688,0.0,0.0,0.0,0.0,k2888
k314,0.208704138,0.0,0.05,0.0,0.0,0.967596923,0.104086362,0.0,0.0,0.0,k1387
k3395,0.187690762,0.0,0.0,0.0,0.0,0.612956034,0.0,0.0,0.0,0.0,k1815
k1673,0.0,0.0,0.0,0.0,0.0,0.585983785,0.0,0.0455,0.0,0.0,k2531
k2706,0.0375,0.0,0.0,0.0,0.0,0.695483837,0.0,0.0,0.0,0.0,k163
k3133,0.245116997,0.0,0.0,0.0,0.0,0.768189377,0.0,0.0,0.0,0.0,k252
k708,0.112614459,0.0,0.0,0.0,0.0556,0.74558258,0.0,0.0,0.815725089,0.0,k892
k3058,0.0,0.0,0.0,0.0,0.0,0.59785885,0.0,0.0455,0.0,0.0,k758
k1253,0.0,0.0,0.0,0.0,0.0556,0.417212348,0.0,0.0,0.934163701,0.0,k2802
k1299,0.300305209,0.0,0.0,0.0,0.0,0.926774764,0.0,0.0,0.0,0.0,k3117
k2597,0.0751,0.0,0.0,0.0,0.111111111,0.524425735,0.0,0.181818182,0.869939947,0.0,k1345
k1432,0.137385554,0.0,0.05,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k3088
k979,0.271838514,0.0,0.0,0.0,0.0,0.575174098,0.0755,0.0,0.0,0.0,k2068
k2798,0.0906,0.0,0.0,0.0,0.0,0.706839206,0.0,0.0,0.0,0.0,k2631
k863,0.133627822,0.0,0.0,0.0,0.0,0.575174098,0.172104787,0.0,0.0,0.0,k2134
k2893,0.22522892,0.0,0.0,0.0,0.111111111,0.800046773,0.0,0.0,0.731539146,0.0,k142
k2703,0.375381518,0.0,0.0,0.0,0.0,0.894085854,0.0,0.0,0.0,0.0,k172
k2339,0.49060234,0.0,0.0,0.0,0.0,0.665991061,0.0,0.0,0.0,0.0,k2582
k2955,0.112614459,0.0,0.0,0.0,0.0,0.546149049,0.0,0.0,0.0,0.0,k585
k753,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2520
k42,0.0841,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1007
k1872,0.337843379,0.0,0.0,0.0,0.0,0.787703981,0.0,0.0,0.0,0.0,k1612
k513,0.300305209,0.0,0.0,0.0,0.0,0.754183557,0.0,0.136363636,0.0,0.0,k2504
k1570,0.0751,0.0,0.0,0.0,0.0,0.438078162,0.0,0.181818182,0.0,0.0,k393
k2124,0.0,0.0,0.0,0.0,0.0,0.716063819,0.0,0.0,0.0,0.0,k2069
k3042,0.0,0.0,0.0,0.0,0.0556,0.476405779,0.0,0.136363636,0.900355872,0.0,k3260
k545,0.0751,0.0,0.0,0.0,0.0,0.566703045,0.0,0.0,0.0,0.0,k1610
k2874,0.0,0.0,0.0,0.0,0.0,0.510809687,0.0,0.0,0.0,0.0,k607
k1104,0.172278751,0.0,0.0,0.0,0.111111111,0.478874337,0.0,0.0,0.817782473,0.0,k1643
k2611,0.47147121,0.0,0.0,0.0,0.0,0.76922877,0.0895,0.0,0.0,0.0,k233
k603,0.0,0.0,0.0,0.0,0.0,0.685999376,0.0,0.0,0.0,0.0,k1155
k3134,0.207578864,0.0,0.05,0.0,0.0,0.649334788,0.0,0.0,0.0,0.0,k318
k963,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k3043
k1853,0.112614459,0.0,0.0,0.0,0.111111111,0.860279597,0.0,0.0,0.663256228,0.0,k300
k1077,0.267255647,0.0,0.0,0.0,0.0,0.575174098,0.262485164,0.0,0.0,0.0,k693
k706,0.0375,0.0,0.0,0.0,0.0,0.752078786,0.0,0.0,0.0,0.0,k1299
k864,0.22522892,0.0,0.0,0.0,0.0,0.494283339,0.0,0.0,0.0,0.0,k1569
k2701,0.375381518,0.0,0.15,0.0,0.0,0.7061636,0.0,0.0,0.0,0.0,k2986
k1180,0.194811813,0.0,0.0,0.0,0.0,0.543290718,0.0,0.0,0.0,0.037,k3012
k1716,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1351
k148,0.0,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.809552936,0.0,k1194
k1863,0.368916451,0.0,0.0,0.0,0.0556,0.899776531,0.0,0.0,0.710631673,0.0,k1435
k3409,0.0751,0.0,0.3,0.0,0.0,0.448056335,0.0,0.0,0.0,0.296296296,k783
k2506,0.22522892,0.0,0.0,0.0,0.0,0.71666147,0.0,0.0,0.0,0.0,k483
k1062,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k268
k120,0.375381518,0.0,0.0,0.0,0.0,0.926462946,0.0,0.0,0.0,0.0,k2578
k2441,0.112614459,0.0,0.0,0.0,0.0,0.316287288,0.0,0.0,0.0,0.0,k1633
k1768,0.367090561,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k1519
k568,0.112614459,0.0,0.0,0.0,0.0,0.790484357,0.0,0.0,0.0,0.0,k1527
k2039,0.226193387,0.0,0.0,0.0,0.0,0.858824447,0.0,0.0,0.0,0.0,k3109
k295,0.187690762,0.0,0.15,0.0,0.0,0.673266812,0.0,0.0,0.0,0.0,k2394
k127,0.150152604,0.0,0.0,0.0,0.0,0.592064234,0.0,0.0,0.0,0.0,k2941
k2957,0.22522892,0.0,0.0,0.0,0.0,0.701330423,0.0,0.0,0.0,0.0,k2548
k2818,0.0,0.0,0.15,0.0,0.0,0.670330527,0.0,0.0,0.0,0.0,k2008
k118,0.205465331,0.0,0.0,0.0,0.0,0.685401725,0.0,0.0,0.0,0.0,k324
k3114,0.262767054,0.0,0.1,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k2373
k2926,0.0375,0.0,0.0,0.0435,0.111111111,0.440546721,0.0,0.0455,0.795484875,0.0,k2366
k3062,0.0574,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,k3380
k975,0.0818,0.0,0.0,0.0,0.166666667,0.421915601,0.0,0.136363636,0.715691726,0.0,k1072
k2845,0.262767054,0.0,0.0,0.0,0.0,0.489268267,0.0,0.0,0.0,0.148148148,k273
k1430,0.0,0.0,0.2,0.0,0.0,0.583904999,0.0,0.0455,0.0,0.0,k672
k2423,0.337843379,0.0,0.0,0.0,0.0,0.930282715,0.0,0.0,0.0,0.0,k3343
