Key_2_5,D933,D421,D753,D763,D533,D589,D417,D856,D494,D123,Key_3_17
k3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008
k1520,0.0,0.0,0.0769,0.0,0.0,0.0,0.125,0.0,0.0,0.0,676
k2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470
k1236,0.0,0.0,0.307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
k2383,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512
k3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0625,0.259863278,324
k2337,0.0833,0.0909,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,43
k1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096
k2017,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,457
k2739,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2378
k1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146
k3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426
k2398,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508
k1267,0.0,0.0909,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0895,1633
k1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427
k2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018
k1990,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227
k2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518
k3046,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,1850
k3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
k1459,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,809
k826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963
k2165,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,75
k139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
k240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976
k3320,0.0,0.0,0.0769,0.166666667,0.0,0.0,0.125,0.0,0.0,0.455603078,725
k816,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,2726
k278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413
k3227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793
k384,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,3099
k402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625
k1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743
k519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986
k983,0.333333333,0.0455,0.0769,0.0,0.0,0.0,0.125,0.0,0.0,0.0,523
k2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481
k752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419
k1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130
k1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777
k74,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2642
k1891,0.0833,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.125,0.0,2741
k3140,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2259
k2847,0.333333333,0.0,0.153846154,0.0833,0.0,0.0,0.0833,0.0,0.0,0.0,76
k2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453
k1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463
k877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403
k692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332
k2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1367
k2965,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,1340
k2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381
k849,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,3205
k1980,0.0,0.0,0.153846154,0.0,0.0,0.0,0.25,0.0,0.0,0.0,521
k1053,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269
k443,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1427
k1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,1583
k1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1024
k642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407
k3240,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,244
k2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902
k1632,0.0,0.454545455,0.461538462,0.0,0.0,0.0882,0.583333333,0.0,0.0,0.0,2523
k1942,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.125,0.0,0.0,0.0,1561
k3368,0.0833,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,1194
k2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068
k1770,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1715
k2892,0.333333333,0.0,0.0769,0.0833,0.0,0.0588,0.0417,0.0,0.0,0.0,632
k1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863
k679,0.0,0.0,0.0769,0.0,0.0,0.0,0.208333333,0.0,0.0,0.0,2371
k289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387
k1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,2868
k1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,451
k2657,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,318
k456,0.0,0.0455,0.0,0.0417,0.0,0.0,0.0833,0.0,0.0,0.0,1808
k482,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,2656
k2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
k2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588
k2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383
k312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683
k2961,0.0,0.227272727,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,596
k2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
k3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708
k3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346
k2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160
k547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107
k2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779
k3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824
k2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450
k1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,3123
k2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693
k628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
k1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573
k2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432
k514,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902
k2444,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2951
k835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615
k3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398
k3026,0.0833,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,1189
k1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,721
k1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335
k1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020
k3180,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,3278
k3040,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,3229
k484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418
k743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722
k3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546
k1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
k2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,935
k1548,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,233
k423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998
k705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103
k586,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,1705
k1046,0.25,0.0,0.0769,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,1600
k1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320
k953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307
k608,0.333333333,0.0,0.153846154,0.0833,0.0,0.0,0.0,0.0,0.0,0.479725585,3336
k1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597
k1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,1014
k1864,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1102
k1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,263
k1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894
k2693,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,438
k1274,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,3275
k459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
k1535,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,3204
k1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327
k958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1593
k3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836
k1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169
k922,0.0,0.181818182,0.0,0.0,0.0,0.0,0.291666667,0.0,0.0,0.0,2365
k2105,0.0833,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,1809
k2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471
k149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118
k1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104
k1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812
k1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158
k3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568
k1975,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,3160
k1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857
k2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027
k1427,0.0,0.0,0.0,0.0417,0.0,0.0,0.208333333,0.0,0.0,0.0,1274
k2403,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2005
k3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1750
k3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73172847,644
k2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
k383,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,3109
k961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100
k175,0.0,0.0909,0.230769231,0.0,0.0,0.0,0.25,0.0,0.0,0.126050237,2544
k1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554
k2478,0.0,0.181818182,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1943
k1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864
k1514,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,268
k1014,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,2421
k1544,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2330
k2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847
k2882,0.0,0.0,0.0,0.208333333,0.0,0.0294,0.125,0.0,0.0,0.630692368,630
k3160,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,3316
k629,0.333333333,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,898
k1076,0.0,0.0909,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1392
k3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282
k2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866
k734,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.664169075,2015
k1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1918
k3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247
k1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751
k3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,816
k2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826
k2322,0.0833,0.0,0.0,0.0833,0.0,0.0294,0.0,0.0,0.0,0.0,631
k262,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,2993
k995,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605
k711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527
k222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133
k885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773
k2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,2347
k3137,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,1216
k1291,0.0833,0.0,0.0,0.0417,0.0,0.0294,0.166666667,0.0,0.0,0.0,1738
k2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956
k2091,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817
k2026,0.0,0.0,0.0,0.0417,0.0,0.0,0.0417,0.0,0.0,0.0,3259
k1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237
k2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410
k1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797
k2140,0.0,0.0,0.0769,0.0,0.0,0.0,0.125,0.0,0.0,0.0,3192
k837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475
k808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609
k3290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716
k234,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,386
k1158,0.0,0.454545455,0.153846154,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,467
k1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642
k838,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186
k3250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229
k1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,253
k378,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2298
k947,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,2466
k1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596
k1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831
k3038,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
k3073,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1861
k1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980
k2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
k2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,2837
k2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,824
k3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205
k206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758
k1418,0.0,0.0,0.0,0.0417,0.0,0.0,0.25,0.0,0.0,0.0,1602
k859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889
k718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794
k1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872
k1207,0.0833,0.227272727,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,524
k2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287
k176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482
k1513,0.0,0.0455,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,1684
k211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772
k1799,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,765
k592,0.333333333,0.181818182,0.153846154,0.0,0.0,0.0,0.333333333,0.0,0.0,0.282277143,650
k3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
k779,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758
k2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631
k2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972
k340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755
k2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
k252,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0625,0.0,2194
k10,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,2042
k2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
k1214,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,3097
k1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,207
k820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928
k2279,0.0833,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077
k265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242
k1611,0.0833,0.0,0.153846154,0.0,0.0,0.0,0.125,0.0,0.1875,0.0,1641
k467,0.166666667,0.0,0.153846154,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,2787
k1515,0.0,0.0909,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,1938
k1387,0.0,0.0455,0.0,0.0,0.0,0.0,0.208333333,0.0,0.0,0.0,1243
k1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189
k2454,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2260
k2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,117
k3255,0.0,0.0455,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,746
k248,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,3201
k2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155
k3074,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.330912036,901
k1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785
k1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012
k1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104
k3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
k2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058
k1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187
k1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420
k2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115
k1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,2602
k1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185
k17,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,1793
k1105,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,538
k674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688
k1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161
k1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966
k1831,0.0833,0.0,0.0,0.125,0.0,0.0,0.0833,0.0,0.0,0.0,873
k2436,0.0833,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506
k2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412
k2328,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3276
k2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018
k2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356
k385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016
k1823,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2592
k2186,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2880
k633,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,838
k1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045
k599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944
k1349,0.0,0.727272727,0.307692308,0.0,0.0,0.0,0.416666667,0.0,0.0,0.0,1398
k3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912
k445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149
k810,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,2110
k1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
k3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
k1550,0.0833,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,392
k671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365
k1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459
k1643,0.0,0.0,0.0769,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1435
k200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
k1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,2431
k998,0.0,0.0,0.0,0.25,0.111111111,0.0588,0.0,0.0,0.0,0.0,2188
k821,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,748
k1187,0.0833,0.0,0.0,0.0,0.0,0.0,0.291666667,0.0,0.0,0.0,1624
k3049,0.0,0.0909,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,2935
k2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1834
k1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577
k1367,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,671
k3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,1327
k259,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,3111
k1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717
k1814,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
k3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024
k2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982
k1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0625,0.0,1739
k3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
k1315,0.0,0.363636364,0.230769231,0.0,0.0,0.0588,0.416666667,0.0,0.0,0.355023404,2504
k951,0.166666667,0.0,0.153846154,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,665
k1128,0.0,0.0,0.0769,0.0,0.0,0.0,0.0417,0.0,0.125,0.193049279,2786
