Key_2_8,D36,D890,D803,D703,D558,D69,D442,D545,D455,D74,Key_3_26
k1382,0.0,0.0,0.0179,0.0,0.125,0.222352389,0.131578947,0.0,0.0476,0.207651992,3233
k3390,0.0,0.0,0.0,0.0,0.0,0.0791,0.0,0.0,0.0,0.0998,2608
k1057,0.5,0.0,0.0,0.0,0.0,0.174830441,0.0789,0.0,0.0,0.339820991,2560
k2254,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.211215372,397
k1781,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.10511354,166
k809,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0629,1410
k3144,0.0,0.0,0.0,0.0,0.0,0.0629,0.0789,0.0,0.0,0.161181774,1166
k2281,0.0958,0.102564103,0.0,0.0,0.0,0.09,0.0526,0.0,0.0,0.268017211,1666
k2961,0.263721738,0.0,0.0,0.0,0.0,0.185922752,0.0526,0.0,0.0,0.107280239,1456
k674,0.0,0.0,0.0,0.0,0.0,0.0344,0.0,0.0,0.0,0.131415882,560
k2041,0.0759,0.0,0.0,0.181818182,0.0,0.166948682,0.0526,0.0,0.0,0.0943,2872
k3431,0.197949934,0.0513,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.114192705,394
k125,0.0,0.0,0.0,0.0,0.0,0.160382959,0.0526,0.0,0.0,0.0,3069
k2984,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.225118634,3137
k1049,0.0,0.0,0.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.126726092,2351
k1668,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.232649646,756
k1592,0.242581421,0.0,0.0,0.0909,0.0833,0.156102224,0.0,0.0,0.0,0.159744173,774
k31,0.0759,0.0,0.0,0.0,0.0833,0.126730011,0.0,0.0667,0.0,0.140477823,2319
k1840,0.227744228,0.0,0.0,0.0,0.0,0.198793897,0.0,0.0,0.0,0.16378251,144
k1589,0.16666667,0.0,0.0,0.0,0.0,0.0761,0.0,0.0,0.0,0.198103507,586
k2740,0.146735246,0.0513,0.0,0.0,0.0,0.226748806,0.0526,0.0,0.0,0.0392,919
k1048,0.16666667,0.0,0.0,0.0,0.0833,0.106034974,0.0,0.0,0.0,0.277054899,535
k1928,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.221196539,3040
k3140,0.0,0.0,0.0,0.0,0.0,0.137142618,0.0526,0.0,0.0,0.122291473,2561
k470,0.0,0.0,0.0,0.0,0.0,0.0561,0.0263,0.0,0.0,0.255846221,2823
k128,0.0,0.0,0.0,0.0,0.0,0.0696,0.0,0.0,0.0,0.131939636,494
k853,0.16666667,0.0,0.0,0.0,0.0,0.101190224,0.0,0.0,0.0476,0.109735659,2649
k1665,0.313401916,0.0769,0.0,0.0,0.0,0.0674,0.0,0.0,0.0,0.1692958,288
k606,0.0,0.0,0.0,0.0,0.0,0.0395,0.0,0.0,0.0,0.297154564,2815
k918,0.0,0.0,0.0,0.0,0.0,0.0719,0.0,0.0,0.0,0.0903,2871
k3285,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.120688832,118
k2099,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.117106987,1817
k2202,0.0,0.0,0.0,0.0,0.0,0.0753,0.0,0.0,0.0,0.0827,1851
k480,0.0,0.0,0.0,0.0,0.0,0.0315,0.0263,0.0,0.0,0.214768138,1086
k1238,0.0,0.0,0.0,0.0,0.0,0.0522,0.0,0.0,0.0,0.282389296,2944
k3341,0.0,0.0513,0.0,0.0,0.0,0.0404,0.0,0.0,0.0,0.285369036,3397
k137,0.0,0.0,0.0,0.0,0.0,0.0537,0.0,0.0,0.0,0.194459356,1486
k439,0.0,0.0,0.0,0.0,0.0833,0.0832,0.0,0.0,0.0,0.126913526,1692
k187,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.168732611,2519
k1746,0.222649984,0.0,0.0,0.0,0.0,0.12858115,0.0,0.0,0.0,0.0822,1022
k397,0.0,0.0,0.0,0.0909,0.0,0.195785798,0.131578947,0.0,0.0,0.0585,1567
k2172,0.0,0.0,0.0,0.0,0.0,0.0606,0.0263,0.0,0.0,0.207505709,1603
k1867,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221835012,681
k1336,0.187111415,0.0,0.0,0.0,0.0,0.0761,0.0,0.0,0.0,0.0818,115
k2700,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.246217895,1398
k2633,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.21080974,1546
k1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219151984,1712
k1569,0.0,0.0,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.146101319,1288
k584,0.146735246,0.0,0.0,0.0,0.0,0.0725,0.0,0.0,0.0,0.292384933,1799
k2052,0.0,0.0,0.0,0.0,0.0417,0.0847,0.0,0.0,0.0,0.198183338,1135
k1925,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.126726092,3175
k176,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0865,329
k791,0.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.0,0.153198547,472
k2695,0.151829477,0.0,0.0,0.0,0.0,0.159226004,0.0263,0.0,0.0,0.16212373,509
k550,0.0,0.0513,0.0,0.0,0.0,0.0761,0.105263158,0.0,0.0,0.176086565,2504
k1616,0.0759,0.0,0.0,0.0,0.0,0.124777652,0.0263,0.0,0.0,0.197792315,1257
k1060,0.0,0.0,0.0,0.0909,0.0,0.1577075,0.0526,0.0,0.0,0.0964,710
k1432,0.0474,0.0,0.0,0.0,0.0,0.104400777,0.0,0.0,0.0,0.106940144,3074
k198,0.0,0.0,0.0,0.0,0.0,0.0307,0.0263,0.0,0.0,0.125618126,3031
k1810,0.0,0.0,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.219311656,3054
k2,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.112151606,1955
k901,0.0,0.0769,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.204844579,1031
k144,0.0,0.0,0.0,0.0,0.0,0.06,0.0263,0.0,0.0,0.300604888,1581
k940,0.0,0.0,0.0,0.0,0.0,0.1078861,0.0,0.0,0.0,0.130228096,2899
k3116,0.0,0.0,0.0,0.0,0.0,0.0315,0.0263,0.0,0.0,0.168326989,1571
k426,0.0759,0.0,0.0179,0.0909,0.0,0.119412272,0.0,0.0,0.0,0.213825211,508
k2749,0.0759,0.0,0.0,0.0909,0.0,0.190897661,0.0,0.0,0.0,0.120942924,3133
k3234,0.0,0.0,0.0,0.0,0.0,0.0548,0.0,0.0667,0.0,0.196067094,2404
k457,0.0,0.0,0.0,0.0,0.0,0.0547,0.0263,0.0,0.0,0.187498736,1148
k3105,0.0,0.0,0.0,0.0,0.0,0.0911,0.0263,0.0,0.0,0.150893573,44
k3020,0.0759,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.113868307,1500
k1551,0.146735246,0.0,0.0,0.0,0.0,0.0719,0.0263,0.0,0.0,0.124341265,2143
k1947,0.0,0.0,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.155959927,185
k1863,0.380750406,0.0,0.0268,0.0,0.0,0.352278494,0.0,0.0,0.142857143,0.404835356,3315
k1318,0.0,0.0,0.0,0.0,0.0417,0.104198311,0.0526,0.0,0.0,0.200836725,1069
k1097,0.0958,0.0,0.0,0.0,0.0,0.0853,0.0526,0.0,0.0,0.17467557,156
k3233,0.0,0.0,0.0,0.0,0.0,0.0713,0.0,0.0,0.0,0.177154676,1036
k3005,0.0,0.0,0.0,0.0,0.0417,0.0947,0.0263,0.133333333,0.0,0.172168174,1999
k3402,0.0958,0.0,0.0,0.0,0.0417,0.120540301,0.0789,0.0667,0.0,0.116390173,2364
k1789,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0238,2750
k462,0.0759,0.0,0.0,0.363636364,0.0,0.233213295,0.0526,0.0,0.0,0.0888,1747
k2177,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.185011467,1525
k160,0.0,0.0,0.0,0.0455,0.0,0.11129912,0.0,0.0,0.0,0.128973857,2170
k2800,0.0,0.0,0.0,0.0,0.0,0.0853,0.0526,0.0,0.0,0.182300871,1672
k1206,0.0,0.0513,0.0,0.0,0.0,0.056,0.0263,0.0,0.0,0.142550788,456
k1971,0.0,0.0,0.0,0.0,0.0,0.0899,0.0263,0.0,0.0,0.25424357,1667
k622,0.0,0.0,0.0,0.0,0.0,0.0607,0.0,0.0,0.0,0.155880096,3010
k1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258062132,337
k3293,0.0,0.0,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,1949
k709,0.0759,0.0,0.0,0.0,0.0,0.141524586,0.0,0.0,0.0,0.0773,3086
k2320,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.0707,64
k553,0.0,0.0,0.0,0.0,0.0,0.0541,0.0,0.0667,0.0,0.357093364,1673
k1877,0.151829477,0.0,0.0,0.0,0.0,0.132529254,0.0,0.0,0.0,0.125589176,1334
k2190,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.179525033,3160
k1978,0.0759,0.0,0.0,0.0,0.0,0.103084736,0.0,0.0,0.0,0.0896,1869
k2808,0.0,0.0,0.0,0.0,0.0,0.00713,0.0,0.0,0.0,0.226545924,1147
k967,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.139490084,2032
k2452,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.198509118,3098
k1007,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.179525033,1189
k2538,0.0,0.0,0.0,0.0,0.0,0.0566,0.0,0.0,0.0,0.131495713,436
k1992,0.0,0.0256,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.256412736,2285
k1693,0.0759,0.0,0.0,0.0,0.0,0.0844,0.0,0.0,0.0,0.163651798,664
k1386,0.0759,0.0,0.0,0.0455,0.125,0.118356544,0.0,0.0,0.0,0.137607555,688
k2560,0.0,0.0,0.0,0.0,0.0,0.0939,0.0,0.0,0.0,0.0512,259
k3425,0.0,0.0,0.0,0.0,0.0,0.0842,0.0,0.0,0.0,0.136562067,2061
k2934,0.0,0.0,0.0,0.0,0.0417,0.0842,0.0,0.0,0.0,0.187339064,3232
k494,0.146735246,0.0,0.0,0.0455,0.0,0.079,0.0263,0.0,0.0,0.178892077,1127
k3204,0.151829477,0.0,0.0,0.0,0.0,0.157215793,0.0,0.0,0.0,0.0768,1250
k142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214382352,2915
k2735,0.0,0.0,0.0,0.0,0.166666667,0.155263431,0.0263,0.0,0.0238,0.155649815,2377
k3101,0.0,0.0,0.0,0.0,0.0,0.109563691,0.0263,0.0,0.0,0.12195645,895
k3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142935937,475
k2734,0.0,0.0256,0.0,0.0,0.0,0.0634,0.0,0.0,0.0,0.139108034,2196
k1181,0.0,0.0256,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.116147776,2466
k3315,0.0,0.0,0.0,0.0,0.0,0.0585,0.0263,0.0,0.0,0.225118634,2553
k2970,0.0,0.102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255975529,1118
k1536,0.0,0.205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223071801,3062
k1807,0.0759,0.0,0.0,0.0,0.0,0.141524586,0.0,0.0,0.0,0.150313809,2249
k1793,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0816,843
k2917,0.116986481,0.0,0.0,0.0,0.0,0.0784,0.0526,0.0,0.0,0.151327345,981
k2681,0.0,0.0,0.0,0.0,0.0,0.0585,0.0263,0.0,0.0,0.208048381,735
k2212,0.16666667,0.0,0.0,0.0,0.0,0.0786,0.0,0.0,0.0,0.213001668,2844
k2663,0.151829477,0.0,0.0,0.181818182,0.0,0.181902332,0.0,0.0,0.0,0.152198692,2941
k2826,0.0,0.0,0.0,0.0,0.0,0.110952036,0.0,0.0,0.0,0.0876,3196
k3228,0.0958,0.0,0.0,0.0455,0.0,0.149912512,0.105263158,0.0,0.0,0.0994,1206
k824,0.0759,0.0,0.0,0.0909,0.0,0.141524586,0.0,0.0,0.0,0.150313809,1823
k2747,0.242581421,0.0,0.0,0.0,0.0833,0.157837657,0.0,0.0,0.0952,0.0724,1595
k637,0.0,0.0,0.0,0.0909,0.0,0.127351876,0.0526,0.0,0.0,0.189817391,2104
k1566,0.0,0.0513,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.225010977,602
k3419,0.0,0.0,0.0,0.0,0.0,0.100684059,0.0526,0.0,0.0,0.0438,1832
k3056,0.0,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.0238,0.201459228,2685
k2881,0.0,0.0,0.0,0.0,0.0,0.0853,0.0526,0.0,0.0,0.0922,1610
k666,0.0,0.0,0.0,0.0,0.0,0.0368,0.0263,0.0,0.0,0.118087125,361
k669,0.0,0.0513,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.146137158,2261
k2230,0.16666667,0.0,0.0,0.0,0.0,0.0829,0.0263,0.0,0.0,0.14570494,2373
k139,0.0,0.0,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.17158841,92
k1776,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.209315998,3431
k946,0.242581421,0.0,0.0,0.0,0.0,0.108985212,0.0,0.0,0.0,0.303620348,2496
k1307,0.0,0.153846154,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.154526947,1847
k2124,0.0,0.0,0.0,0.0,0.0,0.0719,0.0263,0.0,0.0,0.0366,2440
k1966,0.0,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218744267,1249
k165,0.16666667,0.0,0.0179,0.0,0.0,0.308588962,0.0,0.133333333,0.0,0.337336476,2426
k1404,0.0,0.0,0.0,0.0,0.0,0.0494,0.0263,0.0,0.0,0.111960813,363
k2518,0.0,0.0,0.0,0.0,0.0,0.109563691,0.0263,0.0,0.0,0.0366,988
k704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240991868,1407
k1565,0.0,0.0,0.0,0.0,0.0,0.184621177,0.0,0.2,0.0,0.136890752,3045
k1741,0.0,0.0,0.00893,0.0,0.0,0.0474,0.0,0.0,0.0,0.379127518,2344
k540,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.163034533,33
k1824,0.0,0.0,0.0,0.0,0.0417,0.0468,0.0,0.0667,0.0,0.217225042,407
k2768,0.0,0.0,0.0,0.0,0.0,0.0911,0.0263,0.0,0.0,0.172950338,2137
k2719,0.0759,0.0,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.17158841,930
k598,0.0,0.0,0.0,0.0,0.0,0.0668,0.0,0.0,0.0,0.207011035,2856
k2288,0.0,0.0,0.0,0.0,0.0,0.143288944,0.0789,0.0667,0.0476,0.0743,1780
k1166,0.146735246,0.0256,0.0,0.0,0.0,0.0586,0.0263,0.0,0.0,0.178235074,547
k499,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.211780666,1292
k3220,0.0,0.0,0.00893,0.0,0.0,0.1525012,0.0,0.0,0.0,0.247344304,1373
k3173,0.116986481,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0726,1168
k371,0.0,0.0,0.0,0.0,0.0,0.1525012,0.0526,0.0,0.0,0.247344304,1677
k2164,0.0,0.0,0.0,0.0,0.0,0.129607947,0.0,0.0,0.0,0.214877048,3021
k919,0.0,0.0,0.0,0.0,0.0,0.22164374,0.0789,0.0,0.0,0.0602,3202
k3034,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.208048381,1572
k2301,0.0,0.0513,0.0,0.0,0.0,0.0407,0.0,0.0,0.0,0.351048362,1865
k2354,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.139490084,2165
k1528,0.0,0.0,0.0,0.0,0.0,0.0851,0.0,0.0,0.0,0.0998,1351
k94,0.0,0.0,0.0,0.0,0.0,0.0766,0.0526,0.0,0.0,0.226315664,2987
k2886,0.0,0.0,0.0,0.0,0.0,0.0494,0.0263,0.0,0.0,0.18978111,2415
k2358,0.0,0.0,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.185091298,459
k251,0.0,0.0,0.0,0.0,0.125,0.177621596,0.131578947,0.0667,0.0476,0.182795556,1496
k2337,0.0,0.0,0.0,0.0,0.0,0.0267,0.0263,0.0,0.0,0.12464722,2642
k1260,0.0,0.0,0.0,0.0,0.125,0.128002669,0.0263,0.0,0.0,0.0946,2262
k236,0.0759,0.0,0.0,0.0,0.0,0.100669594,0.0,0.0,0.0,0.189440849,1580
k1207,0.0,0.0,0.0,0.0,0.0,0.0559,0.0,0.0,0.0,0.0726,2830
k2781,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.170326019,1331
k2348,0.146735246,0.0,0.0,0.0455,0.0,0.21413802,0.0526,0.0,0.0,0.116899339,2728
k2989,0.0759,0.0769,0.0,0.0,0.0,0.117647912,0.0,0.0,0.0,0.246809061,423
k1378,0.0474,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.162514925,2860
k2977,0.0,0.0,0.0,0.0,0.0,0.165401254,0.0,0.0,0.0,0.0962,1504
k1556,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.167963826,2585
k127,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.137759085,3242
k2272,0.146735246,0.0,0.0,0.0,0.0,0.172574378,0.0526,0.0,0.0476,0.107280239,3415
k3174,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.175561267,291
k2489,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.21843517,315
k1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219151984,2724
k356,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.100579941,2102
k72,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.21843517,2718
k600,0.0,0.0,0.0,0.0,0.0,0.0226,0.0,0.0,0.0,0.246001014,3228
k555,0.0,0.0,0.0,0.0,0.0,0.100684059,0.0526,0.0,0.0,0.17766275,1540
k939,0.0,0.0,0.0,0.0,0.0417,0.0841,0.0263,0.0,0.0,0.300308176,2898
k2280,0.0759,0.0,0.0,0.0,0.0,0.0844,0.0,0.0,0.0,0.202561936,2715
k1437,0.227744228,0.0,0.0,0.0,0.0,0.198793897,0.0,0.0,0.0,0.16378251,2345
k1272,0.16666667,0.0,0.0,0.0,0.0,0.109968624,0.0526,0.0,0.0,0.100116567,1519
k861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22945134,1545
k950,0.16666667,0.0,0.0,0.0,0.125,0.127322957,0.0789,0.133333333,0.0,0.0292,788
k1042,0.0,0.0,0.0,0.0,0.0,0.0669,0.0,0.0,0.0,0.174769881,1107
k1967,0.0,0.0,0.0,0.0455,0.0,0.1070907,0.0263,0.0,0.0,0.216224507,149
k1938,0.16666667,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.277111579,184
k157,0.0,0.0,0.0,0.0,0.0,0.0893,0.0263,0.0,0.0,0.0609,1597
k2567,0.0,0.0,0.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.165636229,737
k2742,0.146735246,0.0,0.0,0.0,0.0,0.100712977,0.0526,0.0,0.0,0.0684,1174
k2660,0.0,0.0,0.0268,0.0,0.0,0.100756361,0.0263,0.0,0.0,0.333034772,950
k567,0.0,0.0256,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.153819668,2874
k872,0.0,0.0,0.0,0.0,0.0,0.0797,0.0,0.0,0.0,0.11450529,2537
k2472,0.16666667,0.0,0.0,0.0,0.125,0.152139651,0.0,0.2,0.0,0.0582,2625
k2054,0.0,0.256410256,0.0,0.0,0.0,0.134582848,0.0,0.0,0.0,0.348784173,196
k673,0.0,0.0,0.0,0.0,0.0,0.10733655,0.0263,0.0,0.0,0.24336608,2775
k3236,0.0,0.0,0.0,0.0,0.0,0.0861,0.0,0.0,0.0,0.246306947,659
k2129,0.0,0.0,0.0,0.0,0.0,0.0559,0.0,0.0,0.0,0.0897,228
k650,0.0,0.0,0.00893,0.0,0.0,0.102086857,0.0,0.0,0.0,0.201053606,277
k1750,0.227744228,0.0,0.0,0.363636364,0.0,0.198793897,0.0,0.0,0.0,0.16378251,2194
k2271,0.0,0.0256,0.0,0.0,0.0,0.00435,0.0,0.0,0.0,0.302694223,1128
k3166,0.0759,0.0,0.0,0.0455,0.0,0.0955,0.0,0.0,0.0,0.149748515,405
k1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,2498
k2165,0.0,0.0,0.0,0.0,0.0,0.0559,0.0,0.0,0.0,0.0897,1631
k1586,0.0,0.0,0.0,0.0,0.0,0.0719,0.0,0.0,0.0,0.14149136,3136
k2591,0.0,0.0513,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.131873756,148
k1006,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.216550287,858
k2960,0.0,0.0,0.0,0.0,0.0,0.112586231,0.0526,0.0,0.0,0.127923111,1482
k3046,0.0,0.205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253888926,2372
k882,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0438,3041
k3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258062132,943
k1531,0.0,0.0,0.0,0.0,0.0,0.0985,0.0,0.0,0.0,0.172950338,3402
k1733,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.151030634,910
k177,0.0759,0.0,0.0,0.0,0.0,0.0891,0.0,0.0667,0.0,0.150313809,1049
k1861,0.0,0.0,0.0,0.0,0.0,0.0748,0.0,0.0,0.0,0.250930307,3154
k3199,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.245921183,1013
k2064,0.146735246,0.0,0.0,0.0,0.0,0.0713,0.0263,0.0,0.0,0.184685676,1517
k2818,0.445299969,0.0,0.160714286,0.272727273,0.0,0.390009692,0.105263158,0.0,0.0,0.584062553,1885
k2482,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.127772185,1925
k9,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.140614884,2848
k1464,0.0,0.0,0.0,0.0,0.0,0.137981414,0.0,0.0,0.0,0.156997273,3216
k145,0.0,0.128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251620482,1185
k129,0.0,0.0,0.0,0.0,0.0,0.0749,0.0263,0.0,0.0,0.150893573,3370
k2564,0.0759,0.0,0.0,0.0,0.0,0.199415746,0.0,0.0,0.0,0.0737,1741
k1786,0.0,0.0513,0.0,0.0,0.0,0.064,0.105263158,0.0,0.0,0.209297404,1994
k696,0.0,0.0,0.0,0.0,0.0,0.0766,0.0526,0.0,0.0,0.192175147,1886
k1648,0.0,0.0,0.0,0.0,0.0,0.124633034,0.0,0.0,0.0,0.126429369,3068
k2570,0.16666667,0.0,0.00893,0.0,0.0,0.0808,0.0526,0.0,0.0,0.304097648,3359
k1255,0.16666667,0.0513,0.0,0.0,0.0,0.0916,0.0526,0.133333333,0.0,0.172253198,2066
k1117,0.0,0.0,0.0179,0.0,0.0,0.0494,0.0,0.0,0.0,0.311281175,1539
k3232,0.16666667,0.102564103,0.00893,0.0,0.0,0.0848,0.0,0.0,0.0,0.494714676,3407
k89,0.0,0.0513,0.0,0.0,0.0,0.0133,0.0,0.0,0.0,0.277133661,50
k1314,0.369385242,0.102564103,0.0,0.0,0.0,0.138198334,0.0,0.0,0.0,0.28739247,2820
k829,0.0759,0.0,0.0,0.0,0.0,0.110677256,0.0263,0.0,0.0,0.165079088,3320
k2406,0.146735246,0.0,0.0,0.0455,0.0,0.0775,0.0,0.0,0.0,0.271662236,750
k485,0.12680381,0.0,0.0,0.0,0.0,0.118862721,0.0526,0.0667,0.0,0.116890106,1417
k747,0.116986481,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0556,1608
k2906,0.0,0.0,0.0,0.0,0.0,0.0878,0.0263,0.0,0.0,0.156432001,2729
k521,0.0,0.0256,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.114803503,380
k762,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.211780666,926
k2401,0.0,0.0,0.0,0.0,0.0,0.0448,0.0263,0.0,0.0,0.198894904,474
k1418,0.242581421,0.0,0.0,0.0,0.0,0.120207683,0.0,0.0,0.0,0.0993,2421
k1749,0.197624317,0.102564103,0.0,0.0,0.0,0.100481591,0.0,0.0,0.0,0.17601141,2707
k3301,0.0,0.0,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.0501,2676
k749,0.0,0.0,0.0,0.0,0.0833,0.105760192,0.0,0.133333333,0.0,0.125618126,873
k370,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.119354753,846
k3050,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.119648214,174
k2025,0.0,0.0,0.0,0.0,0.0,0.0753,0.0,0.0,0.0,0.133960359,608
k2756,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.139490084,2006
k2690,0.0,0.0513,0.0,0.0,0.0,0.0753,0.0,0.0,0.0,0.122256142,193
k2982,0.0759,0.0,0.0,0.0,0.0,0.1038946,0.0,0.0,0.0,0.160149795,91
k190,0.0,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.124421096,22
k1107,0.0474,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.179585189,3090
k1608,0.0,0.0,0.0,0.0,0.0,0.100684059,0.0526,0.0,0.0,0.160592508,2361
k594,0.0,0.0,0.0,0.0,0.0,0.0688,0.0263,0.0,0.0,0.195798522,40
k558,0.0,0.0769,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.234215475,1406
k147,0.0759,0.0,0.0,0.0,0.0,0.115637703,0.0,0.0,0.0,0.157685126,287
k2671,0.144426569,0.0256,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.12131086,1509
k2363,0.333333341,0.0,0.0,0.0455,0.0,0.139268525,0.105263158,0.0,0.0714,0.2467924,3126
k2304,0.151829477,0.0,0.0,0.0455,0.0,0.157215793,0.0,0.0,0.0,0.198639841,451
k1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113050153,1386
k2535,0.0,0.0,0.0,0.0,0.0,0.0852,0.0789,0.0,0.0,0.142914503,79
k2963,0.0,0.0,0.0,0.0,0.0,0.101566237,0.0,0.0,0.0,0.0,400
k2832,0.0,0.0256,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.185389511,1032
k1499,0.146735246,0.0256,0.0,0.0,0.0,0.108348882,0.0,0.0,0.0,0.18605337,433
