Key_1_1,D80,D698,D768,D938,D519,D216,D167,D247,D71,D424,Key_2_5
k2475,0.0,0.0833,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.175864172,0.0,k2278
k1221,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k1997
k1183,0.0122,0.0,0.0,0.0,0.0,0.435637474,0.0,0.0,0.0,0.0,k877
k1353,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k692
k1318,0.0326,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k2208
k628,0.03,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k2965
k3003,0.0189,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k2724
k3347,0.00497,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,k849
k932,0.00983,0.0,0.0,0.0769,0.0,0.0498,0.0769,0.0,0.12403311,0.0,k1980
k2756,0.0255,0.0,0.0,0.0,0.0,0.0498,0.230769231,0.0,0.14904401,0.0,k1053
k1804,0.0168,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.045,0.0,k443
k2923,0.00498,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k1038
k2086,0.0126,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k1162
k75,0.00063,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0312,0.0,k642
k2332,0.0,0.0417,0.0,0.0,0.0,0.222842431,0.153846154,0.0,0.248039206,0.0,k3240
k998,0.0,0.0,0.0,0.0,0.0,0.514877426,0.0,0.0,0.0,0.0,k2515
k3430,0.0709,0.0,0.0,0.153846154,0.0909,0.0498,0.307692308,0.0,0.310494069,0.684210526,k1632
k3433,0.0726,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.194010878,0.0,k1942
k2336,0.0893,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k3368
k1454,0.0296,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k2386
k2251,0.0296,0.0833,0.0,0.0,0.0,0.0498,0.0769,0.0,0.105735932,0.0,k1770
k1203,0.0188,0.0417,0.0,0.0769,0.0,0.0498,0.0769,0.0,0.0312,0.0,k2892
k1294,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0883,0.0,k1748
k600,0.0156,0.0,0.0,0.0769,0.0455,0.0498,0.153846154,0.0,0.0936,0.0,k679
k110,0.0549,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k289
k1746,0.012,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k1734
k328,0.00129,0.0833,0.0,0.0,0.0,0.187870227,0.153846154,0.0,0.248039206,0.0,k1807
k2270,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,k2657
k2376,0.0116,0.0417,0.0,0.0,0.0,0.371571129,0.0769,0.0,0.187270137,0.0,k456
k351,0.00422,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.105735932,0.0,k482
k2490,0.0873,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2768
k2125,0.0,0.0,0.0,0.0,0.0,0.612321152,0.0,0.0,0.0,0.0,k2024
k296,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k2615
k2402,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.203606536,0.0,k312
k3115,0.031,0.0,0.0,0.0,0.0,0.61202497,0.0,0.0,0.045,0.0,k2961
k2630,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,k2246
k2435,0.0512,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k3097
k3282,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0932,0.0,k3296
k2627,0.0193,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2742
k1395,0.00073,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k547
k3405,0.0279,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k2876
k1487,0.0504,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k3225
k50,0.0119,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2542
k1568,0.141791771,0.0,0.0,0.0,0.0,0.637245967,0.0,0.0,0.0,0.0,k1697
k3383,0.09,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0138,0.0,k2176
k2738,0.00515,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k628
k2705,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k1747
k2289,0.00437,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k2319
k1999,0.051,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k514
k715,0.0384,0.0417,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.115780801,0.0,k2444
k2970,0.0,0.0,0.0,0.0,0.0,0.0498,0.230769231,0.0,0.0745,0.0,k835
k1718,0.025,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k3357
k1976,0.15447837,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.16279694,0.0,k3026
k1264,0.0,0.0417,0.0,0.0,0.0,0.219743917,0.153846154,0.0,0.248039206,0.0,k1171
k2254,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1061
k1954,0.000432,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k1940
k1904,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k3180
k3355,0.135753728,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k3040
k1315,0.0597,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k484
k1679,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k743
k2823,0.00868,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k3014
k897,0.0,0.0,0.0,0.0,0.0,0.246035724,0.0769,0.0,0.0,0.0,k1732
k2928,0.0,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.143230897,0.0,k2766
k356,0.108915293,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1548
k1282,0.0938,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k423
k2333,0.031,0.0,0.0,0.0,0.0,0.0498,0.307692308,0.0,0.14904401,0.0,k705
k2968,0.00124,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.13471195,0.0,k586
k2819,0.00813,0.0833,0.0,0.0769,0.0,0.332133418,0.153846154,0.0,0.126271019,0.0,k1046
k1241,0.00744,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1152
k672,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,k953
k245,0.00702,0.0,0.0667,0.0769,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k608
k538,0.0156,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1662
k1583,0.000299,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0936,0.0,k1202
k30,0.0491,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1864
k2033,0.0,0.0833,0.0,0.0,0.0,0.18354142,0.153846154,0.0,0.248039206,0.0,k1333
k1400,0.00485,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.045,0.0,k1775
k683,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k2693
k2315,0.00757,0.0,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.115780801,0.0,k1274
k239,0.0513,0.0417,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k459
k689,0.0504,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.152982125,0.0,k1535
k749,0.0192,0.0,0.0,0.0,0.0,0.420030985,0.153846154,0.0,0.0745,0.0,k1929
k3234,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0413,0.0,k958
k1797,0.0,0.0417,0.0,0.0,0.0,0.195411465,0.153846154,0.0,0.248039206,0.0,k3387
k748,0.00489,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1430
k2988,0.0441,0.0,0.0,0.0,0.0909,0.0498,0.230769231,0.0,0.206996046,0.421052632,k922
k3362,0.0132,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k2105
k3048,0.0,0.0417,0.0,0.0,0.0,0.163765606,0.153846154,0.0,0.248039206,0.0,k2711
k3188,0.106072125,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k149
k3034,0.0209,0.0833,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,k1654
k1249,0.550291074,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k1176
k840,0.0194,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1905
k1695,0.0219,0.0,0.0,0.0,0.0,0.474505605,0.0769,0.0,0.0745,0.0,k3054
k2032,0.0172,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k1975
k293,0.0584,0.0,0.0667,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1361
k2742,0.0314,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k2692
k2522,0.0156,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.107394733,0.0,k1427
k227,0.0,0.0,0.0,0.0,0.0,0.195639296,0.0769,0.0,0.0745,0.0,k2403
k2247,0.0422,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k3292
k51,0.0935,0.0,0.1,0.0,0.0,0.0498,0.0769,0.0,0.10202786,0.0,k3029
k2571,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0397,0.0,k2369
k424,0.0842,0.0,0.0667,0.0,0.0,0.0498,0.0769,0.0,0.10202786,0.0,k383
k2119,0.0388,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k961
k1468,0.0073,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.263383962,0.0,k175
k1490,0.135484977,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k1875
k379,0.0796,0.0,0.0,0.0,0.0,0.599266381,0.0,0.0,0.0312,0.0,k2478
k2862,0.000486,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k1007
k949,0.000108,0.0,0.0333,0.0769,0.0,0.0498,0.153846154,0.0,0.211471869,0.0,k1514
k705,0.131361747,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k1014
k744,0.0977,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k1544
k2603,0.0276,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k2818
k1541,0.0156,0.0833,0.0333,0.0,0.0,0.25713114,0.0769,0.0,0.187270137,0.0,k2882
k1991,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,k3160
k2841,0.006,0.0,0.0,0.0,0.0,0.0498,0.307692308,0.0,0.14904401,0.0,k629
k2998,0.0138,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0975,0.0,k1076
k2581,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.181560055,0.0,k3175
k3019,0.0782,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2753
k728,0.00581,0.125,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k734
k1521,0.0151,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k1932
k1455,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.203027203,0.0,k3335
k235,0.0,0.0,0.0,0.0,0.0,0.20222364,0.153846154,0.0,0.173517201,0.0,k1467
k3044,0.0121,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k3375
k43,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k2586
k714,0.0078,0.0,0.0667,0.0,0.0,0.0498,0.153846154,0.0,0.16279694,0.0,k2322
k2972,0.0152,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0587,0.0,k262
k2155,0.097,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k995
k3388,0.0553,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k711
k2883,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k222
k1725,0.126172834,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k885
k335,0.0591,0.0,0.0,0.0,0.0,0.565501686,0.0,0.0,0.0312,0.0,k2418
k2728,0.0125,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0936,0.0,k3137
k1852,0.0454,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k1291
k179,0.145973411,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0138,0.0,k2687
k2122,0.0307,0.0,0.133333333,0.0769,0.0,0.0498,0.230769231,0.0,0.0,0.0,k2091
k941,0.0,0.0833,0.0,0.0,0.0,0.218399708,0.230769231,0.0,0.322561211,0.0,k2026
k2183,0.087,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1144
k1688,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0769,0.0,0.16974216,0.0,k2071
k3148,0.0069,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1753
k2517,0.011,0.0417,0.0,0.0769,0.0,0.0498,0.0769,0.0,0.178020028,0.0,k2140
k2893,0.0677,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k837
k1732,0.0,0.0417,0.0,0.0,0.0,0.25,0.153846154,0.0,0.248039206,0.0,k808
k2040,0.00678,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k3290
k1982,0.0,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k234
k18,0.0284,0.0417,0.0,0.0,0.0455,0.0498,0.0,0.0,0.206996046,0.0,k1158
k850,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1691
k2223,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k838
k471,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k3250
k2641,0.174429324,0.0,0.166666667,0.0,0.0,0.0498,0.153846154,0.0,0.203027203,0.0,k1364
k546,0.028,0.0,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.115780801,0.0,k378
k3250,0.00852,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.172445126,0.0,k947
k2689,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.181560055,0.0,k1191
k1081,0.0106,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1466
k2764,0.0314,0.0,0.133333333,0.0769,0.0,0.0498,0.230769231,0.0,0.0,0.0,k3038
k2895,0.127147173,0.0,0.0,0.0,0.0,0.643374647,0.0,0.0,0.0,0.0,k3073
k1800,0.0233,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1759
k2379,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2028
k359,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.181560055,0.0,k2245
k1915,0.0,0.0417,0.0,0.0,0.0,0.335960995,0.153846154,0.0,0.248039206,0.0,k2755
k693,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k3404
k935,0.0929,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k206
k2089,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.16974216,0.0,k1418
k3190,0.0346,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k859
k561,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k718
k522,0.140679794,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1530
k2489,0.0182,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.232170014,0.0,k1207
k1055,0.00129,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k2527
k1613,0.0164,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k176
k2945,0.0116,0.0,0.0,0.0,0.0455,0.515310307,0.0,0.0,0.200956087,0.105263158,k1513
k1870,0.0592,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k211
k667,0.00378,0.0417,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1799
k2245,0.0741,0.25,0.266666667,0.153846154,0.363636364,0.0498,0.461538462,0.0,0.456597757,0.210526316,k592
k250,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k3307
k2812,0.0168,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k779
k1255,0.0248,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.16279694,0.0,k2131
k2888,0.0594,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2858
k1745,0.00193,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k340
k1063,0.0,0.0833,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,k2306
k1903,0.0115,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k252
k1633,0.147860571,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k10
k914,0.0202,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k2357
k3010,0.0249,0.0417,0.0,0.0,0.0,0.19288253,0.153846154,0.0,0.181465192,0.0,k1214
k2827,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1880
k200,0.372944948,0.0,0.0,0.153846154,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k820
k657,0.355941556,0.0,0.0,0.0,0.0,0.540440171,0.153846154,0.0,0.14904401,0.0,k2279
k2766,0.0224,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k265
k428,0.0699,0.0,0.133333333,0.153846154,0.0,0.0498,0.230769231,0.0,0.180257942,0.0,k1611
k2831,0.0167,0.0,0.0,0.153846154,0.0,0.0498,0.0769,0.0,0.0624,0.0,k467
k2381,0.0312,0.0417,0.0,0.0,0.0,0.511459947,0.0769,0.0,0.0745,0.0,k1515
k3086,0.0163,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.155618128,0.0,k1387
k3072,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0397,0.0,k1801
k2465,0.0191,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2454
k1331,0.0,0.0,0.0,0.0,0.0,0.385537228,0.0769,0.0,0.173517201,0.0,k2573
k3042,0.042,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k3255
k778,0.00125,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0413,0.0,k248
k1445,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,k2890
k526,0.00102,0.0417,0.0,0.0,0.0,0.447370819,0.0,0.0,0.0624,0.0,k3074
k569,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1016
k969,0.0,0.0833,0.0,0.0,0.0,0.298778821,0.0769,0.0,0.173517201,0.0,k1479
k3168,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1782
k620,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k3417
k2672,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2697
k2360,0.00073,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k1380
k1905,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1566
k2560,0.00991,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k2845
k1826,0.0,0.0,0.0,0.0,0.0,0.370226921,0.0769,0.0,0.173517201,0.0,k1440
k2755,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.203027203,0.0,k1009
k2324,0.0126,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0936,0.0,k17
k2804,0.00157,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0883,0.0,k1105
k2,0.0125,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k674
k290,0.0256,0.0,0.0,0.0,0.0,0.0498,0.230769231,0.0,0.14904401,0.0,k1999
k470,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1391
k3004,0.0661,0.0417,0.0,0.0,0.0,0.547343479,0.153846154,0.0,0.14904401,0.0,k1831
k2110,0.0143,0.0,0.0,0.0769,0.0,0.0498,0.230769231,0.0,0.0745,0.0,k2436
k1948,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2740
k535,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,k2328
k3286,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k2593
k1452,0.00824,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k2635
k1321,0.0159,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k385
k695,0.459205622,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k1823
k622,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k2186
k1810,0.0156,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k633
k633,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1197
k962,0.0227,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k599
k2826,0.0829,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.515348513,0.105263158,k1349
k2198,0.000705,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k3121
k1703,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k445
k2018,0.0123,0.0,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.167740683,0.0,k810
k3398,0.0873,0.0,0.0,0.0,0.0455,0.0498,0.0769,0.0,0.0,0.0,k1397
k750,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0598,0.0,k3274
k447,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k1550
k279,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k671
k502,0.886422732,0.0,0.0,0.0,0.0,0.0498,0.307692308,0.0,0.35172835,0.0,k1524
k1973,0.012,0.0,0.0,0.0769,0.0,0.512211793,0.0769,0.0,0.178020028,0.0,k1643
k1577,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0975,0.0,k200
k337,0.0102,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k1
k3151,0.416577057,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0275,0.0,k998
k2361,0.138888639,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k821
k3067,0.00142,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.200956087,0.0,k1187
k2286,0.00479,0.0833,0.0,0.0,0.0,0.189943498,0.153846154,0.0,0.248039206,0.0,k3049
k1590,0.00629,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.103498023,0.0,k2461
k3109,0.067,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1873
k2188,0.0,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.16279694,0.0,k1367
k2852,0.0414,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,k3340
k242,0.14765427,0.0417,0.133333333,0.0769,0.0455,0.0498,0.230769231,0.0,0.251071875,0.0,k259
k1880,0.0874,0.0,0.0,0.0,0.0455,0.0498,0.0769,0.0,0.0,0.0,k1904
k1871,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,k1814
k2634,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k3010
k495,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k2637
k3193,0.0,0.0417,0.0,0.0,0.0,0.300692609,0.153846154,0.0,0.248039206,0.0,k1577
k1629,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k3044
k3176,0.0364,0.0833,0.0,0.0,0.136363636,0.0498,0.153846154,0.0,0.220748987,0.0526,k1315
k3422,0.0237,0.0833,0.0,0.0769,0.0909,0.0498,0.153846154,0.0,0.0312,0.0,k951
k2257,0.0,0.0833,0.0,0.0,0.0,0.178665816,0.230769231,0.0,0.322561211,0.0,k1128
k2234,0.00719,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,k672
k3063,0.0,0.0,0.0,0.0,0.0,0.0498,0.307692308,0.0,0.406054411,0.0,k1808
k2020,0.00129,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0444,0.0,k1127
k92,0.0108,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,k3350
k2213,0.122418398,0.0,0.0,0.0,0.136363636,0.0498,0.0769,0.0,0.0,0.0,k1438
k2967,0.166135638,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,k867
k1330,0.124379814,0.0,0.0,0.0,0.136363636,0.0498,0.0769,0.0,0.0,0.0,k2313
k915,0.0267,0.0833,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.105735932,0.0,k1112
k671,0.00974,0.0833,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.260902531,0.0,k1788
k2368,0.00202,0.166666667,0.0667,0.0,0.0455,0.142508885,0.153846154,0.0,0.261792142,0.0,k1663
k2161,0.0118,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,k670
k567,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,k790
k1636,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,k2136
k1748,0.0155,0.0,0.0,0.0,0.0,0.0498,0.307692308,0.0,0.144939272,0.0,k2580
k877,0.160019922,0.0417,0.133333333,0.0769,0.0909,0.0498,0.230769231,0.0,0.26482481,0.105263158,k2334
k1778,0.0503,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,k3345
k392,0.084,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,k468
