Key_2_8,D172,D207,D63,D586,D592,D76,D661,D929,D183,D444,Key_3_25
k2254,0.0,0.705213061,0.0574,0.0,0.0,0.0319,0.181818182,0.0,0.976739687,0.0,2214
k1781,0.0687,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,3033
k809,0.0,0.705213061,0.0422,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,3078
k3144,0.0,0.705213061,0.0,0.0,0.0,0.0236,0.0,0.0,0.976739687,0.0,306
k2281,0.213963838,0.705213061,0.0,0.0,0.0,0.0,0.0909,0.0,0.976739687,0.0,182
k2961,0.0,0.705213061,0.185280654,0.0,0.0,0.206945174,0.0,0.0,0.976739687,0.0263,3288
k674,0.0,0.827313414,0.0702,0.0,0.0,0.0417,0.0,0.0,0.976739687,0.0,187
k2041,0.0,0.705213061,0.118078926,0.0,0.0,0.0818,0.0455,0.0,0.976739687,0.0,3089
k3431,0.0,0.605679526,0.0,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2853
k125,0.0,0.54161939,0.0753,0.0,0.0,0.191602068,0.0,0.0,0.976739687,0.0263,2000
k2984,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.227272727,0.0,0.976739687,0.0,2643
k1049,0.0,0.705213061,0.0,0.0,0.0,0.0655,0.0,0.0,0.976739687,0.0,1722
k1668,0.0,0.742089007,0.0249,0.0,0.0,0.0378,0.0909,0.0,0.976739687,0.0263,275
k1592,0.0,0.600384518,0.0702,0.0714,0.0,0.0926,0.0455,0.0,0.957747859,0.0,3283
k31,0.0,0.705213061,0.0,0.0714,0.0,0.0551,0.0,0.0,0.976739687,0.0,1377
k1840,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1029
k1589,0.0,0.679494453,0.0,0.0,0.0,0.0697,0.0,0.0,0.976739687,0.0263,1669
k2740,0.0,0.584010968,0.0759,0.0,0.0,0.238934526,0.0,0.0,0.976739687,0.0,743
k1048,0.0,0.477212557,0.0657,0.142857143,0.0,0.101620224,0.0455,0.0,0.976739687,0.105263158,959
k1928,0.0,0.705213061,0.0,0.0,0.0,0.0,0.181818182,0.0,0.976739687,0.0,2753
k3140,0.0,0.617372668,0.172084273,0.0,0.0,0.159552008,0.0,0.0,0.976739687,0.105263158,1239
k470,0.0,0.705213061,0.0497,0.0,0.0,0.0437,0.0455,0.0,0.976739687,0.0,958
k128,0.0,0.705213061,0.0628,0.0,0.0,0.061,0.0,0.0,0.976739687,0.0263,611
k853,0.0,0.5727118,0.0513,0.0,0.0,0.138121059,0.0,0.0,0.976739687,0.0,1774
k1665,0.0,0.636519793,0.00706,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0526,1308
k606,0.0,0.705213061,0.00706,0.0,0.0,0.0267,0.0909,0.0,0.976739687,0.0,1422
k918,0.0,0.695300681,0.0513,0.0,0.0,0.106210656,0.0,0.0,0.976739687,0.0263,977
k3285,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0,0.0,0.976739687,0.0,1694
k2099,0.0,0.817842284,0.0,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2692
k2202,0.0,0.705213061,0.0,0.0,0.0,0.0835,0.0,0.0,0.976739687,0.0,1495
k480,0.0,0.705213061,0.0,0.0,0.0,0.0118,0.0,0.0,0.976739687,0.0,1056
k1238,0.0,0.705213061,0.0,0.0,0.0,0.0401,0.363636364,0.0,0.976739687,0.0,1876
k3341,0.114084192,0.705213061,0.0753,0.0,0.0,0.0443,0.181818182,0.0,0.976739687,0.0,2597
k137,0.0,0.705213061,0.00343,0.0,0.0,0.0753,0.0,0.0,0.976739687,0.0,1826
k439,0.151323892,0.491017398,0.0574,0.0714,0.0,0.0957,0.0,0.0,0.976739687,0.0526,1292
k187,0.0,0.705213061,0.0822,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,468
k1746,0.0,0.577770424,0.0,0.0,0.0,0.0736,0.0,0.0,0.976739687,0.0526,2507
k397,0.0,0.705213061,0.29935175,0.0,0.0,0.232235784,0.0,0.0,0.976739687,0.105263158,1625
k2172,0.0,0.705213061,0.114132773,0.0,0.0,0.0437,0.0,0.0,0.976739687,0.0526,235
k1867,0.11749888,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1018
k1336,0.0,0.705213061,0.0,0.0,0.0,0.0986,0.0,0.0,0.976739687,0.0,2145
k2700,0.0,0.705213061,0.0448,0.0,0.0,0.0655,0.136363636,0.0,0.975603207,0.0,3372
k2633,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0455,0.0,0.976739687,0.0,1110
k1722,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,2706
k1569,0.0,0.695111573,0.0,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0263,2066
k584,0.0,0.690273575,0.0493,0.0,0.0,0.0586,0.136363636,0.0,0.976739687,0.0263,3160
k2052,0.0,0.674451589,0.0822,0.0,0.0,0.0831,0.0455,0.0,0.976739687,0.0,37
k1925,0.0,0.705213061,0.0,0.0,0.0,0.0417,0.0,0.0,0.976739687,0.0,459
k176,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0,0.0,0.976739687,0.0,3341
k791,0.0,0.705213061,0.0,0.0,0.0,0.0968,0.0,0.0,0.976739687,0.0,2099
k2695,0.0,0.705213061,0.0497,0.0,0.0,0.0,0.0,0.0,0.976739687,0.105263158,760
k550,0.201270712,0.555707892,0.0,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0,1747
k1616,0.0,0.705213061,0.114722853,0.0,0.0,0.0638,0.0909,0.0,0.976739687,0.0526,1621
k1060,0.0,0.572727559,0.0702,0.0,0.0,0.0736,0.0,0.0,0.976739687,0.0789,2712
k1432,0.0,0.705213061,0.0,0.0,0.0,0.153616662,0.0,0.0,0.976739687,0.0,1365
k198,0.0,0.705213061,0.0,0.0,0.0,0.0193,0.0,0.0,0.976739687,0.0,1076
k1810,0.0,0.705213061,0.0,0.0,0.0,0.0505,0.0909,0.0,0.976739687,0.0,1198
k2,0.189319301,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2174
k901,0.0,0.688776475,0.0,0.0,0.0,0.0453,0.0,0.0,0.976739687,0.0,3059
k144,0.0,0.705213061,0.0822,0.0,0.0,0.0512,0.0,0.0,0.976950948,0.0,729
k940,0.0,0.634234745,0.114722853,0.0,0.0,0.127641614,0.0455,0.0,0.976739687,0.0789,679
k3116,0.0,0.705213061,0.0,0.0,0.0,0.0118,0.0455,0.0,0.976739687,0.0,2978
k426,0.0,0.705213061,0.075,0.0,0.0,0.0753,0.0909,0.025,0.976739687,0.0,1459
k2749,0.0,0.598840141,0.0,0.0,0.0,0.147284102,0.0,0.0,0.976739687,0.0789,3419
k3234,0.0,0.705213061,0.0628,0.0,0.0,0.0326,0.0,0.0,0.976739687,0.0,1933
k457,0.0,0.705213061,0.0759,0.0,0.0,0.0401,0.0,0.0,0.976739687,0.0,3112
k3105,0.0,0.705213061,0.0801,0.0,0.0,0.0922,0.0,0.0,0.976739687,0.0,2611
k3020,0.0,0.705213061,0.0422,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2713
k1551,0.0,0.642555472,0.0513,0.0,0.0,0.106210656,0.0,0.0,0.976739687,0.0,2194
k1947,0.0,0.705213061,0.0,0.0,0.0,0.0417,0.0,0.0,0.976739687,0.0,457
k1863,0.0,0.491348336,0.39245223,0.0,0.0,0.43737417,0.818181818,0.35,0.976739687,0.184210526,1216
k1318,0.0,0.654091024,0.0379,0.142857143,0.0,0.0964,0.0,0.0,0.976739687,0.0263,2250
k1097,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0909,0.0,0.976739687,0.0,430
k3233,0.0,0.693299294,0.0574,0.0,0.0,0.0772,0.0,0.0,0.976739687,0.0,1793
k3005,0.0,0.679305345,0.0953,0.0714,0.0,0.0906,0.181818182,0.0,0.976739687,0.0263,1295
k3402,0.0,0.838738654,0.0379,0.0714,0.0,0.0324,0.0455,0.0,0.976739687,0.0,529
k1789,0.0,0.583002395,0.0,0.0,0.0,0.0795,0.0,0.0,0.976739687,0.0,1434
k462,0.0,0.705213061,0.118078926,0.0,0.0,0.0818,0.0455,0.0,0.976739687,0.0,5
k2177,0.0,0.751181921,0.0,0.0,0.0,0.0319,0.0909,0.0,0.976739687,0.0,429
k160,0.0,0.705213061,0.137511129,0.0,0.0,0.100373735,0.0,0.0,0.976739687,0.0,1369
k2800,0.0,0.580654312,0.0762,0.0,0.0,0.106210656,0.0,0.0,0.976739687,0.0,3039
k1206,0.0,0.705213061,0.0574,0.0,0.0,0.0437,0.0,0.0,0.976739687,0.0,1700
k1971,0.0,0.705213061,0.108663859,0.0,0.0,0.112099678,0.0,0.0,0.976739687,0.0526,1184
k622,0.0,0.692542864,0.0379,0.0,0.0,0.0586,0.0,0.0,0.976739687,0.0263,1210
k1246,0.0,0.705213061,0.0,0.0,0.0,0.0,0.363636364,0.0,0.976739687,0.0,1305
k3293,0.0,0.705213061,0.0282,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1753
k709,0.0,0.705213061,0.0,0.0,0.0,0.0835,0.0,0.0,0.976739687,0.0,1526
k2320,0.0,0.705213061,0.0379,0.0,0.0,0.0872,0.0,0.0,0.976739687,0.0,3131
k553,0.0,0.705213061,0.0698,0.0,0.0,0.0326,0.0909,0.0,0.976739687,0.0263,2208
k1877,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,2052
k2190,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1939
k1978,0.0,0.705213061,0.0,0.0,0.0,0.0399,0.0,0.0,0.976739687,0.0,704
k2808,0.0,0.705213061,0.00429,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1481
k967,0.0,0.705213061,0.0717,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2541
k2452,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0,0.0,0.976739687,0.0,2493
k1007,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1307
k2538,0.0,0.705213061,0.0,0.0,0.0,0.0417,0.0,0.0,0.976739687,0.0,2448
k1992,0.0856,0.705213061,0.00706,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2332
k1693,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0,0.0,0.976739687,0.0526,3149
k1386,0.0,0.705213061,0.0574,0.0714,0.0,0.0453,0.0,0.0,0.976739687,0.0,2451
k2560,0.0,0.705213061,0.0379,0.0,0.0,0.0968,0.0,0.0,0.976739687,0.0,815
k3425,0.0,0.670921583,0.0,0.0,0.0,0.0906,0.0,0.0,0.963123553,0.0,181
k2934,0.0,0.690431165,0.0,0.142857143,0.0,0.0906,0.0909,0.0,0.976739687,0.0263,745
k494,0.0,0.705213061,0.0283,0.0,0.0,0.0496,0.0455,0.0,0.976739687,0.0263,2804
k3204,0.0,0.705213061,0.0,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.105263158,2241
k142,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,392
k2735,0.0,0.644887796,0.172084273,0.142857143,0.0,0.165441042,0.0,0.0,0.956323758,0.0789,1159
k3101,0.0,0.582860565,0.0513,0.0,0.0,0.147942304,0.0,0.0,0.976739687,0.0,1708
k3342,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.96056679,0.0,114
k2734,0.0,0.705213061,0.0422,0.0,0.0,0.0551,0.0,0.0,0.976739687,0.0,2342
k1181,0.112026982,0.624511473,0.0574,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0,3374
k3315,0.0,0.705213061,0.114722853,0.0,0.0,0.0638,0.136363636,0.0,0.976739687,0.0,535
k2970,0.125195925,0.705213061,0.0,0.0,0.0,0.0,0.181818182,0.0,0.976739687,0.0,646
k1536,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.9576715,0.0,2079
k1807,0.0,0.705213061,0.0,0.0,0.0,0.0835,0.0,0.0,0.976739687,0.0,1097
k1793,0.0,0.705213061,0.00678,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,3081
k2917,0.0,0.705213061,0.138802725,0.0,0.0,0.104366665,0.0,0.0,0.965348154,0.0,1808
k2681,0.0,0.705213061,0.114722853,0.0,0.0,0.0638,0.181818182,0.0,0.976739687,0.0,573
k2212,0.0,0.571246218,0.0,0.0,0.0,0.0957,0.0,0.0,0.976739687,0.0,736
k2663,0.0,0.580260338,0.0,0.0,0.0,0.0638,0.0455,0.0,0.976739687,0.131578947,575
k2826,0.0,0.705213061,0.113233959,0.0,0.0,0.130367579,0.0,0.0,0.976739687,0.0263,3014
k3228,0.0,0.659370272,0.0444,0.0,0.0,0.0674,0.0,0.0,0.976739687,0.0,2324
k824,0.0,0.705213061,0.0,0.0,0.0,0.0835,0.0,0.0,0.976739687,0.0,822
k2747,0.0,0.51412002,0.0,0.0714,0.0,0.105552454,0.0,0.0,0.976739687,0.0,2428
k637,0.0,0.662821483,0.0,0.0,0.0,0.0453,0.0,0.0,0.97676514,0.0263,1438
k1566,0.113496417,0.722673979,0.0,0.0,0.0,0.0319,0.0455,0.0,0.976739687,0.0,293
k3419,0.0,0.705213061,0.118078926,0.0,0.0,0.0818,0.0,0.0,0.976739687,0.0,108
k3056,0.0,0.705213061,0.0953,0.0,0.0,0.0586,0.0909,0.0,0.976739687,0.0,780
k2881,0.0,0.59029879,0.0513,0.0,0.0,0.106210656,0.0,0.0,0.976739687,0.0,1354
k666,0.0,0.705213061,0.0379,0.0,0.0,0.0193,0.0,0.0,0.976739687,0.0,2303
k669,0.132151254,0.619326778,0.0574,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0,660
k2230,0.0,0.655335981,0.0497,0.0,0.0,0.0496,0.0,0.0,0.976739687,0.0526,2269
k139,0.0,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2554
k1776,0.0,0.705213061,0.0448,0.0,0.0,0.0655,0.181818182,0.0,0.976739687,0.0,336
k946,0.0,0.623171962,0.0,0.0,0.0,0.0319,0.0909,0.0,0.976739687,0.0,1665
k1307,0.365455665,0.705213061,0.0,0.0,0.0,0.0177,0.0,0.0,0.976739687,0.0,3073
k2124,0.0,0.705213061,0.0513,0.0,0.0,0.106210656,0.0,0.0,0.976739687,0.0,2378
k1966,0.0,0.8037853,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,439
k165,0.0,0.505688981,0.259786097,0.0,0.0,0.380788278,0.454545455,0.25,0.976739687,0.157894737,2228
k1404,0.0,0.645644226,0.0,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0,1579
k2518,0.0,0.570962557,0.0513,0.0,0.0,0.147942304,0.0,0.0,0.976739687,0.0,379
k704,0.0,0.705213061,0.0,0.0,0.0,0.0,0.181818182,0.0,0.976739687,0.0,2533
k1565,0.0,0.705213061,0.0574,0.0,0.0,0.0453,0.0,0.0,0.976739687,0.0,978
k1741,0.0,0.705213061,0.0574,0.0,0.0,0.0378,0.0,0.0,0.988603376,0.0,1016
k540,0.0,0.705213061,0.0,0.0,0.0,0.0551,0.0,0.0,0.976739687,0.0,3359
k1824,0.10724082,0.721681165,0.00706,0.0714,0.0,0.0509,0.0909,0.0,0.976739687,0.0,3210
k2768,0.0,0.705213061,0.0801,0.0,0.0,0.0922,0.0909,0.0,0.976739687,0.0263,1544
k2719,0.0,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2333
k598,0.0,0.691928265,0.0,0.0,0.0,0.0772,0.0455,0.0,0.976739687,0.0263,3332
k2288,0.0,0.705213061,0.175440353,0.0,0.0,0.119628587,0.0455,0.0,0.976739687,0.0,2019
k1166,0.0,0.651569592,0.0,0.0,0.0,0.0718,0.0,0.0,0.976739687,0.0,269
k499,0.0,0.705213061,0.0379,0.0,0.0,0.0134,0.181818182,0.0,0.976739687,0.0,2536
k3220,0.0,0.705213061,0.221795812,0.0,0.0,0.139419651,0.0909,0.0,0.965421968,0.0263,676
k3173,0.0,0.705213061,0.0635,0.0,0.0,0.06,0.0,0.0,0.976739687,0.0,435
k371,0.0,0.879002774,0.221795812,0.0,0.0,0.139419651,0.181818182,0.0,0.955028196,0.0263,2860
k2164,0.0,0.63746533,0.0822,0.0,0.0,0.13746286,0.136363636,0.0,0.976739687,0.0789,2486
k919,0.0,0.705213061,0.2453464,0.0,0.0,0.228154987,0.0,0.0,0.976739687,0.0789,2560
k3034,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.181818182,0.0,0.976739687,0.0,3044
k2301,0.0926,0.705213061,0.045,0.0,0.0,0.0267,0.0455,0.0,0.976739687,0.0,3171
k2354,0.0,0.705213061,0.0717,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2931
k1528,0.0,0.705213061,0.0759,0.0,0.0,0.0906,0.0,0.0,0.976739687,0.0,2566
k94,0.0,0.705213061,0.114722853,0.0,0.0,0.0697,0.272727273,0.0,0.976739687,0.0,1651
k2886,0.0,0.705213061,0.0,0.0,0.0,0.0638,0.0909,0.0,0.976739687,0.0,511
k2358,0.0,0.701241805,0.0,0.0,0.0,0.0453,0.0455,0.0,0.976739687,0.0,1050
k251,0.0,0.705213061,0.273965168,0.0714,0.0,0.20783088,0.0909,0.0,0.948602561,0.105263158,3314
k2337,0.0,0.705213061,0.0,0.0,0.0,0.0118,0.0,0.0,0.976739687,0.0,2198
k1260,0.0,0.555109052,0.0518,0.214285714,0.0,0.176778648,0.0,0.0,0.976739687,0.0789,56
k236,0.0,0.705213061,0.0702,0.0,0.0,0.0417,0.181818182,0.0,0.976739687,0.0,3306
k1207,0.0,0.705213061,0.0507,0.0,0.0,0.0777,0.0,0.0,0.976739687,0.0,3228
k2781,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0455,0.0,0.976739687,0.0,1652
k2348,0.0,0.608910111,0.22944571,0.0,0.0,0.245601622,0.0455,0.0,0.976739687,0.0,1762
k2989,0.0,0.570773449,0.0249,0.0,0.0,0.0319,0.136363636,0.0,0.976739687,0.157894737,1337
k1378,0.0,0.705213061,0.0,0.0,0.0,0.0869,0.0,0.0,0.976739687,0.0,995
k2977,0.0,0.601787065,0.0513,0.0,0.0,0.138190883,0.0,0.0,0.976739687,0.0526,1151
k1556,0.0,0.705213061,0.0801,0.0,0.0,0.0685,0.0,0.0,0.976739687,0.0,694
k127,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0,0.0,0.976739687,0.0,2457
k2272,0.0,0.705213061,0.179144089,0.0,0.0,0.17880687,0.0,0.0,0.976739687,0.0,3296
k3174,0.0,0.705213061,0.0876,0.0,0.0,0.0251,0.0,0.0,0.976739687,0.0526,2097
k2489,0.0,0.730080686,0.0,0.0,0.0,0.0,0.227272727,0.0,0.976739687,0.0,3401
k1300,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0909,0.0,0.976739687,0.0,723
k356,0.0,0.705213061,0.0717,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,146
k72,0.0,0.705213061,0.0,0.0,0.0,0.0,0.181818182,0.0,0.976739687,0.0,656
k600,0.0,0.89272882,0.0379,0.0,0.0,0.0134,0.181818182,0.0,0.976739687,0.0,2855
k555,0.0,0.705213061,0.118078926,0.0,0.0,0.0818,0.0,0.0,0.976739687,0.0,1765
k939,0.0,0.705213061,0.120146411,0.0,0.0,0.0645,0.545454545,0.0,0.976739687,0.0263,2129
k2280,0.0,0.705213061,0.0,0.0,0.0,0.00589,0.0,0.0,0.976739687,0.0,2509
k1437,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,316
k1272,0.0,0.605364347,0.0513,0.0,0.0,0.138121059,0.0,0.0,0.976739687,0.0789,1222
k861,0.0,0.705213061,0.0338,0.0,0.0,0.0,0.272727273,0.0,0.976739687,0.0,2326
k950,0.0,0.521715835,0.0377,0.214285714,0.0,0.178236221,0.0,0.0,0.976739687,0.0263,758
k1042,0.0,0.705213061,0.0574,0.0,0.0,0.0736,0.0,0.0,0.976739687,0.0,2373
k1967,0.0,0.686113212,0.132666162,0.0,0.0,0.121504611,0.181818182,0.0,0.976739687,0.0,1659
k1938,0.0,0.66480711,0.0,0.0,0.0,0.0319,0.318181818,0.0,0.976739687,0.0,759
k157,0.0,0.643374937,0.0513,0.0,0.0,0.119576494,0.0,0.0,0.976739687,0.0,3051
k2567,0.0,0.705213061,0.0,0.0,0.0,0.0655,0.0,0.0,0.976739687,0.0,1951
k2742,0.0,0.574256178,0.013,0.0,0.0,0.11709081,0.0,0.0,0.976739687,0.0,2608
k2660,0.0,0.705213061,0.207970887,0.0,0.0,0.120546336,0.590909091,0.0,0.976739687,0.0263,319
k567,0.0,0.662726929,0.0,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2394
k872,0.0,0.69350416,0.0,0.0,0.0,0.087,0.0,0.0,0.976739687,0.0,1790
k2472,0.0,0.537443268,0.0,0.214285714,0.0,0.109097049,0.0,0.0,0.976739687,0.0526,2681
k2054,0.0,0.705213061,0.139578615,0.0,0.0,0.150757267,0.181818182,0.0,0.956359393,0.0,1358
k673,0.0,0.705213061,0.156784496,0.0,0.0,0.0815,0.0455,0.0,0.976739687,0.0526,904
k3236,0.0,0.705213061,0.0874,0.0,0.0,0.0738,0.181818182,0.0,0.976739687,0.0263,3334
k2129,0.0,0.705213061,0.0507,0.0,0.0,0.0777,0.0,0.0,0.976739687,0.0,191
k650,0.0,0.687815179,0.0249,0.0,0.0,0.110783359,0.0909,0.0,0.976739687,0.0,2907
k1750,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1413
k2271,0.0,0.705213061,0.00706,0.0,0.0,0.0,0.363636364,0.0,0.976739687,0.0,886
k3166,0.0,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,1558
k1857,0.0,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,1675
k2165,0.0,0.705213061,0.0507,0.0,0.0,0.0777,0.0,0.0,0.976739687,0.0,1755
k1586,0.0,0.700942385,0.0513,0.0,0.0,0.106210656,0.0,0.0,0.976739687,0.0263,2982
k2591,0.106219212,0.705213061,0.0379,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2320
k1006,0.0,0.705213061,0.0,0.0,0.0,0.0134,0.227272727,0.0,0.976739687,0.0,2257
k2960,0.0,0.705213061,0.184628891,0.0,0.0,0.136504582,0.0,0.0,0.976739687,0.0263,2005
k3046,0.246277429,0.705213061,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,148
k882,0.0,0.705213061,0.0,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2621
k3112,0.0,0.705213061,0.0,0.0,0.0,0.0,0.227272727,0.0,0.976739687,0.0,602
k1531,0.0,0.705213061,0.150055748,0.0,0.0,0.0994,0.0909,0.0,0.976739687,0.0,2094
k1733,0.0,0.705213061,0.0379,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2680
k177,0.0,0.705213061,0.0,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,2245
k1861,0.0,0.705213061,0.145487631,0.0,0.0,0.086,0.181818182,0.0,0.976739687,0.0,1131
k3199,0.0,0.705213061,0.0,0.0,0.0,0.0134,0.227272727,0.0,0.976739687,0.0,3182
k2064,0.0,0.649126954,0.0574,0.0,0.0,0.0772,0.0,0.0,0.976739687,0.0,1262
k2818,0.0,0.566676122,0.174727803,0.0,0.0,0.266565305,0.272727273,0.3,0.976739687,0.131578947,164
k2482,0.290388491,0.612802572,0.0,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,1987
k9,0.0,0.731735376,0.0,0.0,0.0,0.0,0.0,0.0,0.976739687,0.0,173
k1464,0.0,0.656817322,0.0249,0.0,0.0,0.153173117,0.0,0.0,0.976739687,0.0526,1634
k145,0.0,0.705213061,0.0,0.0,0.0,0.0,0.181818182,0.0,0.976739687,0.0,36
k129,0.0,0.705213061,0.0759,0.0,0.0,0.0685,0.0,0.0,0.976739687,0.0,1756
k2564,0.0,0.705213061,0.0574,0.0,0.0,0.0736,0.0,0.0,0.976739687,0.0,413
k1786,0.115231751,0.705213061,0.125569977,0.0,0.0,0.0267,0.0,0.0,0.976739687,0.0,2773
k696,0.0,0.705213061,0.114722853,0.0,0.0,0.0697,0.0909,0.0,0.976739687,0.0,2615
k1648,0.0,0.675570474,0.0,0.0,0.0,0.147284102,0.0,0.0,0.976739687,0.0263,537
k2570,0.0,0.604340015,0.0189,0.0,0.0,0.0777,0.227272727,0.0,0.976739687,0.0263,2649
k1255,0.153017241,0.502237771,0.0676,0.0,0.0,0.105552454,0.0,0.0,0.937589006,0.0526,969
k1117,0.0,0.732129349,0.0,0.0,0.0,0.0638,0.545454545,0.0,0.976739687,0.0,1577
k3232,0.212368451,0.664712557,0.0,0.0,0.0,0.0772,0.0455,0.025,0.980370572,0.0,3358
k89,0.0,0.705213061,0.0249,0.0,0.0,0.00589,0.181818182,0.0,0.976739687,0.0,933
k1314,0.0,0.614016011,0.0379,0.0,0.0,0.0772,0.363636364,0.0,0.976739687,0.0263,2329
k829,0.0,0.705213061,0.0801,0.0,0.0,0.0267,0.0,0.0,0.976739687,0.0526,2158
k2406,0.0,0.689044377,0.0319,0.0,0.0,0.0586,0.181818182,0.0,0.976739687,0.0526,1834
k485,0.0,0.705213061,0.0801,0.0,0.0,0.108367499,0.181818182,0.0,0.976739687,0.0,1874
k747,0.0,0.705213061,0.0635,0.0,0.0,0.06,0.0,0.0,0.976739687,0.0,91
k2906,0.0,0.705213061,0.172084273,0.0,0.0,0.0957,0.0,0.0,0.976739687,0.0263,1773
k521,0.104469884,0.705213061,0.0513,0.0,0.0,0.0743,0.0,0.0,0.976739687,0.0,3069
k762,0.0,0.705213061,0.0379,0.0,0.0,0.0134,0.181818182,0.0,0.976739687,0.0,243
k2401,0.0,0.705213061,0.0497,0.0,0.0,0.0177,0.0,0.0,0.976739687,0.0,633
k1418,0.0,0.521447932,0.0,0.0,0.0,0.0638,0.0,0.0,0.976739687,0.0,1503
k1749,0.214733542,0.705213061,0.190581302,0.0,0.0,0.0906,0.0,0.0,0.976739687,0.0,409
k3301,0.0,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.976739687,0.0,2251
k749,0.0,0.705213061,0.166025286,0.142857143,0.0,0.138121059,0.0,0.0,0.976739687,0.0526,2769
k370,0.0,0.705213061,0.0,0.0,0.0,0.0551,0.0,0.0,0.976739687,0.0,1107
k3050,0.0,0.705213061,0.0574,0.0,0.0,0.0319,0.0,0.0,0.957826764,0.0,1213
k2025,0.0,0.705213061,0.0,0.0,0.0,0.0835,0.0,0.0,0.976739687,0.0,2223
k2756,0.0,0.705213061,0.0717,0.0,0.0,0.0134,0.0,0.0,0.976739687,0.0,3325
k2690,0.0,0.705213061,0.0,0.0,0.0,0.0835,0.0,0.0,0.976739687,0.0,1616
k2982,0.0,0.705213061,0.0,0.0,0.0,0.0417,0.0,0.0,0.976739687,0.0,1442
k190,0.0,0.705213061,0.0513,0.0,0.0,0.0743,0.0,0.0,0.976739687,0.0,770
k1107,0.0,0.705213061,0.0,0.0,0.0,0.0869,0.0,0.0,0.976739687,0.0,1936
k1608,0.0,0.705213061,0.118078926,0.0,0.0,0.0818,0.0,0.0,0.976739687,0.0,3074
k594,0.0,0.625661876,0.0497,0.0,0.0,0.0512,0.0,0.0,0.976739687,0.0263,1639
