Key_1_2,D769,D864,D567,D478,D946,D199,D925,D245,D142,D58,Key_2_7
k732,0.0,0.0,0.0,0.0,0.0,0.598645681,0.0769,0.0,0.0,0.0236,k265
k1227,0.0,0.0,0.0,0.0,0.0,0.700646657,0.0,0.0,0.125,0.0,k2445
k2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,k2123
k551,0.0,0.0,0.0,0.0,0.0,0.635980966,0.0385,0.0,0.125,0.0,k2119
k1714,0.0,0.0,0.0,0.0,0.0,0.547523182,0.0,0.0,0.125,0.183044409,k243
k1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k2930
k1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k3330
k63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0701,k3308
k2061,0.0,0.0,0.0,0.0,0.0,0.453147877,0.0,0.0,0.0,0.0667,k44
k1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k381
k1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.1875,0.0,k1976
k484,0.0,0.0,0.0,0.0,0.0,0.0,0.307692308,0.0,0.1875,0.232650515,k2713
k451,0.0357,0.0,0.0,0.0,0.0,0.535932162,0.0385,0.0,0.0,0.0,k2651
k224,0.0,0.0,0.0,0.0,0.0,0.313689605,0.0,0.0,0.125,0.0,k1634
k514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2202
k2407,0.0,0.0,0.0,0.0,0.0,0.617191313,0.0,0.0,0.125,0.0,k2556
k2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,k45
k2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.1875,0.0,k2704
k1794,0.0,0.0,0.0,0.0,0.0,0.715409956,0.0769,0.0,0.0625,0.0,k2340
k2349,0.0,0.0,0.0,0.0,0.0,0.0,0.269230769,0.0,0.125,0.170000708,k2798
k1478,0.0,0.0,0.0,0.0,0.0,0.355600293,0.0,0.0,0.125,0.00548,k1286
k2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k592
k1972,0.0,0.0,0.0,0.0,0.0,0.342240117,0.0,0.0,0.3125,0.0,k2038
k61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k814
k3322,0.0,0.0,0.0,0.0,0.0,0.434358224,0.0385,0.0,0.0,0.0667,k3054
k59,0.0,0.0,0.0,0.0,0.0,0.468338214,0.0,0.0,0.25,0.0,k1692
k2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,k2066
k2495,0.0,0.0,0.0,0.0,0.0,0.535322108,0.0,0.0,0.0,0.0,k2839
k540,0.0,0.0,0.0,0.0,0.0,0.354075159,0.0,0.0,0.125,0.117408358,k2983
k1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.0,k807
k3208,0.0,0.0,0.0,0.0,0.0,0.41886286,0.0,0.0,0.1875,0.125118228,k3335
k3071,0.0,0.0,0.0,0.0,0.0,0.39238653,0.0,0.0,0.125,0.116325256,k3080
k1186,0.0,0.0,0.0,0.0,0.0,0.47523182,0.0385,0.0,0.25,0.0,k1242
k1376,0.0,0.0,0.0,0.0,0.0,0.438994632,0.0385,0.0,0.125,0.0,k653
k2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.185992145,k1304
k1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.232650515,k3031
k1113,0.0,0.0,0.0407,0.130434783,0.15,0.0,0.0,0.0,0.1875,0.359008254,k2153
k1527,0.0,0.0,0.0,0.0,0.0,0.468948267,0.230769231,0.0,0.0625,0.277097396,k431
k856,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.25,0.0336,k1672
k550,0.0357,0.0,0.0,0.0,0.0,0.427037579,0.0385,0.0,0.0,0.0667,k491
k3008,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.125,0.0594,k1496
k566,0.0,0.0,0.0,0.0,0.0,0.0,0.230769231,0.0,0.25,0.093,k2157
k1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,k339
k871,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,k3329
k221,0.0,0.0,0.0,0.0,0.0,0.483101513,0.0385,0.0,0.125,0.0667,k2391
k992,0.0,0.0,0.0,0.0,0.0,0.454978038,0.0385,0.0,0.125,0.0,k564
k472,0.0,0.0,0.0,0.0,0.0,0.37341386,0.0385,0.0,0.0625,0.185992145,k248
k2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,k622
k1711,0.0,0.0,0.0,0.0,0.0,0.598584675,0.0,0.0,0.125,0.0697,k3277
k473,0.0,0.0,0.0,0.0,0.0,0.42795266,0.0385,0.0,0.0,0.0,k1821
k101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2781
k1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k690
k3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k1993
k214,0.0,0.0,0.0,0.0,0.0,0.442288921,0.153846154,0.0,0.0625,0.0594,k1370
k639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125118228,k1676
k2462,0.0,0.0,0.0,0.0,0.0,0.451805759,0.0,0.0,0.0625,0.0,k686
k2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,k1486
k1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,k609
k2468,0.0,0.0,0.0,0.0,0.0,0.380307467,0.0,0.0,0.0625,0.0,k1482
k3412,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k1199
k516,0.0,0.0,0.0,0.0,0.0,0.589067838,0.0,0.0,0.0,0.0,k1765
k3236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k676
k149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0336,k2126
k3354,0.0,0.0,0.0,0.0,0.0,0.472059541,0.0769,0.0,0.125,0.183044409,k2304
k1303,0.0,0.0,0.0,0.0,0.0,0.691556857,0.0,0.0,0.125,0.0,k2699
k873,0.0714,0.0,0.0,0.0,0.0,0.491154222,0.0769,0.0,0.0,0.0667,k1454
k2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k161
k3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.0,k233
k1574,0.0,0.0,0.0,0.0,0.0,0.462176672,0.307692308,0.0,0.0625,0.042,k2816
k1346,0.0357,0.0,0.0,0.0,0.0,0.57454856,0.0385,0.0,0.1875,0.00548,k3229
k1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,k687
k2491,0.0,0.0,0.0,0.0,0.0,0.370180576,0.0,0.0,0.125,0.0,k2559
k2543,0.142857143,0.0,0.0,0.0,0.0,0.767813568,0.153846154,0.0,0.125,0.0,k934
k91,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.0697,k327
k2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2857
k483,0.0,0.0,0.0,0.0,0.0,0.427403612,0.0385,0.0,0.1875,0.0,k2675
k1678,0.0,0.0,0.0,0.0,0.0,0.730356271,0.115384615,0.0,0.0625,0.0221,k1457
k328,0.0,0.0,0.0,0.0,0.0,0.379941435,0.0769,0.0,0.25,0.133438296,k3368
k2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1643
k1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k1604
k2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,k1277
k3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232650515,k613
k3113,0.0,0.0,0.0,0.0,0.0,0.449975598,0.0,0.0,0.0625,0.117841606,k3048
k2533,0.0,0.0,0.0,0.0,0.0,0.736639824,0.0,0.0,0.0625,0.0,k2050
k2094,0.0,0.0,0.0,0.0,0.0,0.637933138,0.0385,0.0,0.1875,0.00548,k3183
k1104,0.142857143,0.0,0.0,0.0,0.0,0.51317716,0.0769,0.0,0.0625,0.0,k2057
k1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k1171
k3259,0.0714,0.0,0.0,0.0,0.0,0.0,0.230769231,0.0,0.25,0.0925,k3248
k2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k1312
k1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k2773
k2172,0.0,0.0,0.0,0.0,0.0,0.0,0.269230769,0.0,0.25,0.0336,k3023
k3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,k728
k1118,0.0,0.0,0.0,0.0,0.0,0.429294778,0.0385,0.0,0.1875,0.0,k119
k1807,0.0,0.0,0.0,0.0,0.0,0.454245974,0.0385,0.0,0.125,0.0667,k2793
k2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.185992145,k1343
k1410,0.0,0.0,0.0,0.0,0.0,0.548133236,0.0769,0.0,0.0,0.0,k2596
k266,0.0,0.0,0.0,0.0,0.0,0.752318204,0.115384615,0.0,0.0,0.0221,k1536
k3340,0.0,0.0,0.0,0.0,0.0,0.47022938,0.0385,0.0,0.0,0.0,k1255
k3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1479
k1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0701,k2811
k405,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.25,0.232650515,k1750
k1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,k218
k2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.185992145,k2597
k3144,0.0,0.0,0.0,0.0,0.0,0.497071742,0.0769,0.0,0.125,0.0066,k631
k2707,0.0,0.0,0.0226,0.0,0.0833,0.499450952,0.0,0.0,0.125,0.241166652,k2790
k2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,k176
k3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.185992145,k2602
k1716,0.0,0.0,0.0,0.0,0.0,0.393850659,0.0,0.0,0.125,0.0,k3252
k1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k1811
k515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,k2530
k291,0.0,0.0,0.0,0.0,0.0,0.51567838,0.0,0.0,0.0625,0.0667,k361
k2236,0.0,0.0,0.0,0.0,0.0,0.525256223,0.0769,0.0,0.0625,0.0,k736
k1077,0.0,0.0,0.0,0.0,0.0,0.488897023,0.0385,0.0,0.25,0.0,k1716
k3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k1332
k1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.0,k2264
k1951,0.0,0.0,0.0,0.0,0.0,0.706869204,0.0385,0.0,0.1875,0.0,k2369
k2162,0.0,0.0,0.0,0.0,0.0,0.511346999,0.0385,0.0,0.1875,0.0,k2853
k2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2729
k632,0.0357,0.0,0.0,0.0,0.0,0.583577355,0.115384615,0.0,0.1875,0.0667,k621
k611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k1866
k113,0.0357,0.0,0.0,0.0,0.0,0.367557345,0.192307692,0.0,0.0625,0.078,k2691
k2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.1875,0.0,k448
k2739,0.0,0.0,0.0,0.0,0.0,0.624511957,0.0385,0.0,0.125,0.0,k1788
k531,0.0,0.0,0.0,0.0,0.0,0.655319668,0.0,0.0,0.0,0.0,k2884
k413,0.0,0.0,0.0,0.0,0.0,0.452598829,0.0,0.0,0.125,0.133438296,k1573
k958,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k1132
k87,0.0,0.0,0.0,0.0,0.0,0.413433382,0.153846154,0.0,0.1875,0.118708091,k2932
k1736,0.0,0.0,0.0,0.0,0.0,0.70284285,0.0,0.0,0.0625,0.0,k341
k1582,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0625,0.0,k236
k1413,0.0,0.0,0.0,0.0,0.0,0.42966081,0.0385,0.0,0.0,0.0667,k1826
k1354,0.0,0.0,0.0,0.0,0.0,0.380307467,0.0,0.0,0.1875,0.0697,k2401
k246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.250236456,k3404
k3420,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.25,0.0,k1311
k437,0.0,0.0,0.0,0.087,0.0,0.0,0.0769,0.0,0.25,0.0,k2833
k1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0793,k3269
k1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0336,k1637
k142,0.0714,0.0,0.0,0.0,0.0,0.634150805,0.0385,0.0,0.125,0.0,k96
k1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.125118228,k2081
k2827,0.0,0.0,0.0,0.0,0.0,0.358528551,0.0,0.0,0.3125,0.00548,k2137
k2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0697,k1686
k2656,0.0,0.0,0.0,0.0,0.0,0.418557833,0.0385,0.0,0.0,0.0,k2525
k3176,0.0,0.0,0.0,0.0,0.0,0.422340166,0.0,0.0,0.0,0.0667,k2145
k2470,0.0714,0.0,0.0,0.0,0.0,0.644399707,0.153846154,0.0,0.0625,0.0113,k198
k2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.283854668,k3250
k1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,k1061
k374,0.0,0.0,0.0,0.0,0.0,0.475963885,0.0769,0.0,0.125,0.0,k2290
k511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2249
k1473,0.0,0.0,0.0,0.0,0.0,0.531661786,0.0,0.0,0.0,0.133438296,k3089
k499,0.0,0.0,0.0,0.0,0.0,0.361334797,0.0385,0.0,0.125,0.175679301,k2007
k3061,0.0,0.0,0.0,0.0,0.0,0.414714495,0.0385,0.0,0.0625,0.0,k3376
k2646,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.0625,0.125118228,k2250
k444,0.0,0.0,0.0,0.0,0.0,0.683687164,0.0,0.0,0.125,0.0,k1848
k742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k1919
k1725,0.0,0.0,0.0,0.0,0.0,0.466508053,0.0769,0.0,0.0625,0.185992145,k2562
k2654,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2584
k2448,0.0,0.0,0.0,0.0,0.0,0.593948267,0.0,0.0,0.0625,0.0589,k1268
k2259,0.0,0.0,0.0,0.0,0.0,0.385431918,0.0,0.0,0.1875,0.0,k2017
k1333,0.0,0.0,0.0,0.0,0.0,0.391654466,0.0385,0.0,0.0625,0.117841606,k1963
k2838,0.0,0.0,0.0,0.0,0.0,0.448572474,0.0385,0.0,0.1875,0.0,k1121
k1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.0697,k647
k1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k1292
k1641,0.0,0.0,0.0,0.0,0.0,0.455161054,0.0769,0.0,0.0,0.116325256,k654
k213,0.0,0.0,0.0,0.0,0.0,0.417032699,0.0,0.0,0.25,0.235683215,k605
k2795,0.0,0.0,0.0,0.0,0.0,0.44625427,0.0385,0.0,0.125,0.0667,k2068
k794,0.0,0.0,0.0,0.0,0.0,0.403001464,0.0385,0.0,0.0625,0.0,k886
k2588,0.0,0.0,0.0,0.0,0.0,0.415690581,0.0385,0.0,0.0,0.0,k1404
k2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0487,k2211
k49,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.1875,0.375354659,k1091
k2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.309157239,k3171
k1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0793,k750
k3254,0.0,0.0,0.0,0.0435,0.0,0.429355783,0.0385,0.0,0.0625,0.0,k2877
k1664,0.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,k3126
k524,0.0,0.0,0.0,0.0,0.0,0.560517326,0.0,0.0,0.125,0.0108,k467
k2963,0.0714,0.0,0.0,0.0,0.0,0.569241093,0.0,0.0,0.0625,0.0667,k2992
k546,0.0,0.0,0.0,0.0,0.0,0.221144461,0.0769,0.0,0.0,0.0,k1895
k2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0793,k477
k2100,0.0,0.0,0.0,0.0,0.0,0.389580283,0.0385,0.0,0.0625,0.0697,k3390
k539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k245
k1316,0.0,0.0,0.0,0.0,0.0,0.394643729,0.0,0.0,0.0625,0.0,k193
k3244,0.0,0.0,0.0,0.0,0.0,0.723157638,0.0,0.0,0.0625,0.0,k254
k2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2743
k2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1104
k3116,0.0,0.0,0.0,0.0,0.0,0.407576867,0.0,0.0,0.0,0.266876587,k1439
k2013,0.0,0.0,0.0,0.0,0.0,0.512628111,0.0385,0.0,0.1875,0.0,k756
k2538,0.0,0.0,0.0,0.0,0.0,0.347852611,0.0,0.0,0.0625,0.0,k730
k1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2438
k312,0.0,0.0,0.0,0.0,0.0,0.484565642,0.0,0.0,0.1875,0.234166879,k581
k2228,0.0,0.0,0.0,0.0,0.0,0.359016593,0.0,0.0,0.125,0.0,k2267
k71,0.0,0.0,0.0,0.0,0.0,0.416300634,0.0385,0.0,0.0625,0.133438296,k126
k1430,0.0,0.0,0.0,0.173913043,0.183333333,0.595778429,0.230769231,0.0,0.125,0.368078051,k2334
k2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,k3075
k2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,k3374
k2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.125118228,k785
k2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0108,k2047
k561,0.0,0.0,0.0,0.0,0.0,0.396046852,0.0,0.0,0.0625,0.0,k1111
k3026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k460
k2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.250236456,k1330
k1915,0.0,0.0,0.0,0.0,0.0,0.689787701,0.0,0.0,0.0625,0.0,k883
k1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.25,0.0,k48
k1883,0.0,0.0,0.0,0.0,0.0,0.530441679,0.0769,0.0,0.125,0.0,k33
k3030,0.0,0.0,0.0,0.0,0.0,0.666178624,0.0,0.0,0.0625,0.0,k1196
k1318,0.0,0.0,0.0,0.0,0.0,0.769948755,0.230769231,0.0,0.1875,0.0,k1217
k1815,0.0,0.0,0.0,0.0,0.0,0.469924353,0.153846154,0.0,0.1875,0.0,k3199
k2418,0.0,0.0,0.0,0.0,0.0,0.398914104,0.0,0.0,0.0,0.0667,k1060
k857,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.5,0.0594,k519
k463,0.0,0.0,0.0,0.0,0.0,0.431063934,0.192307692,0.0,0.1875,0.0,k2024
k3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.1875,0.232650515,k1411
k598,0.0,0.0,0.0,0.0,0.0,0.619143485,0.0385,0.0,0.125,0.0,k1418
k2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k344
k2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2948
k3215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0697,k1986
k2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k943
k3084,0.0,0.0,0.0,0.0,0.0,0.477855051,0.0,0.0,0.0625,0.316955584,k1137
k1892,0.0,0.0,0.0,0.0,0.0,0.427830649,0.0,0.0,0.125,0.0,k2778
k1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k1688
k1517,0.0,0.0,0.0,0.0,0.0,0.558382138,0.0,0.0,0.0,0.0,k3150
k2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697,k724
k758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.116325256,k219
k618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1659
k708,0.0,0.0,0.0,0.0,0.0,0.34522938,0.0,0.0,0.0,0.0,k2760
k3297,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2037
k2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k2892
k736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2654
k989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.185992145,k2332
k2649,0.0,0.0,0.0,0.0,0.0,0.360053685,0.0,0.0,0.3125,0.00548,k3202
k1900,0.0,0.0,0.0,0.0,0.0,0.420754026,0.0385,0.0,0.0625,0.0,k3165
k2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.116325256,k2692
k1960,0.0,0.0,0.0,0.0,0.0,0.559968277,0.0385,0.0,0.25,0.0,k2601
k1916,0.0,0.0,0.0,0.0,0.0,0.489873109,0.0769,0.0,0.125,0.0,k1703
k2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.0,k574
k3080,0.0,0.0,0.0,0.0,0.0,0.409651049,0.230769231,0.0,0.25,0.0225,k787
k1054,0.0714,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.375,0.0,k31
k3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1554
k1525,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k215
k226,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.0,k2909
k607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,k3180
k2535,0.0,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.25,0.0,k443
k979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,k2426
k203,0.0,0.0,0.0,0.0,0.0,0.594802343,0.0,0.0,0.0625,0.0667,k914
k244,0.0,0.0,0.0,0.0,0.0,0.42557345,0.0,0.0,0.125,0.0,k2446
k2768,0.0,0.0,0.0,0.0,0.0,0.389824305,0.0,0.0,0.125,0.0,k3107
k2837,0.0,0.0,0.0,0.0,0.0,0.417825769,0.0385,0.0,0.0,0.011,k379
k2440,0.0,0.0,0.0,0.087,0.0,0.614507077,0.0,0.0,0.0625,0.0,k1962
k436,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.25,0.0,k1852
k326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k19
k294,0.0,0.0,0.0,0.0,0.0,0.469985359,0.0385,0.0,0.1875,0.0,k2520
k1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,k2545
k2097,0.0,0.0,0.0,0.0,0.0,0.344863348,0.0385,0.0,0.0625,0.0686,k820
k3132,0.0,0.0,0.0,0.0,0.0,0.374694973,0.0769,0.0,0.0,0.0,k3428
k3343,0.0,0.0,0.0,0.0,0.0,0.341996096,0.0,0.0,0.0625,0.0,k587
k2575,0.0,0.0,0.0,0.0,0.0,0.645558809,0.0,0.0,0.4375,0.0,k1595
k1872,0.0,0.0,0.0,0.0,0.0,0.428562714,0.0385,0.0,0.25,0.350492135,k811
k2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,k79
k379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,k1463
k1344,0.0,0.0,0.0181,0.0,0.0,0.521229868,0.0769,0.0,0.4375,0.0113,k1100
k2513,0.0,0.0,0.0,0.0,0.0,0.696437286,0.0,0.0,0.0625,0.0,k1673
k2561,0.0,0.0,0.0,0.0,0.0,0.469619327,0.0385,0.0,0.1875,0.0,k3149
k1018,0.0,0.0,0.0,0.0,0.0,0.470595412,0.0385,0.0,0.125,0.185992145,k152
k1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.117841606,k2754
k3094,0.0,0.0,0.0,0.0,0.0,0.455893119,0.0385,0.0,0.0625,0.0,k1804
k3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.125118228,k1889
k3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k846
k1738,0.142857143,0.0,0.0,0.0435,0.0,0.536298194,0.115384615,0.0,0.0625,0.0667,k1572
k1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,k2920
k1296,0.0,0.0,0.0,0.0,0.0,0.367069302,0.115384615,0.0,0.0625,0.0,k1890
k408,0.0,0.0,0.0,0.0,0.0,0.446925329,0.115384615,0.0,0.0,0.0201,k794
k626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3011
k2314,0.0,0.0,0.0,0.0,0.0,0.443448023,0.0385,0.0,0.125,0.0697,k1025
k1384,0.0,0.0,0.0,0.0,0.0,0.322169351,0.0,0.0,0.125,0.0,k1881
k1219,0.0,0.0,0.00452,0.087,0.0,0.526598341,0.0,0.0,0.25,0.366284862,k2442
k2437,0.142857143,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.25,0.00245,k1414
k3098,0.0,0.0,0.0,0.0,0.0,0.622437775,0.0769,0.0,0.25,0.0697,k893
k1607,0.0,0.0,0.0,0.0,0.0,0.54227672,0.0,0.0,0.0,0.0,k2055
k1939,0.142857143,0.0,0.0,0.0,0.0,0.551488531,0.0,0.0,0.3125,0.224121532,k135
k1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.3125,0.0,k2895
k735,0.0,0.0,0.0,0.0,0.0,0.406234749,0.192307692,0.0,0.125,0.0,k511
k34,0.0714,0.0,0.0,0.0,0.0,0.693020986,0.0769,0.0,0.0625,0.0,k3135
