Key_2_11,D741,D56,D11,D2,D311,D162,D70,D194,D449,D43,Key_3_36
k3241,0.0,0.0,0.0,0.477182111,0.0,0.0,0.448665187,0.0,0.0,0.0,739
k2324,0.0435,0.0,0.0,0.537886991,0.0,0.208333333,0.623633424,0.0,0.0,0.000672,2550
k1402,0.087,0.304252973,0.0968,0.694000797,0.0,0.25,0.666930572,0.0,0.0,0.333333345,1322
k982,0.0,0.236928359,0.483870984,0.721583423,0.0,0.0,0.517375509,0.0,0.0,0.133279319,3120
k565,0.0435,0.152126484,0.0409,0.596540421,0.0,0.125,0.702974583,0.818221097,0.0,0.16666667,2768
k924,0.087,0.294474848,0.199596774,0.71868953,0.0,0.0833,0.59822025,0.0,0.0,0.0789,368
k1656,0.0435,0.0,0.177419358,0.732509098,0.0,0.0833,0.536149276,0.0,0.0,0.051,2666
k3423,0.0,0.110146179,0.0,0.532659883,0.0,0.0,0.448665187,0.0,0.0625,0.0,869
k2959,0.0435,0.0,0.125237193,0.497009014,0.0,0.166666667,0.611300769,0.0,0.0,0.051,2
k3192,0.0,0.114589511,0.425806462,0.675912747,0.0,0.0,0.347256087,0.741559163,0.0,0.0,132
k569,0.0435,0.0,0.0532,0.593800893,0.0,0.25,0.646366212,0.0,0.0,0.0666,1899
k2246,0.0435,0.117573089,0.290322588,0.502195636,0.0,0.0833,0.666930572,0.778192704,0.0,0.0,88
k902,0.0,0.0,0.0,0.554758685,0.0,0.25,0.646366212,0.838929696,0.0,0.133279319,1061
k2001,0.0,0.124999999,0.327543437,0.51781076,0.0,0.0417,0.55341952,0.0,0.0,0.0,1067
k574,0.108695652,0.152126484,0.253456223,0.647893562,0.0,0.166666667,0.656893288,0.0,0.0,0.185702112,858
k1626,0.130434783,0.152126484,0.0463,0.685452342,0.0,0.291666667,0.676521598,0.0,0.0,0.299945974,2841
k447,0.0435,0.0,0.0591,0.578947589,0.0,0.0833,0.623633424,0.0,0.0,0.0279,1788
k1980,0.0435,0.0,0.071,0.542305189,0.0,0.125,0.584295238,0.0,0.0,0.0286,121
k2672,0.0652,0.0,0.0591,0.645392694,0.0,0.0417,0.623633424,0.818498858,0.0,0.0279,3102
k453,0.0,0.152126484,0.076,0.704064022,0.0,0.0417,0.5694092,0.0,0.0,0.16666667,2595
k1368,0.0217,0.072,0.266129032,0.67292475,0.0,0.0417,0.536149276,0.0,0.0,0.0666,1882
k3396,0.0435,0.0,0.106451613,0.516704022,0.0,0.0833,0.49681115,0.0,0.0,0.0,759
k219,0.173913043,0.151635011,0.186757219,0.692364099,0.4,0.541666667,0.872338228,0.849392013,0.5625,0.183424552,3154
k1797,0.0217,0.0,0.0426,0.608610037,0.0,0.208333333,0.694512174,0.0,0.0,0.133279319,2961
k3221,0.0652,0.152126484,0.0409,0.570276814,0.0,0.125,0.702974583,0.0,0.0,0.0123,1348
k546,0.0435,0.0,0.0532,0.565660209,0.0,0.25,0.646366212,0.810474662,0.0,0.0666,332
k2057,0.087,0.0,0.0463,0.599058757,0.0,0.166666667,0.676521598,0.846490957,0.0625,0.0666,1891
k2870,0.0435,0.159136594,0.15207374,0.747361855,0.0,0.166666667,0.656893288,0.0,0.0,0.0123,2154
k2590,0.0,0.0625,0.15207374,0.713209381,0.0,0.0,0.419854137,0.0,0.0,0.0123,2092
k517,0.217391304,0.304252973,0.133064516,0.748238335,0.0,0.166666667,0.685704338,0.0,0.0,0.366003104,631
k1937,0.0,0.0,0.0,0.452026063,0.0,0.0833,0.656893288,0.0,0.0,0.0666,708
k2163,0.0652,0.0,0.0,0.645392694,0.0,0.0833,0.623633424,0.815690389,0.0,0.0327,924
k1181,0.108695652,0.072,0.199596774,0.63954117,0.0,0.166666667,0.59822025,0.0,0.0,0.0123,1482
k1911,0.0,0.124999999,0.212903226,0.631235321,0.0,0.0,0.49681115,0.751280785,0.0625,0.0,2001
k2636,0.0652,0.244621738,0.560271668,0.586141345,0.0,0.0417,0.635299093,0.77692735,0.0,0.0,114
k3164,0.0,0.0,0.071,0.598669953,0.0,0.0417,0.584295238,0.0,0.0,0.0946,1762
k1044,0.0,0.0,0.0,0.376759327,0.0,0.0,0.702974583,0.0,0.0,0.0,1942
k2350,0.0,0.322753922,0.0,0.560939183,0.0,0.0,0.536149276,0.0,0.0,0.0,2557
k1641,0.0,0.152126484,0.0968,0.719555498,0.0,0.125,0.517375509,0.0,0.0,0.199336453,2127
k151,0.0,0.0551,0.425806462,0.655264232,0.0,0.0,0.347256087,0.0,0.0,0.0,1504
k1659,0.108695652,0.165219257,0.399193548,0.526643677,0.0,0.0833,0.685704338,0.0,0.0,0.0286,176
k1285,0.0,0.304252973,0.15207374,0.712449944,0.0,0.166666667,0.5694092,0.0,0.0,0.333333345,2889
k686,0.0652,0.152126484,0.0484,0.559351061,0.0,0.208333333,0.666930572,0.0,0.0,0.16666667,1659
k1813,0.0,0.232277399,0.106451613,0.751962007,0.0,0.0417,0.49681115,0.0,0.0,0.16666667,194
k2291,0.0,0.0,0.0,0.458535885,0.0,0.0833,0.623633424,0.0,0.0,0.0,137
k2122,0.0,0.0,0.0,0.584995137,0.0,0.0417,0.536149276,0.0,0.0,0.0279,22
k2825,0.0,0.0625,0.0532,0.456315063,0.0,0.0417,0.646366212,0.0,0.0,0.0,178
k2839,0.0652,0.152126484,0.0484,0.559351061,0.0,0.208333333,0.666930572,0.0,0.0,0.16666667,2259
k1763,0.0435,0.0,0.0,0.552095402,0.0,0.0417,0.59822025,0.0,0.0,0.0,2137
k2048,0.087,0.111037269,0.0484,0.542083333,0.0,0.0833,0.666930572,0.0,0.0,0.0,2964
k3140,0.0652,0.152126484,0.0444,0.587506204,0.0,0.125,0.685704338,0.0,0.0,0.16666667,1145
k2369,0.0217,0.214626483,0.199596774,0.670654257,0.0,0.0833,0.59822025,0.754397877,0.0625,0.16666667,3316
k1279,0.0,0.0,0.0,0.588471513,0.0,0.0833,0.448665187,0.0,0.0,0.0653,1321
k238,0.0435,0.0538,0.125237193,0.610740507,0.0,0.0417,0.611300769,0.0,0.0,0.133279319,533
k2929,0.0217,0.0,0.0,0.588820573,0.0,0.0833,0.685704338,0.0,0.0,0.13462411,1127
k2797,0.0217,0.242573088,0.241935487,0.681313057,0.0,0.0833,0.666930572,0.0,0.0,0.0666,1244
k346,0.0,0.304252973,0.228110605,0.733776609,0.0,0.125,0.5694092,0.0,0.0,0.399972984,2749
k2512,0.0,0.0,0.0,0.38954343,0.0,0.0833,0.623633424,0.0,0.0,0.0,1964
k2015,0.0,0.0,0.0,0.560005881,0.0,0.333333333,0.740925167,0.850749954,0.1875,0.133279319,1976
k3408,0.0652,0.127048657,0.677419348,0.627768442,0.0,0.0,0.517375509,0.0,0.0,0.0,553
k1883,0.0,0.0,0.0,0.535763712,0.0,0.0,0.299110125,0.0,0.0,0.0,29
k2992,0.0,0.0,0.0,0.658174343,0.0,0.0833,0.55341952,0.0,0.0,0.0327,3283
k1939,0.0,0.056,0.106451613,0.751962007,0.0,0.0,0.49681115,0.804302204,0.0625,0.0789,268
k189,0.0,0.0,0.0,0.480035478,0.0,0.208333333,0.711117512,0.799765447,0.125,0.0,1999
k2146,0.0,0.0,0.0463,0.44584834,0.0,0.0417,0.676521598,0.0,0.0,0.0,2014
k2694,0.0,0.0,0.0,0.588471513,0.0,0.125,0.536149276,0.0,0.0,0.0,875
k3161,0.130434783,0.152126484,0.118279569,0.652879158,0.0,0.208333333,0.623633424,0.0,0.0,0.199336453,6
k804,0.0,0.152126484,0.212903226,0.700496746,0.0,0.0,0.347256087,0.0,0.0,0.0,2984
k335,0.0,0.0551,0.532258064,0.589531785,0.0,0.0,0.49681115,0.820875255,0.0,0.0,3333
k2897,0.0,0.0,0.0,0.481720244,0.0,0.0833,0.702974583,0.820906117,0.0,0.0,891
k515,0.0,0.127288613,0.122828789,0.569892308,0.2,0.208333333,0.702974583,0.826646503,0.125,0.133279319,2683
k1272,0.087,0.304252973,0.0852,0.674023789,0.0,0.291666667,0.694512174,0.0,0.0,0.466612663,3025
k2786,0.0217,0.0,0.0819,0.612893761,0.0,0.0417,0.55341952,0.0,0.0,0.0789,181
k82,0.0217,0.262272651,0.177419358,0.732865778,0.0,0.0833,0.623633424,0.0,0.0,0.0123,2813
k91,0.108695652,0.152126484,0.118279569,0.652879158,0.0,0.208333333,0.623633424,0.0,0.0,0.16666667,649
k1498,0.0,0.227943989,0.163771719,0.731189102,0.1,0.125,0.55341952,0.83859021,0.125,0.233306334,647
k1735,0.0652,0.207199573,0.236559137,0.643139474,0.0,0.0833,0.623633424,0.0,0.0,0.0789,2540
k807,0.0,0.056,0.187855789,0.535902328,0.0,0.125,0.611300769,0.0,0.0,0.0666,596
k862,0.0,0.0,0.0,0.61415416,0.0,0.0417,0.536149276,0.0,0.0,0.0327,1347
k1856,0.087,0.0,0.0463,0.553827494,0.0,0.0833,0.676521598,0.808190852,0.0625,0.0,2783
k1247,0.0,0.134475568,0.399193548,0.706469027,0.0,0.0,0.448665187,0.0,0.0,0.0123,3017
k899,0.0,0.0,0.0,0.583543677,0.0,0.0833,0.55341952,0.0,0.0,0.0279,1938
k2647,0.0,0.0,0.0968,0.765646203,0.0,0.0,0.517375509,0.811400531,0.0625,0.0789,727
k497,0.0,0.131146147,0.168081487,0.582593922,0.0,0.125,0.635299093,0.0,0.0,0.0666,609
k506,0.0435,0.152126484,0.0463,0.587506204,0.0,0.25,0.676521598,0.855718783,0.0,0.16666667,89
k3080,0.0652,0.072,0.0463,0.510150353,0.0,0.0417,0.676521598,0.0,0.0,0.0,2837
k1728,0.0217,0.214626483,0.416549781,0.58557762,0.0,0.125,0.676521598,0.0,0.0,0.233306334,1073
k2492,0.0,0.171884265,0.266129032,0.719993503,0.0,0.0,0.536149276,0.0,0.0,0.0,3404
k1802,0.0,0.072,0.425806462,0.751084159,0.0,0.0,0.347256087,0.0,0.0,0.0666,1947
k2943,0.0,0.0,0.266129032,0.623502069,0.0,0.0417,0.536149276,0.0,0.0,0.0,97
k452,0.217391304,0.0758,0.16935484,0.691717252,0.3,0.583333333,0.816485634,0.846552682,0.375,0.149454671,227
k2940,0.0,0.0,0.0,0.506262936,0.0,0.0833,0.59822025,0.0,0.0,0.133279319,2111
k283,0.0,0.072,0.354838717,0.737793341,0.0,0.0,0.386594243,0.0,0.0,0.0,557
k2268,0.0,0.0,0.0,0.379444815,0.0,0.0417,0.694512174,0.0,0.0,0.0,542
k1473,0.087,0.304252973,0.0968,0.714238428,0.0,0.125,0.666930572,0.895901488,0.0625,0.333333345,230
k2446,0.0,0.0,0.161290332,0.430896086,0.0,0.0,0.75441466,0.75134251,0.0,0.0,3394
k2252,0.0435,0.0,0.0,0.510304405,0.0,0.208333333,0.611300769,0.0,0.0,0.000672,3216
k1191,0.0435,0.119377954,0.336162973,0.669182437,0.0,0.0833,0.635299093,0.0,0.0,0.0666,1841
k2953,0.130434783,0.0,0.106451613,0.6263366,0.0,0.125,0.646366212,0.820998704,0.0,0.0,2578
k1204,0.0652,0.152126484,0.0463,0.587506204,0.0,0.0833,0.676521598,0.82417752,0.0,0.16666667,1342
k22,0.0435,0.0,0.0968,0.551969604,0.0,0.208333333,0.666930572,0.0,0.0,0.133951716,1530
k1873,0.087,0.0625,0.112054332,0.680926168,0.0,0.0417,0.635299093,0.764736745,0.0625,0.0327,2475
k1819,0.0,0.0,0.228110605,0.660937358,0.0,0.0833,0.5694092,0.838405037,0.0,0.121486889,1567
k8,0.0435,0.0,0.0,0.449293257,0.0,0.0,0.656893288,0.0,0.0,0.0279,1885
k1925,0.0,0.0,0.0968,0.565645046,0.0,0.25,0.75441466,0.779982717,0.0,0.0666,1057
k542,0.0,0.0625,0.532258064,0.52158891,0.0,0.0,0.299110125,0.78473551,0.0,0.0614,1011
k887,0.0,0.0,0.0645,0.567471241,0.0,0.25,0.75441466,0.863465218,0.0,0.0666,3095
k3220,0.087,0.0,0.076,0.584930577,0.0,0.333333333,0.718964262,0.86954509,0.0,0.165949102,2150
k3178,0.130434783,0.147471453,0.224108663,0.677809169,0.0,0.0833,0.635299093,0.810227764,0.0,0.0653,366
k3232,0.0,0.0,0.0,0.438248233,0.0,0.0833,0.702974583,0.0,0.0,0.0,312
k116,0.108695652,0.277587103,0.327543437,0.53075885,0.0,0.125,0.702974583,0.0,0.0,0.0286,1443
k31,0.0,0.0,0.0,0.584995137,0.0,0.0417,0.536149276,0.0,0.0,0.0279,2249
k155,0.0,0.0,0.163771719,0.671996881,0.0,0.125,0.55341952,0.0,0.0,0.0,141
k1983,0.0,0.0,0.0,0.50324434,0.0,0.0833,0.7338503,0.809147583,0.0,0.0,3144
k1545,0.0,0.0,0.0,0.468250284,0.0,0.0833,0.702974583,0.0,0.0,0.133279319,1141
k2935,0.0217,0.0,0.056,0.527545598,0.0,0.208333333,0.635299093,0.0,0.0,0.0666,188
k405,0.0435,0.189548657,0.193548396,0.655903537,0.0,0.0833,0.666930572,0.812017777,0.25,0.0,3162
k875,0.0,0.124999999,0.638709698,0.507565502,0.0,0.0,0.347256087,0.0,0.0,0.0,2013
k2138,0.0,0.0,0.0626,0.670906478,0.3,0.0833,0.611300769,0.896426147,0.1875,0.183424552,848
k1256,0.0435,0.294474848,0.15967743,0.607202034,0.0,0.166666667,0.646366212,0.0,0.0,0.16666667,3001
k264,0.0,0.134475568,0.638709698,0.652311095,0.0,0.0,0.347256087,0.0,0.0,0.0,2546
k2056,0.0,0.0,0.0,0.439357393,0.0,0.0,0.676521598,0.0,0.0,0.0,2005
k1726,0.0435,0.0625,0.295698938,0.690146012,0.0,0.166666667,0.623633424,0.776094068,0.0,0.0857,2861
k539,0.0217,0.152126484,0.185133247,0.732910642,0.0,0.25,0.676521598,0.0,0.0,0.233306334,2597
k2167,0.0,0.0625,0.245657567,0.622034196,0.0,0.0833,0.55341952,0.0,0.0,0.0243,277
k1616,0.0435,0.279175141,0.44354838,0.716643746,0.0,0.0,0.536149276,0.0,0.0,0.0,2228
k3040,0.0652,0.0,0.0,0.566193139,0.0,0.0833,0.623633424,0.0,0.0,0.0606,463
k40,0.0,0.0625,0.193548396,0.482438334,0.0,0.0417,0.517375509,0.0,0.0,0.0,2187
k3184,0.0217,0.124999999,0.168081487,0.683504062,0.0,0.125,0.635299093,0.784087402,0.1875,0.0673,2320
k731,0.0217,0.0,0.112054332,0.609805408,0.0,0.0833,0.635299093,0.0,0.0,0.0,2281
k21,0.0435,0.152126484,0.0394,0.534259221,0.0,0.0833,0.711117512,0.0,0.0,0.16666667,2980
k199,0.0,0.0,0.0,0.386381013,0.0,0.0833,0.656893288,0.0,0.0,0.0,1985
k1629,0.0,0.0,0.0,0.655264232,0.0,0.0417,0.419854137,0.0,0.0,0.0,930
k1160,0.0652,0.152126484,0.0394,0.53813886,0.0,0.125,0.711117512,0.0,0.0,0.16666667,1148
k56,0.0217,0.0,0.0,0.486480272,0.0,0.208333333,0.676521598,0.0,0.0,0.0,2395
k2260,0.108695652,0.0,0.0,0.579315368,0.0,0.125,0.635299093,0.0,0.0,0.0327,2324
k2313,0.087,0.0,0.146829806,0.559984426,0.0,0.333333333,0.726535682,0.827171162,0.0625,0.0,1160
k779,0.087,0.152126484,0.0367,0.561382542,0.0,0.125,0.726535682,0.0,0.0,0.16666667,3176
k2331,0.087,0.45637943,0.127741935,0.703273556,0.0,0.125,0.694512174,0.0,0.0,0.499999975,1405
k2153,0.0,0.072,0.387096781,0.699499314,0.0,0.0,0.517375509,0.0,0.0,0.145577573,2847
k3386,0.0,0.0,0.0,0.433634598,0.0,0.208333333,0.694512174,0.0,0.0,0.0,2272
k622,0.0,0.130890595,0.399193548,0.738312319,0.0,0.0,0.448665187,0.815628665,0.1875,0.0666,54
k1745,0.0435,0.0,0.0665,0.535873799,0.0,0.208333333,0.59822025,0.786186038,0.0,0.0,1740
k1514,0.0217,0.0,0.15207374,0.620399569,0.0,0.208333333,0.656893288,0.821646812,0.0,0.0666,1034
k2045,0.0,0.0,0.0789,0.477434996,0.0,0.0833,0.711117512,0.0,0.0,0.0666,1372
k85,0.0,0.182121738,0.118279569,0.722819241,0.0,0.0,0.474078361,0.0,0.0,0.0,2509
k2575,0.0435,0.0,0.141935491,0.547477351,0.0,0.125,0.584295238,0.792728844,0.0,0.0,3305
k466,0.0,0.0,0.266129032,0.706469027,0.0,0.0,0.448665187,0.839608666,0.0,0.121486889,1499
k2455,0.0217,0.0,0.133064516,0.563410936,0.0,0.291666667,0.747775312,0.84047281,0.0,0.0,1433
k401,0.0,0.0,0.290322588,0.574079427,0.0,0.0417,0.517375509,0.0,0.0,0.0666,2339
k3056,0.0217,0.0,0.0968,0.614470706,0.0,0.0833,0.517375509,0.0,0.0,0.0666,3321
k1955,0.0,0.127288613,0.354838717,0.736689182,0.1,0.0,0.474078361,0.81528918,0.125,0.133279319,2518
k1224,0.0,0.0,0.0,0.732239369,0.0,0.5,0.760855832,0.863526943,0.0,0.0243,659
k1172,0.0,0.0,0.133064516,0.578646479,0.0,0.208333333,0.685704338,0.855224986,0.0,0.0666,424
k1517,0.0435,0.0802,0.212903226,0.628877798,0.0,0.166666667,0.646366212,0.0,0.0,0.0,2541
k1258,0.0,0.134475568,0.532258064,0.622116849,0.0,0.0,0.386594243,0.0,0.0,0.0,3131
k2174,0.0435,0.0,0.212903226,0.628877798,0.0,0.166666667,0.646366212,0.802728227,0.0,0.0666,1656
k288,0.152173913,0.45637943,0.127741935,0.703273556,0.0,0.125,0.694512174,0.0,0.0,0.499999975,3238
k829,0.0,0.0,0.0789,0.49994011,0.0,0.25,0.711117512,0.0,0.0,0.0,1535
k2256,0.0435,0.152126484,0.056,0.613574295,0.0,0.25,0.635299093,0.799456824,0.0,0.16666667,2103
k3355,0.0,0.0,0.0,0.358867488,0.0,0.0,0.149555062,0.0,0.0,0.0,77
k2741,0.0,0.134475568,0.709677444,0.622116849,0.0,0.0,0.386594243,0.0,0.0,0.0,1096
k2452,0.0,0.182121738,0.638709698,0.611862642,0.0,0.0,0.49681115,0.0,0.0,0.0666,3011
k639,0.0,0.0,0.133064516,0.622021339,0.0,0.0417,0.448665187,0.0,0.0,0.0279,2649
k3006,0.0435,0.0,0.0,0.448980541,0.0,0.208333333,0.685704338,0.0,0.0,0.000672,2478
k2142,0.0652,0.154898366,0.30414748,0.668395293,0.0,0.0417,0.5694092,0.776803901,0.0,0.0,2776
k290,0.0,0.0,0.106451613,0.497447996,0.0,0.0833,0.646366212,0.0,0.0,0.0,2257
k55,0.0,0.110146179,0.0,0.507565502,0.0,0.0,0.237039181,0.0,0.0,0.0,252
k1177,0.0,0.0,0.0,0.390157768,0.0,0.25,0.702974583,0.0,0.0,0.0,2231
k1379,0.195652174,0.0924,0.10138249,0.593562741,0.0,0.125,0.656893288,0.0,0.0,0.0279,2093
k2772,0.0,0.0,0.0,0.482438334,0.0,0.0417,0.536149276,0.0,0.0,0.0279,2711
k571,0.0435,0.152126484,0.0591,0.63536386,0.0,0.0417,0.623633424,0.0,0.0,0.16666667,3211
k13,0.087,0.197421454,0.253456223,0.544047285,0.0,0.125,0.656893288,0.0,0.0,0.0,1722
k138,0.0,0.0,0.0,0.449440939,0.0,0.208333333,0.676521598,0.0,0.0,0.000672,60
k1784,0.0,0.0625,0.283870982,0.555586433,0.0,0.125,0.584295238,0.776865626,0.0,0.0666,3317
k2592,0.565217391,0.429252954,0.354838717,0.667471644,0.0,0.5,0.893932499,0.0,0.0,0.599891967,2284
k901,0.0,0.0,0.30414748,0.721583423,0.0,0.0,0.419854137,0.0,0.0,0.0666,1250
k852,0.0,0.152126484,0.0626,0.593948966,0.0,0.0833,0.611300769,0.0,0.0,0.16666667,3428
k1474,0.087,0.0,0.0484,0.630431725,0.0,0.291666667,0.666930572,0.0,0.0,0.165949102,1187
k350,0.0,0.0,0.0,0.444132232,0.0,0.0417,0.666930572,0.0,0.0,0.0,601
k2477,0.0435,0.0,0.0,0.55381151,0.0,0.125,0.5694092,0.0,0.0,0.0,2850
k3174,0.0,0.304252973,0.15207374,0.765688643,0.0,0.166666667,0.5694092,0.856829825,0.0,0.366003104,2055
k3218,0.0,0.0,0.187855789,0.698723269,0.0,0.125,0.611300769,0.0,0.0,0.0,2009
k111,0.0,0.0,0.0,0.50965615,0.0,0.166666667,0.718964262,0.808129128,0.0,0.0,1085
k109,0.087,0.0,0.0,0.615278015,0.0,0.25,0.646366212,0.0,0.0,0.133279319,2753
k398,0.0217,0.0,0.256952169,0.571462219,0.0,0.166666667,0.726535682,0.0,0.0,0.133279319,1365
k1129,0.0,0.127288613,0.44354838,0.960920315,0.1,0.0,0.536149276,0.825535461,0.1875,0.0666,1574
k3257,0.0,0.0,0.0,0.439513282,0.0,0.416666667,0.816485634,0.0,0.0,0.133279319,599
k944,0.087,0.22473569,0.198049511,0.565753805,0.0,0.0833,0.811525371,0.0,0.0,0.133279319,749
k3395,0.0,0.0518,0.295698938,0.522609242,0.0,0.125,0.623633424,0.0,0.0,0.0,452
k1130,0.130434783,0.152126484,0.156546496,0.757681677,0.0,0.25,0.760855832,0.0,0.0,0.299945974,3149
k354,0.0435,0.152126484,0.0532,0.675061864,0.0,0.125,0.646366212,0.0,0.0,0.16666667,2056
k2649,0.108695652,0.110146179,0.177419358,0.597702964,0.0,0.208333333,0.685704338,0.0,0.0,0.0673,1254
k3096,0.130434783,0.0802,0.106451613,0.649511892,0.0,0.0833,0.646366212,0.0,0.0,0.0,2398
k1104,0.0,0.0625,0.354838717,0.535763712,0.0,0.0,0.237039181,0.782266527,0.0,0.0614,3212
k1722,0.0,0.0,0.0,0.537054202,0.0,0.125,0.635299093,0.823159064,0.0,0.0,2735
k2513,0.0,0.182121738,0.118279569,0.714717897,0.0,0.0,0.474078361,0.0,0.0,0.0,3055
k3059,0.0435,0.0,0.0,0.449293257,0.0,0.0,0.656893288,0.0,0.0,0.0279,1281
k2010,0.0,0.0625,0.283870982,0.537267109,0.0,0.125,0.584295238,0.0,0.0,0.0,3385
k1910,0.0,0.227943989,0.163771719,0.679734705,0.1,0.125,0.55341952,0.838466761,0.125,0.233306334,2842
k1601,0.0,0.22473569,0.354838717,0.772618104,0.0,0.125,0.584295238,0.833621381,0.0,0.0,857
k1694,0.0,0.269699561,0.425806462,0.699499314,0.0,0.0,0.347256087,0.752299241,0.0,0.16666667,1848
k3005,0.0,0.182121738,0.532258064,0.633541338,0.0,0.0,0.49681115,0.758780322,0.125,0.0,2663
k449,0.0,0.0,0.118279569,0.531481317,0.0,0.0833,0.474078361,0.0,0.0,0.000672,2426
k1166,0.0,0.0625,0.0,0.73902146,0.0,0.0,0.347256087,0.751404234,0.0,0.0,2653
k656,0.0,0.0,0.0,0.504349007,0.0,0.208333333,0.517375509,0.0,0.0,0.0,498
k614,0.0,0.0,0.0,0.584995137,0.0,0.0417,0.536149276,0.0,0.0,0.0279,1010
k3411,0.0,0.0,0.0,0.707842484,0.0,0.166666667,0.49681115,0.0,0.0,0.0327,57
k725,0.087,0.152126484,0.125237193,0.630876062,0.0,0.166666667,0.611300769,0.0,0.0,0.16666667,2411
k527,0.0,0.127048657,0.608294961,0.582471016,0.0,0.0,0.419854137,0.0,0.0,0.0,2224
k2926,0.0,0.0,0.228110605,0.604742004,0.0,0.0833,0.5694092,0.0,0.0,0.0243,2196
k119,0.087,0.0,0.0,0.588581561,0.0,0.0833,0.623633424,0.0,0.0,0.0606,1235
k1403,0.0435,0.0,0.212903226,0.596548393,0.0,0.0833,0.584295238,0.0,0.0,0.0123,2817
k3267,0.0217,0.0,0.224108663,0.587339842,0.0,0.0833,0.635299093,0.0,0.0,0.0666,969
k891,0.0435,0.152126484,0.0484,0.616499686,0.0,0.25,0.666930572,0.0,0.0,0.299945974,2158
k839,0.0,0.0515,0.354838717,0.716037815,0.0,0.0,0.386594243,0.0,0.0,0.0666,3309
k3097,0.0652,0.235146178,0.0394,0.590322524,0.0,0.0,0.711117512,0.810968459,0.125,0.133279319,3295
k2960,0.0435,0.304252973,0.231416545,0.666403556,0.0,0.166666667,0.676521598,0.0,0.0,0.399972984,1324
k1963,0.0,0.106829028,0.0,0.566193139,0.0,0.0,0.237039181,0.0,0.0,0.0,3360
k2916,0.0,0.375000004,0.827957002,0.54103201,0.0,0.0,0.474078361,0.741590025,0.0,0.0,3057
k3027,0.0,0.0538,0.0,0.751121363,0.0,0.0,0.448665187,0.0,0.0,0.000672,2764
k2785,0.0435,0.0,0.071,0.550377145,0.0,0.166666667,0.584295238,0.0,0.0,0.0,3186
k960,0.0217,0.152126484,0.168081487,0.807172708,0.0,0.166666667,0.635299093,0.0,0.0,0.233306334,3223
k2674,0.0,0.0,0.161290332,0.44614179,0.0,0.0,0.75441466,0.761650515,0.0,0.0,1125
k49,0.0,0.0758,0.177419358,0.594765302,0.2,0.125,0.536149276,0.807943954,0.25,0.0666,956
k224,0.0435,0.0,0.0591,0.615922166,0.0,0.0833,0.623633424,0.812295537,0.0625,0.0,1654
k2344,0.0,0.152126484,0.0887,0.694185605,0.0,0.166666667,0.536149276,0.0,0.0,0.199336453,2628
k2112,0.0217,0.0,0.177419358,0.596591498,0.0,0.125,0.623633424,0.0,0.0,0.0666,1834
k836,0.304347826,0.291340924,0.252122246,0.692742665,0.0,0.333333333,0.784854155,0.0,0.0,0.00134,2549
k627,0.0,0.152126484,0.0819,0.723454326,0.0,0.0417,0.55341952,0.0,0.0,0.16666667,2221
k1338,0.0,0.0625,0.266129032,0.606164897,0.0,0.0,0.299110125,0.721838158,0.0,0.0,1120
k1339,0.0,0.0,0.056,0.582593922,0.0,0.125,0.635299093,0.0,0.0,0.0789,2579
k1293,0.087,0.152126484,0.0367,0.597146391,0.0,0.0833,0.726535682,0.820227146,0.0625,0.16666667,3307
k1320,0.0,0.0,0.425806462,0.575098118,0.0,0.0,0.347256087,0.775754583,0.0,0.0548,1389
k500,0.0,0.0,0.266129032,0.598112442,0.0,0.0,0.299110125,0.0,0.0,0.133279319,1846
k3206,0.0,0.0,0.106451613,0.561723005,0.0,0.125,0.49681115,0.784920684,0.0,0.0,2514
k18,0.0,0.102942225,0.133064516,0.546178185,0.0,0.0,0.795921275,0.0,0.0,0.0,487
k1507,0.0652,0.0,0.193548396,0.591927919,0.0,0.166666667,0.666930572,0.0,0.0,0.0666,417
k2312,0.0,0.142348377,0.0,0.566193139,0.0,0.0,0.237039181,0.0,0.0,0.0,626
k1613,0.0217,0.152126484,0.168081487,0.729547832,0.0,0.208333333,0.635299093,0.0,0.0,0.16666667,3063
k3256,0.0,0.138317505,0.112054332,0.530274847,0.4,0.0,0.784854155,0.796463181,0.375,0.0666,1155
k1862,0.0,0.0,0.0,0.50965615,0.0,0.25,0.718964262,0.807264984,0.125,0.0,1568
k1356,0.087,0.0924,0.076,0.609202837,0.0,0.0417,0.5694092,0.0,0.0,0.0,1467
k1789,0.087,0.072,0.354838717,0.610056729,0.0,0.0833,0.623633424,0.0,0.0,0.0123,3053
k3047,0.0,0.0,0.125237193,0.566193139,0.0,0.166666667,0.611300769,0.0,0.0,0.0,1475
k212,0.0652,0.0,0.0444,0.549522667,0.0,0.0833,0.685704338,0.83238689,0.0,0.0666,190
k1954,0.0,0.0,0.133064516,0.647066088,0.0,0.0,0.59822025,0.821554225,0.0,0.133279319,3331
k2244,0.0,0.0,0.0,0.452757674,0.0,0.0833,0.635299093,0.0,0.0,0.0279,2612
k2083,0.0435,0.0,0.0779,0.611764513,0.0,0.375,0.801249039,0.808838961,0.0,0.199918983,3396
k3337,0.087,0.152126484,0.0367,0.597146391,0.0,0.0833,0.726535682,0.827788408,0.0625,0.16666667,618
k2949,0.0,0.0,0.425806462,0.493893148,0.0,0.0,0.347256087,0.0,0.0,0.0666,1826
